step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
1095,54.75,96.84036254882812,113.7497329711914,2.01354153169839,4.397420928477487,0.34285715222358704,0.24103163182735443,0.0,PlanStatus.OK,36.99636459350586,43,0.1,51,96.84036254882812,113.7497329711914,2.01354153169839,6.0,79.43631361820319,131.37544203336552,2.7025537408069886,6.0,0,[]
1096,54.800000000000004,96.7318344116211,113.93911743164062,2.0273312466647657,4.3560477829504025,0.17142857611179352,0.25758087635040283,0.0,PlanStatus.OK,24.013757705688477,43,0.1,51,96.7318344116211,113.93911743164062,2.0273312466647657,6.0,79.1840672083834,131.22849756408056,2.7163434557733646,6.0,0,[]
1097,54.85,96.6175308227539,114.12421417236328,2.0433649411656423,4.369630017009924,5.605066886701145e-15,0.25214800238609314,0.0,PlanStatus.OK,22.01247215270996,43,0.1,51,96.6175308227539,114.12421417236328,2.0433649411656423,6.0,78.7948183938721,131.13002849748187,2.732377150274241,6.0,0,[]
1098,54.900000000000006,96.50736236572266,114.31279754638672,2.051584787870172,4.371541893944328,7.389558630526826e-15,0.2513832449913025,0.0,PlanStatus.OK,26.027441024780273,43,0.1,51,96.50736236572266,114.31279754638672,2.051584787870172,6.0,78.54546842434868,131.17153905403973,2.7405969969787707,6.0,0,[]
1099,54.95,96.40333557128906,114.50530242919922,2.0531029228495714,4.380791922664004,-9.160270842366574e-15,0.24768322706222534,0.0,PlanStatus.OK,17.014026641845703,43,0.1,51,96.40333557128906,114.50530242919922,2.0531029228495714,6.0,78.41586849324273,131.33675594038607,2.7421151319581702,6.0,0,[]
1100,55.0,96.3008804321289,114.6991958618164,2.0533098504662703,4.388627246132777,3.56164479419635e-15,0.24454909563064575,0.0,PlanStatus.OK,22.01533317565918,43,0.1,51,96.3008804321289,114.6991958618164,2.0533098504662703,6.0,78.30993084664998,131.5269269089836,2.742322059574869,6.0,0,[]
1101,55.050000000000004,96.1987075805664,114.89374542236328,2.0533548578886927,4.39923567641704,-4.039371376447776e-15,0.24030573666095734,0.0,PlanStatus.OK,27.520179748535156,43,0.1,51,96.1987075805664,114.89374542236328,2.0533548578886927,6.0,78.20700064050999,131.7206667262193,2.7423670669972915,6.0,0,[]
1102,55.1,96.09650421142578,115.08869171142578,2.0533436726121144,4.403783038646186,2.825180563261311e-15,0.23848678171634674,0.0,PlanStatus.OK,34.03162956237793,43,0.1,51,96.09650421142578,115.08869171142578,2.0533436726121144,6.0,78.04692362061348,131.95315224362247,2.742355881720713,6.0,0,[]
1103,55.150000000000006,95.99420928955078,115.28395080566406,2.053359651578655,4.41166406832171,0.17142857611179352,0.2353343665599823,0.0,PlanStatus.OK,32.52267837524414,43,0.1,51,95.99420928955078,115.28395080566406,2.053359651578655,6.0,77.90231828859676,132.2028756868021,2.742371860687254,6.0,0,[]
1104,55.2,95.88850402832031,115.4772720336914,2.0567168324488088,4.402150804282214,0.34285715222358704,0.23913967609405518,0.0,PlanStatus.OK,37.02735900878906,43,0.1,51,95.88850402832031,115.4772720336914,2.0567168324488088,6.0,77.7399151968182,132.33536393488438,2.7457290415574076,6.0,0,[]
1105,55.25,95.7740707397461,115.66392517089844,2.068201448333667,4.370251485469431,0.17142857611179352,0.251899391412735,0.0,PlanStatus.OK,34.52181816101074,43,0.1,51,95.7740707397461,115.66392517089844,2.068201448333667,6.0,77.47592321294319,132.2583575394252,2.7572136574422657,6.0,0,[]
1106,55.300000000000004,95.6539077758789,115.84622192382812,2.0824915712688683,4.378072258210684,2.831068712794149e-15,0.24877110123634338,0.0,PlanStatus.OK,29.530763626098633,43,0.1,51,95.6539077758789,115.84622192382812,2.0824915712688683,6.0,77.17962549246099,132.1418561028229,2.771503780377467,6.0,0,[]
1107,55.35,95.5367431640625,116.0311279296875,2.0904146086699087,4.3815361393581735,8.348472771652158e-15,0.24738554656505585,0.0,PlanStatus.OK,24.027109146118164,43,0.1,51,95.5367431640625,116.0311279296875,2.0904146086699087,6.0,76.93393116646246,132.17987973795377,2.7794268177785075,6.0,0,[]
1108,55.400000000000006,95.42525482177734,116.21990966796875,2.091841796698082,4.387596218906366,9.06773926914262e-15,0.24496151506900787,0.0,PlanStatus.OK,28.52153778076172,43,0.1,51,95.42525482177734,116.21990966796875,2.091841796698082,6.0,76.79941447246198,132.34209532825855,2.7808540058066806,6.0,0,[]
1109,55.45,95.31523132324219,116.4100341796875,2.0920664343360302,4.3973116560114835,1.6163244694557721e-15,0.241075336933136,0.0,PlanStatus.OK,28.519153594970703,43,0.1,51,95.31523132324219,116.4100341796875,2.0920664343360302,6.0,76.55562967467445,132.0293729542006,3.1255847479989285,6.0,0,[]
1110,55.5,95.20548248291016,116.60072326660156,2.0920826796186796,4.402008748987812,1.1708163735399402e-14,0.23919649422168732,0.0,PlanStatus.OK,39.04271125793457,43,0.1,51,95.20548248291016,116.60072326660156,2.0920826796186796,6.0,76.51629473598103,132.75348308981097,2.7810948887272784,6.0,0,[]
1111,55.550000000000004,95.095703125,116.7917709350586,2.092102120694637,4.409995128779167,0.0,0.23600195348262787,0.0,PlanStatus.OK,40.0235652923584,1,0.1,1,95.095703125,116.7917709350586,2.092102120694637,6.0,95.095703125,116.7917709350586,2.092102120694637,6.0,0,[]
1112,55.6,94.98583984375,116.9830322265625,2.092086141728097,4.412136402432816,0.17142857611179352,0.2351454347372055,0.0,PlanStatus.OK,34.57331657409668,43,0.1,51,94.98583984375,116.9830322265625,2.092086141728097,6.0,75.68513075855657,132.09067989618075,2.7810983508366958,6.0,0,[]
1113,55.650000000000006,94.87266540527344,117.17222595214844,2.09547701158604,4.404348516434462,0.34285715222358704,0.23826059699058533,0.0,PlanStatus.OK,31.73065185546875,43,0.1,51,94.87266540527344,117.17222595214844,2.09547701158604,6.0,75.52083931079744,132.21434070073835,2.784489220694639,6.0,0,[]
1114,55.7,94.75104522705078,117.35436248779297,2.1069282047992175,4.372282553629278,0.5142857432365417,0.2510869801044464,0.0,PlanStatus.OK,33.01525115966797,43,0.1,51,94.75104522705078,117.35436248779297,2.1069282047992175,6.0,75.22824152168107,132.17389435564166,2.7959404139078163,6.0,0,[]
1115,55.75,94.61961364746094,117.52619171142578,2.1270776816067567,4.323280644230791,0.34285715222358704,0.2706877291202545,0.0,PlanStatus.OK,34.52157974243164,43,0.1,51,94.61961364746094,117.52619171142578,2.1270776816067567,6.0,75.37671809740469,133.01516712608367,2.8160898907153555,6.0,0,[]
1116,55.800000000000004,94.48018646240234,117.68946838378906,2.151891285589407,4.321427886306644,0.17142857611179352,0.2714288532733917,0.0,PlanStatus.OK,19.750118255615234,43,0.1,51,94.48018646240234,117.68946838378906,2.151891285589407,6.0,74.9203705873172,132.6647948281711,2.8409034946980056,6.0,0,[]
1117,55.85,94.33915710449219,117.85321044921875,2.172170724658142,4.354080490079574,0.0,0.2583678066730499,0.0,PlanStatus.OK,40.537118911743164,1,0.1,1,94.33915710449219,117.85321044921875,2.172170724658142,6.0,94.33915710449219,117.85321044921875,2.172170724658142,6.0,0,[]
1118,55.900000000000006,94.20442962646484,118.02411651611328,2.1813610272638964,4.358050876267491,0.0,0.25677964091300964,0.0,PlanStatus.OK,41.783809661865234,1,0.1,1,94.20442962646484,118.02411651611328,2.1813610272638964,6.0,94.20442962646484,118.02411651611328,2.1813610272638964,6.0,0,[]
1119,55.95,94.07615661621094,118.20069122314453,2.183095277765756,4.371120290753287,-9.988868117523884e-15,0.25155189633369446,0.0,PlanStatus.OK,38.02633285522461,43,0.1,51,94.07615661621094,118.20069122314453,2.183095277765756,6.0,74.54429053913636,132.84320402283024,2.5276013823200554,6.0,0,[]
1120,56.0,93.94950103759766,118.37925720214844,2.183329635941683,4.382826440670788,0.0,0.24686942994594574,0.0,PlanStatus.OK,40.02642631530762,1,0.1,1,93.94950103759766,118.37925720214844,2.183329635941683,6.0,93.94950103759766,118.37925720214844,2.183329635941683,6.0,0,[]
1121,56.050000000000004,93.82304382324219,118.55873107910156,2.183383564953757,4.395822953692657,-1.3904226247197105e-14,0.24167081713676453,0.0,PlanStatus.OK,32.54508972167969,43,0.1,51,93.82304382324219,118.55873107910156,2.183383564953757,6.0,73.80139728983094,132.9107507723077,2.872395774062356,6.0,0,[]
1122,56.1,93.69647216796875,118.73867797851562,2.1833639907197453,4.402950676614905,3.39073895642885e-15,0.23881973326206207,0.0,PlanStatus.OK,27.51946449279785,43,0.1,51,93.69647216796875,118.73867797851562,2.1833639907197453,6.0,73.67510656818519,133.09108957736677,2.872376199828344,6.0,0,[]
1123,56.150000000000006,93.56975555419922,118.91899108886719,2.1833952828625534,4.409945115191549,-8.062749791469545e-17,0.23602195084095,0.0,PlanStatus.OK,29.51955795288086,43,0.1,51,93.56975555419922,118.91899108886719,2.1833952828625534,6.0,73.54794084650469,133.27077616925996,2.872407491971152,6.0,0,[]
1124,56.2,93.44287872314453,119.09950256347656,2.18335999597811,4.414530942840952,-1.2889474000122875e-15,0.23418761789798737,0.0,PlanStatus.OK,32.52744674682617,43,0.1,51,93.44287872314453,119.09950256347656,2.18335999597811,6.0,73.33743374549006,132.94354388154787,-3.066306997538578,6.0,0,[]
1125,56.25,93.31591796875,119.28018951416016,2.183395682336717,4.417922289654096,-2.6567899898306824e-15,0.23283109068870544,0.0,PlanStatus.OK,37.6894474029541,43,0.1,51,93.31591796875,119.28018951416016,2.183395682336717,6.0,73.20997896047479,133.1235133332967,-3.066271311179971,6.0,0,[]
1126,56.300000000000004,93.1888656616211,119.46097564697266,2.18335999597811,4.4203313989194495,0.0,0.2318674474954605,0.0,PlanStatus.OK,40.71974754333496,1,0.1,1,93.1888656616211,119.46097564697266,2.18335999597811,6.0,93.1888656616211,119.46097564697266,2.18335999597811,6.0,0,[]
1127,56.35,93.061767578125,119.64185333251953,2.183395682336717,4.421974310262932,-2.6548045446023183e-15,0.23121027648448944,0.0,PlanStatus.OK,22.014617919921875,43,0.1,51,93.061767578125,119.64185333251953,2.183395682336717,6.0,72.81320057790674,133.45514371704357,-3.0129760313304788,6.0,0,[]
1128,56.400000000000006,92.93460083007812,119.82276153564453,2.18335999597811,4.423034752904592,-1.2869262735210204e-15,0.23078610002994537,0.0,PlanStatus.OK,32.52363204956055,43,0.1,51,92.93460083007812,119.82276153564453,2.18335999597811,6.0,72.38599687861814,133.0594767090272,2.872372205086709,6.0,0,[]
1129,56.45,92.80745697021484,120.00373077392578,2.183395682336717,4.423668510574445,-2.6539752993469563e-15,0.23053260147571564,0.0,PlanStatus.OK,19.01078224182129,43,0.1,51,92.80745697021484,120.00373077392578,2.183395682336717,6.0,72.25838066167495,133.2397126340304,2.8724078914453157,6.0,0,[]
1130,56.5,92.68024444580078,120.18467712402344,2.1833602622942188,4.424000207589935,0.17142857611179352,0.23039992153644562,0.0,PlanStatus.OK,26.52144432067871,43,0.1,51,92.68024444580078,120.18467712402344,2.1833602622942188,6.0,72.02044022100552,133.49972269930728,2.8723724714028176,6.0,0,[]
1131,56.550000000000004,92.54900360107422,120.3620376586914,2.188031979478436,4.403498629109125,0.34285715222358704,0.23860055208206177,0.0,PlanStatus.OK,33.08224678039551,43,0.1,51,92.54900360107422,120.3620376586914,2.188031979478436,6.0,71.82722092442167,133.58042152285321,2.877044188587035,6.0,0,[]
1132,56.6,92.40911865234375,120.52992248535156,2.201821960760921,4.360342233358036,0.17142857611179352,0.25586310029029846,0.0,PlanStatus.OK,20.009756088256836,43,0.1,51,92.40911865234375,120.52992248535156,2.201821960760921,6.0,71.61965464980953,133.38503584239902,2.8908341698695197,6.0,0,[]
1133,56.650000000000006,92.26429748535156,120.69249725341797,2.2178615142161955,4.3723640910830674,-2.6645352591003757e-15,0.2510543763637543,0.0,PlanStatus.OK,38.5591983795166,43,0.1,51,92.26429748535156,120.69249725341797,2.2178615142161955,6.0,71.27132621288602,133.21251762435415,2.9068737233247943,6.0,0,[]
1134,56.7,92.12300872802734,120.85918426513672,2.2260841572398697,4.3732275935258444,-1.4206230762342942e-14,0.2507089674472809,0.0,PlanStatus.OK,14.508247375488281,43,0.1,51,92.12300872802734,120.85918426513672,2.2260841572398697,6.0,71.30339924414558,133.79577260009466,-2.970287556427326,6.0,0,[]
1135,56.75,91.98709869384766,121.0307388305664,2.227601892745106,4.381666298835083,-1.5723926609541305e-14,0.24733348190784454,0.0,PlanStatus.OK,34.51681137084961,43,0.1,51,91.98709869384766,121.0307388305664,2.227601892745106,6.0,70.87317545802718,133.34568903457034,2.9166141018537046,6.0,0,[]
1136,56.800000000000004,91.8525390625,121.20391082763672,2.2278081545715325,4.388950830915276,9.065459903481558e-15,0.244419664144516,0.0,PlanStatus.OK,22.01390266418457,43,0.1,51,91.8525390625,121.20391082763672,2.2278081545715325,6.0,70.73607617171116,133.51450577333847,2.9168203636801313,6.0,0,[]
1137,56.85,91.71813201904297,121.37777709960938,2.227854094100336,4.3992304943089175,8.886625837327758e-15,0.24030780792236328,0.0,PlanStatus.OK,25.360822677612305,43,0.1,51,91.71813201904297,121.37777709960938,2.227854094100336,6.0,70.6011036076056,133.6874019519663,2.916866303208935,6.0,0,[]
1138,56.900000000000006,91.58364868164062,121.55200958251953,2.2278422430334857,4.403587396331667,0.17142857611179352,0.23856504261493683,0.0,PlanStatus.OK,25.01368522644043,43,0.1,51,91.58364868164062,121.55200958251953,2.2278422430334857,6.0,70.35219601122803,133.93519846029992,2.9168544521420845,6.0,0,[]
1139,56.95,91.44612884521484,121.72383880615234,2.2312329797333743,4.397838583704457,0.34285715222358704,0.240864560008049,0.0,PlanStatus.OK,27.517318725585938,43,0.1,51,91.44612884521484,121.72383880615234,2.2312329797333743,6.0,70.17281017217066,134.0349663708339,2.920245188841973,6.0,0,[]
1140,57.0,91.30113220214844,121.88763427734375,2.2426791129404804,4.3675149652936955,0.5142857432365417,0.25299400091171265,0.0,PlanStatus.OK,28.5184383392334,43,0.1,51,91.30113220214844,121.88763427734375,2.2426791129404804,6.0,69.88829533572076,133.95446346360933,2.9316913220490792,6.0,0,[]
1141,57.050000000000004,91.14778900146484,122.03995513916016,2.2628195350003137,4.319933082238314,0.34285715222358704,0.27202677726745605,0.0,PlanStatus.OK,28.520584106445312,43,0.1,51,91.14778900146484,122.03995513916016,2.2628195350003137,6.0,69.61334416152842,133.60384022899711,2.9518317441089126,6.0,0,[]
1142,57.1,90.98762512207031,122.18277740478516,2.287623418444985,4.319161580655061,0.17142857611179352,0.27233538031578064,0.0,PlanStatus.OK,40.02881050109863,1,0.1,1,90.98762512207031,122.18277740478516,2.287623418444985,6.0,90.98762512207031,122.18277740478516,2.287623418444985,6.0,0,[]
1143,57.150000000000006,90.82579803466797,122.32586669921875,2.3078959332948856,4.352620670869771,8.881784197001252e-15,0.25895172357559204,0.0,PlanStatus.OK,30.237197875976562,43,0.1,51,90.82579803466797,122.32586669921875,2.3078959332948856,6.0,69.17676206729722,134.08027186777255,2.9969081424034845,6.0,0,[]
1144,57.2,90.66921997070312,122.4769287109375,2.3170822411590053,4.357190574012782,1.9541153854692747e-15,0.25712376832962036,0.0,PlanStatus.OK,30.51924705505371,43,0.1,51,90.66921997070312,122.4769287109375,2.3170822411590053,6.0,68.91311939311895,134.03196600387113,3.006094450267604,6.0,0,[]
1145,57.25,90.51825714111328,122.63450622558594,2.318815692712538,4.370685875956132,-4.8730127328059855e-15,0.2517256438732147,0.0,PlanStatus.OK,29.522180557250977,43,0.1,51,90.51825714111328,122.63450622558594,2.318815692712538,6.0,68.7421591631619,134.15181303046407,3.0078279018211367,6.0,0,[]
1146,57.300000000000004,90.36859893798828,122.79428100585938,2.3190505835206827,4.382675757137278,1.466751050585753e-14,0.24692969024181366,0.0,PlanStatus.OK,33.02311897277832,43,0.1,51,90.36859893798828,122.79428100585938,2.3190505835206827,6.0,68.7232490903431,134.08169726848584,2.7168519679244745,6.0,0,[]
1147,57.35,90.21902465820312,122.95499420166016,2.3191041130585934,4.395851959886352,0.0,0.24165920913219452,0.0,PlanStatus.OK,41.03875160217285,1,0.1,1,90.21902465820312,122.95499420166016,2.3191041130585934,6.0,90.21902465820312,122.95499420166016,2.3191041130585934,6.0,0,[]
1148,57.400000000000006,90.06926727294922,123.11618041992188,2.3190844056665267,4.403068700992746,0.0,0.23877252638339996,0.0,PlanStatus.OK,40.032386779785156,1,0.1,1,90.06926727294922,123.11618041992188,2.3190844056665267,6.0,90.06926727294922,123.11618041992188,2.3190844056665267,6.0,0,[]
1149,57.45,89.91930389404297,123.27769470214844,2.3191150320190626,4.410136387091347,-4.595605207415466e-15,0.2359454482793808,0.0,PlanStatus.OK,13.498783111572266,43,0.1,51,89.91930389404297,123.27769470214844,2.3191150320190626,6.0,67.9879567618757,134.22426812847212,-2.877256681648133,6.0,0,[]
1150,57.5,89.76918029785156,123.43938446044922,2.3190801446087828,4.414731039663962,1.4500123242952925e-14,0.2341075837612152,0.0,PlanStatus.OK,30.542373657226562,43,0.1,51,89.76918029785156,123.43938446044922,2.3190801446087828,6.0,67.8382150766294,134.3867230080163,-2.877291569058413,6.0,0,[]
1151,57.550000000000004,89.61892700195312,123.60122680664062,2.3191163635996075,4.4181118626455484,-4.347322486399812e-15,0.23275525867938995,0.0,PlanStatus.OK,25.017499923706055,43,0.1,51,89.61892700195312,123.60122680664062,2.3191163635996075,6.0,67.46793182916956,133.93511115815792,3.0081285727082063,6.0,0,[]
1152,57.6,89.46855926513672,123.76316833496094,2.3190801446087828,4.420499665617548,1.4484691996719846e-14,0.2318001389503479,0.0,PlanStatus.OK,25.519132614135742,43,0.1,51,89.46855926513672,123.76316833496094,2.3190801446087828,6.0,67.31793838974465,134.0978549663909,3.0080923537173816,6.0,0,[]
1153,57.650000000000006,89.31815338134766,123.92520141601562,2.3191163635996075,4.422117547859392,-4.344110960980297e-15,0.2311529815196991,0.0,PlanStatus.OK,27.520418167114258,43,0.1,51,89.31815338134766,123.92520141601562,2.3191163635996075,6.0,67.1013278988382,134.27986257793435,3.0081285727082063,6.0,0,[]
1154,57.7,89.16769409179688,124.08724212646484,2.3190801446087828,4.423150706494662,1.44776108012808e-14,0.23073971271514893,0.0,PlanStatus.OK,28.521060943603516,43,0.1,51,89.16769409179688,124.08724212646484,2.3190801446087828,6.0,66.93667594483527,133.9275493014981,-2.930586848907905,6.0,0,[]
1155,57.75,89.01720428466797,124.24935913085938,2.3191163635996075,4.423759484962554,0.17142857611179352,0.23049621284008026,0.0,PlanStatus.OK,30.52067756652832,43,0.1,51,89.01720428466797,124.24935913085938,2.3191163635996075,6.0,66.7308844599132,134.1306501205313,-2.9305506299170805,6.0,0,[]
1156,57.800000000000004,88.86406707763672,124.40853881835938,2.3224482444394057,4.412049262600862,0.34285715222358704,0.23518028855323792,0.0,PlanStatus.OK,37.41645812988281,43,0.1,51,88.86406707763672,124.40853881835938,2.3224482444394057,6.0,66.54494773457132,134.21551973522847,-2.9272187490772823,6.0,0,[]
1157,57.85,88.70438385009766,124.55889129638672,2.3339360561175715,4.376808574219288,0.5142857432365417,0.2492765635251999,0.0,PlanStatus.OK,28.520584106445312,43,0.1,51,88.70438385009766,124.55889129638672,2.3339360561175715,6.0,66.27407894393448,134.10883290722296,-2.9157309373991165,6.0,0,[]
1158,57.900000000000006,88.53750610351562,124.69688415527344,2.3540549065725753,4.3282287322336925,0.34285715222358704,0.2687084972858429,0.0,PlanStatus.OK,32.520294189453125,43,0.1,51,88.53750610351562,124.69688415527344,2.3540549065725753,6.0,66.03905202407945,134.25069580145532,3.043067115681174,6.0,0,[]
1159,57.95,88.36479187011719,124.82467651367188,2.378922439567299,4.3247867424545,0.17142857611179352,0.27008530497550964,0.0,PlanStatus.OK,37.023305892944336,43,0.1,51,88.36479187011719,124.82467651367188,2.378922439567299,6.0,65.63573864815417,133.81611091360935,3.067934648675898,6.0,0,[]
1160,58.0,88.19046020507812,124.9525375366211,2.399183236508404,4.354845049464436,1.454392162258955e-14,0.2580619752407074,0.0,PlanStatus.OK,40.0385856628418,1,0.1,1,88.19046020507812,124.9525375366211,2.399183236508404,6.0,88.19046020507812,124.9525375366211,2.399183236508404,6.0,0,[]
1161,58.050000000000004,88.02068328857422,125.0887680053711,2.4084054970472395,4.35870618171759,-1.7093673329425128e-15,0.25651752948760986,0.0,PlanStatus.OK,36.52310371398926,43,0.1,51,88.02068328857422,125.0887680053711,2.4084054970472395,6.0,65.33291039314169,134.09717290364404,-2.8412614964694485,6.0,0,[]
1162,58.1,87.85594177246094,125.23194122314453,2.410108588564345,4.370152261526762,0.0,0.2519390881061554,0.0,PlanStatus.OK,40.05575180053711,1,0.1,1,87.85594177246094,125.23194122314453,2.410108588564345,6.0,87.85594177246094,125.23194122314453,2.410108588564345,6.0,0,[]
1163,58.150000000000006,87.69232177734375,125.37745666503906,2.410378100466661,4.384777220980113,0.0,0.2460891157388687,0.0,PlanStatus.OK,41.67532920837402,1,0.1,1,87.69232177734375,125.37745666503906,2.410378100466661,6.0,87.69232177734375,125.37745666503906,2.410378100466661,6.0,0,[]
1164,58.2,87.52873229980469,125.52381896972656,2.4103946120654194,4.393528060617379,1.051347966747173e-14,0.24258877336978912,0.0,PlanStatus.OK,34.039974212646484,43,0.1,51,87.52873229980469,125.52381896972656,2.4103946120654194,6.0,64.52800142396148,133.79558613957815,3.0994068211740182,6.0,0,[]
1165,58.25,87.36491394042969,125.6706771850586,2.410417781566903,4.404219247878791,9.52412570332092e-15,0.23831230401992798,0.0,PlanStatus.OK,29.52408790588379,43,0.1,51,87.36491394042969,125.6706771850586,2.410417781566903,6.0,64.36399141803822,133.94191143722202,3.099429990675502,6.0,0,[]
1166,58.300000000000004,87.20085144042969,125.81780242919922,2.4103930141687653,4.409542649568367,1.0240454690550304e-14,0.23618294298648834,0.0,PlanStatus.OK,22.16506004333496,43,0.1,51,87.20085144042969,125.81780242919922,2.4103930141687653,6.0,64.20013378204483,134.0896063518313,3.099405223277364,6.0,0,[]
1167,58.35,87.03660583496094,125.96514129638672,2.4104255047340644,4.414523662650072,3.0612541513752416e-15,0.23419053852558136,0.0,PlanStatus.OK,22.01533317565918,43,0.1,51,87.03660583496094,125.96514129638672,2.4104255047340644,6.0,64.03561943313082,134.23619790833393,3.099437713842663,6.0,0,[]
1168,58.400000000000006,86.87222290039062,126.11258697509766,2.4103900846915662,4.417794908422938,5.39421582217408e-15,0.2328820377588272,0.0,PlanStatus.OK,26.031494140625,43,0.1,51,86.87222290039062,126.11258697509766,2.4103900846915662,6.0,63.804079441919,134.3991483655542,3.099402293800165,6.0,0,[]
1169,58.45,86.70774841308594,126.26014709472656,2.4104260373662822,4.420148769818576,1.4485629238675983e-15,0.23194049298763275,0.0,PlanStatus.OK,29.516220092773438,43,0.1,51,86.70774841308594,126.26014709472656,2.4104260373662822,6.0,63.67179227801032,134.0315393826258,-2.8392409561504057,6.0,0,[]
1170,58.5,86.54319763183594,126.40775299072266,2.4103900846915662,4.42177118279677,0.0,0.2312915325164795,0.0,PlanStatus.OK,40.47870635986328,1,0.1,1,86.54319763183594,126.40775299072266,2.4103900846915662,6.0,86.54319763183594,126.40775299072266,2.4103900846915662,6.0,0,[]
1171,58.550000000000004,86.37860107421875,126.55540466308594,2.4104255047340644,4.422836283008771,0.0,0.2308654934167862,0.0,PlanStatus.OK,41.53275489807129,1,0.1,1,86.37860107421875,126.55540466308594,2.4104255047340644,6.0,86.37860107421875,126.55540466308594,2.4104255047340644,6.0,0,[]
1172,58.6,86.2139663696289,126.70309448242188,2.4103900846915662,4.42348733512648,5.388553830438158e-15,0.23060506582260132,0.0,PlanStatus.OK,37.03165054321289,43,0.1,51,86.2139663696289,126.70309448242188,2.4103900846915662,6.0,63.07700784878661,134.13351464778975,-3.130487733529929,6.0,0,[]
1173,58.650000000000006,86.04931640625,126.85079956054688,2.4104255047340644,4.423843677155594,3.0559938650145555e-15,0.23046253621578217,0.0,PlanStatus.OK,34.032583236694336,43,0.1,51,86.04931640625,126.85079956054688,2.4104255047340644,6.0,62.9120947141234,134.28040020919977,-3.1304523134874307,6.0,0,[]
1174,58.7,85.88465881347656,126.99849700927734,2.4103900846915662,4.423997804955698,0.17142857611179352,0.23040087521076202,0.0,PlanStatus.OK,34.52181816101074,43,0.1,51,85.88465881347656,126.99849700927734,2.4103900846915662,6.0,62.22952833667374,134.22408447165262,3.099402293800165,6.0,0,[]
1175,58.75,85.7176742553711,127.14306640625,2.413781354023673,4.411478850489339,0.34285715222358704,0.2354084551334381,0.0,PlanStatus.OK,29.515981674194336,43,0.1,51,85.7176742553711,127.14306640625,2.413781354023673,6.0,62.03817593760948,134.2883915542136,3.102793563132272,6.0,0,[]
1176,58.800000000000004,85.54493713378906,127.27822875976562,2.4252276203888337,4.377609515402709,0.17142857611179352,0.24895618855953217,0.0,PlanStatus.OK,40.34543037414551,1,0.1,1,85.54493713378906,127.27822875976562,2.4252276203888337,6.0,85.54493713378906,127.27822875976562,2.4252276203888337,6.0,0,[]
1177,58.85,85.36845397949219,127.4072036743164,2.4395655470656026,4.383722033925521,3.0531133177191805e-15,0.24651119112968445,0.0,PlanStatus.OK,40.813446044921875,1,0.1,1,85.36845397949219,127.4072036743164,2.4395655470656026,6.0,85.36845397949219,127.4072036743164,2.4395655470656026,6.0,0,[]
1178,58.900000000000006,85.19392395019531,127.53961944580078,2.4474604881171422,4.384107075574172,0.0,0.24635717272758484,0.0,PlanStatus.OK,40.329694747924805,1,0.1,1,85.19392395019531,127.53961944580078,2.4474604881171422,6.0,85.19392395019531,127.53961944580078,2.4474604881171422,6.0,0,[]
1179,58.95,85.0234146118164,127.67760467529297,2.4489161719689796,4.390398716095549,0.17142857611179352,0.2438405156135559,0.0,PlanStatus.OK,26.012420654296875,43,0.1,51,85.0234146118164,127.67760467529297,2.4489161719689796,6.0,61.39568860963163,134.299589722851,-3.0919616462525155,6.0,0,[]
1180,59.0,84.8515625,127.81404876708984,2.452514901550004,4.3859291744222,0.34285715222358704,0.24562832713127136,0.0,PlanStatus.OK,39.031982421875,43,0.1,51,84.8515625,127.81404876708984,2.452514901550004,6.0,61.200158815234296,134.35096132154982,-3.088362916671491,6.0,0,[]
1181,59.050000000000004,84.67439270019531,127.94149780273438,2.46405624276608,4.357877939274675,0.5142857432365417,0.2568488121032715,0.0,PlanStatus.OK,29.5255184173584,43,0.1,51,84.67439270019531,127.94149780273438,2.46405624276608,6.0,60.949121148272525,134.20501213511406,-3.076821575455415,6.0,0,[]
1182,59.1,84.4916000366211,128.05613708496094,2.4841631089961784,4.314498679750349,0.34285715222358704,0.27420052886009216,0.0,PlanStatus.OK,40.53020477294922,1,0.1,1,84.4916000366211,128.05613708496094,2.4841631089961784,6.0,84.4916000366211,128.05613708496094,2.4841631089961784,6.0,0,[]
1183,59.150000000000006,84.30419921875,128.1601104736328,2.508989096677897,4.315169219558928,0.5142857432365417,0.2739323079586029,0.0,PlanStatus.OK,24.098873138427734,43,0.1,51,84.30419921875,128.1601104736328,2.508989096677897,6.0,60.47052810339207,134.16627983885303,-3.0851840013930905,6.0,0,[]
1184,59.2,84.1128921508789,128.25460815429688,2.5371975652601253,4.290067837524871,0.34285715222358704,0.2839728593826294,0.0,PlanStatus.OK,18.011808395385742,43,0.1,51,84.1128921508789,128.25460815429688,2.5371975652601253,6.0,60.261374208440834,134.06646766823772,2.8817036698144247,6.0,0,[]
1185,59.25,83.91813659667969,128.3423309326172,2.565854776486032,4.323988195831204,0.17142857611179352,0.27040472626686096,0.0,PlanStatus.OK,29.13045883178711,43,0.1,51,83.91813659667969,128.3423309326172,2.565854776486032,6.0,59.98677214354776,134.1849839767753,-3.028318321584955,6.0,0,[]
