step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_planner,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
54,2.7,-56.714603424072266,24.49071502685547,0.0029517679094259903,4.422494410589339,-1.1601087124163433e-15,0.23100224137306213,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-56.714603424072266,24.49071502685547,0.0029517679094259903,6.0,-32.71470797920192,24.56155735380753,0.0029517679094259903,6.0,1,"[{""id"": 78, ""x"": -110.26451873779297, ""y"": 0.6245761513710022, ""vx"": -0.04261280596256256, ""vy"": 5.144125938415527, ""r"": 2.5906050205230713}]"
55,2.75,-56.49344253540039,24.491363525390625,0.0029517666090543644,4.423872042806788,2.1349122387201002e-15,0.23045118153095245,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-56.49344253540039,24.491363525390625,0.0029517666090543644,6.0,-32.493547090437744,24.562205821133837,0.0029517666090543644,6.0,1,"[{""id"": 78, ""x"": -110.26718139648438, ""y"": 0.8867457509040833, ""vx"": -0.049477193504571915, ""vy"": 5.324623107910156, ""r"": 2.5906050205230713}]"
56,2.8000000000000003,-56.27228927612305,24.492013931274414,0.0029517660889057137,4.422641832336204,-1.179558388830315e-15,0.23094326257705688,0.0,PlanStatus.OK,hybrid_astar,1.5056133270263672,31,0.1,51,-56.27228927612305,24.492013931274414,0.0029517660889057137,6.0,-32.272393831123736,24.562856214534172,0.0029517660889057137,6.0,1,"[{""id"": 78, ""x"": -110.27034759521484, ""y"": 1.1784695386886597, ""vx"": -0.06083165109157562, ""vy"": 6.165021896362305, ""r"": 2.5906050205230713}]"
57,2.85,-56.051116943359375,24.492660522460938,0.0029517655687570634,4.42396985677742,6.603155454604041e-16,0.2304120510816574,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-56.051116943359375,24.492660522460938,0.0029517655687570634,6.0,-32.05122149832319,24.563502793237134,0.0029517655687570634,6.0,1,"[{""id"": 78, ""x"": -110.2735824584961, ""y"": 1.5056977272033691, ""vx"": -0.06703746318817139, ""vy"": 6.757669925689697, ""r"": 2.5906050205230713}]"
58,2.9000000000000004,-55.8299560546875,24.493310928344727,0.002951765048608413,4.422703392869493,-1.3674426843881724e-15,0.23091864585876465,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-55.8299560546875,24.493310928344727,0.002951765048608413,6.0,-31.830060609614435,24.56415318663747,0.002951765048608413,6.0,1,"[{""id"": 78, ""x"": -110.27696228027344, ""y"": 1.8581827878952026, ""vx"": -0.06970040500164032, ""vy"": 7.218613147735596, ""r"": 2.5906050205230713}]"
59,2.95,-55.60878372192383,24.49395751953125,0.002951764008311112,4.424006133696326,-1.5612495401923503e-15,0.2303975522518158,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-55.60878372192383,24.49395751953125,0.002951764008311112,6.0,-31.60888827677701,24.564799752856977,0.002951764008311112,6.0,1,"[{""id"": 78, ""x"": -110.2804183959961, ""y"": 2.2277235984802246, ""vx"": -0.06958172470331192, ""vy"": 7.496035099029541, ""r"": 2.5906050205230713}]"
60,3.0,-55.38761901855469,24.494604110717773,0.002951764008311112,4.422721540915256,-1.5616193759529452e-15,0.23091138899326324,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-55.38761901855469,24.494604110717773,0.002951764008311112,6.0,-31.387723573407868,24.5654463440435,0.002951764008311112,6.0,1,"[{""id"": 78, ""x"": -110.28404998779297, ""y"": 2.613635778427124, ""vx"": -0.07520776987075806, ""vy"": 7.860917091369629, ""r"": 2.5906050205230713}]"
61,3.0500000000000003,-55.16645050048828,24.495250701904297,0.002951763488162462,4.424011877257047,2.783230621273831e-16,0.23039524257183075,0.0,PlanStatus.OK,hybrid_astar,1.001596450805664,31,0.1,51,-55.16645050048828,24.495250701904297,0.002951763488162462,6.0,-31.166555055304592,24.566092922746464,0.002951763488162462,6.0,1,"[{""id"": 78, ""x"": -110.28778076171875, ""y"": 3.013124942779541, ""vx"": -0.0751057118177414, ""vy"": 8.069873809814453, ""r"": 2.5906050205230713}]"
62,3.1,-54.94528579711914,24.49589729309082,0.002951763488162462,4.422720126763501,2.7838934245550577e-16,0.2309119552373886,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-54.94528579711914,24.49589729309082,0.002951763488162462,6.0,-30.94539035193545,24.566739513932987,0.002951763488162462,6.0,1,"[{""id"": 78, ""x"": -110.29166412353516, ""y"": 3.424443006515503, ""vx"": -0.08000030368566513, ""vy"": 8.318886756896973, ""r"": 2.5906050205230713}]"
63,3.1500000000000004,-54.72412109375,24.49654769897461,0.002951763488162462,4.424006167992056,2.7832335329495874e-16,0.2303975373506546,0.0,PlanStatus.OK,hybrid_astar,0.9987354278564453,31,0.1,51,-54.72412109375,24.49654769897461,0.002951763488162462,6.0,-30.72422564856631,24.567389919816776,0.002951763488162462,6.0,1,"[{""id"": 78, ""x"": -110.29560089111328, ""y"": 3.8422415256500244, ""vx"": -0.07867581397294998, ""vy"": 8.370611190795898, ""r"": 2.5906050205230713}]"
64,3.2,-54.50295639038086,24.497194290161133,0.002951763488162462,4.422712506918406,2.783897395021998e-16,0.23091499507427216,0.0,PlanStatus.OK,hybrid_astar,1.0018348693847656,31,0.1,51,-54.50295639038086,24.497194290161133,0.002951763488162462,6.0,-30.50306094519717,24.5680365110033,0.002951763488162462,6.0,1,"[{""id"": 78, ""x"": -110.299560546875, ""y"": 4.262357234954834, ""vx"": -0.07900524139404297, ""vy"": 8.416647911071777, ""r"": 2.5906050205230713}]"
65,3.25,-54.28178405761719,24.497840881347656,0.002951763488162462,4.423998545545256,2.7832375034165277e-16,0.23040057718753815,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-54.28178405761719,24.497840881347656,0.002951763488162462,6.0,-30.2818886124335,24.568683102189823,0.002951763488162462,6.0,1,"[{""id"": 78, ""x"": -110.303466796875, ""y"": 4.67950439453125, ""vx"": -0.0777970403432846, ""vy"": 8.289395332336426, ""r"": 2.5906050205230713}]"
66,3.3000000000000003,-54.06062316894531,24.49848747253418,0.002951763488162462,4.4227058367487775,2.783900836093346e-16,0.23091766238212585,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-54.06062316894531,24.49848747253418,0.002951763488162462,6.0,-30.060727723761627,24.569329693376346,0.002951763488162462,6.0,1,"[{""id"": 78, ""x"": -110.30734252929688, ""y"": 5.09246826171875, ""vx"": -0.07738195359706879, ""vy"": 8.243673324584961, ""r"": 2.5906050205230713}]"
67,3.35,-53.83945083618164,24.499135971069336,0.002951763488162462,4.42399235048493,2.78324067979008e-16,0.23040306568145752,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-53.83945083618164,24.499135971069336,0.002951763488162462,6.0,-29.839555390997955,24.569978191911503,0.002951763488162462,6.0,1,"[{""id"": 78, ""x"": -110.31117248535156, ""y"": 5.499630451202393, ""vx"": -0.07585862278938293, ""vy"": 8.079046249389648, ""r"": 2.5906050205230713}]"
68,3.4000000000000004,-53.618289947509766,24.49978256225586,0.002951763488162462,4.422700117815969,2.7839037477691024e-16,0.2309199571609497,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-53.618289947509766,24.49978256225586,0.002951763488162462,6.0,-29.61839450232608,24.570624783098026,0.002951763488162462,6.0,1,"[{""id"": 78, ""x"": -110.31494140625, ""y"": 5.901834011077881, ""vx"": -0.07538145035505295, ""vy"": 8.026224136352539, ""r"": 2.5906050205230713}]"
69,3.45,-53.397117614746094,24.500429153442383,0.002951763488162462,4.423988538289093,-0.17142857611179352,0.2304045855998993,0.0,PlanStatus.OK,hybrid_astar,14.51873779296875,41,0.1,51,-53.397117614746094,24.500429153442383,0.002951763488162462,6.0,-26.781325240575647,27.852285691027788,0.26293050224973397,6.0,1,"[{""id"": 78, ""x"": -110.31663513183594, ""y"": 6.298732757568359, ""vx"": 0.006672281306236982, ""vy"": 7.886014938354492, ""r"": 2.5906050205230713}]"
70,3.5,-53.17656707763672,24.49566078186035,-0.0016841830733661102,4.403530622007082,-0.34285715222358704,0.23858775198459625,0.0,PlanStatus.OK,hybrid_astar,14.511346817016602,41,0.1,51,-53.17656707763672,24.49566078186035,-0.0016841830733661102,6.0,-26.54552174413641,27.72409235129997,0.25829455568820603,6.0,1,"[{""id"": 78, ""x"": -110.31652069091797, ""y"": 6.692960262298584, ""vx"": 0.0354611799120903, ""vy"": 7.890395164489746, ""r"": 2.5906050205230713}]"
71,3.5500000000000003,-52.958763122558594,24.478363037109375,-0.015479887031302677,4.358644465642464,-0.4387073218822479,0.2565422058105469,0.0,PlanStatus.OK,hybrid_astar,14.510393142700195,41,0.1,51,-52.958763122558594,24.478363037109375,-0.015479887031302677,6.0,-26.285714904993736,27.339105027741084,0.2444988517302717,6.0,1,"[{""id"": 78, ""x"": -110.3155517578125, ""y"": 7.085445880889893, ""vx"": 0.047573573887348175, ""vy"": 7.828500747680664, ""r"": 2.5906050205230713}]"
72,3.6,-52.74605941772461,24.446247100830078,-0.03841716815001825,4.301995484847772,-0.2672787606716156,0.27920180559158325,0.0,PlanStatus.OK,hybrid_astar,17.017602920532227,41,0.1,51,-52.74605941772461,24.446247100830078,-0.03841716815001825,6.0,-26.737715955700804,29.64197125581449,-0.30256308883958266,6.0,0,[]
73,3.6500000000000004,-52.53548812866211,24.405908584594727,-0.06274995504261104,4.327190991148393,-0.09585017710924149,0.2691236138343811,0.0,PlanStatus.OK,hybrid_astar,39.60156440734863,41,0.1,51,-52.53548812866211,24.405908584594727,-0.06274995504261104,6.0,-26.40842988236889,28.967301631470487,-0.32689587573217466,6.0,0,[]
74,3.7,-52.322025299072266,24.36989402770996,-0.07843064337980839,4.350259780599295,0.07557839155197144,0.25989609956741333,0.0,PlanStatus.OK,hybrid_astar,16.091585159301758,41,0.1,51,-52.322025299072266,24.36989402770996,-0.07843064337980839,6.0,-26.12665624797043,28.521052830967246,-0.34257656406937226,6.0,0,[]
75,3.75,-52.10616683959961,24.34539222717285,-0.08237534255356899,4.342121304591664,0.24700696766376495,0.26315146684646606,0.0,PlanStatus.OK,hybrid_astar,22.536039352416992,41,0.1,51,-52.10616683959961,24.34539222717285,-0.08237534255356899,6.0,-25.894626566505185,28.393186150439455,-0.3465212632431331,6.0,0,[]
76,3.8000000000000003,-51.89000701904297,24.334632873535156,-0.0754495091779521,4.32151951950424,0.07557839155197144,0.27139219641685486,0.0,PlanStatus.OK,hybrid_astar,16.51287078857422,41,0.1,51,-51.89000701904297,24.334632873535156,-0.0754495091779521,6.0,-28.431971200506943,28.49180915904257,0.33694354024320794,6.0,0,[]
77,3.85,-51.67352294921875,24.32961654663086,-0.06655934066586039,4.342597161975608,-0.09585017710924149,0.26296114921569824,0.0,PlanStatus.OK,hybrid_astar,20.5385684967041,41,0.1,51,-51.67352294921875,24.32961654663086,-0.06655934066586039,6.0,-28.299216388612095,27.20310062549504,0.26695305914052925,6.0,0,[]
78,3.9000000000000004,-51.45668411254883,24.317651748657227,-0.065477560469881,4.341692228727737,-0.2672787606716156,0.2633230984210968,0.0,PlanStatus.OK,hybrid_astar,19.01721954345703,41,0.1,51,-51.45668411254883,24.317651748657227,-0.065477560469881,6.0,-28.08549970637686,27.216420003176733,0.2680348393365092,6.0,0,[]
79,3.95,-51.24163818359375,24.293434143066406,-0.07429475420691534,4.322416481462556,-0.4387073218822479,0.2710334062576294,0.0,PlanStatus.OK,hybrid_astar,15.507221221923828,41,0.1,51,-51.24163818359375,24.293434143066406,-0.07429475420691534,6.0,-27.788418524135274,28.477695934314035,0.3380982952142437,6.0,0,[]
80,4.0,-51.03049850463867,24.255617141723633,-0.09211984898216892,4.289771948138913,-0.44038546085357666,0.2840912342071533,0.0,PlanStatus.OK,hybrid_astar,18.015384674072266,41,0.1,51,-51.03049850463867,24.255617141723633,-0.09211984898216892,6.0,-27.506423775852898,28.021180484306946,0.32027320043899377,6.0,0,[]
81,4.05,-50.825321197509766,24.203351974487305,-0.11835098703404064,4.24960882155971,-0.4413842558860779,0.30015647411346436,0.0,PlanStatus.OK,hybrid_astar,19.019603729248047,41,0.1,51,-50.825321197509766,24.203351974487305,-0.11835098703404064,6.0,-27.210575455475514,27.35062741073036,0.29404206238712,6.0,0,[]
82,4.1000000000000005,-50.62501907348633,24.13905906677246,-0.1492096088288988,4.252748049032494,-0.26995566487312317,0.2989007830619812,0.0,PlanStatus.OK,hybrid_astar,1.9986629486083984,31,0.1,51,-50.62501907348633,24.13905906677246,-0.1492096088288988,6.0,-27.378076434206474,28.53910322075692,-0.14920960882889908,6.0,0,[]
83,4.15,-50.423484802246094,24.07135772705078,-0.17616033300730993,4.308026481466827,-0.09852710366249084,0.2767893970012665,0.0,PlanStatus.OK,hybrid_astar,2.003908157348633,31,0.1,51,-50.423484802246094,24.07135772705078,-0.17616033300730993,6.0,-27.06641424051756,27.84335791334642,-0.17616033300731024,6.0,0,[]
84,4.2,-50.21664047241211,24.009918212890625,-0.19257667382256044,4.341512770703431,0.07290147244930267,0.26339489221572876,0.0,PlanStatus.OK,hybrid_astar,1.0044574737548828,31,0.1,51,-50.21664047241211,24.009918212890625,-0.19257667382256044,6.0,-26.800797502075792,27.397989732137383,-0.1925766738225607,6.0,0,[]
85,4.25,-50.00539779663086,23.960304260253906,-0.1968840539248978,4.3397115376498165,0.2443300485610962,0.2641153931617737,0.0,PlanStatus.OK,hybrid_astar,1.5044212341308594,31,0.1,51,-50.00539779663086,23.960304260253906,-0.1968840539248978,6.0,-26.575178382433435,27.247483725014686,-0.19688405392489802,6.0,0,[]
86,4.3,-49.791927337646484,23.92449188232422,-0.19020909032396638,4.323705870205867,0.4157586097717285,0.27051764726638794,0.0,PlanStatus.OK,hybrid_astar,0.9982585906982422,31,0.1,51,-49.791927337646484,23.92449188232422,-0.19020909032396638,6.0,-26.384171530194006,27.36799281736874,-0.19020909032396668,6.0,0,[]
87,4.3500000000000005,-49.57818603515625,23.903182983398438,-0.1741389937399398,4.294821690478198,0.44026094675064087,0.2820713222026825,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-49.57818603515625,23.903182983398438,-0.1741389937399398,6.0,-26.228787676617205,27.72238799560097,-0.1741389937399401,6.0,0,[]
88,4.4,-49.366111755371094,23.897499084472656,-0.14934493070178848,4.2527404111142415,0.44130581617355347,0.29890382289886475,0.0,PlanStatus.OK,hybrid_astar,1.504659652709961,31,0.1,51,-49.366111755371094,23.897499084472656,-0.14934493070178848,6.0,-26.118573906726482,28.294397378362984,-0.14934493070178875,6.0,0,[]
89,4.45,-49.15590286254883,23.905677795410156,-0.11894111856446697,4.250597277021969,0.4413594901561737,0.2997610867023468,0.0,PlanStatus.OK,hybrid_astar,1.9993782043457031,31,0.1,51,-49.15590286254883,23.905677795410156,-0.11894111856446697,6.0,-26.05277097764826,29.007248900459256,-0.11894111856446729,6.0,0,[]
90,4.5,-48.94586181640625,23.923248291015625,-0.08700018810260059,4.270485405927623,0.4408631920814514,0.29180583357810974,0.0,PlanStatus.OK,hybrid_astar,2.999544143676758,31,0.1,51,-48.94586181640625,23.923248291015625,-0.08700018810260059,6.0,-26.01743532524026,29.7600273060356,-0.08700018810260088,6.0,0,[]
91,4.55,-48.73553466796875,23.948461532592773,-0.05471199391815548,4.293590953663267,0.2694346308708191,0.28256362676620483,0.0,PlanStatus.OK,hybrid_astar,1.9981861114501953,31,0.1,51,-48.73553466796875,23.948461532592773,-0.05471199391815548,6.0,-25.226233099896113,26.61181851437276,-0.05471199391815582,6.0,0,[]
92,4.6000000000000005,-48.522605895996094,23.97503662109375,-0.027299529621589654,4.348499380229894,0.09800604730844498,0.2606002390384674,0.0,PlanStatus.OK,hybrid_astar,1.9993782043457031,31,0.1,51,-48.522605895996094,23.97503662109375,-0.027299529621589654,6.0,-25.095136762008682,27.281760166697207,-0.027299529621589977,6.0,0,[]
93,4.65,-48.30576705932617,23.993844985961914,-0.010676612810127667,4.377693181285556,-1.3535406502622428e-15,0.24892272055149078,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-48.30576705932617,23.993844985961914,-0.010676612810127667,6.0,-24.936499464920594,27.689526618901002,-0.01067661281012798,6.0,0,[]
94,4.7,-48.086971282958984,24.00130271911621,-0.005104214025097218,4.384650211959771,-1.9960447869077835e-15,0.24613991379737854,0.0,PlanStatus.OK,hybrid_astar,0.9987354278564453,31,0.1,51,-48.086971282958984,24.00130271911621,-0.005104214025097218,6.0,-24.738660219781924,27.827149178150172,-0.005104214025097628,6.0,0,[]
95,4.75,-47.86733627319336,24.00269889831543,-0.00420087030349099,4.3977139210862095,2.714717831939575e-16,0.24091443419456482,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-47.86733627319336,24.00269889831543,-0.00420087030349099,6.0,-24.522490790383877,27.849635343687446,-0.0042008703034913525,6.0,0,[]
96,4.800000000000001,-47.6470832824707,24.002443313598633,-0.004049069861282149,4.409747159189247,-1.7996968322618427e-15,0.23610113561153412,0.0,PlanStatus.OK,hybrid_astar,2.035856246948242,31,0.1,51,-47.6470832824707,24.002443313598633,-0.004049069861282149,6.0,-24.302822035284592,27.85292347250144,-0.004049069861282492,6.0,0,[]
97,4.8500000000000005,-47.42641067504883,24.001745223999023,-0.0040597219854938155,4.416244922355326,-1.079655193745525e-15,0.23350203037261963,0.0,PlanStatus.OK,hybrid_astar,1.9998550415039062,31,0.1,51,-47.42641067504883,24.001745223999023,-0.0040597219854938155,6.0,-24.082108413394167,27.85197671671294,-0.0040597219854941885,6.0,0,[]
98,4.9,-47.205448150634766,24.000890731811523,-0.004022971402748023,4.420840040055361,-2.1530796131310473e-15,0.23166398704051971,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-47.205448150634766,24.000890731811523,-0.004022971402748023,6.0,-23.8612874029956,27.851980138637096,-0.004022971402748418,6.0,0,[]
99,4.95,-46.98432159423828,24.00002098083496,-0.004057591976770402,4.423644641996969,-6.848593309587224e-16,0.2305421382188797,0.0,PlanStatus.OK,hybrid_astar,0.9984970092773438,31,0.1,51,-46.98432159423828,24.00002098083496,-0.004057591976770402,6.0,-23.64002753366326,27.85030219710759,-0.0040575919767707885,6.0,0,[]
100,5.0,-46.76309585571289,23.999114990234375,-0.004022438250381356,4.4252581431330915,8.259835961798797e-16,0.22989673912525177,0.0,PlanStatus.OK,hybrid_astar,1.5037059783935547,31,0.1,51,-46.76309585571289,23.999114990234375,-0.004022438250381356,6.0,-23.418937161294526,27.850216843053918,-0.0040224382503817185,6.0,0,[]
101,5.050000000000001,-46.54180908203125,23.998226165771484,-0.004057591976770402,4.426039554406239,-6.84557046075671e-16,0.22958417236804962,0.0,PlanStatus.OK,hybrid_astar,1.9989013671875,31,0.1,51,-46.54180908203125,23.998226165771484,-0.004057591976770402,6.0,-23.19751502145623,27.848507382044115,-0.0040575919767707885,6.0,0,[]
102,5.1000000000000005,-46.32050323486328,23.997316360473633,-0.00402190561816334,4.426270366269965,-1.946822511202754e-17,0.22949185967445374,0.0,PlanStatus.OK,hybrid_astar,1.9981861114501953,31,0.1,51,-46.32050323486328,23.997316360473633,-0.00402190561816334,6.0,-22.976346591669092,27.84843064714367,-0.004021905618163721,6.0,0,[]
103,5.15,-46.09918975830078,23.996429443359375,-0.004057591976770402,4.42615780117605,-6.845421171199756e-16,0.22953687608242035,0.0,PlanStatus.OK,hybrid_astar,1.4243125915527344,31,0.1,51,-46.09918975830078,23.996429443359375,-0.004057591976770402,6.0,-22.754895697725765,27.846710659632006,-0.0040575919767707885,6.0,0,[]
104,5.2,-45.87789535522461,23.99552345275879,-0.00402190561816334,4.425853303761237,-1.9469720654575036e-17,0.22965867817401886,0.0,PlanStatus.OK,hybrid_astar,1.505136489868164,31,0.1,51,-45.87789535522461,23.99552345275879,-0.00402190561816334,6.0,-22.533738712030416,27.846637739428825,-0.004021905618163721,6.0,0,[]
105,5.25,-45.656620025634766,23.994640350341797,-0.004057591976770402,4.425459099849696,-6.846302614860493e-16,0.22981636226177216,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-45.656620025634766,23.994640350341797,-0.004057591976770402,6.0,-22.31232596505975,27.844921566614428,-0.0040575919767707885,6.0,0,[]
106,5.300000000000001,-45.435359954833984,23.993732452392578,-0.00402190561816334,4.425044118067556,-1.9472625712886322e-17,0.22998234629631042,0.0,PlanStatus.OK,hybrid_astar,0.9996891021728516,31,0.1,51,-45.435359954833984,23.993732452392578,-0.00402190561816334,6.0,-22.091203311639788,27.844846739062614,-0.004021905618163721,6.0,0,[]
107,5.3500000000000005,-45.21411895751953,23.99284553527832,-0.004057591976770402,4.4246481180340025,-6.847325936539894e-16,0.23014074563980103,0.0,PlanStatus.OK,hybrid_astar,1.0006427764892578,31,0.1,51,-45.21411895751953,23.99284553527832,-0.004057591976770402,6.0,-21.86982489694451,27.84312675155095,-0.0040575919767707885,6.0,0,[]
108,5.4,-44.99290466308594,23.99193572998047,-0.00402190561816334,4.4242961635294895,-1.947531074115467e-17,0.2302815318107605,0.0,PlanStatus.OK,hybrid_astar,2.005338668823242,31,0.1,51,-44.99290466308594,23.99193572998047,-0.00402190561816334,6.0,-21.64874801989174,27.843050016650505,-0.004021905618163721,6.0,0,[]
109,5.45,-44.771697998046875,23.991052627563477,-0.004057591976770402,4.423998457858647,-6.848146499707547e-16,0.23040062189102173,0.0,PlanStatus.OK,hybrid_astar,1.0004043579101562,31,0.1,51,-44.771697998046875,23.991052627563477,-0.004057591976770402,6.0,-21.427403937471855,27.841333843836107,-0.0040575919767707885,6.0,0,[]
110,5.5,-44.550506591796875,23.990148544311523,-0.00402190561816334,4.423755272097949,-1.9477252961232944e-17,0.23049789667129517,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-44.550506591796875,23.990148544311523,-0.00402190561816334,6.0,-21.20634994860268,27.84126283098156,-0.004021905618163721,6.0,0,[]
111,5.550000000000001,-44.32932662963867,23.98927116394043,-0.004057591976770402,4.423563938366027,-6.848694953540894e-16,0.23057442903518677,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-44.32932662963867,23.98927116394043,-0.004057591976770402,6.0,-20.98503256906365,27.83955238021306,-0.0040575919767707885,6.0,0,[]
112,5.6000000000000005,-44.108158111572266,23.98836898803711,-0.00402190561816334,4.42341901048334,-1.947846064492727e-17,0.23063239455223083,0.0,PlanStatus.OK,hybrid_astar,1.0058879852294922,31,0.1,51,-44.108158111572266,23.98836898803711,-0.00402190561816334,6.0,-20.76400146837807,27.839483274707145,-0.004021905618163721,6.0,0,[]
113,5.65,-43.88698959350586,23.987491607666016,-0.004057591976770402,4.423311622713739,-6.849013649687298e-16,0.2306753545999527,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-43.88698959350586,23.987491607666016,-0.004057591976770402,6.0,-20.542695532930836,27.837772823938646,-0.0040575919767707885,6.0,0,[]
114,5.7,-43.66582489013672,23.986589431762695,-0.00402190561816334,4.423235375352348,-1.9479119080694864e-17,0.2307058572769165,0.0,PlanStatus.OK,hybrid_astar,1.0008811950683594,31,0.1,51,-43.66582489013672,23.986589431762695,-0.00402190561816334,6.0,-20.321668246942526,27.83770371843273,-0.004021905618163721,6.0,0,[]
115,5.75,-43.44465637207031,23.98571014404297,-0.004057591976770402,4.423182837160493,-6.849176174134053e-16,0.23072686791419983,0.0,PlanStatus.OK,hybrid_astar,2.0003318786621094,31,0.1,51,-43.44465637207031,23.98571014404297,-0.004057591976770402,6.0,-20.10036231149529,27.8359913603156,-0.0040575919767707885,6.0,0,[]
116,5.800000000000001,-43.22349166870117,23.984806060791016,-0.00402190561816334,4.423149514882909,-1.947942844624396e-17,0.23074018955230713,0.0,PlanStatus.OK,hybrid_astar,1.3546943664550781,31,0.1,51,-43.22349166870117,23.984806060791016,-0.00402190561816334,6.0,-19.87933502550698,27.83592034746105,-0.004021905618163721,6.0,0,[]
117,5.8500000000000005,-43.00232696533203,23.98392677307129,-0.004057591976770402,4.423128932650391,-6.849244466165425e-16,0.23074842989444733,0.0,PlanStatus.OK,hybrid_astar,1.0018348693847656,31,0.1,51,-43.00232696533203,23.98392677307129,-0.004057591976770402,6.0,-19.658032904757004,27.83420798934392,-0.0040575919767707885,6.0,0,[]
118,5.9,-42.781185150146484,23.9830265045166,-0.00402190561816334,4.423119457350733,-1.947953597972359e-17,0.23075221478939056,0.0,PlanStatus.OK,hybrid_astar,0.9989738464355469,31,0.1,51,-42.781185150146484,23.9830265045166,-0.00402190561816334,6.0,-19.43702850695229,27.834140791186638,-0.004021905618163721,6.0,0,[]
119,5.95,-42.56004333496094,23.982147216796875,-0.004057591976770402,4.4231160442783395,-6.849260348033186e-16,0.2307535856962204,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-42.56004333496094,23.982147216796875,-0.004057591976770402,6.0,-19.21574927438591,27.832428433069506,-0.0040575919767707885,6.0,0,[]
120,6.0,-42.33890151977539,23.981245040893555,-0.00402190561816334,4.423116109434761,-1.9479547560252166e-17,0.230753555893898,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-42.33890151977539,23.981245040893555,-0.00402190561816334,6.0,-18.994744876581198,27.83235932756359,-0.004021905618163721,6.0,0,[]
121,6.050000000000001,-42.117759704589844,23.980365753173828,-0.004057591976770402,4.423118421245581,-6.849257701055226e-16,0.230752632021904,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-42.117759704589844,23.980365753173828,-0.004057591976770402,6.0,-18.773465644014816,27.83064696944646,-0.0040575919767707885,6.0,0,[]
122,6.1000000000000005,-41.89661407470703,23.979461669921875,-0.00402190561816334,4.4231223028985704,-1.947952605355624e-17,0.23075108230113983,0.0,PlanStatus.OK,hybrid_astar,2.084970474243164,31,0.1,51,-41.89661407470703,23.979461669921875,-0.00402190561816334,6.0,-18.55245743151284,27.83057595659191,-0.004021905618163721,6.0,0,[]
123,6.15,-41.675472259521484,23.97858428955078,-0.004057591976770402,4.423126046568537,-6.8492481719345695e-16,0.23074957728385925,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-41.675472259521484,23.97858428955078,-0.004057591976770402,6.0,-18.331178198946457,27.828865505823412,-0.0040575919767707885,6.0,0,[]
124,6.2,-41.45433044433594,23.977680206298828,-0.00402190561816334,4.423130406202981,-1.9479496275054188e-17,0.23074783384799957,0.0,PlanStatus.OK,hybrid_astar,0.9992122650146484,31,0.1,51,-41.45433044433594,23.977680206298828,-0.00402190561816334,6.0,-18.11017380114175,27.828794492968864,-0.004021905618163721,6.0,0,[]
125,6.25,-41.233177185058594,23.9768009185791,-0.004057591976770402,4.423134626633956,-6.849237054627137e-16,0.23074615001678467,0.0,PlanStatus.OK,hybrid_astar,0.9987354278564453,31,0.1,51,-41.233177185058594,23.9768009185791,-0.004057591976770402,6.0,-17.888883124483566,27.827082134851732,-0.0040575919767707885,6.0,0,[]
126,6.300000000000001,-41.01202392578125,23.97589874267578,-0.00402190561816334,4.423138033969192,-1.9479469805274586e-17,0.23074477910995483,0.0,PlanStatus.OK,hybrid_astar,2.0046234130859375,31,0.1,51,-41.01202392578125,23.97589874267578,-0.00402190561816334,6.0,-17.667867282587064,27.827013029345817,-0.004021905618163721,6.0,0,[]
