step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_l_target,best_v_target,best_collision,timing_plan_total_ms,debug_num_candidates,debug_ego_s0,debug_ego_l0,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
359,17.95,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.738000014796853,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
360,18.0,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,10.243899887427688,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
361,18.05,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.629199884831905,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
362,18.1,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,9.439700050279498,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
363,18.150000000000002,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.705700118094683,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
364,18.2,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.362900068983436,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
365,18.25,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.686600089073181,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
366,18.3,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.979999994859099,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
367,18.35,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.927200058475137,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
368,18.400000000000002,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.046899922192097,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
369,18.45,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.650699932128191,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
370,18.5,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.626200094819069,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
371,18.55,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.252999978139997,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
372,18.6,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.867699954658747,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
373,18.650000000000002,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.082199841737747,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
374,18.7,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.13700002618134,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
375,18.75,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.52329989336431,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
376,18.8,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.827300112694502,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
377,18.85,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.9923998564481735,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
378,18.900000000000002,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.470899960026145,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
379,18.95,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.597899995744228,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
380,19.0,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.2743999771773815,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
381,19.05,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.648500148206949,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
382,19.1,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.585500134155154,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
383,19.150000000000002,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.320399861782789,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
384,19.200000000000003,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.767200004309416,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
385,19.25,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.98140000551939,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
386,19.3,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.920699892565608,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
387,19.35,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.915199967101216,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
388,19.400000000000002,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.067299844697118,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
389,19.450000000000003,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.709799963980913,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
390,19.5,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.592400001361966,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
391,19.55,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.601600071415305,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
392,19.6,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,9.613200090825558,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
393,19.650000000000002,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.595900144428015,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
394,19.700000000000003,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.276000153273344,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
395,19.75,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.971699979156256,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
396,19.8,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,9.116600034758449,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
397,19.85,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,10.46160003170371,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
398,19.900000000000002,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.110799826681614,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
399,19.950000000000003,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.017599815502763,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
400,20.0,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.693900028243661,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
401,20.05,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.787599926814437,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
402,20.1,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.152199909090996,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
403,20.150000000000002,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.58119991607964,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
404,20.200000000000003,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,9.714999934658408,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
405,20.25,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.712899940088391,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
406,20.3,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.730100071057677,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
407,20.35,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.4055001605302095,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
408,20.400000000000002,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.9014000948518515,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
409,20.450000000000003,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,7.893200032413006,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
410,20.5,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.798000169917941,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
411,20.55,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.642799919471145,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
412,20.6,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.795300032943487,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
413,20.650000000000002,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.731700014322996,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
414,20.700000000000003,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.565699914470315,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
415,20.75,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.797100046649575,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
416,20.8,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.972599869593978,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
417,20.85,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.938300190493464,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
418,20.900000000000002,-64.64485168457031,24.47098159790039,0.0027785035331581408,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18121274960986053,-0.03342265058200342,False,,0.32050790388992384,0.036057501887122666,0.6545781340606251,0.0,4.5,False,8.645199937745929,20,0.18121274960986053,-0.03342265058200342,0.1,60,-64.64485168457031,24.47098159790039,0.004348085651695124,0.0,-51.3699958111564,24.541289713063772,0.002779010405088803,4.425000000000005,0,[]
