step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_planner,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
276,13.8,-10.76481819152832,13.630708694458008,-0.0060395167200816965,4.422694286031144,-7.22684593069988e-16,0.23092228174209595,0.0,PlanStatus.OK,hybrid_astar,16.036033630371094,41,0.1,51,-10.76481819152832,13.630708694458008,-0.0060395167200816965,5.0,10.479401229663452,19.320047640539013,1.4373361562539861,5.0,0,[]
277,13.850000000000001,-10.543648719787598,13.629372596740723,-0.0060395167200816965,4.423983678710216,-7.22512804200373e-16,0.2304065227508545,0.0,PlanStatus.OK,hybrid_astar,16.024112701416016,41,0.1,51,-10.543648719787598,13.629372596740723,-0.0060395167200816965,5.0,10.700570701404175,19.318711542821728,1.4373361562539861,5.0,0,[]
278,13.9,-10.322492599487305,13.628035545349121,-0.0060395167200816965,4.422693810687332,-7.226846989491064e-16,0.23092247545719147,0.0,PlanStatus.OK,hybrid_astar,17.035722732543945,41,0.1,51,-10.322492599487305,13.628035545349121,-0.0060395167200816965,5.0,10.92172682170447,19.31737449143013,1.4373361562539853,5.0,0,[]
279,13.950000000000001,-10.101323127746582,13.62669849395752,-0.0060395167200816965,4.423983201083217,-7.225128571399322e-16,0.23040671646595,0.0,PlanStatus.OK,hybrid_astar,17.032384872436523,41,0.1,51,-10.101323127746582,13.62669849395752,-0.0060395167200816965,5.0,11.142896293445192,19.316037440038528,1.4373361562539853,5.0,0,[]
280,14.0,-9.880167961120605,13.625362396240234,-0.0060395167200816965,4.422693332441692,-7.226847518886656e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,20.02406120300293,41,0.1,51,-9.880167961120605,13.625362396240234,-0.0060395167200816965,5.0,11.364051460071169,19.314701342321243,1.4373361562539853,5.0,0,[]
281,14.05,-9.658998489379883,13.624025344848633,-0.0060395167200816965,4.423982723613347,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,8.004188537597656,41,0.1,51,-9.658998489379883,13.624025344848633,-0.0060395167200816965,5.0,11.52942152618804,23.199243822469533,0.46711014319186045,5.0,0,[]
282,14.100000000000001,-9.43784236907959,13.622689247131348,-0.0060395167200816965,4.422692855557037,-7.226848048282248e-16,0.2309228628873825,0.0,PlanStatus.OK,hybrid_astar,6.999731063842773,41,0.1,51,-9.43784236907959,13.622689247131348,-0.0060395167200816965,5.0,11.750577646488333,23.19790772475225,0.46711014319186045,5.0,0,[]
283,14.15,-9.216673851013184,13.621352195739746,-0.0060395167200816965,4.423982723759546,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,13.58795166015625,41,0.1,51,-9.216673851013184,13.621352195739746,-0.0060395167200816965,5.0,11.971746164554741,23.196570673360647,0.4671101431918602,5.0,0,[]
284,14.200000000000001,-8.99551773071289,13.620015144348145,-0.0060395167200816965,4.422693809506511,-7.226846989491064e-16,0.23092247545719147,0.0,PlanStatus.OK,hybrid_astar,7.507085800170898,41,0.1,51,-8.99551773071289,13.620015144348145,-0.0060395167200816965,5.0,12.192902284855034,23.195233621969045,0.4671101431918602,5.0,0,[]
285,14.25,-8.774348258972168,13.61867904663086,-0.0060395167200816965,4.423983677652668,-7.22512804200373e-16,0.2304065227508545,0.0,PlanStatus.OK,hybrid_astar,12.460947036743164,41,0.1,51,-8.774348258972168,13.61867904663086,-0.0060395167200816965,5.0,12.469871162219606,19.308017992711868,1.4373361562539853,5.0,0,[]
286,14.3,-8.553193092346191,13.617341995239258,-0.0060395167200816965,4.422694286053788,-7.22684593069988e-16,0.23092228174209595,0.0,PlanStatus.OK,hybrid_astar,13.525962829589844,41,0.1,51,-8.553193092346191,13.617341995239258,-0.0060395167200816965,5.0,12.691026328845583,19.306680941320266,1.4373361562539853,5.0,0,[]
287,14.350000000000001,-8.332023620605469,13.616005897521973,-0.0060395167200816965,4.423983677270132,-7.22512804200373e-16,0.2304065227508545,0.0,PlanStatus.OK,hybrid_astar,12.509346008300781,41,0.1,51,-8.332023620605469,13.616005897521973,-0.0060395167200816965,5.0,12.912195800586305,19.30534484360298,1.4373361562539853,5.0,0,[]
288,14.4,-8.110868453979492,13.614668846130371,-0.0060395167200816965,4.422694285885103,-7.22684593069988e-16,0.23092228174209595,0.0,PlanStatus.OK,hybrid_astar,15.508651733398438,41,0.1,51,-8.110868453979492,13.614668846130371,-0.0060395167200816965,5.0,13.133350967212282,19.30400779221138,1.4373361562539853,5.0,0,[]
289,14.450000000000001,-7.8896989822387695,13.61333179473877,-0.0060395167200816965,4.4239836772027665,-7.22512804200373e-16,0.2304065227508545,0.0,PlanStatus.OK,hybrid_astar,15.029191970825195,41,0.1,51,-7.8896989822387695,13.61333179473877,-0.0060395167200816965,5.0,13.354520438953005,19.302670740819778,1.4373361562539853,5.0,0,[]
290,14.5,-7.668543338775635,13.611995697021484,-0.0060395167200816965,4.4226938086511804,-7.226846989491064e-16,0.23092247545719147,0.0,PlanStatus.OK,hybrid_astar,10.517597198486328,41,0.1,51,-7.668543338775635,13.611995697021484,-0.0060395167200816965,5.0,13.519876676792293,23.187214174642385,0.46711014319186,5.0,0,[]
291,14.55,-7.447373867034912,13.610658645629883,-0.0060395167200816965,4.423983677529131,-7.22512804200373e-16,0.2304065227508545,0.0,PlanStatus.OK,hybrid_astar,8.508443832397461,41,0.1,51,-7.447373867034912,13.610658645629883,-0.0060395167200816965,5.0,13.741046148533016,23.185877123250783,0.46711014319186,5.0,0,[]
292,14.600000000000001,-7.2262187004089355,13.609322547912598,-0.0060395167200816965,4.422693809303569,-7.226846989491064e-16,0.23092247545719147,0.0,PlanStatus.OK,hybrid_astar,10.50710678100586,41,0.1,51,-7.2262187004089355,13.609322547912598,-0.0060395167200816965,5.0,13.962201315158993,23.1845410255335,0.46711014319186,5.0,0,[]
293,14.65,-7.005049228668213,13.607985496520996,-0.0060395167200816965,4.423982724895786,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,12.510061264038086,41,0.1,51,-7.005049228668213,13.607985496520996,-0.0060395167200816965,5.0,14.183370786899713,23.183203974141897,0.46711014319186,5.0,0,[]
294,14.700000000000001,-6.783894062042236,13.606648445129395,-0.0060395167200816965,4.422693333364288,-7.239415899637134e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,7.507801055908203,41,0.1,51,-6.783894062042236,13.606648445129395,-0.0060395167200816965,5.0,14.460325359149538,19.295987391210407,1.4373361562539846,5.0,0,[]
295,14.75,-6.562724590301514,13.60531234741211,-0.0060395167200816965,4.42398272498573,-7.237694834567431e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,12.511491775512695,41,0.1,51,-6.562724590301514,13.60531234741211,-0.0060395167200816965,5.0,14.68149483089026,19.29465129349312,1.4373361562539846,5.0,0,[]
296,14.8,-6.341568946838379,13.603975296020508,-0.0060395167200816965,4.422693332959378,-7.226847518886656e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,8.50820541381836,41,0.1,51,-6.341568946838379,13.603975296020508,-0.0060395167200816965,5.0,14.902650474353395,19.29331424210152,1.4373361562539846,5.0,0,[]
297,14.850000000000001,-6.120399475097656,13.602639198303223,-0.0060395167200816965,4.423982724220681,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,11.509418487548828,41,0.1,51,-6.120399475097656,13.602639198303223,-0.0060395167200816965,5.0,15.123819946094118,19.291978144384235,1.4373361562539846,5.0,0,[]
298,14.9,-5.89924430847168,13.601302146911621,-0.0060395167200816965,4.422693332396511,-7.226847518886656e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,18.023252487182617,41,0.1,51,-5.89924430847168,13.601302146911621,-0.0060395167200816965,5.0,15.344975112720094,19.290641092992633,1.4373361562539846,5.0,0,[]
299,14.950000000000001,-5.678074836730957,13.59996509552002,-0.0060395167200816965,4.423983200486862,-7.225128571399322e-16,0.23040671646595,0.0,PlanStatus.OK,hybrid_astar,8.51583480834961,41,0.1,51,-5.678074836730957,13.59996509552002,-0.0060395167200816965,5.0,15.51034517883697,23.17518357314092,0.46711014319186,5.0,0,[]
300,15.0,-5.4569196701049805,13.598628997802734,-0.0060395167200816965,4.422693332171544,-7.239415899637134e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,9.510993957519531,41,0.1,51,-5.4569196701049805,13.598628997802734,-0.0060395167200816965,5.0,15.73150034546295,23.17384747542364,0.4671101431918598,5.0,0,[]
301,15.05,-5.235750198364258,13.597291946411133,-0.0060395167200816965,4.423983200104499,-7.237694305171839e-16,0.23040671646595,0.0,PlanStatus.OK,hybrid_astar,12.509346008300781,41,0.1,51,-5.235750198364258,13.597291946411133,-0.0060395167200816965,5.0,15.952669817203672,23.172510424032037,0.4671101431918598,5.0,0,[]
302,15.100000000000001,-5.014594078063965,13.595955848693848,-0.0060395167200816965,4.422693809191394,-7.239415370241542e-16,0.23092247545719147,0.0,PlanStatus.OK,hybrid_astar,15.02847671508789,41,0.1,51,-5.014594078063965,13.595955848693848,-0.0060395167200816965,5.0,16.173825937503963,23.171174326314752,0.4671101431918598,5.0,0,[]
303,15.15,-4.7934250831604,13.594618797302246,-0.0060395167200816965,4.423982724569594,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,16.51930809020996,41,0.1,51,-4.7934250831604,13.594618797302246,-0.0060395167200816965,5.0,16.45079433803137,19.283957743383258,1.4373361562539846,5.0,0,[]
304,15.200000000000001,-4.572268486022949,13.593281745910645,-0.0060395167200816965,4.422693333274198,-7.226847518886656e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,18.02992820739746,41,0.1,51,-4.572268486022949,13.593281745910645,-0.0060395167200816965,5.0,16.67195093516882,19.282620691991657,1.4373361562539846,5.0,0,[]
305,15.25,-4.351099491119385,13.59194564819336,-0.0060395167200816965,4.423982725660783,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,18.019914627075195,41,0.1,51,-4.351099491119385,13.59194564819336,-0.0060395167200816965,5.0,16.893119930072384,19.28128459427437,1.4373361562539846,5.0,0,[]
306,15.3,-4.129943370819092,13.590608596801758,-0.0060395167200816965,4.422693334129278,-7.226847518886656e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,16.511917114257812,41,0.1,51,-4.129943370819092,13.590608596801758,-0.0060395167200816965,5.0,17.114276050372673,19.27994754288277,1.4373361562539846,5.0,0,[]
307,15.350000000000001,-3.9087741374969482,13.589272499084473,-0.0060395167200816965,4.423982724693234,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,14.512062072753906,41,0.1,51,-3.9087741374969482,13.589272499084473,-0.0060395167200816965,5.0,17.335445283694817,19.278611445165485,1.4373361562539846,5.0,0,[]
308,15.4,-3.687617778778076,13.587935447692871,-0.0060395167200816965,4.422693332318117,-7.226847518886656e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,45.72033882141113,41,0.1,51,-3.687617778778076,13.587935447692871,-0.0060395167200816965,5.0,17.55660164241369,19.277274393773883,1.4373361562539846,5.0,0,[]
309,15.450000000000001,-3.4664485454559326,13.58659839630127,-0.0060395167200816965,4.423982724254311,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,8.458614349365234,41,0.1,51,-3.4664485454559326,13.58659839630127,-0.0060395167200816965,5.0,17.721971470111995,23.161816873922174,0.4671101431918598,5.0,0,[]
310,15.5,-3.2452921867370605,13.585262298583984,-0.0060395167200816965,4.422693332194114,-7.226847518886656e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,11.522054672241211,41,0.1,51,-3.2452921867370605,13.585262298583984,-0.0060395167200816965,5.0,17.943127828830868,23.16048077620489,0.4671101431918598,5.0,0,[]
311,15.55,-3.024123191833496,13.583925247192383,-0.0060395167200816965,4.423983677157868,-7.22512804200373e-16,0.2304065227508545,0.0,PlanStatus.OK,hybrid_astar,10.509729385375977,41,0.1,51,-3.024123191833496,13.583925247192383,-0.0060395167200816965,5.0,18.164296823734436,23.159143724813287,0.4671101431918598,5.0,0,[]
312,15.600000000000001,-2.802966833114624,13.582589149475098,-0.0060395167200816965,4.422694285333303,-7.22684593069988e-16,0.23092228174209595,0.0,PlanStatus.OK,hybrid_astar,13.930797576904297,41,0.1,51,-2.802966833114624,13.582589149475098,-0.0060395167200816965,5.0,18.44125258807715,19.271928095556106,1.4373361562539853,5.0,0,[]
313,15.65,-2.5817973613739014,13.581252098083496,-0.0060395167200816965,4.423984154807438,-7.225127512608138e-16,0.23040634393692017,0.0,PlanStatus.OK,hybrid_astar,10.51020622253418,41,0.1,51,-2.5817973613739014,13.581252098083496,-0.0060395167200816965,5.0,18.66242205981787,19.270591044164505,1.4373361562539853,5.0,0,[]
314,15.700000000000001,-2.3606410026550293,13.579915046691895,-0.0060395167200816965,4.422694287009948,-7.22684593069988e-16,0.23092228174209595,0.0,PlanStatus.OK,hybrid_astar,13.0157470703125,41,0.1,51,-2.3606410026550293,13.579915046691895,-0.0060395167200816965,5.0,18.883578418536743,19.269253992772903,1.4373361562539853,5.0,0,[]
315,15.75,-2.139472007751465,13.57857894897461,-0.0060395167200816965,4.423983678912662,-7.22512804200373e-16,0.2304065227508545,0.0,PlanStatus.OK,hybrid_astar,11.509180068969727,41,0.1,51,-2.139472007751465,13.57857894897461,-0.0060395167200816965,5.0,19.1047474134403,19.26791789505562,1.4373361562539846,5.0,0,[]
316,15.8,-1.9183155298233032,13.577241897583008,-0.0060395167200816965,4.422693810609034,-7.226846989491064e-16,0.23092247545719147,0.0,PlanStatus.OK,hybrid_astar,11.50822639465332,41,0.1,51,-1.9183155298233032,13.577241897583008,-0.0060395167200816965,5.0,19.325903891368462,19.26658084366402,1.4373361562539846,5.0,0,[]
317,15.850000000000001,-1.6971462965011597,13.575905799865723,-0.0060395167200816965,4.423982724850705,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,16.39866828918457,41,0.1,51,-1.6971462965011597,13.575905799865723,-0.0060395167200816965,5.0,19.547073124690606,19.265244745946735,1.4373361562539846,5.0,0,[]
318,15.9,-1.475989818572998,13.574568748474121,-0.0060395167200816965,4.422693332554398,-7.226847518886656e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,7.117033004760742,41,0.1,51,-1.475989818572998,13.574568748474121,-0.0060395167200816965,5.0,19.71243019699493,23.14978722609502,0.46711014319186,5.0,0,[]
319,15.950000000000001,-1.254820466041565,13.57323169708252,-0.0060395167200816965,4.423982724006927,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,7.006645202636719,41,0.1,51,-1.254820466041565,13.57323169708252,-0.0060395167200816965,5.0,19.933599549526363,23.14845017470342,0.46711014319186,5.0,0,[]
320,16.0,-1.0336638689041138,13.571895599365234,-0.0060395167200816965,4.422693332216497,-7.226847518886656e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,9.32621955871582,41,0.1,51,-1.0336638689041138,13.571895599365234,-0.0060395167200816965,5.0,20.154756146663814,23.147114076986135,0.46711014319186,5.0,0,[]
321,16.05,-0.8124945759773254,13.570558547973633,-0.0060395167200816965,4.423983200993118,-7.225128571399322e-16,0.23040671646595,0.0,PlanStatus.OK,hybrid_astar,8.513212203979492,41,0.1,51,-0.8124945759773254,13.570558547973633,-0.0060395167200816965,5.0,20.375925439590603,23.145777025594533,0.46711014319186,5.0,0,[]
322,16.1,-0.5913381576538086,13.569222450256348,-0.0060395167200816965,4.422693809089852,-7.226846989491064e-16,0.23092247545719147,0.0,PlanStatus.OK,hybrid_astar,9.032964706420898,41,0.1,51,-0.5913381576538086,13.569222450256348,-0.0060395167200816965,5.0,20.59708185791412,23.14444092787725,0.46711014319186,5.0,0,[]
323,16.150000000000002,-0.3701687455177307,13.567885398864746,-0.0060395167200816965,4.423983677450465,-7.22512804200373e-16,0.2304065227508545,0.0,PlanStatus.OK,hybrid_astar,11.51275634765625,41,0.1,51,-0.3701687455177307,13.567885398864746,-0.0060395167200816965,5.0,20.818251270050197,23.143103876485647,0.46711014319186,5.0,0,[]
324,16.2,-0.14901229739189148,13.566548347473145,-0.0060395167200816965,4.422693809663879,-7.226846989491064e-16,0.23092247545719147,0.0,PlanStatus.OK,hybrid_astar,11.509180068969727,41,0.1,51,-0.14901229739189148,13.566548347473145,-0.0060395167200816965,5.0,21.039407718176033,23.141766825094045,0.4671101431918602,5.0,0,[]
325,16.25,0.07215705513954163,13.56521224975586,-0.0060395167200816965,4.423982724940848,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,8.510589599609375,41,0.1,51,0.07215705513954163,13.56521224975586,-0.0060395167200816965,5.0,21.260577070707466,23.14043072737676,0.4671101431918602,5.0,0,[]
326,16.3,0.2933134436607361,13.563875198364258,-0.0060395167200816965,4.4226933335329335,-7.226847518886656e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,14.513254165649414,41,0.1,51,0.2933134436607361,13.563875198364258,-0.0060395167200816965,5.0,21.5375328648525,19.25321414444527,1.4373361562539846,5.0,0,[]
327,16.35,0.5144827961921692,13.562539100646973,-0.0060395167200816965,4.4239827257508,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,15.533208847045898,41,0.1,51,0.5144827961921692,13.562539100646973,-0.0060395167200816965,5.0,21.758702217383934,19.251878046727985,1.4373361562539846,5.0,0,[]
328,16.400000000000002,0.7356393337249756,13.561202049255371,-0.0060395167200816965,4.422693334174242,-7.226847518886656e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,15.292644500732422,41,0.1,51,0.7356393337249756,13.561202049255371,-0.0060395167200816965,5.0,21.97985875491674,19.250540995336383,1.4373361562539846,5.0,0,[]
329,16.45,0.9568086862564087,13.55986499786377,-0.0060395167200816965,4.423982724850759,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,16.022205352783203,41,0.1,51,0.9568086862564087,13.55986499786377,-0.0060395167200816965,5.0,22.201028107448174,19.24920394394478,1.4373361562539846,5.0,0,[]
330,16.5,1.1779650449752808,13.558528900146484,-0.0060395167200816965,4.422693332577106,-7.226847518886656e-16,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,19.022464752197266,41,0.1,51,1.1779650449752808,13.558528900146484,-0.0060395167200816965,5.0,22.422184466167046,19.247867846227496,1.4373361562539846,5.0,0,[]
331,16.55,1.3991341590881348,13.557191848754883,-0.0060395167200816965,4.423982724558205,-7.225129630190506e-16,0.23040691018104553,0.0,PlanStatus.OK,hybrid_astar,21.02375030517578,41,0.1,51,1.3991341590881348,13.557191848754883,-0.0060395167200816965,5.0,22.6433535802799,19.246530794835895,1.4373361562539846,5.0,0,[]
332,16.6,1.6202906370162964,13.555855751037598,-0.0060395167200816965,4.422693332678159,-0.17142857611179352,0.230922669172287,0.0,PlanStatus.OK,hybrid_astar,18.17011833190918,41,0.1,51,1.6202906370162964,13.555855751037598,-0.0060395167200816965,5.0,20.041781845154507,21.539979804409843,1.0097519381310174,5.0,0,[]
333,16.650000000000002,1.8410815000534058,13.55061149597168,-0.009404155481585106,4.410832620950723,-0.34285715222358704,0.23566694557666779,0.0,PlanStatus.OK,hybrid_astar,17.588376998901367,41,0.1,51,1.8410815000534058,13.55061149597168,-0.009404155481585106,5.0,20.28933207791671,21.47270880965799,1.0063872993695184,5.0,0,[]
334,16.7,2.0597925186157227,13.53453540802002,-0.0208445618520502,4.377069606194424,-0.4382656216621399,0.2491721510887146,0.0,PlanStatus.OK,hybrid_astar,15.362262725830078,41,0.1,51,2.0597925186157227,13.53453540802002,-0.0208445618520502,5.0,20.597465864955872,21.24506341429432,0.994946892999049,5.0,0,[]
335,16.75,2.274249315261841,13.504830360412598,-0.04097486389974114,4.3262080789500414,-0.43949228525161743,0.2695167660713196,0.0,PlanStatus.OK,hybrid_astar,16.522884368896484,41,0.1,51,2.274249315261841,13.504830360412598,-0.04097486389974114,5.0,20.963371561430133,20.840652393349867,0.9748165909513614,5.0,0,[]
336,16.8,2.4827723503112793,13.46062183380127,-0.06890451616059495,4.28360998340128,-0.2680637240409851,0.2865560054779053,0.0,PlanStatus.OK,hybrid_astar,10.507345199584961,41,0.1,51,2.4827723503112793,13.46062183380127,-0.06890451616059495,5.0,23.147080370282062,21.14768164007735,1.2686052876278733,5.0,0,[]
337,16.85,2.690566301345825,13.410701751708984,-0.09522138303243201,4.32267627210315,-0.09663514047861099,0.2709294855594635,0.0,PlanStatus.OK,hybrid_astar,13.50545883178711,41,0.1,51,2.690566301345825,13.410701751708984,-0.09522138303243201,5.0,23.549994896135733,20.551342696915174,1.2422884207560392,5.0,0,[]
338,16.900000000000002,2.902329683303833,13.366724967956543,-0.11140172616320947,4.348060652492287,-1.6312094323774312e-16,0.26077574491500854,0.0,PlanStatus.OK,hybrid_astar,13.510942459106445,41,0.1,51,2.902329683303833,13.366724967956543,-0.11140172616320947,5.0,23.426731661359955,22.340113399130004,0.7985238595022953,5.0,0,[]
339,16.95,3.11721134185791,13.333288192749023,-0.11676906934653357,4.355704509707518,-3.4613728750817086e-16,0.25771820545196533,0.0,PlanStatus.OK,hybrid_astar,15.022754669189453,41,0.1,51,3.11721134185791,13.333288192749023,-0.11676906934653357,5.0,21.435766477664774,23.73075222821189,0.42991425161022406,5.0,0,[]
340,17.0,3.3336846828460693,13.305498123168945,-0.11762340310185257,4.370640272763769,1.82739536550243e-16,0.251743882894516,0.0,PlanStatus.OK,hybrid_astar,13.51022720336914,41,0.1,51,3.3336846828460693,13.305498123168945,-0.11762340310185257,5.0,21.661116036837974,23.68730820605207,0.4290599178549054,5.0,0,[]
341,17.05,3.5511183738708496,13.279166221618652,-0.11776455063962678,4.38658353884918,-8.502604074811352e-16,0.24536658823490143,0.0,PlanStatus.OK,hybrid_astar,13.520479202270508,41,0.1,51,3.5511183738708496,13.279166221618652,-0.11776455063962678,5.0,21.88001491222343,23.658389329284557,0.4289187703171324,5.0,0,[]
342,17.1,3.769196033477783,13.253179550170898,-0.11776187083377988,4.395790554443147,1.0104876479430413e-15,0.24168378114700317,0.0,PlanStatus.OK,hybrid_astar,10.509014129638672,41,0.1,51,3.769196033477783,13.253179550170898,-0.11776187083377988,5.0,22.098064757461795,23.632451775683634,0.42892145012297844,5.0,0,[]
343,17.150000000000002,3.9877891540527344,13.227273941040039,-0.11778585592834741,4.406292140581481,1.1698887665835783e-15,0.23748314380645752,0.0,PlanStatus.OK,hybrid_astar,11.512279510498047,41,0.1,51,3.9877891540527344,13.227273941040039,-0.11778585592834741,5.0,22.316906820590432,23.606106543917637,0.42889746502841025,5.0,0,[]
344,17.2,4.206734657287598,13.201351165771484,-0.11775656115635653,4.411814942725978,-2.417989220324389e-16,0.23527401685714722,0.0,PlanStatus.OK,hybrid_astar,11.556386947631836,41,0.1,51,4.206734657287598,13.201351165771484,-0.11775656115635653,5.0,22.53554827042583,23.58072071151839,0.4289267598004009,5.0,0,[]
345,17.25,4.425936698913574,13.175426483154297,-0.11779171488274558,4.416226555261861,-2.4160198687220226e-16,0.2335093766450882,0.0,PlanStatus.OK,hybrid_astar,12.099266052246094,41,0.1,51,4.425936698913574,13.175426483154297,-0.11779171488274558,5.0,25.00725911329357,22.01748190985749,0.792133870782762,5.0,0,[]
346,17.3,4.64531135559082,13.149462699890137,-0.11775602852413852,4.419298651270011,6.439067173270754e-16,0.23228053748607635,0.0,PlanStatus.OK,hybrid_astar,13.525009155273438,41,0.1,51,4.64531135559082,13.149462699890137,-0.11775602852413852,5.0,25.22631821610477,21.9922525934152,0.7921695571413699,5.0,0,[]
347,17.35,4.864811897277832,13.123506546020508,-0.11779171488274558,4.421413652286734,-2.4137082628694064e-16,0.23143453896045685,0.0,PlanStatus.OK,hybrid_astar,13.520479202270508,41,0.1,51,4.864811897277832,13.123506546020508,-0.11779171488274558,5.0,23.193990372607853,23.502231759255412,0.4288916060740126,5.0,0,[]
348,17.400000000000002,5.08439302444458,13.097517013549805,-0.11775602852413852,4.422797270573947,6.434913006060064e-16,0.23088109493255615,0.0,PlanStatus.OK,hybrid_astar,15.025615692138672,41,0.1,51,5.08439302444458,13.097517013549805,-0.11775602852413852,5.0,23.413201109193587,23.47689632181187,0.42892729243261946,5.0,0,[]
349,17.45,5.304027557373047,13.07154369354248,-0.11779171488274558,4.423638982487311,-2.412717763716711e-16,0.23054440319538116,0.0,PlanStatus.OK,hybrid_astar,15.518426895141602,41,0.1,51,5.304027557373047,13.07154369354248,-0.11779171488274558,5.0,23.633206032703068,23.450268906777385,0.4288916060740126,5.0,0,[]
350,17.5,5.523690223693848,13.045541763305664,-0.11775602852413852,4.424095456716431,6.433372994282837e-16,0.23036181926727295,0.0,PlanStatus.OK,hybrid_astar,43.05243492126465,41,0.1,51,5.523690223693848,13.045541763305664,-0.11775602852413852,5.0,23.852498308442854,23.42492107156773,0.42892729243261946,5.0,0,[]
351,17.55,5.7433695793151855,13.019563674926758,-0.11779171488274558,4.424288645699291,-2.4124289784212564e-16,0.23028454184532166,0.0,PlanStatus.OK,hybrid_astar,15.048980712890625,41,0.1,51,5.7433695793151855,13.019563674926758,-0.11779171488274558,5.0,24.07254805464521,23.398288888161662,0.42889160607401283,5.0,0,[]
352,17.6,5.963050365447998,12.993558883666992,-0.11775602852413852,4.424310975231723,6.433117296211885e-16,0.23027561604976654,0.0,PlanStatus.OK,hybrid_astar,17.024993896484375,41,0.1,51,5.963050365447998,12.993558883666992,-0.11775602852413852,5.0,24.291858450197005,23.37293819192906,0.42892729243261946,5.0,0,[]
353,17.650000000000002,6.182732582092285,12.967578887939453,-0.11779171488274558,4.424231913255241,-2.412454124711878e-16,0.23030723631381989,0.0,PlanStatus.OK,hybrid_astar,17.537832260131836,41,0.1,51,6.182732582092285,12.967578887939453,-0.11779171488274558,5.0,24.51191105742231,23.346304101174358,0.42889160607401283,5.0,0,[]
354,17.7,6.402405261993408,12.941576957702637,-0.11775602852413852,4.424099593248863,6.433367700326917e-16,0.23036016523838043,0.0,PlanStatus.OK,hybrid_astar,12.518167495727539,41,0.1,51,6.402405261993408,12.941576957702637,-0.11775602852413852,5.0,26.983412122507353,21.784366851227702,0.7921695571413695,5.0,0,[]
355,17.75,6.622073650360107,12.915597915649414,-0.11779171488274558,4.42394494151851,-2.412581709049558e-16,0.2304220199584961,0.0,PlanStatus.OK,hybrid_astar,13.012886047363281,41,0.1,51,6.622073650360107,12.915597915649414,-0.11779171488274558,5.0,27.203396064740105,21.75765334235261,0.7921338707827615,5.0,0,[]
356,17.8,6.841732025146484,12.889595985412598,-0.11775602852413852,4.42379062367657,6.433734571472196e-16,0.2304837554693222,0.0,PlanStatus.OK,hybrid_astar,13.025760650634766,41,0.1,51,6.841732025146484,12.889595985412598,-0.11775602852413852,5.0,25.17054010989549,23.268975293674664,0.42892729243261946,5.0,0,[]
357,17.85,7.0613861083984375,12.863617897033691,-0.11779171488274558,4.423648330153903,-2.4127137932497707e-16,0.2305406630039215,0.0,PlanStatus.OK,hybrid_astar,12.027502059936523,41,0.1,51,7.0613861083984375,12.863617897033691,-0.11779171488274558,5.0,25.39056458372846,23.242343110268596,0.4288916060740126,5.0,0,[]
