step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
88,4.4,-49.353084564208984,23.941659927368164,-0.13994284021034548,4.252434647995154,0.35382452152959754,0.18892176504478425,6,-46.364763594579465,23.733892480596587,0.04897892483443879,5.0,0.7475653520048464,0.4413134753704071,0.29902613162994385,0.0,0,0,0,0.0010442137718200684,0.016819685697555542,0.0
89,4.45,-49.142967224121094,23.951812744140625,-0.10953962728426925,4.250336412841632,0.35382452152959676,0.1889217650447838,6,-46.14971145854646,23.834981877843607,0.07938213776051456,5.0,0.7496635871583681,0.4413660168647766,0.2998654246330261,0.0,0,0,0,5.2541494369506836e-05,0.0008392930030822754,0.0
90,4.5,-48.93312072753906,23.971364974975586,-0.07760027807430009,4.270271263565159,-0.35382452152959193,-0.18892176504478397,6,-45.97038976903859,23.5292622753589,-0.26652204311908406,5.0,0.7297287364348408,0.2699374556541443,0.291891485452652,0.0,0,0,0,-0.17142856121063232,-0.007973939180374146,0.0
91,4.55,-48.72074508666992,23.992719650268555,-0.05039180983663974,4.325771567345431,1.582067810090848e-15,0.0,6,-45.7245532824586,23.84160819346627,-0.05039180983663974,5.0,0.6742284326545693,0.09850887209177017,0.2696913778781891,0.0,0,0,0,-0.17142858356237411,-0.02220010757446289,0.0
92,4.6000000000000005,-48.50454330444336,24.006399154663086,-0.03381575425739013,4.3582972494243,-3.1780134079895106e-15,0.0,6,-45.506258398853056,23.904971225031534,-0.03381575425739013,5.0,0.6417027505756998,-1.165104195101894e-15,0.2566811144351959,0.0,0,0,0,-0.09850887209177134,-0.013010263442993164,0.0
93,4.65,-48.2864875793457,24.008766174316406,-0.028304076065362144,4.368450098899212,2.220446049250313e-15,0.0,6,-45.287689180206414,23.923865283157117,-0.028304076065362144,5.0,0.6315499011007883,8.125070372912678e-16,0.2526199519634247,0.0,0,0,0,1.9776112323931618e-15,-0.00406116247177124,0.0
94,4.7,-48.06757354736328,24.00505828857422,-0.027378893902668615,4.386321822174587,4.579669976578771e-15,0.0,6,-45.0686978828738,23.92293186814349,-0.027378893902668615,5.0,0.6136781778254132,1.6702355754496666e-15,0.2454712688922882,0.0,0,0,0,8.577285381583988e-16,-0.007148683071136475,0.0
95,4.75,-47.84793472290039,23.99971580505371,-0.027267573769103305,4.398385002405454,-5.7870375158586285e-15,0.0,6,-44.84904993466812,23.91792322037068,-0.027267573769103305,5.0,0.6016149975945462,-2.105854138189831e-15,0.24064600467681885,0.0,0,0,0,-3.7760897136394976e-15,-0.00482526421546936,0.0
96,4.800000000000001,-47.62772750854492,23.9938907623291,-0.027227624272157514,4.409752533691971,5.412337245047638e-16,0.0,6,-44.628839455133104,23.91221798164999,-0.027227624272157514,5.0,0.5902474663080293,1.9653652535582327e-16,0.2360989898443222,0.0,0,0,0,2.3023906635456543e-15,-0.004547014832496643,0.0
97,4.8500000000000005,-47.40714645385742,23.987939834594727,-0.02725532114749434,4.415812175848903,-3.7470027081099033e-16,0.0,6,-44.40826066367667,23.90618399411839,-0.02725532114749434,5.0,0.5841878241510967,-1.3591151858463602e-16,0.23367512226104736,0.0,0,0,0,-3.324480439404593e-16,-0.0024238675832748413,0.0
98,4.9,-47.18630599975586,23.981916427612305,-0.027220167421105293,4.420130776726881,-5.564992910933597e-15,0.0,6,-44.187417337405655,23.900266009197008,-0.027220167421105293,5.0,0.5798692232731186,-2.0169294430135223e-15,0.23194769024848938,0.0,0,0,0,-1.8810179244288863e-15,-0.0017274320125579834,0.0
99,4.95,-46.96529006958008,23.97590446472168,-0.027255853779712354,4.422874397139993,7.008282842946301e-15,0.0,6,-43.96640432294555,23.894147026942157,-0.027255853779712354,5.0,0.5771256028600069,2.5387381609389033e-15,0.2308502346277237,0.0,0,0,0,4.555667603952426e-15,-0.001097455620765686,0.0
100,5.0,-46.74419021606445,23.96986198425293,-0.027220167421105293,4.424512833399423,-5.564992910933597e-15,0.0,6,-43.74530155371425,23.888211565837633,-0.027220167421105293,5.0,0.5754871666005767,-2.015299963381242e-15,0.23019486665725708,0.0,0,0,0,-4.554038124320145e-15,-0.0006553679704666138,0.0
101,5.050000000000001,-46.52301788330078,23.963844299316406,-0.027255853779712354,4.425367000209744,7.008282842946301e-15,0.0,6,-43.52413213666625,23.882086861536884,-0.027255853779712354,5.0,0.5746329997902562,2.537571796570534e-15,0.22985319793224335,0.0,0,0,0,4.552871759951776e-15,-0.0003416687250137329,0.0
102,5.1000000000000005,-46.30183029174805,23.95780372619629,-0.027220167421105293,4.425694997797732,-5.564992910933597e-15,0.0,6,-43.30294162939784,23.876153307780992,-0.027220167421105293,5.0,0.5743050022022684,-2.0148609885563273e-15,0.2297220081090927,0.0,0,0,0,-4.5524327851268614e-15,-0.00013118982315063477,0.0
103,5.15,-46.08063507080078,23.951784133911133,-0.027255853779712354,4.425684883527794,7.008282842946301e-15,0.0,6,-43.08174932416625,23.87002669613161,-0.027255853779712354,5.0,0.5743151164722056,2.537423142288291e-15,0.22972604632377625,0.0,0,0,0,4.552284130844618e-15,4.038214683532715e-06,0.0
104,5.2,-45.85944366455078,23.945743560791016,-0.027220167421105293,4.425478194944961,-5.564992910933597e-15,0.0,6,-42.86055500220058,23.86409314237572,-0.027220167421105293,5.0,0.5745218050550394,-2.0149414566863165e-15,0.2298087179660797,0.0,0,0,0,-4.5523645989746075e-15,8.26716423034668e-05,0.0
105,5.25,-45.63825607299805,23.93973159790039,-0.027255853779712354,4.425170772296005,7.008282842946301e-15,0.0,6,-42.63937032636352,23.857974160120868,-0.027255853779712354,5.0,0.5748292277039946,2.5376634878870744e-15,0.22993169724941254,0.0,0,0,0,4.552604944573391e-15,0.0001229792833328247,0.0
106,5.300000000000001,-45.41709518432617,23.933692932128906,-0.027220167421105293,4.4248292672055864,-5.564992910933597e-15,0.0,6,-42.41820652197597,23.85204251371361,-0.027220167421105293,5.0,0.5751707327944136,-2.0151824375598103e-15,0.23006829619407654,0.0,0,0,0,-4.552845925446885e-15,0.00013659894466400146,0.0
107,5.3500000000000005,-45.195945739746094,23.927677154541016,-0.027255853779712354,4.424494677025405,7.008282842946301e-15,0.0,6,-42.197059993111566,23.845919716761493,-0.027255853779712354,5.0,0.5755053229745952,2.537979854692874e-15,0.23020212352275848,0.0,0,0,0,4.553162292252684e-15,0.0001338273286819458,0.0
108,5.4,-44.97481155395508,23.921640396118164,-0.027220167421105293,4.424191242046754,-5.564992910933597e-15,0.0,6,-41.975922891604874,23.839989977702867,-0.027220167421105293,5.0,0.5758087579532463,-2.0154193950268047e-15,0.23032350838184357,0.0,0,0,0,-4.5533992497196786e-15,0.00012138485908508301,0.0
109,5.45,-44.75369644165039,23.91562271118164,-0.027255853779712354,4.423929450904354,7.008282842946301e-15,0.0,6,-41.75481069501586,23.833865273402118,-0.027255853779712354,5.0,0.5760705490956459,2.538244340730654e-15,0.23042821884155273,0.0,0,0,0,4.553663735757459e-15,0.00010471045970916748,0.0
110,5.5,-44.53258514404297,23.909582138061523,-0.027220167421105293,4.423714006395575,-5.564992910933597e-15,0.0,6,-41.533696481692765,23.827931719646227,-0.027220167421105293,5.0,0.5762859936044249,-2.0155968484292545e-15,0.23051439225673676,0.0,0,0,0,-4.5538411891599085e-15,8.6173415184021e-05,0.0
111,5.550000000000001,-44.311492919921875,23.903566360473633,-0.027255853779712354,4.423542064188455,7.008282842946301e-15,0.0,6,-41.31260717328735,23.82180892269411,-0.027255853779712354,5.0,0.5764579358115451,2.5384256057813664e-15,0.23058317601680756,0.0,0,0,0,4.554022454210621e-15,6.878376007080078e-05,0.0
112,5.6000000000000005,-44.09040069580078,23.897525787353516,-0.027220167421105293,4.4234097426119625,-5.564992910933597e-15,0.0,6,-41.09151203345058,23.81587536893822,-0.027220167421105293,5.0,0.5765902573880375,-2.015709927327713e-15,0.2306361049413681,0.0,0,0,0,-4.5541355331090794e-15,5.2928924560546875e-05,0.0
113,5.65,-43.86930465698242,23.891515731811523,-0.027255853779712354,4.423310883529522,7.008282842946301e-15,0.0,6,-40.870418910347894,23.809758294032,-0.027255853779712354,5.0,0.5766891164704777,2.538533814240378e-15,0.23067565262317657,0.0,0,0,0,4.554243741568091e-15,3.954768180847168e-05,0.0
114,5.7,-43.64822769165039,23.88547706604004,-0.027220167421105293,4.423240181183697,-5.564992910933597e-15,0.0,6,-40.64933902930019,23.803826647624742,-0.027220167421105293,5.0,0.5767598188163028,-2.0157730312822834e-15,0.2307039201259613,0.0,0,0,0,-4.5543068455226616e-15,2.8267502784729004e-05,0.0
115,5.75,-43.42715835571289,23.879472732543945,-0.027255853779712354,4.423190980440297,7.008282842946301e-15,0.0,6,-40.42827260907836,23.797715294764423,-0.027255853779712354,5.0,0.5768090195597031,2.5385899301731338e-15,0.23072360455989838,0.0,0,0,0,4.554362961455417e-15,1.9684433937072754e-05,0.0
116,5.800000000000001,-43.20608901977539,23.873441696166992,-0.027220167421105293,4.423158951682996,-5.564992910933597e-15,0.0,6,-40.20720035742519,23.791791277751695,-0.027220167421105293,5.0,0.5768410483170037,-2.015803100951911e-15,0.23073641955852509,0.0,0,0,0,-4.554393031125045e-15,1.2814998626708984e-05,0.0
117,5.8500000000000005,-42.98501968383789,23.867435455322266,-0.027255853779712354,4.42313983717204,7.008282842946301e-15,0.0,6,-39.98613393720336,23.785678017542743,-0.027255853779712354,5.0,0.5768601628279599,2.5386138588538937e-15,0.23074406385421753,0.0,0,0,0,4.554416959805805e-15,7.644295692443848e-06,0.0
118,5.9,-42.76395034790039,23.861406326293945,-0.027220167421105293,4.423129298902959,-5.564992910933597e-15,0.0,6,-39.76506168555019,23.77975590787865,-0.027220167421105293,5.0,0.5768707010970413,-2.0158141123802252e-15,0.2307482808828354,0.0,0,0,0,-4.554427971234119e-15,4.217028617858887e-06,0.0
119,5.95,-42.54288101196289,23.85540008544922,-0.027255853779712354,4.423124990700258,7.008282842946301e-15,0.0,6,-39.54399526532836,23.773642647669696,-0.027255853779712354,5.0,0.5768750092997417,2.5386208468757086e-15,0.23075000941753387,0.0,0,0,0,4.554434959255934e-15,1.7285346984863281e-06,0.0
120,6.0,-42.32181167602539,23.849369049072266,-0.027220167421105293,4.423124008356701,-5.564992910933597e-15,0.0,6,-39.32292301367519,23.76771863065697,-0.027220167421105293,5.0,0.5768759916432993,-2.0158160182043566e-15,0.23075039684772491,0.0,0,0,0,-4.554436865080065e-15,3.8743019104003906e-07,0.0
121,6.050000000000001,-42.10074234008789,23.84336280822754,-0.027255853779712354,4.423125911353435,7.008282842946301e-15,0.0,6,-39.10185659345336,23.761605370448017,-0.027255853779712354,5.0,0.5768740886465649,2.538620423359235e-15,0.23074963688850403,0.0,0,0,0,4.5544364415635915e-15,-7.599592208862305e-07,0.0
122,6.1000000000000005,-41.87967300415039,23.83733367919922,-0.027220167421105293,4.423128754868992,-5.564992910933597e-15,0.0,6,-38.88078434180019,23.755683260783922,-0.027220167421105293,5.0,0.5768712451310076,-2.015814324138462e-15,0.2307485044002533,0.0,0,0,0,-4.554434747497697e-15,-1.1324882507324219e-06,0.0
123,6.15,-41.65860366821289,23.831327438354492,-0.027255853779712354,4.423131620523284,7.008282842946301e-15,0.0,6,-38.65971792157836,23.74957000057497,-0.027255853779712354,5.0,0.576868379476716,2.5386176705021564e-15,0.23074735701084137,0.0,0,0,0,4.5544319946406184e-15,-1.1473894119262695e-06,0.0
124,6.2,-41.43753433227539,23.82529640197754,-0.027220167421105293,4.42313494049416,-5.564992910933597e-15,0.0,6,-38.43864566992519,23.743645983562242,-0.027220167421105293,5.0,0.57686505950584,-2.015811994797857e-15,0.23074603080749512,0.0,0,0,0,-4.5544296653000135e-15,-1.3262033462524414e-06,0.0
125,6.25,-41.21646499633789,23.819292068481445,-0.027255853779712354,4.423137812034758,7.008282842946301e-15,0.0,6,-38.21757924970336,23.737534630701923,-0.027255853779712354,5.0,0.5768621879652418,2.5386149176450778e-15,0.230744868516922,0.0,0,0,0,4.554426912442935e-15,-1.1622905731201172e-06,0.0
126,6.300000000000001,-40.99539566040039,23.813261032104492,-0.027220167421105293,4.423141135251093,-5.564992910933597e-15,0.0,6,-37.99650699805019,23.731610613689195,-0.027220167421105293,5.0,0.5768588647489068,-2.015809665457252e-15,0.23074354231357574,0.0,0,0,0,-4.55442458310233e-15,-1.3262033462524414e-06,0.0
127,6.3500000000000005,-40.77432632446289,23.807254791259766,-0.027255853779712354,4.423144008618728,7.008282842946301e-15,0.0,6,-37.77544057782836,23.725497353480243,-0.027255853779712354,5.0,0.5768559913812723,2.5386119530297624e-15,0.23074239492416382,0.0,0,0,0,4.5544216184870145e-15,-1.1473894119262695e-06,0.0
128,6.4,-40.55325698852539,23.801225662231445,-0.027220167421105293,4.423146388660415,-5.564992910933597e-15,0.0,6,-37.55436832617519,23.71957524381615,-0.027220167421105293,5.0,0.576853611339585,-2.015807759633121e-15,0.2307414412498474,0.0,0,0,0,-4.554419712662883e-15,-9.5367431640625e-07,0.0
129,6.45,-40.33218765258789,23.79521942138672,-0.027255853779712354,4.42314687487049,7.008282842946301e-15,0.0,6,-37.33330190595336,23.713461983607196,-0.027255853779712354,5.0,0.5768531251295101,2.5386106824803415e-15,0.2307412475347519,0.0,0,0,0,4.554418442113462e-15,-1.9371509552001953e-07,0.0
130,6.5,-40.11111831665039,23.789188385009766,-0.027220167421105293,4.42314827947298,-5.564992910933597e-15,0.0,6,-37.11222965430019,23.70753796659447,-0.027220167421105293,5.0,0.5768517205270198,-2.0158071243584104e-15,0.23074068129062653,0.0,0,0,0,-4.554417806838752e-15,-5.662441253662109e-07,0.0
131,6.550000000000001,-39.89004898071289,23.78318214416504,-0.027255853779712354,4.423148285778812,7.008282842946301e-15,0.0,6,-36.89116323407836,23.701424706385517,-0.027255853779712354,5.0,0.5768517142211884,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.554416959805805e-15,0.0,0.0
132,6.6000000000000005,-39.66897964477539,23.77715301513672,-0.027220167421105293,4.423148275820232,-5.564992910933597e-15,0.0,6,-36.67009098242519,23.695502596721422,-0.027220167421105293,5.0,0.5768517241797682,-2.0158071243584104e-15,0.23074069619178772,0.0,0,0,0,-4.554416959805805e-15,1.4901161193847656e-08,0.0
133,6.65,-39.44791030883789,23.771146774291992,-0.027255853779712354,4.423148287807805,7.008282842946301e-15,0.0,6,-36.44902456220336,23.68938933651247,-0.027255853779712354,5.0,0.5768517121921954,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.554416959805805e-15,-1.4901161193847656e-08,0.0
134,6.7,-39.22684097290039,23.76511573791504,-0.027220167421105293,4.423148278661218,-5.564992910933597e-15,0.0,6,-36.22795231055019,23.683465319499742,-0.027220167421105293,5.0,0.576851721338782,-2.0158071243584104e-15,0.23074068129062653,0.0,0,0,0,-4.554416959805805e-15,0.0,0.0
135,6.75,-39.00577163696289,23.759111404418945,-0.027255853779712354,4.423148287199108,7.008282842946301e-15,0.0,6,-36.00688589032836,23.677353966639423,-0.027255853779712354,5.0,0.5768517128008916,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.554416959805805e-15,0.0,0.0
136,6.800000000000001,-38.78470230102539,23.753080368041992,-0.027220167421105293,4.423148274399721,-5.564992910933597e-15,0.0,6,-35.78581363867519,23.671429949626695,-0.027220167421105293,5.0,0.576851725600279,-2.0158071243584104e-15,0.23074069619178772,0.0,0,0,0,-4.554416959805805e-15,1.4901161193847656e-08,0.0
137,6.8500000000000005,-38.56363296508789,23.747074127197266,-0.027255853779712354,4.423148284561418,7.008282842946301e-15,0.0,6,-35.56474721845336,23.665316689417743,-0.027255853779712354,5.0,0.5768517154385817,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.554416959805805e-15,-1.4901161193847656e-08,0.0
138,6.9,-38.34256362915039,23.741044998168945,-0.027220167421105293,4.423148278052427,-5.564992910933597e-15,0.0,6,-35.34367496680019,23.65939457975365,-0.027220167421105293,5.0,0.5768517219475733,-2.0158071243584104e-15,0.23074069619178772,0.0,0,0,0,-4.554416959805805e-15,1.4901161193847656e-08,0.0
139,6.95,-38.12149429321289,23.73503875732422,-0.027255853779712354,4.423148292068717,7.008282842946301e-15,0.0,6,-35.12260854657836,23.653281319544696,-0.027255853779712354,5.0,0.5768517079312829,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.554416959805805e-15,-1.4901161193847656e-08,0.0
140,7.0,-37.90042495727539,23.729007720947266,-0.027220167421105293,4.4231482819080785,-5.564992910933597e-15,0.0,6,-34.90153629492519,23.64735730253197,-0.027220167421105293,5.0,0.5768517180919215,-2.0158071243584104e-15,0.23074068129062653,0.0,0,0,0,-4.554416959805805e-15,0.0,0.0
141,7.050000000000001,-37.67935562133789,23.72300148010254,-0.027255853779712354,4.4231482920687135,7.008282842946301e-15,0.0,6,-34.68046987470336,23.641244042323017,-0.027255853779712354,5.0,0.5768517079312865,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.554416959805805e-15,0.0,0.0
142,7.1000000000000005,-37.45828628540039,23.71697235107422,-0.027220167421105293,4.42314828495205,-5.564992910933597e-15,0.0,6,-34.45939762305019,23.635321932658922,-0.027220167421105293,5.0,0.5768517150479502,-2.0158071243584104e-15,0.23074068129062653,0.0,0,0,0,-4.554416959805805e-15,0.0,0.0
143,7.15,-37.23721694946289,23.710966110229492,-0.027255853779712354,4.423148293286094,7.008282842946301e-15,0.0,6,-34.23833120282836,23.62920867244997,-0.027255853779712354,5.0,0.5768517067139056,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.554416959805805e-15,0.0,0.0
144,7.2,-37.01614761352539,23.70493507385254,-0.027220167421105293,4.423148283328566,-5.564992910933597e-15,0.0,6,-34.01725895117519,23.623284655437242,-0.027220167421105293,5.0,0.5768517166714338,-2.0158071243584104e-15,0.23074068129062653,0.0,0,0,0,-4.554416959805805e-15,0.0,0.0
145,7.25,-36.79507827758789,23.698930740356445,-0.027255853779712354,4.423148291257097,7.008282842946301e-15,0.0,6,-33.79619253095336,23.617173302576923,-0.027255853779712354,5.0,0.576851708742903,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.554416959805805e-15,0.0,0.0
146,7.300000000000001,-36.57400894165039,23.692899703979492,-0.027220167421105293,4.423148285966652,-5.564992910933597e-15,0.0,6,-33.57512027930019,23.611249285564195,-0.027220167421105293,5.0,0.5768517140333476,-2.0158071243584104e-15,0.23074068129062653,0.0,0,0,0,-4.554416959805805e-15,0.0,0.0
147,7.3500000000000005,-36.35293960571289,23.686893463134766,-0.027255853779712354,4.423148294097716,7.008282842946301e-15,0.0,6,-33.35405385907836,23.605136025355243,-0.027255853779712354,5.0,0.5768517059022837,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.554416959805805e-15,0.0,0.0
148,7.4,-36.13187026977539,23.680864334106445,-0.027220167421105293,4.42314828596672,-5.564992910933597e-15,0.0,6,-33.13298160742519,23.59921391569115,-0.027220167421105293,5.0,0.5768517140332801,-2.0158071243584104e-15,0.23074068129062653,0.0,0,0,0,-4.554416959805805e-15,0.0,0.0
149,7.45,-35.91080093383789,23.67485809326172,-0.027255853779712354,4.423148295112216,7.008282842946301e-15,0.0,6,-32.91191518720336,23.593100655482196,-0.027255853779712354,5.0,0.5768517048877841,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.554416959805805e-15,0.0,0.0
150,7.5,-35.68973159790039,23.668827056884766,-0.027220167421105293,4.423148286778459,-5.564992910933597e-15,0.0,6,-32.69084293555019,23.58717663846947,-0.027220167421105293,5.0,0.5768517132215409,-2.0158071243584104e-15,0.23074068129062653,0.0,0,0,0,-4.554416959805805e-15,0.0,0.0
151,7.550000000000001,-35.46866226196289,23.66282081604004,-0.027255853779712354,4.4231482965324975,7.008282842946301e-15,0.0,6,-32.46977651532836,23.581063378260517,-0.027255853779712354,5.0,0.5768517034675025,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.554416959805805e-15,0.0,0.0
152,7.6000000000000005,-35.24759292602539,23.65679168701172,-0.027220167421105293,4.423148289213509,-5.564992910933597e-15,0.0,6,-32.24870426367519,23.575141268596422,-0.027220167421105293,5.0,0.5768517107864906,-2.0158071243584104e-15,0.23074068129062653,0.0,0,0,0,-4.554416959805805e-15,0.0,0.0
153,7.65,-35.02652359008789,23.650785446166992,-0.027255853779712354,4.423148301199202,7.008282842946301e-15,0.0,6,-32.02763784345336,23.56902800838747,-0.027255853779712354,5.0,0.5768516988007981,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.554416959805805e-15,0.0,0.0
154,7.7,-34.80545425415039,23.64475440979004,-0.027220167421105293,4.423148291242803,-5.662137425588298e-15,0.0,6,-31.806565591800183,23.563103991374742,-0.027220167421105293,5.0,0.5768517087571974,-2.0509958376026694e-15,0.23074068129062653,0.0,0,0,0,-4.589605673050064e-15,0.0,0.0
155,7.75,-34.58438491821289,23.638750076293945,-0.027255853779712354,4.423148299373102,7.008282842946301e-15,0.0,6,-31.585499171578363,23.556992638514423,-0.027255853779712354,5.0,0.5768517006268983,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.589605673050064e-15,0.0,0.0
156,7.800000000000001,-34.36331558227539,23.632719039916992,-0.027220167421105293,4.4231482904310875,-5.662137425588298e-15,0.0,6,-31.364426919925183,23.551068621501695,-0.027220167421105293,5.0,0.5768517095689125,-2.0509958376026694e-15,0.23074068129062653,0.0,0,0,0,-4.589605673050064e-15,0.0,0.0
157,7.8500000000000005,-34.14224624633789,23.626712799072266,-0.027255853779712354,4.423148300184704,7.008282842946301e-15,0.0,6,-31.143360499703363,23.544955361292743,-0.027255853779712354,5.0,0.5768516998152959,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.589605673050064e-15,0.0,0.0
158,7.9,-33.92117691040039,23.620683670043945,-0.027220167421105293,4.423148289416492,-5.662137425588298e-15,0.0,6,-30.922288248050183,23.53903325162865,-0.027220167421105293,5.0,0.576851710583508,-2.0509958376026694e-15,0.23074068129062653,0.0,0,0,0,-4.589605673050064e-15,0.0,0.0
159,7.95,-33.70010757446289,23.61467742919922,-0.027255853779712354,4.423148302213708,7.008282842946301e-15,0.0,6,-30.701221827828363,23.532919991419696,-0.027255853779712354,5.0,0.5768516977862923,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.589605673050064e-15,0.0,0.0
160,8.0,-33.47903823852539,23.608646392822266,-0.027220167421105293,4.423148291039877,-5.662137425588298e-15,0.0,6,-30.480149576175183,23.52699597440697,-0.027220167421105293,5.0,0.576851708960123,-2.0509958376026694e-15,0.23074068129062653,0.0,0,0,0,-4.589605673050064e-15,0.0,0.0
161,8.05,-33.25796890258789,23.60264015197754,-0.027255853779712354,4.423148301605009,7.008282842946301e-15,0.0,6,-30.259083155953363,23.520882714198017,-0.027255853779712354,5.0,0.5768516983949912,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.589605673050064e-15,0.0,0.0
162,8.1,-33.03689956665039,23.59661102294922,-0.027220167421105293,4.423148293069207,-5.662137425588298e-15,0.0,6,-30.038010904300183,23.514960604533922,-0.027220167421105293,5.0,0.5768517069307926,-2.0509958376026694e-15,0.23074068129062653,0.0,0,0,0,-4.589605673050064e-15,0.0,0.0
163,8.15,-32.81583023071289,23.590604782104492,-0.027255853779712354,4.423148303634057,7.008282842946301e-15,0.0,6,-29.816944484078363,23.50884734432497,-0.027255853779712354,5.0,0.5768516963659431,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.589605673050064e-15,0.0,0.0
164,8.200000000000001,-32.59476089477539,23.58457374572754,-0.027220167421105293,4.423148298142413,-5.662137425588298e-15,0.0,6,-29.595872232425183,23.502923327312242,-0.027220167421105293,5.0,0.5768517018575867,-2.0509958376026694e-15,0.23074068129062653,0.0,0,0,0,-4.589605673050064e-15,0.0,0.0
165,8.25,-32.37369155883789,23.578569412231445,-0.027255853779712354,4.42314830667753,7.008282842946301e-15,0.0,6,-29.374805812203363,23.496811974451923,-0.027255853779712354,5.0,0.5768516933224701,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.589605673050064e-15,0.0,0.0
166,8.3,-32.15262222290039,23.572538375854492,-0.027220167421105293,4.423148296316122,-5.662137425588298e-15,0.0,6,-29.153733560550183,23.490887957439195,-0.027220167421105293,5.0,0.5768517036838778,-2.0509958376026694e-15,0.23074068129062653,0.0,0,0,0,-4.589605673050064e-15,0.0,0.0
167,8.35,-31.93155288696289,23.566532135009766,-0.027255853779712354,4.423148304445631,7.008282842946301e-15,0.0,6,-28.932667140328363,23.484774697230243,-0.027255853779712354,5.0,0.5768516955543692,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.589605673050064e-15,0.0,0.0
168,8.4,-31.71048355102539,23.560503005981445,-0.027220167421105293,4.423148296721921,-5.662137425588298e-15,0.0,6,-28.711594888675183,23.47885258756615,-0.027220167421105293,5.0,0.5768517032780789,-2.0509958376026694e-15,0.23074068129062653,0.0,0,0,0,-4.589605673050064e-15,0.0,0.0
169,8.450000000000001,-31.48941421508789,23.55449676513672,-0.027255853779712354,4.42314830728625,7.008282842946301e-15,0.0,6,-28.490528468453363,23.472739327357196,-0.027255853779712354,5.0,0.5768516927137499,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.589605673050064e-15,0.0,0.0
170,8.5,-31.26834487915039,23.548465728759766,-0.027220167421105293,4.423148297127977,-5.662137425588298e-15,0.0,6,-28.269456216800183,23.46681531034447,-0.027220167421105293,5.0,0.5768517028720233,-2.0509958376026694e-15,0.23074068129062653,0.0,0,0,0,-4.589605673050064e-15,0.0,0.0
171,8.55,-31.04727554321289,23.54245948791504,-0.027255853779712354,4.42314830870676,7.008282842946301e-15,0.0,6,-28.048389796578363,23.460702050135517,-0.027255853779712354,5.0,0.57685169129324,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.589605673050064e-15,0.0,0.0
172,8.6,-30.82620620727539,23.53643035888672,-0.027220167421105293,4.423148302809853,-5.662137425588298e-15,0.0,6,-27.827317544925183,23.454779940471422,-0.027220167421105293,5.0,0.576851697190147,-2.0509958376026694e-15,0.23074068129062653,0.0,0,0,0,-4.589605673050064e-15,0.0,0.0
173,8.65,-30.60513687133789,23.530424118041992,-0.027255853779712354,4.423148311344297,7.008282842946301e-15,0.0,6,-27.606251124703363,23.44866668026247,-0.027255853779712354,5.0,0.5768516886557027,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.589605673050064e-15,0.0,0.0
174,8.700000000000001,-30.38406753540039,23.52439308166504,-0.027220167421105293,4.423148299968836,-5.662137425588298e-15,0.0,6,-27.385178873050183,23.442742663249742,-0.027220167421105293,5.0,0.5768517000311641,-2.0509958376026694e-15,0.23074068129062653,0.0,0,0,0,-4.589605673050064e-15,0.0,0.0
175,8.75,-30.16299819946289,23.518388748168945,-0.027255853779712354,4.42314831337341,7.008282842946301e-15,0.0,6,-27.164112452828363,23.436631310389423,-0.027255853779712354,5.0,0.5768516866265898,2.5386098354473943e-15,0.23074068129062653,0.0,0,0,0,4.589605673050064e-15,0.0,0.0
176,8.8,-29.94192886352539,23.512357711791992,-0.027220167421105293,4.423148301389431,-5.662137425588298e-15,0.0,6,-26.943040201175183,23.430707293376695,-0.027220167421105293,5.0,0.576851698610569,-2.0509958376026694e-15,0.23074068129062653,0.0,0,0,0,-4.589605673050064e-15,0.0,0.0
