step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_planner,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
129,6.45,-40.33218765258789,23.79521942138672,-0.027255853779712354,4.42314687487049,2.5386106824803415e-15,0.2307412475347519,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-40.33218765258789,23.79521942138672,-0.027255853779712354,5.0,-16.904862964880063,27.10296617827337,-0.02725585377971272,5.0,0,[]
130,6.5,-40.11111831665039,23.789188385009766,-0.027220167421105293,4.42314827947298,-2.0158071243584104e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-40.11111831665039,23.789188385009766,-0.027220167421105293,5.0,-16.683911685296973,27.097771175700036,-0.027220167421105654,5.0,0,[]
131,6.550000000000001,-39.89004898071289,23.78318214416504,-0.027255853779712354,4.423148285778812,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.504659652709961,31,0.1,51,-39.89004898071289,23.78318214416504,-0.027255853779712354,5.0,-16.462724293005063,27.09092890105169,-0.02725585377971272,5.0,0,[]
132,6.6000000000000005,-39.66897964477539,23.77715301513672,-0.027220167421105293,4.423148275820232,-2.0158071243584104e-15,0.23074069619178772,0.0,PlanStatus.OK,hybrid_astar,1.0006427764892578,31,0.1,51,-39.66897964477539,23.77715301513672,-0.027220167421105293,5.0,-16.241773013421977,27.08573580582699,-0.027220167421105654,5.0,0,[]
133,6.65,-39.44791030883789,23.771146774291992,-0.027255853779712354,4.423148287807805,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,2.047300338745117,31,0.1,51,-39.44791030883789,23.771146774291992,-0.027255853779712354,5.0,-16.020585621130063,27.078893531178643,-0.02725585377971272,5.0,0,[]
134,6.7,-39.22684097290039,23.76511573791504,-0.027220167421105293,4.423148278661218,-2.0158071243584104e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.001119613647461,31,0.1,51,-39.22684097290039,23.76511573791504,-0.027220167421105293,5.0,-15.799634341546977,27.07369852860531,-0.027220167421105654,5.0,0,[]
135,6.75,-39.00577163696289,23.759111404418945,-0.027255853779712354,4.423148287199108,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.001119613647461,31,0.1,51,-39.00577163696289,23.759111404418945,-0.027255853779712354,5.0,-15.578446949255063,27.066858161305596,-0.02725585377971272,5.0,0,[]
136,6.800000000000001,-38.78470230102539,23.753080368041992,-0.027220167421105293,4.423148274399721,-2.0158071243584104e-15,0.23074069619178772,0.0,PlanStatus.OK,hybrid_astar,1.2946128845214844,31,0.1,51,-38.78470230102539,23.753080368041992,-0.027220167421105293,5.0,-15.35749566967198,27.061663158732262,-0.027220167421105654,5.0,0,[]
137,6.8500000000000005,-38.56363296508789,23.747074127197266,-0.027255853779712354,4.423148284561418,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-38.56363296508789,23.747074127197266,-0.027255853779712354,5.0,-15.136308277380065,27.054820884083917,-0.02725585377971272,5.0,0,[]
138,6.9,-38.34256362915039,23.741044998168945,-0.027220167421105293,4.423148278052427,-2.0158071243584104e-15,0.23074069619178772,0.0,PlanStatus.OK,hybrid_astar,0.9989738464355469,31,0.1,51,-38.34256362915039,23.741044998168945,-0.027220167421105293,5.0,-14.915356997796986,27.049627788859215,-0.027220167421105654,5.0,0,[]
139,6.95,-38.12149429321289,23.73503875732422,-0.027255853779712354,4.423148292068717,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.0008811950683594,31,0.1,51,-38.12149429321289,23.73503875732422,-0.027255853779712354,5.0,-14.694169605505065,27.04278551421087,-0.02725585377971272,5.0,0,[]
140,7.0,-37.90042495727539,23.729007720947266,-0.027220167421105293,4.4231482819080785,-2.0158071243584104e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,2.000570297241211,31,0.1,51,-37.90042495727539,23.729007720947266,-0.027220167421105293,5.0,-14.473218325921986,27.037590511637536,-0.027220167421105654,5.0,0,[]
141,7.050000000000001,-37.67935562133789,23.72300148010254,-0.027255853779712354,4.4231482920687135,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.9984245300292969,31,0.1,51,-37.67935562133789,23.72300148010254,-0.027255853779712354,5.0,-14.252030933630067,27.03074823698919,-0.02725585377971272,5.0,0,[]
142,7.1000000000000005,-37.45828628540039,23.71697235107422,-0.027220167421105293,4.42314828495205,-2.0158071243584104e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.004934310913086,31,0.1,51,-37.45828628540039,23.71697235107422,-0.027220167421105293,5.0,-14.031079654046989,27.02555514176449,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -97.2326431274414, ""y"": 27.56253433227539, ""vx"": 7.9600701332092285, ""vy"": 1.0398979187011719, ""r"": 2.5906050205230713}]"
143,7.15,-37.23721694946289,23.710966110229492,-0.027255853779712354,4.423148293286094,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.9998550415039062,31,0.1,51,-37.23721694946289,23.710966110229492,-0.027255853779712354,5.0,-13.809892261755067,27.018712867116143,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -96.83364868164062, ""y"": 27.62100601196289, ""vx"": 8.045913696289062, ""vy"": 0.9538346529006958, ""r"": 2.5906050205230713}]"
144,7.2,-37.01614761352539,23.70493507385254,-0.027220167421105293,4.423148283328566,-2.0158071243584104e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.9989013671875,31,0.1,51,-37.01614761352539,23.70493507385254,-0.027220167421105293,5.0,-13.588940982171987,27.01351786454281,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -96.43363952636719, ""y"": 27.669408798217773, ""vx"": 8.01603889465332, ""vy"": 0.6643514037132263, ""r"": 2.5906050205230713}]"
145,7.25,-36.79507827758789,23.698930740356445,-0.027255853779712354,4.423148291257097,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.5091896057128906,31,0.1,51,-36.79507827758789,23.698930740356445,-0.027255853779712354,5.0,-13.367753589880067,27.006677497243096,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -96.03238677978516, ""y"": 27.707427978515625, ""vx"": 8.075643539428711, ""vy"": 0.5042514801025391, ""r"": 2.5906050205230713}]"
146,7.300000000000001,-36.57400894165039,23.692899703979492,-0.027220167421105293,4.423148285966652,-2.0158071243584104e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.9993782043457031,31,0.1,51,-36.57400894165039,23.692899703979492,-0.027220167421105293,5.0,-13.14680231029699,27.001482494669762,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -95.63104248046875, ""y"": 27.73906707763672, ""vx"": 8.026991844177246, ""vy"": 0.41865479946136475, ""r"": 2.5906050205230713}]"
147,7.3500000000000005,-36.35293960571289,23.686893463134766,-0.027255853779712354,4.423148294097716,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-36.35293960571289,23.686893463134766,-0.027255853779712354,5.0,-12.925614918005067,26.994640220021417,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -95.22891235351562, ""y"": 27.76569366455078, ""vx"": 8.078283309936523, ""vy"": 0.34487003087997437, ""r"": 2.5906050205230713}]"
148,7.4,-36.13187026977539,23.680864334106445,-0.027220167421105293,4.42314828596672,-2.0158071243584104e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-36.13187026977539,23.680864334106445,-0.027220167421105293,5.0,-12.70466363842199,26.989447124796715,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -94.82716369628906, ""y"": 27.788272857666016, ""vx"": 8.022050857543945, ""vy"": 0.3017987906932831, ""r"": 2.5906050205230713}]"
149,7.45,-35.91080093383789,23.67485809326172,-0.027255853779712354,4.423148295112216,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,2.000570297241211,31,0.1,51,-35.91080093383789,23.67485809326172,-0.027255853779712354,5.0,-12.483476246130067,26.98260485014837,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -94.42501068115234, ""y"": 27.80754852294922, ""vx"": 8.069426536560059, ""vy"": 0.26064175367355347, ""r"": 2.5906050205230713}]"
150,7.5,-35.68973159790039,23.668827056884766,-0.027220167421105293,4.423148286778459,-2.0158071243584104e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.9996166229248047,31,0.1,51,-35.68973159790039,23.668827056884766,-0.027220167421105293,5.0,-12.262524966546994,26.977409847575036,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -94.02345275878906, ""y"": 27.82411003112793, ""vx"": 8.012520790100098, ""vy"": 0.23466165363788605, ""r"": 2.5906050205230713}]"
151,7.550000000000001,-35.46866226196289,23.66282081604004,-0.027255853779712354,4.4231482965324975,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.0004043579101562,31,0.1,51,-35.46866226196289,23.66282081604004,-0.027255853779712354,5.0,-12.041337574255067,26.97056757292669,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -93.62152862548828, ""y"": 27.838485717773438, ""vx"": 8.061954498291016, ""vy"": 0.20967723429203033, ""r"": 2.5906050205230713}]"
152,7.6000000000000005,-35.24759292602539,23.65679168701172,-0.027220167421105293,4.423148289213509,-2.0158071243584104e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.9996166229248047,31,0.1,51,-35.24759292602539,23.65679168701172,-0.027220167421105293,5.0,-11.820386294671996,26.96537447770199,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -93.22010803222656, ""y"": 27.850013732910156, ""vx"": 8.008970260620117, ""vy"": 0.15081854164600372, ""r"": 2.5906050205230713}]"
153,7.65,-35.02652359008789,23.650785446166992,-0.027255853779712354,4.423148301199202,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,0.9996891021728516,31,0.1,51,-35.02652359008789,23.650785446166992,-0.027255853779712354,5.0,-11.599198902380067,26.958532203053643,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -92.81815338134766, ""y"": 27.85928726196289, ""vx"": 8.062308311462402, ""vy"": 0.12356461584568024, ""r"": 2.5906050205230713}]"
154,7.7,-34.80545425415039,23.64475440979004,-0.027220167421105293,4.423148291242803,-2.0509958376026694e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,0.9987354278564453,31,0.1,51,-34.80545425415039,23.64475440979004,-0.027220167421105293,5.0,-11.378247622797,26.95333720048031,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -92.41665649414062, ""y"": 27.867111206054688, ""vx"": 8.007613182067871, ""vy"": 0.10892041027545929, ""r"": 2.5906050205230713}]"
155,7.75,-34.58438491821289,23.638750076293945,-0.027255853779712354,4.423148299373102,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-34.58438491821289,23.638750076293945,-0.027255853779712354,5.0,-11.157060230505067,26.946496833180596,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -92.01520538330078, ""y"": 27.873849868774414, ""vx"": 8.043009757995605, ""vy"": 0.09659764170646667, ""r"": 2.5906050205230713}]"
156,7.800000000000001,-34.36331558227539,23.632719039916992,-0.027220167421105293,4.4231482904310875,-2.0509958376026694e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-34.36331558227539,23.632719039916992,-0.027220167421105293,5.0,-10.936108950922002,26.941301830607262,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -91.61565399169922, ""y"": 27.879728317260742, ""vx"": 7.953890323638916, ""vy"": 0.08878442645072937, ""r"": 2.5906050205230713}]"
157,7.8500000000000005,-34.14224624633789,23.626712799072266,-0.027255853779712354,4.423148300184704,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.9998550415039062,31,0.1,51,-34.14224624633789,23.626712799072266,-0.027255853779712354,5.0,-10.714921558630067,26.934459555958917,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -91.21800231933594, ""y"": 27.884944915771484, ""vx"": 7.951975345611572, ""vy"": 0.08215451240539551, ""r"": 2.5906050205230713}]"
158,7.9,-33.92117691040039,23.620683670043945,-0.027220167421105293,4.423148289416492,-2.0509958376026694e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,2.0003318786621094,31,0.1,51,-33.92117691040039,23.620683670043945,-0.027220167421105293,5.0,-10.493970279047002,26.929266460734215,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -90.82413482666016, ""y"": 27.889625549316406, ""vx"": 7.825383186340332, ""vy"": 0.0771067813038826, ""r"": 2.5906050205230713}]"
159,7.95,-33.70010757446289,23.61467742919922,-0.027255853779712354,4.423148302213708,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.5101432800292969,31,0.1,51,-33.70010757446289,23.61467742919922,-0.027255853779712354,5.0,-10.272782886755067,26.92242418608587,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -90.4336929321289, ""y"": 27.89389419555664, ""vx"": 7.799540042877197, ""vy"": 0.07318845391273499, ""r"": 2.5906050205230713}]"
160,8.0,-33.47903823852539,23.608646392822266,-0.027220167421105293,4.423148291039877,-2.0509958376026694e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-33.47903823852539,23.608646392822266,-0.027220167421105293,5.0,-10.051831607172005,26.917229183512536,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -90.0479736328125, ""y"": 27.897829055786133, ""vx"": 7.657680034637451, ""vy"": 0.06962514668703079, ""r"": 2.5906050205230713}]"
161,8.05,-33.25796890258789,23.60264015197754,-0.027255853779712354,4.423148301605009,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.9996166229248047,31,0.1,51,-33.25796890258789,23.60264015197754,-0.027255853779712354,5.0,-9.830644214880067,26.91038690886419,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -89.6658935546875, ""y"": 27.90152359008789, ""vx"": 7.633113384246826, ""vy"": 0.06759905815124512, ""r"": 2.5906050205230713}]"
162,8.1,-33.03689956665039,23.59661102294922,-0.027220167421105293,4.423148293069207,-2.0509958376026694e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-33.03689956665039,23.59661102294922,-0.027220167421105293,5.0,-9.609692935297005,26.90519381363949,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -89.28824615478516, ""y"": 27.905031204223633, ""vx"": 7.500116348266602, ""vy"": 0.06552962958812714, ""r"": 2.5906050205230713}]"
163,8.15,-32.81583023071289,23.590604782104492,-0.027255853779712354,4.423148303634057,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-32.81583023071289,23.590604782104492,-0.027255853779712354,5.0,-9.388505543005063,26.898351538991143,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -88.91349029541016, ""y"": 27.908395767211914, ""vx"": 7.494274616241455, ""vy"": 0.06408238410949707, ""r"": 2.5906050205230713}]"
164,8.200000000000001,-32.59476089477539,23.58457374572754,-0.027220167421105293,4.423148298142413,-2.0509958376026694e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.9996166229248047,31,0.1,51,-32.59476089477539,23.58457374572754,-0.027220167421105293,5.0,-9.167554263422009,26.89315653641781,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -88.54217529296875, ""y"": 27.911643981933594, ""vx"": 7.381871700286865, ""vy"": 0.06260237842798233, ""r"": 2.5906050205230713}]"
165,8.25,-32.37369155883789,23.578569412231445,-0.027255853779712354,4.42314830667753,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.0061264038085938,31,0.1,51,-32.37369155883789,23.578569412231445,-0.027255853779712354,5.0,-8.946366871130063,26.886316169118096,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -88.17265319824219, ""y"": 27.914466857910156, ""vx"": 7.397843360900879, ""vy"": 0.04803601652383804, ""r"": 2.5906050205230713}]"
166,8.3,-32.15262222290039,23.572538375854492,-0.027220167421105293,4.423148296316122,-2.0509958376026694e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,0.9996891021728516,31,0.1,51,-32.15262222290039,23.572538375854492,-0.027220167421105293,5.0,-8.725415591547009,26.881121166544762,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -87.80561065673828, ""y"": 27.91697120666504, ""vx"": 7.302608489990234, ""vy"": 0.044198885560035706, ""r"": 2.5906050205230713}]"
167,8.35,-31.93155288696289,23.566532135009766,-0.027255853779712354,4.423148304445631,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,0.9992122650146484,31,0.1,51,-31.93155288696289,23.566532135009766,-0.027255853779712354,5.0,-8.504228199255063,26.874278891896417,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -87.4396743774414, ""y"": 27.919328689575195, ""vx"": 7.330469131469727, ""vy"": 0.041800547391176224, ""r"": 2.5906050205230713}]"
168,8.4,-31.71048355102539,23.560503005981445,-0.027220167421105293,4.423148296721921,-2.0509958376026694e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.5070438385009766,31,0.1,51,-31.71048355102539,23.560503005981445,-0.027220167421105293,5.0,-8.283276919672009,26.869085796671715,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -87.07586669921875, ""y"": 27.921573638916016, ""vx"": 7.238494873046875, ""vy"": 0.040490686893463135, ""r"": 2.5906050205230713}]"
169,8.450000000000001,-31.48941421508789,23.55449676513672,-0.027255853779712354,4.42314830728625,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.0006427764892578,31,0.1,51,-31.48941421508789,23.55449676513672,-0.027255853779712354,5.0,-8.062089527380063,26.86224352202337,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -86.71320343017578, ""y"": 27.923736572265625, ""vx"": 7.263262748718262, ""vy"": 0.0397401861846447, ""r"": 2.5906050205230713}]"
170,8.5,-31.26834487915039,23.548465728759766,-0.027220167421105293,4.423148297127977,-2.0509958376026694e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-31.26834487915039,23.548465728759766,-0.027220167421105293,5.0,-7.841138247797009,26.857048519450036,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -86.35304260253906, ""y"": 27.925811767578125, ""vx"": 7.160836219787598, ""vy"": 0.03830419108271599, ""r"": 2.5906050205230713}]"
171,8.55,-31.04727554321289,23.54245948791504,-0.027255853779712354,4.42314830870676,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.5044212341308594,31,0.1,51,-31.04727554321289,23.54245948791504,-0.027255853779712354,5.0,-7.6199508555050635,26.85020624480169,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -85.99462890625, ""y"": 27.927833557128906, ""vx"": 7.173946857452393, ""vy"": 0.03819723427295685, ""r"": 2.5906050205230713}]"
172,8.6,-30.82620620727539,23.53643035888672,-0.027220167421105293,4.423148302809853,-2.0509958376026694e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.9993782043457031,31,0.1,51,-30.82620620727539,23.53643035888672,-0.027220167421105293,5.0,-7.398999575922009,26.84501314957699,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -85.6393814086914, ""y"": 27.92980194091797, ""vx"": 7.05739688873291, ""vy"": 0.037416134029626846, ""r"": 2.5906050205230713}]"
173,8.65,-30.60513687133789,23.530424118041992,-0.027255853779712354,4.423148311344297,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.0006427764892578,31,0.1,51,-30.60513687133789,23.530424118041992,-0.027255853779712354,5.0,-7.1778121836300635,26.838170874928643,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -85.28641510009766, ""y"": 27.931705474853516, ""vx"": 7.061429977416992, ""vy"": 0.03634382411837578, ""r"": 2.5906050205230713}]"
174,8.700000000000001,-30.38406753540039,23.52439308166504,-0.027220167421105293,4.423148299968836,-2.0509958376026694e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,1.5060901641845703,31,0.1,51,-30.38406753540039,23.52439308166504,-0.027220167421105293,5.0,-6.956860904047009,26.83297587235531,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -84.93704223632812, ""y"": 27.933616638183594, ""vx"": 6.937097072601318, ""vy"": 0.037765324115753174, ""r"": 2.5906050205230713}]"
175,8.75,-30.16299819946289,23.518388748168945,-0.027255853779712354,4.42314831337341,2.5386098354473943e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,2.000093460083008,31,0.1,51,-30.16299819946289,23.518388748168945,-0.027255853779712354,5.0,-6.7356735117550635,26.826135505055596,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -84.59012603759766, ""y"": 27.93552589416504, ""vx"": 6.940583229064941, ""vy"": 0.0378558374941349, ""r"": 2.5906050205230713}]"
176,8.8,-29.94192886352539,23.512357711791992,-0.027220167421105293,4.423148301389431,-2.0509958376026694e-15,0.23074068129062653,0.0,PlanStatus.OK,hybrid_astar,2.216339111328125,31,0.1,51,-29.94192886352539,23.512357711791992,-0.027220167421105293,5.0,-6.514722232172009,26.820940502482262,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -84.24677276611328, ""y"": 27.937368392944336, ""vx"": 6.817631721496582, ""vy"": 0.035680558532476425, ""r"": 2.5906050205230713}]"
177,8.85,-29.72085952758789,23.506351470947266,-0.027255853779712354,4.42314878942487,2.5386096236891574e-15,0.230740487575531,0.0,PlanStatus.OK,hybrid_astar,1.9989013671875,31,0.1,51,-29.72085952758789,23.506351470947266,-0.027255853779712354,5.0,-6.293534839880063,26.814098227833917,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -83.9056167602539, ""y"": 27.939199447631836, ""vx"": 6.828347682952881, ""vy"": 0.036708950996398926, ""r"": 2.5906050205230713}]"
178,8.9,-29.49979019165039,23.500322341918945,-0.027220167421105293,4.423148779470044,-2.0509956258444326e-15,0.230740487575531,0.0,PlanStatus.OK,hybrid_astar,1.9991397857666016,31,0.1,51,-29.49979019165039,23.500322341918945,-0.027220167421105293,5.0,-6.072583560297009,26.808905132609215,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -83.56766510009766, ""y"": 27.94098663330078, ""vx"": 6.712944030761719, ""vy"": 0.034618575125932693, ""r"": 2.5906050205230713}]"
179,8.950000000000001,-29.27872085571289,23.49431610107422,-0.027255853779712354,4.423148785772631,2.5386096236891574e-15,0.230740487575531,0.0,PlanStatus.OK,hybrid_astar,0.9984970092773438,31,0.1,51,-29.27872085571289,23.49431610107422,-0.027255853779712354,5.0,-5.851396168005063,26.80206285796087,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -83.2314224243164, ""y"": 27.942584991455078, ""vx"": 6.733952045440674, ""vy"": 0.028690747916698456, ""r"": 2.5906050205230713}]"
180,9.0,-29.05765151977539,23.488285064697266,-0.027220167421105293,4.423149252071722,-2.0509954140861958e-15,0.23074029386043549,0.0,PlanStatus.OK,hybrid_astar,1.5063285827636719,31,0.1,51,-29.05765151977539,23.488285064697266,-0.027220167421105293,5.0,-5.630444888422009,26.796867855387536,-0.027220167421105654,5.0,1,"[{""id"": 101, ""x"": -82.8979263305664, ""y"": 27.944059371948242, ""vx"": 6.626621723175049, ""vy"": 0.02702360786497593, ""r"": 2.5906050205230713}]"
181,9.05,-28.836578369140625,23.48227882385254,-0.027255853779712354,4.423149257563371,2.5386094119309206e-15,0.23074029386043549,0.0,PlanStatus.OK,hybrid_astar,0.9973049163818359,31,0.1,51,-28.836578369140625,23.48227882385254,-0.027255853779712354,5.0,-5.409253681432797,26.79002558073919,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -82.5657730102539, ""y"": 27.94548797607422, ""vx"": 6.655201435089111, ""vy"": 0.026592953130602837, ""r"": 2.5906050205230713}]"
182,9.1,-28.61550521850586,23.47624969482422,-0.027220700053323308,4.423149247607253,1.1310636350176382e-15,0.23074029386043549,0.0,PlanStatus.OK,hybrid_astar,1.9979476928710938,31,0.1,51,-28.61550521850586,23.47624969482422,-0.027220700053323308,5.0,-5.188296824898008,26.784820007428987,-0.02722070005332365,5.0,1,"[{""id"": 101, ""x"": -82.23611450195312, ""y"": 27.946882247924805, ""vx"": 6.550975799560547, ""vy"": 0.02617730014026165, ""r"": 2.5906050205230713}]"
183,9.15,-28.39443016052246,23.470243453979492,-0.027255853779712354,4.423149257766281,2.5386094119309206e-15,0.23074029386043549,0.0,PlanStatus.OK,hybrid_astar,0.9922981262207031,31,0.1,51,-28.39443016052246,23.470243453979492,-0.027255853779712354,5.0,-4.967105472814633,26.777990210866143,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -81.9076919555664, ""y"": 27.94822883605957, ""vx"": 6.5807342529296875, ""vy"": 0.02525966614484787, ""r"": 2.5906050205230713}]"
184,9.200000000000001,-28.173357009887695,23.46421241760254,-0.027220700053323308,4.4231492573479505,1.1310636350176382e-15,0.23074029386043549,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-28.173357009887695,23.46421241760254,-0.027220700053323308,5.0,-4.746148616279844,26.772782730207307,-0.02722070005332365,5.0,1,"[{""id"": 101, ""x"": -81.58184051513672, ""y"": 27.94953727722168, ""vx"": 6.473034381866455, ""vy"": 0.024687813594937325, ""r"": 2.5906050205230713}]"
185,9.25,-27.952281951904297,23.458208084106445,-0.027255853779712354,4.423149275418645,2.5386094119309206e-15,0.23074029386043549,0.0,PlanStatus.OK,hybrid_astar,2.00653076171875,31,0.1,51,-27.952281951904297,23.458208084106445,-0.027255853779712354,5.0,-4.524957264196469,26.765954840993096,-0.02725585377971272,5.0,1,"[{""id"": 101, ""x"": -81.25743103027344, ""y"": 27.950817108154297, ""vx"": 6.498847961425781, ""vy"": 0.024338511750102043, ""r"": 2.5906050205230713}]"
186,9.3,-27.73120880126953,23.452177047729492,-0.027220700053323308,4.4231492727707264,1.1310636350176382e-15,0.23074029386043549,0.0,PlanStatus.OK,hybrid_astar,2.501964569091797,31,0.1,51,-27.73120880126953,23.452177047729492,-0.027220700053323308,5.0,-4.304000407661678,26.76074736033426,-0.02722070005332365,5.0,1,"[{""id"": 101, ""x"": -80.93588256835938, ""y"": 27.95208168029785, ""vx"": 6.384415626525879, ""vy"": 0.024370383471250534, ""r"": 2.5906050205230713}]"
