step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_l_target,best_v_target,best_collision,timing_plan_total_ms,debug_num_candidates,debug_ego_s0,debug_ego_l0,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
1178,58.900000000000006,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.304900045506656,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1179,58.95,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.286699975840747,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1180,59.0,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.471000098623335,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1181,59.050000000000004,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.694399937056005,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1182,59.1,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,4.880800028331578,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1183,59.150000000000006,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.387600045651197,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1184,59.2,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.1232000114396214,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1185,59.25,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.880500073544681,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1186,59.300000000000004,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,7.833199924789369,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1187,59.35,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.266799988225102,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1188,59.400000000000006,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,4.792999941855669,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1189,59.45,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,4.972199909389019,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1190,59.5,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,4.880799911916256,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1191,59.550000000000004,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.363899981603026,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1192,59.6,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,4.987600026652217,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1193,59.650000000000006,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,4.988900036551058,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1194,59.7,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.398900062777102,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1195,59.75,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.45980001334101,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1196,59.800000000000004,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.0394999561831355,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1197,59.85,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,4.979099961929023,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1198,59.900000000000006,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.436400067992508,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1199,59.95,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.501799983903766,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1200,60.0,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.409999983385205,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1201,60.050000000000004,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.772200063802302,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1202,60.1,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.493100034072995,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1203,60.150000000000006,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.529399961233139,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1204,60.2,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.574599956162274,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1205,60.25,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.592800094746053,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1206,60.300000000000004,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.600300035439432,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1207,60.35,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.415999912656844,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1208,60.400000000000006,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.928599974140525,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1209,60.45,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.731899989768863,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1210,60.5,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.732400041073561,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1211,60.550000000000004,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.4308000253513455,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1212,60.6,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.44340000487864,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1213,60.650000000000006,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,7.567799999378622,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1214,60.7,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.47149998601526,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1215,60.75,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.93230000231415,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1216,60.800000000000004,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.308100022375584,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1217,60.85,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.749400006607175,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1218,60.900000000000006,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.29240001924336,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1219,60.95,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.279199966229498,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1220,61.0,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.217800033278763,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1221,61.050000000000004,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.437000072561204,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1222,61.1,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.377599969506264,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1223,61.150000000000006,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.165999919176102,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1224,61.2,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.244700005277991,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1225,61.25,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.393899977207184,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1226,61.300000000000004,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.144499940797687,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1227,61.35,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.368700018152595,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1228,61.400000000000006,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.328099989332259,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1229,61.45,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,7.480900036171079,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1230,61.5,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.502499989233911,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1231,61.550000000000004,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.808899994008243,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1232,61.6,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.810300004668534,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1233,61.650000000000006,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.916900001466274,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1234,61.7,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.9822999173775315,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1235,61.75,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,5.744799971580505,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1236,61.800000000000004,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.568999961018562,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
1237,61.85,-34.30245590209961,24.553491592407227,0.002776354539008988,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52372066238039,-0.035221348354329156,False,,0.9878094784463645,4.963564278259767,4.9390473922318225,-0.035221348354329156,5.0,False,6.532200030051172,25,30.52372066238039,-0.035221348354329156,0.1,40,-34.302455937282474,24.553491592309488,0.002778919923769426,5.0,-15.758474095019956,28.105029273003783,0.0027790077549215753,5.0,0,[]
