step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
190,9.5,-43.41643524169922,24.5640811920166,0.0021473854594142635,0.7600122780027576,0.00020406299500707204,0.0006158204926597385,18,-41.12502482118807,24.57020878326987,0.002763205952074002,4.0,3.2399877219972426,0.0014355089515447617,0.5,0.0,0,0,0,-0.00036312255542725325,0.0,0.0
191,9.55,-43.374778747558594,24.564315795898438,0.001663992983351947,0.8812384678715718,0.0003235606551646973,0.0010992129687368835,18,-41.04221047551066,24.57043761694517,0.0027632059520888304,4.0,3.118761532128428,0.0025395017582923174,0.5,0.0,0,0,0,0.0011039928067475557,0.0,0.0
192,9.600000000000001,-43.32540512084961,24.564550399780273,0.0013226577850533902,1.0638461902126446,0.0004217343157711731,0.001440548167030586,16,-41.07106378860962,24.57035788909576,0.0027632059520839762,4.0,2.9361538097873554,0.0033134431578218937,0.5,0.0,0,0,0,0.0007739413995295763,0.0,0.0
193,9.65,-43.26824951171875,24.56479835510254,0.001046348060025214,1.2073784734028452,0.0005117561730817212,0.0017168578920683803,15,-40.99866474028655,24.570557943086172,0.0027632059520935944,4.0,2.792621526597155,0.0039422097615897655,0.5,0.0,0,0,0,0.0006287666037678719,0.0,0.0
194,9.700000000000001,-43.20449447631836,24.56501579284668,0.0010403746729239502,1.3180928752052863,0.0005530250179886613,0.0017228312791591747,15,-40.7909814174746,24.57113181634048,0.002763205952083125,4.0,2.681907124794714,0.0,0.0,1.0,0,0,1,-0.0039422097615897655,-0.5,1.0
195,9.75,-43.145057678222656,24.565433502197266,0.00015372656891594089,0.8282056443852333,0.0008064968686472846,0.0026094793831739245,18,-40.8928324866423,24.570850380143646,0.002763205952089865,4.0,3.1717943556147667,0.0061024511232972145,0.5,0.0,0,0,0,0.0061024511232972145,0.5,-1.0
196,9.8,-43.1298713684082,24.56550407409668,0.0002549805582335596,0.2636098189456218,0.0008351056503346794,0.00250822539383781,22,-40.97442448450896,24.570624924075688,0.0027632059520713696,4.0,3.7363901810543783,0.0060998788103461266,0.5,0.0,0,0,0,-2.5723129510879517e-06,0.0,0.0
197,9.850000000000001,-43.11074447631836,24.565658569335938,6.598748413564529e-05,0.47020978175304173,0.0009367488249922579,0.0026972184679460416,20,-40.93490404296076,24.57073412747294,0.002763205952081687,4.0,3.5297902182469585,0.006505856290459633,0.5,0.0,0,0,0,0.0004059774801135063,0.0,0.0
198,9.9,-43.08107376098633,24.56562614440918,0.0006137016113894231,0.6448617291494708,0.0008223378291251195,0.002149504340682291,19,-40.793382474264945,24.571125181709178,0.002763205952071714,4.0,3.3551382708505293,0.005188486538827419,0.5,0.0,0,0,0,-0.0013173697516322136,0.0,0.0
199,9.950000000000001,-43.043094635009766,24.565711975097656,0.0007502394617865612,0.8439139202031547,0.0008032241765527628,0.0020129664902988993,18,-40.76707150550906,24.571197884519687,0.0027632059520854603,4.0,3.1560860797968453,0.004830789286643267,0.5,0.0,0,0,0,-0.0003576972521841526,0.0,0.0
200,10.0,-42.99684524536133,24.56573486328125,0.001200730780208997,1.004807703456759,0.0006983158466079145,0.0015624751718626372,17,-40.65240512584734,24.57151473214888,0.002763205952071634,4.0,2.995192296543241,0.003767210291698575,0.5,0.0,0,0,0,-0.0010635789949446917,0.0,0.0
201,10.05,-42.94334030151367,24.56573486328125,0.0017184403235561813,1.1232501110369006,0.000550470855463601,0.0010447656285250883,16,-40.60741753884131,24.57163904243345,0.0027632059520812696,4.0,2.8767498889630994,0.002552187303081155,0.5,0.0,0,0,0,-0.0012150229886174202,0.0,0.0
202,10.100000000000001,-42.882080078125,24.565786361694336,0.0022376898970200556,1.285908396790336,0.00043269467345455597,0.0005255160550564982,15,-40.5104070154957,24.571907103171213,0.002763205952076554,4.0,2.7140916032096642,0.0,0.0,1.0,0,0,1,-0.002552187303081155,-0.5,1.0
203,10.15,-42.82426834106445,24.565160751342773,0.0047678989114608925,0.9991442668763517,-0.0003526588223945965,-0.0020046929593777628,17,-40.48801477319071,24.57196897770591,0.0027632059520831297,4.0,3.0008557331236485,-0.004518699832260609,0.5,0.0,0,0,0,-0.004518699832260609,0.5,-1.0
204,10.200000000000001,-42.796024322509766,24.564428329467773,0.006442223087307205,0.48268710027437656,-0.0011631218421423234,-0.00367901713523113,20,-40.599602220464305,24.571660637822667,0.0027632059520760754,4.0,3.5173128997256233,-0.00882641226053238,0.5,0.0,0,0,0,-0.0043077124282717705,0.0,0.0
205,10.25,-42.76620101928711,24.564428329467773,0.006266262520509976,0.6729930784232645,-0.0012455296662431826,-0.003503056568430775,19,-40.592307067914376,24.57168079588292,0.002763205952079201,4.0,3.3270069215767357,-0.008429036475718021,0.5,0.0,0,0,0,0.00039737578481435776,0.0,0.0
206,10.3,-42.728694915771484,24.564571380615234,0.006033919400454676,0.8273978414096741,-0.0012061160214778101,-0.0032707134483689637,18,-40.47769912712435,24.571997482033066,0.0027632059520857123,4.0,3.172602158590326,-0.007841844111680984,0.5,0.0,0,0,0,0.0005871923640370369,0.0,0.0
207,10.350000000000001,-42.68392562866211,24.564632415771484,0.006059890942718103,0.9568348283566015,-0.0012687877014366158,-0.003296684990636827,17,-40.40881150880221,24.5721878331945,0.002763205952081276,4.0,3.0431651716433983,-0.007906378246843815,0.5,0.0,0,0,0,-6.453413516283035e-05,0.0,0.0
208,10.4,-42.63235855102539,24.56472396850586,0.005862182960847394,1.0623752124863137,-0.001321284911802145,-0.0030997262903302764,16,-40.38004218698857,24.57226720065,0.002762456670517118,4.0,2.9376247875136863,0.0,0.0,1.0,0,0,1,0.007906378246843815,-0.5,1.0
209,10.450000000000001,-42.58562088012695,24.564701080322266,0.006447846414366746,0.543320370008867,-0.0014717593333903175,-0.0036846404622849147,20,-40.46415445351548,24.572034908851055,0.0027632059520818313,4.0,3.456679629991133,-0.009088259190320969,0.5,0.0,0,0,0,-0.009088259190320969,0.5,-1.0
210,10.5,-42.57990264892578,24.564680099487305,0.00649519034452671,0.10559783218501068,-0.0015085407186364317,-0.0037319843924432184,23,-40.54561459087928,24.571809817141755,0.0027632059520834914,4.0,3.8944021678149894,-0.009539349935948849,0.5,0.0,0,0,0,-0.0004510907456278801,0.0,0.0
211,10.55,-42.567298889160156,24.564733505249023,0.006446252158753251,0.36212264697282165,-0.0014899619004708244,-0.0036830462066629486,21,-40.40627093506095,24.572194853340854,0.0027632059520903028,4.0,3.637877353027178,-0.009213985875248909,0.5,0.0,0,0,0,0.00032536406069993973,0.0,0.0
212,10.600000000000001,-42.544925689697266,24.5645751953125,0.0068821825008748,0.5105710284087296,-0.00171613229874773,-0.004121897736593708,21,-40.321809608195856,24.572427783182913,0.0027602847642810915,4.0,3.4894289715912703,-0.010226724669337273,0.5,0.0,0,0,0,-0.0010127387940883636,0.0,0.0
213,10.65,-42.513919830322266,24.56461524963379,0.006809147388573978,0.6769284611678299,-0.0017607056589839729,-0.004048408729797956,19,-40.33379629503985,24.572394728618363,0.0027607386587760224,4.0,3.32307153883217,-0.009993622079491615,0.5,0.0,0,0,0,0.00023310258984565735,0.0,0.0
214,10.700000000000001,-42.4766845703125,24.56473731994629,0.006443854273474879,0.8212122928834229,-0.0017481595679720626,-0.003686254847135306,18,-40.2350613215158,24.572667000814864,0.002757599426339573,4.0,3.178787707116577,-0.009129700250923634,0.5,0.0,0,0,0,0.0008639218285679817,0.0,0.0
215,10.75,-42.43278884887695,24.564889907836914,0.006015490533770788,0.9100121301130133,-0.0017166189203730187,-0.0032578911074429865,17,-40.22533447833352,24.572693823620032,0.0027575994263278015,4.0,3.0899878698869867,-0.008150610141456127,0.5,0.0,0,0,0,0.0009790901094675064,0.0,0.0
216,10.8,-42.381004333496094,24.56503677368164,0.005592115539772742,1.121138879289198,-0.0017125544029770344,-0.002834516113443838,16,-40.04798721970782,24.573182877558327,0.002757599426328904,4.0,2.878861120710802,0.0,0.0,1.0,0,0,1,0.008150610141456127,-0.5,1.0
217,10.850000000000001,-42.34499740600586,24.5645694732666,0.006879009073958672,0.27455327736679147,-0.002279145597998542,-0.004121409647626062,22,-40.170098076306644,24.572846143876674,0.0027575994263326097,4.0,3.7254467226332086,-0.010950337164103985,0.5,0.0,0,0,0,-0.010950337164103985,0.5,-1.0
218,10.9,-42.342124938964844,24.56454086303711,0.0068939477431983354,0.1100854554190861,-0.0023116163045664795,-0.004134360359052849,23,-40.29958188081684,24.572489078506553,0.0027595873841454862,4.0,3.889914544580914,-0.011253489181399345,0.5,0.0,0,0,0,-0.00030315201729536057,0.0,0.0
219,10.950000000000001,-42.33171463012695,24.564525604248047,0.006901108109519826,0.2723150913606761,-0.0023596429784786214,-0.004143508683188446,22,-40.16079574903151,24.572871796034054,0.0027575994263313803,4.0,3.727684908639324,-0.011078527197241783,0.5,0.0,0,0,0,0.00017496198415756226,0.0,0.0
220,11.0,-42.31296920776367,24.564611434936523,0.0066944988237947175,0.38896264670060166,-0.0023255049167771333,-0.003936899397459325,21,-40.10591310122837,24.573023140775778,0.0027575994263353922,4.0,3.6110373532993982,-0.01047543529421091,0.5,0.0,0,0,0,0.0006030919030308723,0.0,0.0
221,11.05,-42.284637451171875,24.56461524963379,0.006624655863761438,0.6394489540887753,-0.002399817770732812,-0.0038670564374317417,20,-40.00456199294395,24.573302627242278,0.0027575994263296967,4.0,3.3605510459112247,-0.010139338672161102,0.5,0.0,0,0,0,0.0003360966220498085,0.0,0.0
222,11.100000000000001,-42.2496223449707,24.56462287902832,0.006659155243148273,0.7630519471220875,-0.002488745919617407,-0.003901555816823459,18,-40.0961137261781,24.57305016359529,0.0027575994263248143,4.0,3.2369480528779127,-0.010174261406064034,0.5,0.0,0,0,0,-3.492273390293121e-05,0.0,0.0
223,11.15,-42.20734405517578,24.56461524963379,0.0068608246771404745,0.8966024357475938,-0.002612961725064575,-0.004103225250815134,17,-40.019269092093516,24.5732620708513,0.002757599426325341,4.0,3.1033975642524063,0.0,0.0,1.0,0,0,1,0.010174261406064034,-0.5,1.0
224,11.200000000000001,-42.18899154663086,24.56458854675293,0.007030065963671758,0.005067441669252596,-0.0026902733072735477,-0.004272466537339852,24,-40.17937849962017,24.572820552121797,0.0027575994263319054,4.0,3.9949325583307473,-0.0121355215087533,0.5,0.0,0,0,0,-0.0121355215087533,0.5,-1.0
225,11.25,-42.18799591064453,24.56458854675293,0.007024187763773519,0.1030206894762004,-0.0026930188690198606,-0.004266588337441401,23,-40.158453017550805,24.572878256365417,0.002757599426332118,4.0,3.8969793105237995,-0.011939262971282005,0.5,0.0,0,0,0,0.0001962585374712944,0.0,0.0
226,11.3,-42.17856216430664,24.56464385986328,0.006834107761861016,0.21820798580852224,-0.002663720429477489,-0.004076508335519553,22,-40.103864228959466,24.573028790759093,0.0027575994263414638,4.0,3.7817920141914776,-0.011314398609101772,0.5,0.0,0,0,0,0.000624864362180233,0.0,0.0
227,11.350000000000001,-42.16138458251953,24.56456184387207,0.007104776474775538,0.4245966316411969,-0.0027931049385033846,-0.004347177048438728,22,-39.93049312423921,24.573506880029864,0.00275759942633681,4.0,3.575403368358803,-0.01171864103525877,0.5,0.0,0,0,0,-0.0004042424261569977,0.0,0.0
228,11.4,-42.13725662231445,24.564594268798828,0.006919984824191714,0.5699207519018733,-0.002827215299960304,-0.0041623853978709335,20,-39.97190344528742,24.573392686662842,0.0027575994263207802,4.0,3.4300792480981266,-0.011180251836776733,0.5,0.0,0,0,0,0.0005383891984820366,0.0,0.0
229,11.450000000000001,-42.10486602783203,24.564632415771484,0.006727923055921163,0.721180896640925,-0.0028783886438752265,-0.0039703236295866575,19,-39.854679469386475,24.573715944250928,0.0027575994263345054,4.0,3.278819103359075,-0.010652726516127586,0.5,0.0,0,0,0,0.000527525320649147,0.0,0.0
230,11.5,-42.06532287597656,24.5645694732666,0.006776528346558361,0.8571336900861631,-0.0030503749441299034,-0.004018928920233169,18,-39.76928251410267,24.573951435442748,0.002757599426325193,4.0,3.142866309913837,0.0,0.0,1.0,0,0,1,0.010652726516127586,-0.5,1.0
231,11.55,-42.04568862915039,24.564786911010742,0.006393200117303732,0.005947613526575555,-0.002887081345878427,-0.003635600690974377,24,-40.034403807083656,24.573220335264132,0.002757599426329355,4.0,3.9940523864734243,-0.01100306585431099,0.5,0.0,0,0,0,-0.01100306585431099,0.5,-1.0
232,11.600000000000001,-42.044700622558594,24.564788818359375,0.0063878389451639955,0.10306438363808569,-0.002887898527480991,-0.0036302395188473535,23,-40.015077872286,24.57327362858593,0.002757599426316642,4.0,3.8969356163619144,-0.010794192552566528,0.5,0.0,0,0,0,0.00020887330174446106,0.0,0.0
233,11.65,-42.0355224609375,24.564794540405273,0.006338650047741042,0.24139589089500998,-0.002907486164434492,-0.0035810506213999477,22,-39.91958953300488,24.573536947843014,0.0027575994263410947,4.0,3.75860410910499,-0.010464447550475597,0.5,0.0,0,0,0,0.00032974500209093094,0.0,0.0
234,11.700000000000001,-42.019256591796875,24.56471824645996,0.006467692165974341,0.3912338671565678,-0.0030286345142437505,-0.003710092739642161,22,-39.84769567647051,24.573735202803082,0.00275759942633218,4.0,3.6087661328434324,-0.010621033608913422,0.5,0.0,0,0,0,-0.00015658605843782425,0.0,0.0
235,11.75,-41.99525451660156,24.56473159790039,0.006396089543056737,0.5184008488157378,-0.003081471149507543,-0.0036384901167369325,21,-39.75871409939253,24.57398057897096,0.002757599426319805,4.0,3.481599151184262,-0.010341141372919083,0.5,0.0,0,0,0,0.000279892235994339,0.0,0.0
236,11.8,-41.96469497680664,24.564823150634766,0.005791552495757401,0.6713137574461634,-0.003074189625777893,-0.0030339530694103267,19,-39.79346496420535,24.573884749763184,0.002757599426347074,4.0,3.328686242553837,-0.00886889174580574,0.5,0.0,0,0,0,0.0014722496271133423,0.0,0.0
237,11.850000000000001,-41.926239013671875,24.564882278442383,0.005423149932026174,0.8396029858073426,-0.0031211080505053534,-0.0026655505057039657,18,-39.656757763719746,24.574261734416392,0.002757599426322208,4.0,3.1603970141926574,0.0,0.0,1.0,0,0,1,0.00886889174580574,-0.5,1.0
238,11.9,-41.910400390625,24.564559936523438,0.0062219911084279616,0.0050870138090904704,-0.003487125266343042,-0.003464391682117147,24,-39.900752363770124,24.573588893341757,0.0027575994263108147,4.0,3.9949129861909096,-0.01131743285804987,0.5,0.0,0,0,0,-0.01131743285804987,0.5,-1.0
239,11.950000000000001,-41.90940856933594,24.564559936523438,0.006216559196071771,0.10259645787476261,-0.0034898603086957504,-0.003458959769761597,23,-39.88064846647192,24.57364433197794,0.0027575994263101737,4.0,3.8974035421252373,-0.01106834877282381,0.5,0.0,0,0,0,0.00024908408522605896,0.0,0.0
240,12.0,-41.90013122558594,24.5645694732666,0.006161633579183488,0.26866360690522256,-0.003505906767179343,-0.0034040341528763208,22,-39.73570905118968,24.57404401783949,0.0027575994263071674,4.0,3.7313363930947774,-0.010618387721478939,0.5,0.0,0,0,0,0.0004499610513448715,0.0,0.0
241,12.05,-41.88425827026367,24.564533233642578,0.006270527739443306,0.33448737742440915,-0.003585917450375114,-0.0035129283131094553,22,-39.813612689013915,24.57382919026798,0.0027575994263338505,4.0,3.6655126225755907,-0.010802105069160461,0.5,0.0,0,0,0,-0.00018371734768152237,0.0,0.0
242,12.100000000000001,-41.86156463623047,24.564565658569336,0.006124846065883516,0.5288439090005705,-0.0036160725197983837,-0.003367246639558813,21,-39.60711591960866,24.57439862708423,0.0027575994263247033,4.0,3.4711560909994295,-0.010198727250099182,0.5,0.0,0,0,0,0.0006033778190612793,0.0,0.0
243,12.15,-41.8305549621582,24.564645767211914,0.005814545146699952,0.689694172414683,-0.0036214763328373803,-0.0030569457203636612,19,-39.63022425235162,24.574334903397588,0.0027575994263362904,4.0,3.310305827585317,-0.009321021847426891,0.5,0.0,0,0,0,0.0008777054026722908,0.0,0.0
244,12.200000000000001,-41.79176712036133,24.56473731994629,0.005350313516509808,0.8485418607120905,-0.003636885141295093,-0.002592714090177439,18,-39.5087449549889,24.57466989548744,0.0027575994263323686,4.0,3.1514581392879095,0.0,0.0,1.0,0,0,1,0.009321021847426891,-0.5,1.0
245,12.25,-41.774131774902344,24.564559936523438,0.005837590332656194,0.00545028491792764,-0.003862899046579555,-0.0030799909063179225,24,-39.76379457636451,24.573966569015067,0.002757599426338272,4.0,3.9945497150820723,-0.010923494584858418,0.5,0.0,0,0,0,-0.010923494584858418,0.5,-1.0
246,12.3,-41.77314376831055,24.564559936523438,0.005832297299989662,0.10290305680024572,-0.0038656235695589793,-0.0030746978736630273,23,-39.74382056633898,24.57402164947327,0.0027575994263266345,4.0,3.897096943199754,-0.010649235919117928,0.5,0.0,0,0,0,0.00027425866574048996,0.0,0.0
247,12.350000000000001,-41.76388931274414,24.56456756591797,0.005780201811908239,0.2673502703663334,-0.0038835142530633466,-0.0030226023855862124,23,-39.661983563336676,24.574247323717838,0.0027575994263220266,4.0,3.7326497296336667,-0.010173332877457142,0.5,0.0,0,0,0,0.0004759030416607857,0.0,0.0
248,12.4,-41.74714660644531,24.564523696899414,0.005807735360568835,0.39759078595331,-0.003973552723586321,-0.003050135934244824,22,-39.56428363069015,24.574516741678973,0.0027575994263240107,4.0,3.60240921404669,-0.010055161081254482,0.5,0.0,0,0,0,0.00011817179620265961,0.0,0.0
249,12.450000000000001,-41.72407150268555,24.56451416015625,0.005700430774584658,0.5518633829880701,-0.004046721242704137,-0.002942831348246611,20,-39.5885162488065,24.574449917655773,0.002757599426338047,4.0,3.44813661701193,-0.009623968042433262,0.5,0.0,0,0,0,0.0004311930388212204,0.0,0.0
250,12.5,-41.69305419921875,24.56452178955078,0.005695517970581572,0.6427251951244282,-0.004124625067090597,-0.002937918544274586,20,-39.40757774111867,24.57494887484552,0.002757599426306986,4.0,3.357274804875572,-0.009536792524158955,0.5,0.0,0,0,0,8.717551827430725e-05,0.0,0.0
251,12.55,-41.655330657958984,24.564579010009766,0.005484113954597021,0.8379469104393935,-0.004172660123993691,-0.0027270988457980157,18,-39.38836126151085,24.575001770705388,0.002757015108799005,4.0,3.1620530895606063,0.0,0.0,1.0,0,0,1,0.009536792524158955,-0.5,1.0
252,12.600000000000001,-41.63621139526367,24.564577102661133,0.005604821731004862,0.005897011031039342,-0.0042260616519174945,-0.00284722230467625,24,-39.625026426208294,24.574349236956312,0.002757599426328612,4.0,3.9941029889689608,-0.010836631059646606,0.5,0.0,0,0,0,-0.010836631059646606,0.5,-1.0
253,12.65,-41.63521957397461,24.564577102661133,0.005599551064730297,0.10299797388767534,-0.004228796694271527,-0.0028419516384040507,23,-39.60572273112551,24.574402468949728,0.0027575994263262463,4.0,3.897002026112325,-0.010538747534155846,0.5,0.0,0,0,0,0.0002978835254907608,0.0,0.0
254,12.700000000000001,-41.62570571899414,24.56459617614746,0.005508011144042629,0.2778821854375002,-0.004235958648262994,-0.0027504117177224764,23,-39.50442229572073,24.57468181568037,0.0027575994263201523,4.0,3.7221178145625,-0.00990921352058649,0.5,0.0,0,0,0,0.000629534013569355,0.0,0.0
255,12.75,-41.60877990722656,24.564498901367188,0.005767269356013192,0.3754887596580688,-0.004379907608338975,-0.0030096699296903377,22,-39.4652226776237,24.57478991279875,0.0027575994263228545,4.0,3.6245112403419313,-0.010378345847129822,0.5,0.0,0,0,0,-0.00046913232654333115,0.0,0.0
256,12.8,-41.58503723144531,24.564533233642578,0.005513473745169193,0.5407950623466312,-0.004411048169621521,-0.0027558743188463275,20,-39.46774564628164,24.574782955444192,0.002757599426322866,4.0,3.459204937653369,-0.009567399509251118,0.5,0.0,0,0,0,0.0008109463378787041,0.0,0.0
257,12.850000000000001,-41.553382873535156,24.56453514099121,0.005309759606832246,0.6978004898820144,-0.004501765783350756,-0.002554756720364794,19,-39.34021963214148,24.575134210403398,0.002755002886467452,4.0,3.3021995101179855,0.0,0.0,1.0,0,0,1,0.009567399509251118,-0.5,1.0
258,12.9,-41.54049301147461,24.56495475769043,0.004151562812175744,0.0019918907833426512,-0.004112360684220446,-0.0013939633858461621,24,-39.53672742776554,24.574592730840966,0.002757599426329582,4.0,3.9980081092166575,-0.00763592729344964,0.5,0.0,0,0,0,-0.00763592729344964,0.5,-1.0
259,12.950000000000001,-41.53950119018555,24.564958572387695,0.004147858053413227,0.10164283615458662,-0.004111281043793013,-0.0013902586270745495,23,-39.51249746580596,24.574659547539532,0.0027575994263386774,4.0,3.8983571638454135,-0.007336735725402832,0.5,0.0,0,0,0,0.00029919156804680824,0.0,0.0
260,13.0,-41.531005859375,24.56492805480957,0.004247063924910581,0.161649851812335,-0.004165225195545116,-0.0014894644985624017,24,-39.473890498978136,24.57476601035897,0.0027575994263481793,4.0,3.838350148187665,-0.007444406393915415,0.5,0.0,0,0,0,-0.00010767066851258278,0.0,0.0
261,13.05,-41.51559829711914,24.5649356842041,0.004258765188950116,0.35490106916888975,-0.004200083661028195,-0.0015011657626108907,22,-39.40865220650939,24.57494591189287,0.0027575994263392255,4.0,3.6450989308311104,-0.007057838141918182,0.5,0.0,0,0,0,0.00038656825199723244,0.0,0.0
262,13.100000000000001,-41.49406814575195,24.56488800048828,0.004222998987525217,0.5172869685750521,-0.004319676652148542,-0.0014714317273827869,21,-39.25944141809548,24.575356434752972,0.0027515672601424305,4.0,3.482713031424948,-0.006791180931031704,0.5,0.0,0,0,0,0.0002666572108864784,0.0,0.0
263,13.15,-41.46568298339844,24.564788818359375,0.004355398665296887,0.6075237068387696,-0.004498133704457101,-0.0016043624907006791,20,-39.23828975418827,24.57541462389233,0.002751036174596208,4.0,3.3924762931612307,-0.007058580406010151,0.5,0.0,0,0,0,-0.00026739947497844696,0.0,0.0
264,13.200000000000001,-41.42927169799805,24.564857482910156,0.0041225593234291,0.7838110056160352,-0.004529525589594869,-0.001371471678706881,18,-39.24431883822947,24.57539803762219,0.002751087644722219,4.0,3.2161889943839648,0.0,0.0,1.0,0,0,1,0.007058580406010151,-0.5,1.0
265,13.25,-41.41542053222656,24.56441307067871,0.00525831430456383,0.002194593893289915,-0.004998944996222638,-0.002500714878219021,24,-39.41127226967559,24.57493868678987,0.0027575994263448088,4.0,3.99780540610671,-0.011001587845385075,0.5,0.0,0,0,0,-0.011001587845385075,0.5,-1.0
266,13.3,-41.414432525634766,24.564411163330078,0.005253202803776289,0.10221353673078647,-0.005004848218799793,-0.0024962838171172885,23,-39.38638118731034,24.575007217974886,0.0027569189866590003,4.0,3.8977864632692136,-0.01064483355730772,0.5,0.0,0,0,0,0.00035675428807735443,0.0,0.0
267,13.350000000000001,-41.4056396484375,24.564374923706055,0.005312307815070584,0.24752499076477594,-0.005069341392786581,-0.0025574629825239866,23,-39.340215543487005,24.575134221651464,0.002754844832546598,4.0,3.752475009235224,-0.010380747728049755,0.5,0.0,0,0,0,0.0002640858292579651,0.0,0.0
268,13.4,-41.3912239074707,24.56431007385254,0.005268822867747984,0.3313389770725837,-0.005181715752674497,-0.0025177866931373185,23,-39.17158290707943,24.575598137304777,0.0027510361746106654,4.0,3.668661022927416,-0.010179066099226475,0.5,0.0,0,0,0,0.00020168162882328033,0.0,0.0
269,13.450000000000001,-41.36881637573242,24.564401626586914,0.004945559324047649,0.4989106982173512,-0.005151807217343073,-0.0021945231494177636,21,-39.16570710051206,24.57561430190198,0.0027510361746298857,4.0,3.501089301782649,-0.00906331930309534,0.5,0.0,0,0,0,0.001115746796131134,0.0,0.0
270,13.5,-41.33818817138672,24.564510345458984,0.004567939726231226,0.6717258433142438,-0.005127347948542715,-0.00181690355161526,19,-39.16631130592406,24.57561263970684,0.0027510361746159663,4.0,3.3282741566857563,0.0,0.0,1.0,0,0,1,0.00906331930309534,-0.5,1.0
271,13.55,-41.32639694213867,24.564191818237305,0.005340355790746433,0.0005430058163924385,-0.0054715424653884745,-0.0025859365827978864,24,-39.32538794074529,24.575175013025895,0.002754419207948547,4.0,3.999456994183608,-0.01172473095357418,0.5,0.0,0,0,0,-0.01172473095357418,0.5,-1.0
272,13.600000000000001,-41.325401306152344,24.564193725585938,0.0053348937097685185,0.10139881486359056,-0.005479143707958178,-0.00258385753517313,25,-39.231018359004565,24.575434627813983,0.0027510361745953886,4.0,3.8986011851364095,-0.01132647879421711,0.5,0.0,0,0,0,0.0003982521593570709,0.0,0.0
273,13.65,-41.31635284423828,24.56414031982422,0.00543813073330652,0.21082932467784857,-0.005557441882208208,-0.002687094558697212,24,-39.16580062154981,24.57561404462157,0.002751036174609308,4.0,3.7891706753221515,-0.011250336654484272,0.5,0.0,0,0,0,7.614213973283768e-05,0.0,0.0
274,13.700000000000001,-41.30121612548828,24.564210891723633,0.005088654298368969,0.34498454423388913,-0.005528511858180702,-0.0023376181237670757,22,-39.2119084601635,24.575487199969615,0.0027510361746018934,4.0,3.6550154557661108,-0.010079620406031609,0.5,0.0,0,0,0,0.0011707162484526634,0.0,0.0
275,13.75,-41.279232025146484,24.56416130065918,0.005122696467092097,0.5074602820420636,-0.005638581713980991,-0.0023716602924818827,21,-39.061461614214316,24.575901085729303,0.0027510361746102144,4.0,3.4925397179579365,-0.009831653907895088,0.5,0.0,0,0,0,0.0002479664981365204,0.0,0.0
276,13.8,-41.2513427734375,24.56412696838379,0.005084600259787704,0.6300626086895325,-0.005749638103029593,-0.002333564085185703,20,-38.986763925872616,24.576106582290503,0.0027510361746020014,4.0,3.3699373913104678,0.0,0.0,1.0,0,0,1,0.009831653907895088,-0.5,1.0
277,13.850000000000001,-41.23996353149414,24.564010620117188,0.005405133543222058,0.0004981501067110862,-0.005897290596088193,-0.0026540973686168794,24,-39.239040913355666,24.575412557421075,0.0027510361746051785,4.0,3.999501849893289,-0.012339948676526546,0.5,0.0,0,0,0,-0.012339948676526546,0.5,-1.0
278,13.9,-41.23896789550781,24.564010620117188,0.005399394223013477,0.10123215467269113,-0.005900029623230842,-0.002648358048399375,25,-39.14491248633156,24.575671508782143,0.0027510361746141015,4.0,3.898767845327309,-0.011909573338925838,0.5,0.0,0,0,0,0.000430375337600708,0.0,0.0
279,13.950000000000001,-41.22993087768555,24.56395149230957,0.005508962495924221,0.20434377997319708,-0.005984018338684801,-0.002757926321311306,24,-39.09170232202975,24.57581789223828,0.002751036174612915,4.0,3.795656220026803,-0.011846027337014675,0.5,0.0,0,0,0,6.354600191116333e-05,0.0,0.0
280,14.0,-41.21538543701172,24.563886642456055,0.005612636444328563,0.3451100227418007,-0.006088882929772643,-0.002861600269702832,22,-39.12585617834316,24.575723933507028,0.0027510361746257315,4.0,3.6548899772581995,-0.01170625351369381,0.5,0.0,0,0,0,0.00013977382332086563,0.0,0.0
281,14.05,-41.1939582824707,24.563879013061523,0.005500242723948813,0.4692893899663215,-0.0061554590984003186,-0.002749206549351908,21,-39.04165213197291,24.575955582469028,0.002751036174596905,4.0,3.5307106100336787,-0.011170659214258194,0.5,0.0,0,0,0,0.0005355942994356155,0.0,0.0
282,14.100000000000001,-41.16446304321289,24.563879013061523,0.005398505288969933,0.6328646135029051,-0.006236601466223428,-0.002647469114370763,20,-38.89526225078578,24.57635830734374,0.00275103617459917,4.0,3.367135386497095,0.0,0.0,1.0,0,0,1,0.011170659214258194,-0.5,1.0
283,14.15,-41.154624938964844,24.563676834106445,0.005878358023429073,0.0004971820380799229,-0.006465844602748715,-0.0031273218488182325,24,-39.153705731185944,24.57564731818643,0.0027510361746108406,4.0,3.99950281796192,-0.013986772857606411,0.5,0.0,0,0,0,-0.013986772857606411,0.5,-1.0
284,14.200000000000001,-41.15362548828125,24.56367301940918,0.005871881652582867,0.10111743476712987,-0.006472408807090692,-0.003120845477969578,25,-39.0597963196758,24.575905667026376,0.0027510361746132888,4.0,3.8988825652328702,-0.013518950901925564,0.5,0.0,0,0,0,0.00046782195568084717,0.0,0.0
