step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_planner,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
127,6.3500000000000005,-40.56942367553711,24.5380802154541,0.0029526056088274694,4.423986166795713,0.0,0.2304055392742157,0.0,PlanStatus.OK,hybrid_astar,52.0479679107666,1,0.1,1,-40.56942367553711,24.5380802154541,0.0029526056088274694,6.0,-40.56942367553711,24.5380802154541,0.0029526056088274694,6.0,0,[]
128,6.4,-40.348262786865234,24.538732528686523,0.0029526056088274694,4.422696793853632,0.0,0.23092128336429596,0.0,PlanStatus.OK,hybrid_astar,51.546573638916016,1,0.1,1,-40.348262786865234,24.538732528686523,0.0029526056088274694,6.0,-40.348262786865234,24.538732528686523,0.0029526056088274694,6.0,0,[]
129,6.45,-40.12709045410156,24.539386749267578,0.0029526056088274694,4.42398569100278,0.0,0.23040571808815002,0.0,PlanStatus.OK,hybrid_astar,51.54585838317871,1,0.1,1,-40.12709045410156,24.539386749267578,0.0029526056088274694,6.0,-40.12709045410156,24.539386749267578,0.0029526056088274694,6.0,0,[]
130,6.5,-39.90592956542969,24.5400390625,0.0029526056088274694,4.422695841308122,0.0,0.230921670794487,0.0,PlanStatus.OK,hybrid_astar,52.05225944519043,1,0.1,1,-39.90592956542969,24.5400390625,0.0029526056088274694,6.0,-39.90592956542969,24.5400390625,0.0029526056088274694,6.0,0,[]
131,6.550000000000001,-39.68475341796875,24.540693283081055,0.0029526056088274694,4.423985215143881,0.0,0.23040591180324554,0.0,PlanStatus.OK,hybrid_astar,51.54109001159668,1,0.1,1,-39.68475341796875,24.540693283081055,0.0029526056088274694,6.0,-39.68475341796875,24.540693283081055,0.0029526056088274694,6.0,0,[]
132,6.6000000000000005,-39.46359634399414,24.541345596313477,0.0029526056088274694,4.422695365182537,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,51.538705825805664,1,0.1,1,-39.46359634399414,24.541345596313477,0.0029526056088274694,6.0,-39.46359634399414,24.541345596313477,0.0029526056088274694,6.0,0,[]
133,6.65,-39.2424201965332,24.54199981689453,0.0029526056088274694,4.42398473840779,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,51.261186599731445,1,0.1,1,-39.2424201965332,24.54199981689453,0.0029526056088274694,6.0,-39.2424201965332,24.54199981689453,0.0029526056088274694,6.0,0,[]
134,6.7,-39.021263122558594,24.54265022277832,0.0029526056088274694,4.42269488800093,0.0,0.23092204332351685,0.0,PlanStatus.OK,hybrid_astar,51.540374755859375,1,0.1,1,-39.021263122558594,24.54265022277832,0.0029526056088274694,6.0,-39.021263122558594,24.54265022277832,0.0029526056088274694,6.0,0,[]
135,6.75,-38.800086975097656,24.543304443359375,0.0029526056088274694,4.423984737566397,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,60.55045127868652,1,0.1,1,-38.800086975097656,24.543304443359375,0.0029526056088274694,6.0,-38.800086975097656,24.543304443359375,0.0029526056088274694,6.0,0,[]
136,6.800000000000001,-38.57892608642578,24.543956756591797,0.0029526056088274694,4.422695363612354,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,52.408456802368164,1,0.1,1,-38.57892608642578,24.543956756591797,0.0029526056088274694,6.0,-38.57892608642578,24.543956756591797,0.0029526056088274694,6.0,0,[]
137,6.8500000000000005,-38.35775375366211,24.54461097717285,0.0029526056088274694,4.423984736606731,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,51.567792892456055,1,0.1,1,-38.35775375366211,24.54461097717285,0.0029526056088274694,6.0,-38.35775375366211,24.54461097717285,0.0029526056088274694,6.0,0,[]
138,6.9,-38.136592864990234,24.545263290405273,0.0029526056088274694,4.422695363202639,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,52.54411697387695,1,0.1,1,-38.136592864990234,24.545263290405273,0.0029526056088274694,6.0,-38.136592864990234,24.545263290405273,0.0029526056088274694,6.0,0,[]
139,6.95,-37.91542053222656,24.545917510986328,0.0029526056088274694,4.423984736942136,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,52.069902420043945,1,0.1,1,-37.91542053222656,24.545917510986328,0.0029526056088274694,6.0,-37.91542053222656,24.545917510986328,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -97.72820281982422, ""y"": 27.466575622558594, ""vx"": 7.963831424713135, ""vy"": 1.1687065362930298, ""r"": 2.5906050205230713}]"
140,7.0,-37.69425964355469,24.54656982421875,0.0029526056088274694,4.422695363964312,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,51.08380317687988,1,0.1,1,-37.69425964355469,24.54656982421875,0.0029526056088274694,6.0,-37.69425964355469,24.54656982421875,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -97.33232116699219, ""y"": 27.532466888427734, ""vx"": 7.954809188842773, ""vy"": 1.078348159790039, ""r"": 2.5906050205230713}]"
141,7.050000000000001,-37.47308349609375,24.547224044799805,0.0029526056088274694,4.42398473780281,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,52.54697799682617,1,0.1,1,-37.47308349609375,24.547224044799805,0.0029526056088274694,6.0,-37.47308349609375,24.547224044799805,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -96.93355560302734, ""y"": 27.592844009399414, ""vx"": 8.04246997833252, ""vy"": 0.9949967861175537, ""r"": 2.5906050205230713}]"
142,7.1000000000000005,-37.25192642211914,24.547876358032227,0.0029526056088274694,4.42269536461051,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,52.54316329956055,1,0.1,1,-37.25192642211914,24.547876358032227,0.0029526056088274694,6.0,-37.25192642211914,24.547876358032227,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -96.5336685180664, ""y"": 27.643150329589844, ""vx"": 8.014939308166504, ""vy"": 0.7006552815437317, ""r"": 2.5906050205230713}]"
143,7.15,-37.0307502746582,24.54853057861328,0.0029526056088274694,4.423984738187784,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,52.0474910736084,1,0.1,1,-37.0307502746582,24.54853057861328,0.0029526056088274694,6.0,-37.0307502746582,24.54853057861328,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -96.13250732421875, ""y"": 27.682828903198242, ""vx"": 8.075139999389648, ""vy"": 0.5349726676940918, ""r"": 2.5906050205230713}]"
144,7.2,-36.809593200683594,24.54918098449707,0.0029526056088274694,4.422694887987167,0.0,0.23092204332351685,0.0,PlanStatus.OK,hybrid_astar,73.55189323425293,1,0.1,1,-36.809593200683594,24.54918098449707,0.0029526056088274694,6.0,-36.809593200683594,24.54918098449707,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -95.73121643066406, ""y"": 27.715986251831055, ""vx"": 8.026785850524902, ""vy"": 0.4464183747768402, ""r"": 2.5906050205230713}]"
145,7.25,-36.588417053222656,24.549835205078125,0.0029526056088274694,4.423984260967728,0.0,0.23040629923343658,0.0,PlanStatus.OK,hybrid_astar,52.080631256103516,1,0.1,1,-36.588417053222656,24.549835205078125,0.0029526056088274694,6.0,-36.588417053222656,24.549835205078125,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -95.32913970947266, ""y"": 27.744047164916992, ""vx"": 8.078008651733398, ""vy"": 0.37089601159095764, ""r"": 2.5906050205230713}]"
146,7.300000000000001,-36.36725616455078,24.550487518310547,0.0029526056088274694,4.422694887148476,0.0,0.23092204332351685,0.0,PlanStatus.OK,hybrid_astar,52.54507064819336,1,0.1,1,-36.36725616455078,24.550487518310547,0.0029526056088274694,6.0,-36.36725616455078,24.550487518310547,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -94.92745208740234, ""y"": 27.768001556396484, ""vx"": 8.02150821685791, ""vy"": 0.3267897069454193, ""r"": 2.5906050205230713}]"
147,7.3500000000000005,-36.14608383178711,24.5511417388916,0.0029526056088274694,4.423984737140143,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,52.35004425048828,1,0.1,1,-36.14608383178711,24.5511417388916,0.0029526056088274694,6.0,-36.14608383178711,24.5511417388916,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -94.52535247802734, ""y"": 27.788602828979492, ""vx"": 8.068572998046875, ""vy"": 0.2850053012371063, ""r"": 2.5906050205230713}]"
148,7.4,-35.924922943115234,24.551794052124023,0.0029526056088274694,4.422695363612361,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,51.5437126159668,1,0.1,1,-35.924922943115234,24.551794052124023,0.0029526056088274694,6.0,-35.924922943115234,24.551794052124023,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -94.12386322021484, ""y"": 27.806453704833984, ""vx"": 8.011378288269043, ""vy"": 0.25852811336517334, ""r"": 2.5906050205230713}]"
149,7.45,-35.70375061035156,24.552448272705078,0.0029526056088274694,4.42398473703562,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,51.549673080444336,1,0.1,1,-35.70375061035156,24.552448272705078,0.0029526056088274694,6.0,-35.70375061035156,24.552448272705078,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -93.7220230102539, ""y"": 27.822078704833984, ""vx"": 8.060672760009766, ""vy"": 0.2333422750234604, ""r"": 2.5906050205230713}]"
150,7.5,-35.48258972167969,24.5531005859375,0.0029526056088274694,4.422695363826821,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,52.54030227661133,1,0.1,1,-35.48258972167969,24.5531005859375,0.0029526056088274694,6.0,-35.48258972167969,24.5531005859375,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -93.32067108154297, ""y"": 27.83589744567871, ""vx"": 8.007522583007812, ""vy"": 0.21602033078670502, ""r"": 2.5906050205230713}]"
151,7.550000000000001,-35.26141357421875,24.553754806518555,0.0029526056088274694,4.423984737580075,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,51.54681205749512,1,0.1,1,-35.26141357421875,24.553754806518555,0.0029526056088274694,6.0,-35.26141357421875,24.553754806518555,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -92.9188003540039, ""y"": 27.84697151184082, ""vx"": 8.061466217041016, ""vy"": 0.1483919620513916, ""r"": 2.5906050205230713}]"
152,7.6000000000000005,-35.04025650024414,24.554407119750977,0.0029526056088274694,4.422695364420792,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,51.55444145202637,1,0.1,1,-35.04025650024414,24.554407119750977,0.0029526056088274694,6.0,-35.04025650024414,24.554407119750977,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -92.51728057861328, ""y"": 27.85594367980957, ""vx"": 8.009383201599121, ""vy"": 0.12700892984867096, ""r"": 2.5906050205230713}]"
153,7.65,-34.8190803527832,24.55506134033203,0.0029526056088274694,4.423984738000827,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,68.55297088623047,1,0.1,1,-34.8190803527832,24.55506134033203,0.0029526056088274694,6.0,-34.8190803527832,24.55506134033203,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -92.11561584472656, ""y"": 27.86365509033203, ""vx"": 8.049181938171387, ""vy"": 0.11076833307743073, ""r"": 2.5906050205230713}]"
154,7.7,-34.597923278808594,24.55571174621582,0.0029526056088274694,4.422695364679273,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,51.542043685913086,1,0.1,1,-34.597923278808594,24.55571174621582,0.0029526056088274694,6.0,-34.597923278808594,24.55571174621582,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -91.71559143066406, ""y"": 27.870384216308594, ""vx"": 7.965407371520996, ""vy"": 0.10112215578556061, ""r"": 2.5906050205230713}]"
155,7.75,-34.376747131347656,24.556365966796875,0.0029526056088274694,4.423984738050291,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,51.538944244384766,1,0.1,1,-34.376747131347656,24.556365966796875,0.0029526056088274694,6.0,-34.376747131347656,24.556365966796875,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -91.3172378540039, ""y"": 27.87635612487793, ""vx"": 7.967854022979736, ""vy"": 0.09285573661327362, ""r"": 2.5906050205230713}]"
156,7.800000000000001,-34.15558624267578,24.557018280029297,0.0029526056088274694,4.422695364497781,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,51.29265785217285,1,0.1,1,-34.15558624267578,24.557018280029297,0.0029526056088274694,6.0,-34.15558624267578,24.557018280029297,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -90.92247009277344, ""y"": 27.8817081451416, ""vx"": 7.844801425933838, ""vy"": 0.08694568276405334, ""r"": 2.5906050205230713}]"
157,7.8500000000000005,-33.93441390991211,24.55767250061035,0.0029526056088274694,4.423984737415086,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,53.04598808288574,1,0.1,1,-33.93441390991211,24.55767250061035,0.0029526056088274694,6.0,-33.93441390991211,24.55767250061035,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -90.53101348876953, ""y"": 27.88658332824707, ""vx"": 7.820319175720215, ""vy"": 0.08230677247047424, ""r"": 2.5906050205230713}]"
158,7.9,-33.713253021240234,24.558324813842773,0.0029526056088274694,4.422695363755342,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,51.550865173339844,1,0.1,1,-33.713253021240234,24.558324813842773,0.0029526056088274694,6.0,-33.713253021240234,24.558324813842773,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -90.14423370361328, ""y"": 27.89106559753418, ""vx"": 7.678659915924072, ""vy"": 0.07832042127847672, ""r"": 2.5906050205230713}]"
159,7.95,-33.49208068847656,24.558979034423828,0.0029526056088274694,4.423985213867948,0.0,0.23040591180324554,0.0,PlanStatus.OK,hybrid_astar,53.54738235473633,1,0.1,1,-33.49208068847656,24.558979034423828,0.0029526056088274694,6.0,-33.49208068847656,24.558979034423828,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -89.76114654541016, ""y"": 27.895259857177734, ""vx"": 7.652581691741943, ""vy"": 0.07563123852014542, ""r"": 2.5906050205230713}]"
160,8.0,-33.27091979980469,24.55963134765625,0.0029526056088274694,4.42269584032918,0.0,0.230921670794487,0.0,PlanStatus.OK,hybrid_astar,52.542686462402344,1,0.1,1,-33.27091979980469,24.55963134765625,0.0029526056088274694,6.0,-33.27091979980469,24.55963134765625,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -89.38259887695312, ""y"": 27.89920425415039, ""vx"": 7.517465114593506, ""vy"": 0.0725894495844841, ""r"": 2.5906050205230713}]"
161,8.05,-33.04974365234375,24.560285568237305,0.0029526056088274694,4.423985690821268,0.0,0.23040571808815002,0.0,PlanStatus.OK,hybrid_astar,52.1090030670166,1,0.1,1,-33.04974365234375,24.560285568237305,0.0029526056088274694,6.0,-33.04974365234375,24.560285568237305,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -89.0070571899414, ""y"": 27.902976989746094, ""vx"": 7.508845806121826, ""vy"": 0.07117848098278046, ""r"": 2.5906050205230713}]"
162,8.1,-32.82858657836914,24.560937881469727,0.0029526056088274694,4.422695840980873,0.0,0.230921670794487,0.0,PlanStatus.OK,hybrid_astar,52.54793167114258,1,0.1,1,-32.82858657836914,24.560937881469727,0.0029526056088274694,6.0,-32.82858657836914,24.560937881469727,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -88.63509368896484, ""y"": 27.9066162109375, ""vx"": 7.393876552581787, ""vy"": 0.06936779618263245, ""r"": 2.5906050205230713}]"
163,8.15,-32.6074104309082,24.56159210205078,0.0029526056088274694,4.423985214635137,0.0,0.23040591180324554,0.0,PlanStatus.OK,hybrid_astar,55.54533004760742,1,0.1,1,-32.6074104309082,24.56159210205078,0.0029526056088274694,6.0,-32.6074104309082,24.56159210205078,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -88.26506042480469, ""y"": 27.909751892089844, ""vx"": 7.407619476318359, ""vy"": 0.052716534584760666, ""r"": 2.5906050205230713}]"
164,8.200000000000001,-32.386253356933594,24.56224250793457,0.0029526056088274694,4.422695364706767,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,52.54840850830078,1,0.1,1,-32.386253356933594,24.56224250793457,0.0029526056088274694,6.0,-32.386253356933594,24.56224250793457,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -87.89756774902344, ""y"": 27.91251564025879, ""vx"": 7.311037540435791, ""vy"": 0.04824160411953926, ""r"": 2.5906050205230713}]"
165,8.25,-32.165077209472656,24.562896728515625,0.0029526056088274694,4.423984738108037,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,52.5510311126709,1,0.1,1,-32.165077209472656,24.562896728515625,0.0029526056088274694,6.0,-32.165077209472656,24.562896728515625,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -87.53119659423828, ""y"": 27.91510772705078, ""vx"": 7.338385581970215, ""vy"": 0.04560696333646774, ""r"": 2.5906050205230713}]"
166,8.3,-31.943918228149414,24.563549041748047,0.0029526056088274694,4.422694887871673,0.0,0.23092204332351685,0.0,PlanStatus.OK,hybrid_astar,52.89101600646973,1,0.1,1,-31.943918228149414,24.563549041748047,0.0029526056088274694,6.0,-31.943918228149414,24.563549041748047,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -87.16697692871094, ""y"": 27.917564392089844, ""vx"": 7.24700927734375, ""vy"": 0.04382869973778725, ""r"": 2.5906050205230713}]"
167,8.35,-31.72274398803711,24.5642032623291,0.0029526056088274694,4.423984261055721,0.0,0.23040629923343658,0.0,PlanStatus.OK,hybrid_astar,52.54721641540527,1,0.1,1,-31.72274398803711,24.5642032623291,0.0029526056088274694,6.0,-31.72274398803711,24.5642032623291,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -86.8038558959961, ""y"": 27.919921875, ""vx"": 7.272916793823242, ""vy"": 0.04287000745534897, ""r"": 2.5906050205230713}]"
168,8.4,-31.501583099365234,24.564855575561523,0.0029526056088274694,4.422694887052233,0.0,0.23092204332351685,0.0,PlanStatus.OK,hybrid_astar,51.67531967163086,1,0.1,1,-31.501583099365234,24.564855575561523,0.0029526056088274694,6.0,-31.501583099365234,24.564855575561523,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -86.44316864013672, ""y"": 27.922182083129883, ""vx"": 7.172246932983398, ""vy"": 0.04153577238321304, ""r"": 2.5906050205230713}]"
169,8.450000000000001,-31.28040885925293,24.565509796142578,0.0029526056088274694,4.423984736832135,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,52.15096473693848,1,0.1,1,-31.28040885925293,24.565509796142578,0.0029526056088274694,6.0,-31.28040885925293,24.565509796142578,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -86.08412170410156, ""y"": 27.924367904663086, ""vx"": 7.186821937561035, ""vy"": 0.04088136926293373, ""r"": 2.5906050205230713}]"
170,8.5,-31.059249877929688,24.566162109375,0.0029526056088274694,4.422695363238374,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,52.54793167114258,1,0.1,1,-31.059249877929688,24.566162109375,0.0029526056088274694,6.0,-31.059249877929688,24.566162109375,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -85.72817993164062, ""y"": 27.92648696899414, ""vx"": 7.071748733520508, ""vy"": 0.04009315371513367, ""r"": 2.5906050205230713}]"
171,8.55,-30.838075637817383,24.566816329956055,0.0029526056088274694,4.42398473677439,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,53.05957794189453,1,0.1,1,-30.838075637817383,24.566816329956055,0.0029526056088274694,6.0,-30.838075637817383,24.566816329956055,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -85.37448120117188, ""y"": 27.928579330444336, ""vx"": 7.07637882232666, ""vy"": 0.040507830679416656, ""r"": 2.5906050205230713}]"
172,8.6,-30.61691665649414,24.567468643188477,0.0029526056088274694,4.422695363505097,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,52.13332176208496,1,0.1,1,-30.61691665649414,24.567468643188477,0.0029526056088274694,6.0,-30.61691665649414,24.567468643188477,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -85.02435302734375, ""y"": 27.930633544921875, ""vx"": 6.952397346496582, ""vy"": 0.03977430611848831, ""r"": 2.5906050205230713}]"
173,8.65,-30.395742416381836,24.56812286376953,0.0029526056088274694,4.423984737288595,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,50.539255142211914,1,0.1,1,-30.395742416381836,24.56812286376953,0.0029526056088274694,6.0,-30.395742416381836,24.56812286376953,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -84.67668151855469, ""y"": 27.932640075683594, ""vx"": 6.95536470413208, ""vy"": 0.039201319217681885, ""r"": 2.5906050205230713}]"
174,8.700000000000001,-30.17458152770996,24.56877326965332,0.0029526056088274694,4.422695364407025,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,51.13935470581055,1,0.1,1,-30.17458152770996,24.56877326965332,0.0029526056088274694,6.0,-30.17458152770996,24.56877326965332,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -84.33260345458984, ""y"": 27.934635162353516, ""vx"": 6.831733226776123, ""vy"": 0.03947713226079941, ""r"": 2.5906050205230713}]"
175,8.75,-29.953407287597656,24.569427490234375,0.0029526056088274694,4.423984738124539,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,52.55007743835449,1,0.1,1,-29.953407287597656,24.569427490234375,0.0029526056088274694,6.0,-29.953407287597656,24.569427490234375,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -83.99079132080078, ""y"": 27.936620712280273, ""vx"": 6.841261386871338, ""vy"": 0.03952939808368683, ""r"": 2.5906050205230713}]"
176,8.8,-29.732248306274414,24.570079803466797,0.0029526056088274694,4.422695364607759,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,52.69765853881836,1,0.1,1,-29.732248306274414,24.570079803466797,0.0029526056088274694,6.0,-29.732248306274414,24.570079803466797,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -83.65221405029297, ""y"": 27.938581466674805, ""vx"": 6.724777698516846, ""vy"": 0.038803257048130035, ""r"": 2.5906050205230713}]"
177,8.85,-29.51107406616211,24.57073402404785,0.0029526056088274694,4.423984737838566,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,70.78027725219727,1,0.1,1,-29.51107406616211,24.57073402404785,0.0029526056088274694,6.0,-29.51107406616211,24.57073402404785,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -83.3154296875, ""y"": 27.940324783325195, ""vx"": 6.744601726531982, ""vy"": 0.03094608150422573, ""r"": 2.5906050205230713}]"
178,8.9,-29.289913177490234,24.571386337280273,0.0029526056088274694,4.42269536413206,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,52.89578437805176,1,0.1,1,-29.289913177490234,24.571386337280273,0.0029526056088274694,6.0,-29.289913177490234,24.571386337280273,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -82.98143005371094, ""y"": 27.941905975341797, ""vx"": 6.636529445648193, ""vy"": 0.028772298246622086, ""r"": 2.5906050205230713}]"
179,8.950000000000001,-29.06873893737793,24.572040557861328,0.0029526056088274694,4.42398473688713,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,51.61285400390625,1,0.1,1,-29.06873893737793,24.572040557861328,0.0029526056088274694,6.0,-29.06873893737793,24.572040557861328,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -82.64879608154297, ""y"": 27.943416595458984, ""vx"": 6.664568901062012, ""vy"": 0.02775181271135807, ""r"": 2.5906050205230713}]"
180,9.0,-28.847579956054688,24.57269287109375,0.0029526056088274694,4.422695363499605,0.0,0.23092184960842133,0.0,PlanStatus.OK,hybrid_astar,52.54364013671875,1,0.1,1,-28.847579956054688,24.57269287109375,0.0029526056088274694,6.0,-28.847579956054688,24.57269287109375,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -82.31864929199219, ""y"": 27.944889068603516, ""vx"": 6.560423851013184, ""vy"": 0.027430614456534386, ""r"": 2.5906050205230713}]"
181,9.05,-28.626405715942383,24.573347091674805,0.0029526056088274694,4.423984737533349,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,52.054643630981445,1,0.1,1,-28.626405715942383,24.573347091674805,0.0029526056088274694,6.0,-28.626405715942383,24.573347091674805,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -81.98975372314453, ""y"": 27.94632339477539, ""vx"": 6.590443134307861, ""vy"": 0.02685868926346302, ""r"": 2.5906050205230713}]"
182,9.1,-28.40524673461914,24.573999404907227,0.0029526056088274694,4.422694887525225,0.0,0.23092204332351685,0.0,PlanStatus.OK,hybrid_astar,50.55713653564453,1,0.1,1,-28.40524673461914,24.573999404907227,0.0029526056088274694,6.0,-28.40524673461914,24.573999404907227,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -81.66339874267578, ""y"": 27.947711944580078, ""vx"": 6.483485698699951, ""vy"": 0.026172343641519547, ""r"": 2.5906050205230713}]"
183,9.15,-28.184072494506836,24.57465362548828,0.0029526056088274694,4.423984737830336,0.0,0.23040610551834106,0.0,PlanStatus.OK,hybrid_astar,52.53911018371582,1,0.1,1,-28.184072494506836,24.57465362548828,0.0029526056088274694,6.0,-28.184072494506836,24.57465362548828,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -81.33844757080078, ""y"": 27.9490909576416, ""vx"": 6.509901523590088, ""vy"": 0.026599520817399025, ""r"": 2.5906050205230713}]"
184,9.200000000000001,-27.96291160583496,24.57530403137207,0.0029526056088274694,4.422694887434455,0.0,0.23092204332351685,0.0,PlanStatus.OK,hybrid_astar,52.69122123718262,1,0.1,1,-27.96291160583496,24.57530403137207,0.0029526056088274694,6.0,-27.96291160583496,24.57530403137207,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -81.01631927490234, ""y"": 27.950439453125, ""vx"": 6.39627742767334, ""vy"": 0.025715095922350883, ""r"": 2.5906050205230713}]"
185,9.25,-27.741737365722656,24.575958251953125,0.0029526056088274694,4.423984261014511,0.0,0.23040629923343658,0.0,PlanStatus.OK,hybrid_astar,52.54650115966797,1,0.1,1,-27.741737365722656,24.575958251953125,0.0029526056088274694,6.0,-27.741737365722656,24.575958251953125,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -80.69586944580078, ""y"": 27.951801300048828, ""vx"": 6.417898178100586, ""vy"": 0.027364330366253853, ""r"": 2.5906050205230713}]"
186,9.3,-27.520578384399414,24.576610565185547,0.0029526056088274694,4.422694887844182,0.0,0.23092204332351685,0.0,PlanStatus.OK,hybrid_astar,58.06469917297363,1,0.1,1,-27.520578384399414,24.576610565185547,0.0029526056088274694,6.0,-27.520578384399414,24.576610565185547,0.0029526056088274694,6.0,1,"[{""id"": 134, ""x"": -80.3785400390625, ""y"": 27.95313262939453, ""vx"": 6.298466205596924, ""vy"": 0.02554556354880333, ""r"": 2.5906050205230713}]"
