step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_planner,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
54,2.7,-56.71455001831055,24.490575790405273,0.0029514974321277793,4.422493454085045,4.707050496956017e-16,0.23100261390209198,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-56.71455001831055,24.490575790405273,0.0029514974321277793,6.0,-32.714654554279846,24.56141162593042,0.0029514974321277793,6.0,1,"[{""id"": 50, ""x"": -110.2664794921875, ""y"": 1.399503469467163, ""vx"": -0.0725732296705246, ""vy"": 7.876321315765381, ""r"": 2.5906050205230713}]"
55,2.75,-56.49338912963867,24.49122428894043,0.0029514966519048036,4.423871086603613,1.9407724989676514e-15,0.2304515689611435,0.0,PlanStatus.OK,hybrid_astar,1.0008811950683594,31,0.1,51,-56.49338912963867,24.49122428894043,0.0029514966519048036,6.0,-32.49349366555255,24.562060105740287,0.0029514966519048036,6.0,1,"[{""id"": 50, ""x"": -110.26742553710938, ""y"": 1.8030412197113037, ""vx"": 0.03116648644208908, ""vy"": 8.191177368164062, ""r"": 2.5906050205230713}]"
56,2.8000000000000003,-56.27223587036133,24.49187469482422,0.0029514953515331773,4.422640875470193,8.797986301087098e-17,0.23094365000724792,0.0,PlanStatus.OK,hybrid_astar,1.0013580322265625,31,0.1,51,-56.27223587036133,24.49187469482422,0.0029514953515331773,6.0,-32.27234040618312,24.562710480415333,0.0029514953515331773,6.0,1,"[{""id"": 50, ""x"": -110.26638793945312, ""y"": 2.2169954776763916, ""vx"": 0.05518398806452751, ""vy"": 8.32843017578125, ""r"": 2.5906050205230713}]"
57,2.85,-56.051063537597656,24.492521286010742,0.002951494571310202,4.423969376806725,2.638749299784909e-16,0.23041224479675293,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-56.051063537597656,24.492521286010742,0.002951494571310202,6.0,-32.05116807336424,24.56335705287657,0.002951494571310202,6.0,1,"[{""id"": 50, ""x"": -110.26448059082031, ""y"": 2.6375527381896973, ""vx"": 0.07156569510698318, ""vy"": 8.45389175415039, ""r"": 2.5906050205230713}]"
58,2.9000000000000004,-55.82990264892578,24.49317169189453,0.0029514943112358767,4.422702912458055,-1.3938364427828532e-15,0.23091883957386017,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-55.82990264892578,24.49317169189453,0.0029514943112358767,6.0,-31.830007184674027,24.56400745251863,0.0029514943112358767,6.0,1,"[{""id"": 50, ""x"": -110.26197052001953, ""y"": 3.0580904483795166, ""vx"": 0.0779179111123085, ""vy"": 8.370682716369629, ""r"": 2.5906050205230713}]"
59,2.95,-55.60873031616211,24.493818283081055,0.002951493010864251,4.424005653025077,1.909310942449548e-15,0.23039774596691132,0.0,PlanStatus.OK,hybrid_astar,0.4284381866455078,31,0.1,51,-55.60873031616211,24.493818283081055,0.002951493010864251,6.0,-31.608834851818063,24.564654012496305,0.002951493010864251,6.0,1,"[{""id"": 50, ""x"": -110.25892639160156, ""y"": 3.475606679916382, ""vx"": 0.08480412513017654, ""vy"": 8.339065551757812, ""r"": 2.5906050205230713}]"
60,3.0,-55.38756561279297,24.494464874267578,0.002951493010864251,4.422721537345628,1.909763046285145e-15,0.23091138899326324,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-55.38756561279297,24.494464874267578,0.002951493010864251,6.0,-31.387670148448922,24.56530060368283,0.002951493010864251,6.0,1,"[{""id"": 50, ""x"": -110.2554931640625, ""y"": 3.8876233100891113, ""vx"": 0.08725184202194214, ""vy"": 8.175662994384766, ""r"": 2.5906050205230713}]"
61,3.0500000000000003,-55.16639709472656,24.4951114654541,0.002951492230641275,4.42401235047842,-1.7761156467685198e-15,0.23039506375789642,0.0,PlanStatus.OK,hybrid_astar,1.001119613647461,31,0.1,51,-55.16639709472656,24.4951114654541,0.002951492230641275,6.0,-31.166501630327303,24.56594717614417,0.002951492230641275,6.0,1,"[{""id"": 50, ""x"": -110.25171661376953, ""y"": 4.294217586517334, ""vx"": 0.09068053960800171, ""vy"": 8.107440948486328, ""r"": 2.5906050205230713}]"
62,3.1,-54.94523239135742,24.495758056640625,0.002951492230641275,4.422721076920073,-1.7765385279674365e-15,0.23091156780719757,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-54.94523239135742,24.495758056640625,0.002951492230641275,6.0,-30.945336926958163,24.566593767330694,0.002951492230641275,6.0,1,"[{""id"": 50, ""x"": -110.24769592285156, ""y"": 4.694436073303223, ""vx"": 0.09148053824901581, ""vy"": 7.941705703735352, ""r"": 2.5906050205230713}]"
63,3.1500000000000004,-54.72406768798828,24.496408462524414,0.002951492230641275,4.424007117799376,-1.7761173408344143e-15,0.23039714992046356,0.0,PlanStatus.OK,hybrid_astar,1.447916030883789,31,0.1,51,-54.72406768798828,24.496408462524414,0.002951492230641275,6.0,-30.724172223589022,24.567244173214483,0.002951492230641275,6.0,1,"[{""id"": 50, ""x"": -110.24344635009766, ""y"": 5.0904951095581055, ""vx"": 0.0940188318490982, ""vy"": 7.913818359375, ""r"": 2.5906050205230713}]"
64,3.2,-54.50290298461914,24.497055053710938,0.002951492230641275,4.422713457070909,-1.7765410690662783e-15,0.2309146225452423,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-54.50290298461914,24.497055053710938,0.002951492230641275,6.0,-30.50300752021988,24.567890764401007,0.002951492230641275,6.0,1,"[{""id"": 50, ""x"": -110.23904418945312, ""y"": 5.483039855957031, ""vx"": 0.09440832585096359, ""vy"": 7.815766334533691, ""r"": 2.5906050205230713}]"
65,3.25,-54.28173065185547,24.49770164489746,0.002951492230641275,4.423999495664227,-1.7761197760541377e-15,0.2304002046585083,0.0,PlanStatus.OK,hybrid_astar,0.9989738464355469,31,0.1,51,-54.28173065185547,24.49770164489746,0.002951492230641275,6.0,-30.28183518745621,24.56853735558753,0.002951492230641275,6.0,1,"[{""id"": 50, ""x"": -110.23448181152344, ""y"": 5.8753557205200195, ""vx"": 0.09699054807424545, ""vy"": 7.873509407043457, ""r"": 2.5906050205230713}]"
66,3.3000000000000003,-54.060569763183594,24.498348236083984,0.002951492230641275,4.422705833129042,-1.77654361016512e-15,0.23091766238212585,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-54.060569763183594,24.498348236083984,0.002951492230641275,6.0,-30.060674298784335,24.569183946774054,0.002951492230641275,6.0,1,"[{""id"": 50, ""x"": -110.22976684570312, ""y"": 6.268701553344727, ""vx"": 0.09812312573194504, ""vy"": 7.865821361541748, ""r"": 2.5906050205230713}]"
67,3.35,-53.83939743041992,24.49899673461914,0.002951492230641275,4.423992824057985,-1.7761219995156242e-15,0.230402871966362,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-53.83939743041992,24.49899673461914,0.002951492230641275,6.0,-29.839501966020663,24.56983244530921,0.002951492230641275,6.0,1,"[{""id"": 50, ""x"": -110.22489929199219, ""y"": 6.665840148925781, ""vx"": 0.10098335146903992, ""vy"": 7.995542526245117, ""r"": 2.5906050205230713}]"
68,3.4000000000000004,-53.61823654174805,24.499643325805664,0.002951492230641275,4.422700114300607,-1.7765453042310145e-15,0.2309199571609497,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-53.61823654174805,24.499643325805664,0.002951492230641275,6.0,-29.618341077348788,24.570479036495733,0.002951492230641275,6.0,1,"[{""id"": 50, ""x"": -110.2153091430664, ""y"": 7.066214561462402, ""vx"": 0.3245074450969696, ""vy"": 8.010623931884766, ""r"": 2.5906050205230713}]"
69,3.45,-53.397064208984375,24.500289916992188,0.002951492230641275,4.423988534534349,-0.17142857611179352,0.2304045855998993,0.0,PlanStatus.OK,hybrid_astar,7.017374038696289,41,0.1,51,-53.397064208984375,24.500289916992188,0.002951492230641275,6.0,-26.781270925598623,27.852139234843584,0.2629302309922161,6.0,1,"[{""id"": 50, ""x"": -110.19805145263672, ""y"": 7.469969749450684, ""vx"": 0.47112295031547546, ""vy"": 8.114022254943848, ""r"": 2.5906050205230713}]"
70,3.5,-53.17623519897461,24.49703598022461,-0.0004069309820548169,4.411336806853592,-0.34285715222358704,0.23546527326107025,0.0,PlanStatus.OK,hybrid_astar,6.229639053344727,41,0.1,51,-53.17623519897461,24.49703598022461,-0.0004069309820548169,6.0,-26.549335107906792,27.759479465374312,0.259571807779516,6.0,1,"[{""id"": 50, ""x"": -110.17637634277344, ""y"": 7.8754801750183105, ""vx"": 0.5392501950263977, ""vy"": 8.088849067687988, ""r"": 2.5906050205230713}]"
71,3.5500000000000003,-52.957401275634766,24.482927322387695,-0.011863317391866975,4.376161731737303,-0.43828731775283813,0.24953530728816986,0.0,PlanStatus.OK,hybrid_astar,6.864309310913086,41,0.1,51,-52.957401275634766,24.482927322387695,-0.011863317391866975,6.0,-26.29487354403575,27.440115330481955,0.2481154213697046,6.0,1,"[{""id"": 50, ""x"": -110.15225219726562, ""y"": 8.281712532043457, ""vx"": 0.6005762219429016, ""vy"": 8.109500885009766, ""r"": 2.5906050205230713}]"
72,3.6,-52.742679595947266,24.45514678955078,-0.03196059416144634,4.327269507748532,-0.2668587565422058,0.2690922021865845,0.0,PlanStatus.OK,hybrid_astar,7.51185417175293,41,0.1,51,-52.742679595947266,24.45514678955078,-0.03196059416144634,6.0,-26.768424585821684,29.818686274093736,-0.2961065148510104,6.0,1,"[{""id"": 50, ""x"": -110.12013244628906, ""y"": 8.688018798828125, ""vx"": 0.8616156578063965, ""vy"": 8.121498107910156, ""r"": 2.5906050205230713}]"
73,3.6500000000000004,-52.5300178527832,24.419086456298828,-0.054164976469064,4.343599078889865,-0.0954301729798317,0.2625603675842285,0.0,PlanStatus.OK,hybrid_astar,33.54048728942871,41,0.1,51,-52.5300178527832,24.419086456298828,-0.054164976469064,6.0,-26.44308138748727,29.204608892658115,-0.3183108971586301,6.0,1,"[{""id"": 50, ""x"": -110.08085632324219, ""y"": 9.091971397399902, ""vx"": 0.9832276701927185, ""vy"": 8.05383014678955, ""r"": 2.5906050205230713}]"
74,3.7,-52.31534957885742,24.385738372802734,-0.06940572307774787,4.363477410278271,0.07599839568138123,0.25460904836654663,0.0,PlanStatus.OK,hybrid_astar,11.527299880981445,41,0.1,51,-52.31534957885742,24.385738372802734,-0.06940572307774787,6.0,-26.158510685059507,28.77313603168724,-0.3335516437673122,6.0,1,"[{""id"": 50, ""x"": -110.03585052490234, ""y"": 9.493834495544434, ""vx"": 1.0649185180664062, ""vy"": 8.007415771484375, ""r"": 2.5906050205230713}]"
75,3.75,-52.09864044189453,24.363447189331055,-0.07322150860999181,4.353117560520323,0.24742697179317474,0.2587529718875885,0.0,PlanStatus.OK,hybrid_astar,14.015436172485352,41,0.1,51,-52.09864044189453,24.363447189331055,-0.07322150860999181,6.0,-25.9252506446352,28.651004262304603,-0.3373674292995545,6.0,1,"[{""id"": 50, ""x"": -109.98724365234375, ""y"": 9.893346786499023, ""vx"": 1.1263794898986816, ""vy"": 7.95841121673584, ""r"": 2.5906050205230713}]"
76,3.8000000000000003,-51.88192367553711,24.354766845703125,-0.066230694103777,4.32997080221469,0.07599839568138123,0.2680116891860962,0.0,PlanStatus.OK,hybrid_astar,16.028165817260742,41,0.1,51,-51.88192367553711,24.354766845703125,-0.066230694103777,6.0,-28.508562737889793,27.2359326547408,0.26728170570261234,6.0,1,"[{""id"": 50, ""x"": -109.93476104736328, ""y"": 10.29084587097168, ""vx"": 1.1727365255355835, ""vy"": 7.926511287689209, ""r"": 2.5906050205230713}]"
77,3.85,-51.66504669189453,24.3518009185791,-0.05729206438222424,4.348745957816875,-0.0954301729798317,0.2605016231536865,0.0,PlanStatus.OK,hybrid_astar,15.018463134765625,41,0.1,51,-51.66504669189453,24.3518009185791,-0.05729206438222424,6.0,-28.31837283468219,27.441774663720494,0.2762203354241656,6.0,1,"[{""id"": 50, ""x"": -109.87459564208984, ""y"": 10.685927391052246, ""vx"": 1.4612846374511719, ""vy"": 7.8763861656188965, ""r"": 2.5906050205230713}]"
78,3.9000000000000004,-51.447845458984375,24.341888427734375,-0.05616980829886485,4.346031068470954,-0.2668587565422058,0.26158756017684937,0.0,PlanStatus.OK,hybrid_astar,12.22085952758789,41,0.1,51,-51.447845458984375,24.341888427734375,-0.05616980829886485,6.0,-28.104654044961414,27.458061168291415,0.2773425915075246,6.0,1,"[{""id"": 50, ""x"": -109.79976654052734, ""y"": 11.076699256896973, ""vx"": 1.7805039882659912, ""vy"": 7.7368059158325195, ""r"": 2.5906050205230713}]"
79,3.95,-51.2324104309082,24.31970977783203,-0.06495557257384706,4.325342172192876,-0.43828731775283813,0.2698631286621094,0.0,PlanStatus.OK,hybrid_astar,15.50912857055664,41,0.1,51,-51.2324104309082,24.31970977783203,-0.06495557257384706,6.0,-27.862742330598977,27.230677112257858,0.26855682723254465,6.0,1,"[{""id"": 50, ""x"": -109.7138442993164, ""y"": 11.465197563171387, ""vx"": 1.9980981349945068, ""vy"": 7.741689682006836, ""r"": 2.5906050205230713}]"
80,4.0,-51.02080154418945,24.283899307250977,-0.08275458501517467,4.29164166612458,-0.4403393268585205,0.2833433449268341,0.0,PlanStatus.OK,hybrid_astar,13.50855827331543,41,0.1,51,-51.02080154418945,24.283899307250977,-0.08275458501517467,6.0,-27.533023413804496,28.26960346465076,0.32963846440599254,6.0,1,"[{""id"": 50, ""x"": -109.61914825439453, ""y"": 11.852444648742676, ""vx"": 2.1380953788757324, ""vy"": 7.687346458435059, ""r"": 2.5906050205230713}]"
81,4.05,-50.815067291259766,24.233583450317383,-0.10896492544340855,4.250621649710894,-0.44135886430740356,0.299751341342926,0.0,PlanStatus.OK,hybrid_astar,15.999555587768555,41,0.1,51,-50.815067291259766,24.233583450317383,-0.10896492544340855,6.0,-27.230901836665854,27.602366456514613,0.30342812397775204,6.0,1,"[{""id"": 50, ""x"": -109.51325225830078, ""y"": 12.238226890563965, ""vx"": 2.45475697517395, ""vy"": 7.6555705070495605, ""r"": 2.5906050205230713}]"
82,4.1000000000000005,-50.61415100097656,24.17118263244629,-0.13981768828386856,4.25313609271697,-0.26993030309677124,0.2987455725669861,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-50.61415100097656,24.17118263244629,-0.13981768828386856,6.0,-27.40955789687178,28.789362956330724,-0.13981768828386884,6.0,1,"[{""id"": 50, ""x"": -109.39618682861328, ""y"": 12.621562004089355, ""vx"": 2.6156070232391357, ""vy"": 7.5873284339904785, ""r"": 2.5906050205230713}]"
83,4.15,-50.41197204589844,24.105384826660156,-0.16676631522292124,4.308062618958463,-0.09850172698497772,0.27677494287490845,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-50.41197204589844,24.105384826660156,-0.16676631522292124,6.0,-27.091365794623016,28.09663208835098,-0.16676631522292149,6.0,1,"[{""id"": 50, ""x"": -109.271728515625, ""y"": 13.00468635559082, ""vx"": 2.7453973293304443, ""vy"": 7.619958877563477, ""r"": 2.5906050205230713}]"
84,4.2,-50.20456314086914,24.045900344848633,-0.18318045893027243,4.341332446955384,0.0729268491268158,0.263467013835907,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-50.20456314086914,24.045900344848633,-0.18318045893027243,6.0,-26.82158842152251,27.653839355610472,-0.18318045893027265,6.0,1,"[{""id"": 50, ""x"": -109.14090728759766, ""y"": 13.386603355407715, ""vx"": 2.821305274963379, ""vy"": 7.561297416687012, ""r"": 2.5906050205230713}]"
85,4.25,-49.99287796020508,23.99828338623047,-0.18748522580579013,4.339417237685024,0.24435542523860931,0.2642331123352051,0.0,PlanStatus.OK,hybrid_astar,0.9999275207519531,31,0.1,51,-49.99287796020508,23.99828338623047,-0.18748522580579013,6.0,-26.594588607310993,27.505531023512926,-0.18748522580579038,6.0,1,"[{""id"": 50, ""x"": -109.00078582763672, ""y"": 13.76536750793457, ""vx"": 3.102221965789795, ""vy"": 7.480659484863281, ""r"": 2.5906050205230713}]"
86,4.3,-49.77909469604492,23.964487075805664,-0.18080813167598667,4.32336631491586,0.41578400135040283,0.27065348625183105,0.0,PlanStatus.OK,hybrid_astar,0.9984970092773438,31,0.1,51,-49.77909469604492,23.964487075805664,-0.18080813167598667,6.0,-26.40474497963566,27.627887950127057,-0.18080813167598694,6.0,1,"[{""id"": 50, ""x"": -108.8510513305664, ""y"": 14.139070510864258, ""vx"": 3.2289507389068604, ""vy"": 7.364116668701172, ""r"": 2.5906050205230713}]"
87,4.3500000000000005,-49.565185546875,23.945192337036133,-0.16473695318276724,4.294482902695563,0.4402692914009094,0.28220683336257935,0.0,PlanStatus.OK,hybrid_astar,0.9987354278564453,31,0.1,51,-49.565185546875,23.945192337036133,-0.16473695318276724,6.0,-26.252726996455692,27.983757300728314,-0.16473695318276746,6.0,1,"[{""id"": 50, ""x"": -108.6951904296875, ""y"": 14.510272026062012, ""vx"": 3.3399996757507324, ""vy"": 7.355807781219482, ""r"": 2.5906050205230713}]"
88,4.4,-49.353084564208984,23.941511154174805,-0.13994232422288427,4.2524333640583025,0.4413135051727295,0.2990266680717468,0.0,PlanStatus.OK,hybrid_astar,0.9989738464355469,31,0.1,51,-49.353084564208984,23.941511154174805,-0.13994232422288427,6.0,-26.147916049095972,28.556799315946094,-0.13994232422288452,6.0,1,"[{""id"": 50, ""x"": -108.52987670898438, ""y"": 14.875615119934082, ""vx"": 3.587475299835205, ""vy"": 7.151110649108887, ""r"": 2.5906050205230713}]"
89,4.45,-49.142967224121094,23.951663970947266,-0.10953962728426925,4.25033654117854,0.4413660168647766,0.29986539483070374,0.0,PlanStatus.OK,hybrid_astar,2.003192901611328,31,0.1,51,-49.142967224121094,23.951663970947266,-0.10953962728426925,6.0,-26.088818021665418,29.27021031199688,-0.10953962728426955,6.0,1,"[{""id"": 50, ""x"": -108.35537719726562, ""y"": 15.235992431640625, ""vx"": 3.744737386703491, ""vy"": 7.11367130279541, ""r"": 2.5906050205230713}]"
90,4.5,-48.93312072753906,23.971216201782227,-0.07759974544208208,4.270271903527422,0.2699374556541443,0.2918912470340729,0.0,PlanStatus.OK,hybrid_astar,21.007061004638672,41,0.1,51,-48.93312072753906,23.971216201782227,-0.07759974544208208,6.0,-25.466200233966756,28.077942596474156,0.33479330397908097,6.0,1,"[{""id"": 50, ""x"": -108.17434692382812, ""y"": 15.592788696289062, ""vx"": 3.8268215656280518, ""vy"": 7.021343231201172, ""r"": 2.5906050205230713}]"
91,4.55,-48.72074508666992,23.992570877075195,-0.050391273043232515,4.325773162837074,0.09850887209177017,0.26969072222709656,0.0,PlanStatus.OK,hybrid_astar,0.9984970092773438,31,0.1,51,-48.72074508666992,23.992570877075195,-0.050391273043232515,6.0,-25.22317054777227,26.7574798122717,-0.050391273043232855,6.0,1,"[{""id"": 50, ""x"": -107.98391723632812, ""y"": 15.94477653503418, ""vx"": 4.111752510070801, ""vy"": 6.898977279663086, ""r"": 2.5906050205230713}]"
92,4.6000000000000005,-48.50454330444336,24.00624656677246,-0.033815217463982916,4.358298283782503,1.6230050183107668e-15,0.2566806972026825,0.0,PlanStatus.OK,hybrid_astar,2.509593963623047,31,0.1,51,-48.50454330444336,24.00624656677246,-0.033815217463982916,6.0,-25.056026039832282,27.16025492475346,-0.03381521746398329,6.0,1,"[{""id"": 50, ""x"": -107.78369903564453, ""y"": 16.29082679748535, ""vx"": 4.24167537689209, ""vy"": 6.779384136199951, ""r"": 2.5906050205230713}]"
93,4.65,-48.2864875793457,24.008615493774414,-0.028304076065362144,4.368450575232724,8.125069843517086e-16,0.25261977314949036,0.0,PlanStatus.OK,hybrid_astar,2.0003318786621094,31,0.1,51,-48.2864875793457,24.008615493774414,-0.028304076065362144,6.0,-24.855708509026094,27.29180339410114,-0.028304076065362546,6.0,1,"[{""id"": 50, ""x"": -107.57673645019531, ""y"": 16.634521484375, ""vx"": 4.370594024658203, ""vy"": 6.776880741119385, ""r"": 2.5906050205230713}]"
94,4.7,-48.06757354736328,24.00490951538086,-0.027378893902668615,4.386322277822616,1.6702353636914298e-15,0.24547109007835388,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-48.06757354736328,24.00490951538086,-0.027378893902668615,6.0,-24.63984205142042,27.309773746326908,-0.027378893902668996,6.0,1,"[{""id"": 50, ""x"": -107.36399841308594, ""y"": 16.975610733032227, ""vx"": 4.430417060852051, ""vy"": 6.705691337585449, ""r"": 2.5906050205230713}]"
95,4.75,-47.84793472290039,23.99956512451172,-0.027267039056290687,4.3983849719746155,-6.363012614332383e-16,0.24064600467681885,0.0,PlanStatus.OK,hybrid_astar,1.9986629486083984,31,0.1,51,-47.84793472290039,23.99956512451172,-0.027267039056290687,6.0,-24.42057303859572,27.30704984008535,-0.027267039056291006,6.0,1,"[{""id"": 50, ""x"": -107.1427001953125, ""y"": 17.311765670776367, ""vx"": 4.703088760375977, ""vy"": 6.561371803283691, ""r"": 2.5906050205230713}]"
96,4.800000000000001,-47.62772750854492,23.993741989135742,-0.0272270937205341,4.409752977042742,1.4715041759692706e-15,0.23609881103038788,0.0,PlanStatus.OK,hybrid_astar,1.9996166229248047,31,0.1,51,-47.62772750854492,23.993741989135742,-0.0272270937205341,6.0,-24.200497961518376,27.302162515898726,-0.02722709372053443,6.0,1,"[{""id"": 50, ""x"": -106.9122314453125, ""y"": 17.640689849853516, ""vx"": 4.82267951965332, ""vy"": 6.417142391204834, ""r"": 2.5906050205230713}]"
97,4.8500000000000005,-47.40714645385742,23.987789154052734,-0.02725532114749434,4.415811190999634,-1.3591153181952582e-16,0.2336755245923996,0.0,PlanStatus.OK,hybrid_astar,1.9989013671875,31,0.1,51,-47.40714645385742,23.987789154052734,-0.02725532114749434,6.0,-23.979823527965376,27.29554838908684,-0.027255321147494724,6.0,1,"[{""id"": 50, ""x"": -106.67560577392578, ""y"": 17.966014862060547, ""vx"": 4.9455366134643555, ""vy"": 6.387741565704346, ""r"": 2.5906050205230713}]"
98,4.9,-47.18630599975586,23.981767654418945,-0.027220167421105293,4.42012979015457,-2.016929654771759e-15,0.23194807767868042,0.0,PlanStatus.OK,hybrid_astar,1.0018348693847656,31,0.1,51,-47.18630599975586,23.981767654418945,-0.027220167421105293,6.0,-23.759099368402445,27.290350445109215,-0.027220167421105654,6.0,1,"[{""id"": 50, ""x"": -106.43053436279297, ""y"": 18.283824920654297, ""vx"": 5.146295547485352, ""vy"": 6.141282081604004, ""r"": 2.5906050205230713}]"
99,4.95,-46.96529006958008,23.97575569152832,-0.02725532114749434,4.422872932900674,-1.3573455487310887e-16,0.23085083067417145,0.0,PlanStatus.OK,hybrid_astar,2.0008087158203125,31,0.1,51,-46.96529006958008,23.97575569152832,-0.02725532114749434,6.0,-23.53796714368803,27.283514926562425,-0.027255321147494724,6.0,1,"[{""id"": 50, ""x"": -106.17745971679688, ""y"": 18.595109939575195, ""vx"": 5.29373025894165, ""vy"": 6.074559688568115, ""r"": 2.5906050205230713}]"
100,5.0,-46.74419021606445,23.96971321105957,-0.027220167421105293,4.424511368166453,-2.0153005986559523e-15,0.23019544780254364,0.0,PlanStatus.OK,hybrid_astar,0.9989738464355469,31,0.1,51,-46.74419021606445,23.96971321105957,-0.027220167421105293,6.0,-23.31698358471104,27.27829600174984,-0.027220167421105654,6.0,1,"[{""id"": 50, ""x"": -105.9186782836914, ""y"": 18.901508331298828, ""vx"": 5.353522300720215, ""vy"": 5.966390132904053, ""r"": 2.5906050205230713}]"
101,5.050000000000001,-46.52301788330078,23.963695526123047,-0.02725532114749434,4.425366010246726,-1.3567217883747747e-16,0.22985360026359558,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-46.52301788330078,23.963695526123047,-0.02725532114749434,6.0,-23.095694957408732,27.271454761157152,-0.027255321147494724,6.0,1,"[{""id"": 50, ""x"": -105.65512084960938, ""y"": 19.205020904541016, ""vx"": 5.450533866882324, ""vy"": 5.9533562660217285, ""r"": 2.5906050205230713}]"
102,5.1000000000000005,-46.30183029174805,23.95765495300293,-0.027220167421105293,4.425694012333456,-2.014861200314564e-15,0.22972239553928375,0.0,PlanStatus.OK,hybrid_astar,1.0044574737548828,31,0.1,51,-46.30183029174805,23.95765495300293,-0.027220167421105293,6.0,-22.874623660394633,27.2662377436932,-0.027220167421105654,6.0,1,"[{""id"": 50, ""x"": -105.3842544555664, ""y"": 19.501062393188477, ""vx"": 5.6291632652282715, ""vy"": 5.697763919830322, ""r"": 2.5906050205230713}]"
103,5.15,-46.08063507080078,23.951635360717773,-0.02725532114749434,4.42568437352691,-1.3566421143381736e-16,0.22972625494003296,0.0,PlanStatus.OK,hybrid_astar,1.9984245300292969,31,0.1,51,-46.08063507080078,23.951635360717773,-0.02725532114749434,6.0,-22.653312144908732,27.25939459575188,-0.027255321147494724,6.0,1,"[{""id"": 50, ""x"": -105.10585021972656, ""y"": 19.789958953857422, ""vx"": 5.775312423706055, ""vy"": 5.618365287780762, ""r"": 2.5906050205230713}]"
104,5.2,-45.85944366455078,23.945594787597656,-0.027220167421105293,4.425477686580908,-2.0149416684445533e-15,0.22980892658233643,0.0,PlanStatus.OK,hybrid_astar,1.0044574737548828,31,0.1,51,-45.85944366455078,23.945594787597656,-0.027220167421105293,6.0,-22.432237033197367,27.254177578287926,-0.027220167421105654,6.0,1,"[{""id"": 50, ""x"": -104.8221664428711, ""y"": 20.073617935180664, ""vx"": 5.828725337982178, ""vy"": 5.505404472351074, ""r"": 2.5906050205230713}]"
105,5.25,-45.63825607299805,23.93958282470703,-0.02725532114749434,4.425170265775828,-1.3567707574670379e-16,0.22993189096450806,0.0,PlanStatus.OK,hybrid_astar,1.1162757873535156,31,0.1,51,-45.63825607299805,23.93958282470703,-0.02725532114749434,6.0,-22.210933147105997,27.247342059741136,-0.027255321147494724,6.0,1,"[{""id"": 50, ""x"": -104.53108978271484, ""y"": 20.34974479675293, ""vx"": 6.062621116638184, ""vy"": 5.294206619262695, ""r"": 2.5906050205230713}]"
106,5.300000000000001,-45.41709518432617,23.933544158935547,-0.027219634788887278,4.424828283826131,-6.884789145005768e-16,0.23006868362426758,0.0,PlanStatus.OK,hybrid_astar,2.0020008087158203,31,0.1,51,-45.41709518432617,23.933544158935547,-0.027219634788887278,6.0,-21.989890315233882,27.24213942771038,-0.027219634788887656,6.0,1,"[{""id"": 50, ""x"": -104.23260498046875, ""y"": 20.616683959960938, ""vx"": 6.150750160217285, ""vy"": 5.1257452964782715, ""r"": 2.5906050205230713}]"
107,5.3500000000000005,-45.195945739746094,23.927528381347656,-0.02725532114749434,4.424494171737848,-1.3569398993586927e-16,0.2302023321390152,0.0,PlanStatus.OK,hybrid_astar,1.9986629486083984,31,0.1,51,-45.195945739746094,23.927528381347656,-0.02725532114749434,6.0,-21.768622813854048,27.23528761638176,-0.027255321147494724,6.0,1,"[{""id"": 50, ""x"": -103.92850494384766, ""y"": 20.878681182861328, ""vx"": 6.273326873779297, ""vy"": 5.068723678588867, ""r"": 2.5906050205230713}]"
108,5.4,-44.97481155395508,23.921491622924805,-0.027219634788887278,4.42419073351121,-6.885598590865988e-16,0.2303237020969391,0.0,PlanStatus.OK,hybrid_astar,1.0006427764892578,31,0.1,51,-44.97481155395508,23.921491622924805,-0.027219634788887278,6.0,-21.54760668486279,27.23008689169964,-0.027219634788887656,6.0,1,"[{""id"": 50, ""x"": -103.61976623535156, ""y"": 21.135805130004883, ""vx"": 6.30986213684082, ""vy"": 4.968249320983887, ""r"": 2.5906050205230713}]"
