step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_l_target,best_v_target,best_collision,timing_plan_total_ms,debug_num_candidates,debug_ego_s0,debug_ego_l0,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
525,26.25,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.716799991205335,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 4.190475078047484e-09, ""vy"": -1.8472412932624138e-08, ""r"": 2.5906050205230713}]"
526,26.3,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.626700003631413,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -2.591143299923715e-08, ""vy"": 4.261129760152471e-08, ""r"": 2.5906050205230713}]"
527,26.35,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.7027000002563,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 1.2284672834539379e-08, ""vy"": -1.6768098021202604e-09, ""r"": 2.5906050205230713}]"
528,26.400000000000002,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.276699899695814,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -1.019724638062769e-09, ""vy"": -6.880900116357225e-08, ""r"": 2.5906050205230713}]"
529,26.450000000000003,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.460800020955503,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -4.985377888289122e-09, ""vy"": 1.521312320562629e-08, ""r"": 2.5906050205230713}]"
530,26.5,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.2284999983385205,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 7.87361464915648e-09, ""vy"": -1.4107137680241522e-08, ""r"": 2.5906050205230713}]"
531,26.55,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.058999988250434,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -9.245002985380779e-09, ""vy"": 4.2377244824365334e-08, ""r"": 2.5906050205230713}]"
532,26.6,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.014099995605648,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -1.065868104888068e-08, ""vy"": -2.0625465779744445e-08, ""r"": 2.5906050205230713}]"
533,26.650000000000002,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.131399957463145,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 2.1994128740487895e-09, ""vy"": -1.502715107903896e-08, ""r"": 2.5906050205230713}]"
534,26.700000000000003,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.5964000057429075,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 2.9402325019134423e-09, ""vy"": -5.009789205701054e-08, ""r"": 2.5906050205230713}]"
535,26.75,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.116599961183965,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 3.1948182988017493e-10, ""vy"": -6.903694838023e-10, ""r"": 2.5906050205230713}]"
536,26.8,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,6.033800076693296,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -1.243468439326989e-08, ""vy"": 8.676553164832512e-08, ""r"": 2.5906050205230713}]"
537,26.85,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.324600031599402,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 5.480288667314426e-09, ""vy"": -3.337251541779551e-08, ""r"": 2.5906050205230713}]"
538,26.900000000000002,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.3054000018164515,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -7.2804460238273805e-09, ""vy"": 3.972463957779837e-08, ""r"": 2.5906050205230713}]"
539,26.950000000000003,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.040599964559078,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 9.938309730728179e-09, ""vy"": 1.8124949457964945e-11, ""r"": 2.5906050205230713}]"
540,27.0,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.490100011229515,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -4.011575072127016e-09, ""vy"": 4.2495333474334984e-08, ""r"": 2.5906050205230713}]"
541,27.05,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.029599997214973,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 1.3105195151297266e-08, ""vy"": 2.5039675888294255e-10, ""r"": 2.5906050205230713}]"
542,27.1,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.107000004500151,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -1.5444038936607285e-08, ""vy"": -5.55989032591242e-10, ""r"": 2.5906050205230713}]"
543,27.150000000000002,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,6.87759998254478,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 1.3673584930984362e-08, ""vy"": 1.4807280734885353e-08, ""r"": 2.5906050205230713}]"
544,27.200000000000003,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.300900083966553,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 1.3371074025769758e-08, ""vy"": -1.000254989946825e-08, ""r"": 2.5906050205230713}]"
545,27.25,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.528099951334298,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -3.838381168463911e-09, ""vy"": 8.923102967628438e-08, ""r"": 2.5906050205230713}]"
546,27.3,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.010599968954921,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 1.0201900657591523e-08, ""vy"": -1.622595036110397e-08, ""r"": 2.5906050205230713}]"
547,27.35,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.211099982261658,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -6.708413824441095e-09, ""vy"": 1.544713157386468e-08, ""r"": 2.5906050205230713}]"
548,27.400000000000002,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,6.758200004696846,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 5.685573345459716e-09, ""vy"": -3.437223128344158e-08, ""r"": 2.5906050205230713}]"
549,27.450000000000003,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.172999924980104,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 3.095842693312534e-09, ""vy"": -1.978115093947963e-08, ""r"": 2.5906050205230713}]"
550,27.5,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.437800078652799,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -1.2245854996706385e-08, ""vy"": 1.6635340216453187e-08, ""r"": 2.5906050205230713}]"
551,27.55,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.651200073771179,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 1.8318178085507952e-09, ""vy"": -1.5119118401685228e-08, ""r"": 2.5906050205230713}]"
552,27.6,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.3119000513106585,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -1.3517301944432347e-08, ""vy"": 1.6506032096685885e-08, ""r"": 2.5906050205230713}]"
553,27.650000000000002,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.257699987851083,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 1.4304228024286658e-08, ""vy"": 1.6369286370832015e-08, ""r"": 2.5906050205230713}]"
554,27.700000000000003,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.2038999274373055,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 1.6100381028394395e-09, ""vy"": -3.0864759636983763e-09, ""r"": 2.5906050205230713}]"
555,27.75,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.414300016127527,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 1.680589889474504e-08, ""vy"": 1.557840523247478e-09, ""r"": 2.5906050205230713}]"
556,27.8,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.216600024141371,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -1.087237944119579e-08, ""vy"": 1.3781893848374693e-08, ""r"": 2.5906050205230713}]"
557,27.85,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.096199922263622,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 1.740085053825169e-08, ""vy"": -4.479081272545926e-10, ""r"": 2.5906050205230713}]"
558,27.900000000000002,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.545899970456958,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -1.3061042913875553e-08, ""vy"": 8.624412117796965e-08, ""r"": 2.5906050205230713}]"
559,27.950000000000003,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,6.3041000394150615,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 1.7458768653000334e-08, ""vy"": 2.7611588571119228e-09, ""r"": 2.5906050205230713}]"
560,28.0,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,4.92490001488477,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
561,28.05,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.87910006288439,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -3.0975320086668034e-09, ""vy"": 5.026772598171192e-08, ""r"": 2.5906050205230713}]"
562,28.1,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.060099996626377,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -3.7862344370864776e-09, ""vy"": 5.309842343592663e-09, ""r"": 2.5906050205230713}]"
563,28.150000000000002,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.578599986620247,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -6.711219135979718e-09, ""vy"": 1.5549574072792893e-08, ""r"": 2.5906050205230713}]"
564,28.200000000000003,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,4.98560001142323,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": 6.934455676343987e-09, ""vy"": -1.3455631275860469e-08, ""r"": 2.5906050205230713}]"
565,28.25,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.496299942024052,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -9.595243710691648e-09, ""vy"": 4.2074542960790495e-08, ""r"": 2.5906050205230713}]"
566,28.3,-34.30234909057617,24.55349349975586,0.0027761454392515247,0.0,0.0,0.0,1.0,PlanStatus.FAIL,25,30.52382747879192,-0.03521973784301207,False,33.60495245268135,0.9880097400317976,4.964658565380288,4.940048700158989,-0.03521973784301207,5.0,False,5.161099950782955,25,30.52382747879192,-0.03521973784301207,0.1,40,-34.30234912576461,24.553493499658106,0.002778919516297731,5.0,-15.75836728350071,28.105031180352125,0.0027790077549201503,5.0,1,"[{""id"": 190, ""x"": -71.79784393310547, ""y"": 24.484941482543945, ""vx"": -1.0891345603170066e-08, ""vy"": 1.4366436928980875e-08, ""r"": 2.5906050205230713}]"
