step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_l_target,best_v_target,best_collision,timing_plan_total_ms,debug_num_candidates,debug_ego_s0,debug_ego_l0,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
459,22.950000000000003,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,8.727200096473098,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
460,23.0,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.9757000785321,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
461,23.05,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,8.30180011689663,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
462,23.1,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.786100031808019,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
463,23.150000000000002,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.137199863791466,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
464,23.200000000000003,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.64359999448061,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
465,23.25,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.6917000114917755,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
466,23.3,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.724600145593286,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
467,23.35,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.665699813514948,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
468,23.400000000000002,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,8.290699915960431,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
469,23.450000000000003,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,8.567600045353174,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
470,23.5,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,9.179700165987015,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
471,23.55,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.544899825006723,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
472,23.6,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.716299965977669,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
473,23.650000000000002,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.608199957758188,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
474,23.700000000000003,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.599500007927418,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
475,23.75,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.549800211563706,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
476,23.8,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.736600004136562,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
477,23.85,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.8471999149769545,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
478,23.900000000000002,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.624699966982007,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
479,23.950000000000003,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.502900203689933,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
480,24.0,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.546999957412481,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
481,24.05,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.962999865412712,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
482,24.1,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.594499969854951,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
483,24.150000000000002,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,8.644499816000462,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
484,24.200000000000003,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.5922999531030655,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
485,24.25,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,8.081900188699365,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
486,24.3,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.706800010055304,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
487,24.35,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,8.535500150173903,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
488,24.400000000000002,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.737600011751056,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
489,24.450000000000003,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.704299874603748,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
490,24.5,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.401400012895465,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
491,24.55,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.801099913194776,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
492,24.6,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.715899962931871,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
493,24.650000000000002,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.428699871525168,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
494,24.700000000000003,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.464800029993057,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
495,24.75,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.560099940747023,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
496,24.8,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.419399917125702,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
497,24.85,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.869600085541606,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
498,24.900000000000002,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.56380008533597,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
499,24.950000000000003,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.751500001177192,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
500,25.0,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.796999998390675,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
501,25.05,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.498999824747443,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
502,25.1,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.316100178286433,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
503,25.150000000000002,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,8.08339985087514,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
504,25.200000000000003,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.458799984306097,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
505,25.25,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.568700006231666,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
506,25.3,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.661700015887618,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
507,25.35,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.839100202545524,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
508,25.400000000000002,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.774400059133768,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
509,25.450000000000003,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.509500021114945,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
510,25.5,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.529499940574169,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
511,25.55,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.55620002746582,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
512,25.6,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.650900166481733,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
513,25.650000000000002,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,8.344799978658557,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
514,25.700000000000003,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.6280999928712845,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
515,25.75,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.451099809259176,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
516,25.8,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.653300184756517,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
517,25.85,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.965599885210395,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
518,25.900000000000002,-64.64484405517578,24.470991134643555,0.0027785056137527423,0.0,0.0,0.0,1.0,PlanStatus.FAIL,20,0.18122040547760565,-0.033413135077805856,False,,0.32041665863978824,0.036047236486818485,0.6543917830041052,0.0,4.5,False,7.381400093436241,20,0.18122040547760565,-0.033413135077805856,0.1,60,-64.64484405517578,24.470991134643555,0.004347638933335153,0.0,-51.36998815531822,24.54128973433948,0.002779010405088803,4.425000000000005,0,[]
