step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
89,4.45,-49.48917770385742,26.196247100830078,0.5259134953492549,4.398719454321244,1.0658141036401503e-14,0.0,6,-46.894580529178924,27.702256895336863,0.5259134953492549,5.0,0.6012805456787564,0.0959625169634819,0.24051222205162048,0.0,0,0,0,-0.17142856866121292,-0.01573166251182556,0.0
90,4.5,-49.3127326965332,26.327272415161133,0.5425902766743583,4.414603013003209,1.1102230246251565e-15,0.0,6,-46.74361054360644,27.87634031662347,0.5425902766743583,5.0,0.5853969869967912,4.027907156083603e-16,0.23415879905223846,0.0,0,0,0,-0.0959625169634815,-0.006353422999382019,0.0
91,4.55,-49.129188537597656,26.449344635009766,0.5481561169050558,4.410778529281807,-5.10702591327572e-15,0.0,6,-46.56872799837358,28.01268779218172,0.5481561169050558,5.0,0.5892214707181926,-1.8541468629684277e-15,0.23568858206272125,0.0,0,0,0,-2.256937578576788e-15,0.001529783010482788,0.0
92,4.6000000000000005,-48.94216537475586,26.56648826599121,0.5490651869431543,4.415398637020101,2.220446049250313e-15,0.0,6,-46.38312708175238,28.13215841482264,0.5490651869431543,5.0,0.5846013629798987,8.054630583623418e-16,0.23384054005146027,0.0,0,0,0,2.6596099213307696e-15,-0.0018480420112609863,0.0
93,4.65,-48.754051208496094,26.68236541748047,0.5492197501549198,4.42081487030785,0.353824521529595,0.18892176504478353,6,-46.315611003330446,28.422261648667025,0.7381415151997033,5.0,0.5791851296921502,0.17142857611179352,0.23167404532432556,0.0,0,0,0,0.1714285761117927,-0.0021664947271347046,0.0
94,4.7,-48.567909240722656,26.80111312866211,0.5525955731527042,4.410983120582567,0.3538245215295963,0.18892176504478386,6,-46.13535650055161,28.54923117266023,0.7415173381974881,5.0,0.5890168794174331,0.34285715222358704,0.23560674488544464,0.0,0,0,0,0.17142857611179352,0.00393269956111908,0.0
95,4.75,-48.38899230957031,26.927974700927734,0.5641015276157962,4.377182134138411,0.35382452152958854,0.18892176504478408,6,-45.976713909601344,28.70396525566293,0.7530232926605803,5.0,0.622817865861589,0.438262939453125,0.24912714958190918,0.0,0,0,0,0.09540578722953796,0.013520404696464539,0.0
96,4.800000000000001,-48.2206916809082,27.064321517944336,0.5842295659765606,4.329212130014869,0.35382452152959765,0.18892176504478386,6,-45.844646709483264,28.888503477955933,0.7731513310213445,5.0,0.6707878699851308,0.4394191801548004,0.2683151364326477,0.0,0,0,0,0.001156240701675415,0.019187986850738525,0.0
97,4.8500000000000005,-48.064964294433594,27.21001434326172,0.6122229177217378,4.284958433965803,0.3538245215295994,0.18892176504478397,6,-45.74090852778805,29.09998638617322,0.8011446827665217,5.0,0.7150415660341967,0.44050437211990356,0.2860166132450104,0.0,0,0,0,0.0010851919651031494,0.01770147681236267,0.0
98,4.9,-47.91844940185547,27.36319351196289,0.6436382983096122,4.284463699731618,-0.7213373174377786,-0.38996810814235905,6,-45.29962699538488,28.7873213650247,0.2536701901672531,5.0,0.7155363002683819,0.26907578110694885,0.28621453046798706,0.0,0,0,0,-0.1714285910129547,0.00019791722297668457,0.0
99,4.95,-47.7723388671875,27.519481658935547,0.6707749111321109,4.332256544329287,-0.7213373174377795,-0.38996810814235994,6,-45.193121909605544,29.014142431224872,0.2808068029897509,5.0,0.6677434556707134,0.09764721244573593,0.2670973837375641,0.0,0,0,0,-0.17142856866121292,-0.019117146730422974,0.0
100,5.0,-47.61872863769531,27.672447204589844,0.6872457635259239,4.358983240828135,-4.440892098500626e-16,0.0,6,-45.299739853373424,29.575678934618875,0.6872457635259239,5.0,0.6410167591718654,-1.62788469571056e-16,0.25640669465065,0.0,0,0,0,-0.0976472124457361,-0.010690689086914062,0.0
101,5.050000000000001,-47.45648956298828,27.818050384521484,0.6927384666951851,4.366205086248933,5.773159728050814e-15,0.0,6,-45.14798959466875,29.733990857570877,0.6927384666951851,5.0,0.6337949137510668,2.113402048782814e-15,0.2535179555416107,0.0,0,0,0,2.27619051835387e-15,-0.0028887391090393066,0.0
102,5.1000000000000005,-47.28973388671875,27.959646224975586,0.6936204390691921,4.380552810651421,8.215650382226158e-15,0.0,6,-44.98292462261007,29.87762198577716,0.6936204390691921,5.0,0.6194471893485787,2.9995139198498756e-15,0.24777887761592865,0.0,0,0,0,8.861118710670616e-16,-0.005739077925682068,0.0
103,5.15,-47.12139129638672,28.1004638671875,0.6937669795081737,4.395098003372829,7.105427357601002e-15,0.0,6,-44.81486311805531,30.01877764823667,0.6937669795081737,5.0,0.6049019966271709,2.5871803987088503e-15,0.2419607937335968,0.0,0,0,0,-4.1233352114102527e-16,-0.005818083882331848,0.0
104,5.2,-46.952362060546875,28.241291046142578,0.6937593229200397,4.4036374447155975,7.327471962526033e-15,0.0,6,-44.645819194544536,30.15958716699924,0.6937593229200397,5.0,0.5963625552844025,2.6638133752710782e-15,0.2385450154542923,0.0,0,0,0,7.663297656222787e-17,-0.0034157782793045044,0.0
105,5.25,-46.78291320800781,28.38227081298828,0.6937932782239382,4.411045346215626,4.440892098500626e-16,0.0,6,-44.4764354796629,30.300645252103042,0.6937932782239382,5.0,0.5889546537843744,1.612222130073542e-16,0.23558185994625092,0.0,0,0,0,-2.502591162263724e-15,-0.002963155508041382,0.0
106,5.300000000000001,-46.61323928833008,28.523412704467773,0.6937581244975491,4.415957591214687,-0.7213373174377852,-0.3899681081423601,6,-44.06905259142165,30.076952208237486,0.30379001635518904,5.0,0.5840424087853133,-0.17142857611179352,0.23361696302890778,0.0,0,0,0,-0.17142857611179368,-0.0019648969173431396,0.0
107,5.3500000000000005,-46.44041442871094,28.66008949279785,0.6891411352737333,4.399479906434312,-0.7213373174377877,-0.38996810814236016,6,-43.889082198781175,30.201865997684493,0.29917302713137317,5.0,0.600520093565688,-0.34285715222358704,0.24020804464817047,0.0,0,0,0,-0.17142857611179352,0.006591081619262695,0.0
108,5.4,-46.26163864135742,28.78546142578125,0.6753128044715514,4.357062321612428,2.6645352591003757e-15,0.0,6,-43.92010431455964,30.660885910112107,0.6753128044715514,5.0,0.6429376783875718,-0.17142857611179352,0.2571750581264496,0.0,0,0,0,0.17142857611179352,0.016967013478279114,0.0
109,5.45,-46.07940673828125,28.904491424560547,0.6593057415815756,4.370017017452635,2.220446049250313e-16,0.0,6,-43.708153630442,30.742196161062765,0.6593057415815756,5.0,0.6299829825473653,8.122699871800448e-17,0.25199317932128906,0.0,0,0,0,0.1714285761117936,-0.0051818788051605225,0.0
110,5.5,-45.89946365356445,29.028438568115234,0.6510579982646275,4.373817603530632,8.881784197001252e-16,0.0,6,-43.51313445271687,30.846523534551665,0.6510579982646275,5.0,0.6261823964693676,3.246782107152956e-16,0.2504729628562927,0.0,0,0,0,2.434512119972911e-16,-0.0015202164649963379,0.0
111,5.550000000000001,-45.72342300415039,29.15852928161621,0.6495666280541831,4.381264981951636,-4.440892098500626e-16,0.0,6,-43.33438502036737,30.973053327211083,0.6495666280541831,5.0,0.6187350180483637,-1.621144298683886e-16,0.24749401211738586,0.0,0,0,0,-4.867926405836842e-16,-0.0029789507389068604,0.0
112,5.6000000000000005,-45.54819869995117,29.290571212768555,0.6493320035621472,4.392417490393176,3.774758283725532e-15,0.0,6,-43.158735050146234,31.104534681601613,0.6493320035621472,5.0,0.6075825096068241,1.3751227321209271e-15,0.2430330067873001,0.0,0,0,0,1.5372371619893157e-15,-0.004461005330085754,0.0
113,5.65,-45.37297439575195,29.42329216003418,0.6493152922263069,4.3982867382920325,-0.7213373174377788,-0.3899681081423589,6,-42.76227891094482,30.86226402359041,0.259347184083948,5.0,0.6017132617079675,-0.17142857611179352,0.24068529903888702,0.0,0,0,0,-0.1714285761117949,-0.002347707748413086,0.0
114,5.7,-45.19477462768555,29.551652908325195,0.6446401795117,4.3856116950799,-3.552713678800501e-15,0.0,6,-42.79682651151367,31.354385509724462,0.6446401795117,5.0,0.6143883049200998,-1.2958687179825392e-15,0.24575531482696533,0.0,0,0,0,0.1714285761117922,0.005070015788078308,0.0
115,5.75,-45.0152587890625,29.677692413330078,0.6393728463496868,4.389669161578776,-3.3306690738754696e-15,0.0,6,-42.607848388802765,31.467769273333932,0.6393728463496868,5.0,0.6103308384212243,-1.213962326048943e-15,0.24413233995437622,0.0,0,0,0,8.190639193359633e-17,-0.0016229748725891113,0.0
116,5.800000000000001,-44.83794021606445,29.807401657104492,0.6384533899833369,4.397397304036648,-2.4424906541753444e-15,0.0,6,-42.428884936083755,31.59526425193585,0.6384533899833369,5.0,0.6026026959633519,-8.889643603960588e-16,0.24104107916355133,0.0,0,0,0,3.249979656528841e-16,-0.00309126079082489,0.0
117,5.8500000000000005,-44.66099166870117,29.938175201416016,0.638346131170434,4.402498255688296,-0.7213373174377805,-0.38996810814235966,6,-42.034669247422,31.348423930536228,0.24837802302807438,5.0,0.5975017443117041,-0.17142857611179352,0.23900069296360016,0.0,0,0,0,-0.17142857611179263,-0.002040386199951172,0.0
118,5.9,-44.48194885253906,30.066001892089844,0.6349290291757533,4.3957278514141676,-0.7213373174377793,-0.3899681081423593,6,-41.850822810117734,31.467267993653397,0.244960921033394,5.0,0.6042721485858324,-0.34285715222358704,0.24170885980129242,0.0,0,0,0,-0.17142857611179352,0.0027081668376922607,0.0
119,5.95,-44.29792785644531,30.184127807617188,0.6234848267604376,4.366111469471668,-3.552713678800501e-15,0.0,6,-41.86238172040805,31.935731364143024,0.6234848267604376,5.0,0.6338885305283322,-0.17142857611179352,0.25355541706085205,0.0,0,0,0,0.17142857611179352,0.011846557259559631,0.0
120,6.0,-44.110618591308594,30.2959041595459,0.6091678724772533,4.375769729041979,-2.220446049250313e-16,0.0,6,-41.6502452929268,32.01245979004841,0.6091678724772533,5.0,0.6242302709580212,-8.881784197001252e-16,0.24969211220741272,0.0,0,0,0,0.17142857611179263,-0.003863304853439331,0.0
121,6.050000000000001,-43.92482376098633,30.411378860473633,0.6012848490715915,4.37846807095769,1.0880185641326534e-14,0.0,6,-41.450995400473374,32.10848617668018,0.6012848490715915,5.0,0.6215319290423098,3.97386904808718e-15,0.24861277639865875,0.0,0,0,0,4.862047467787305e-15,-0.0010793358087539673,0.0
122,6.1000000000000005,-43.74243927001953,30.532848358154297,0.5998348910160979,4.386842975998614,1.3322676295501878e-15,0.0,6,-41.2661527764058,32.226366944277935,0.5998348910160979,5.0,0.6131570240013859,4.858396755784639e-16,0.24526281654834747,0.0,0,0,0,-3.488029372508716e-15,-0.0033499598503112793,0.0
123,6.15,-43.560760498046875,30.65614891052246,0.5996423444692852,4.393634986968791,-5.995204332975845e-15,0.0,6,-41.084147969182574,32.34919066484289,0.5996423444692852,5.0,0.6063650130312093,-2.1835255771453926e-15,0.24254600703716278,0.0,0,0,0,-2.6693652527238565e-15,-0.0027168095111846924,0.0
124,6.2,-43.379051208496094,30.780109405517578,0.599593675200364,4.40291606617569,-0.7213373174377854,-0.38996810814236027,6,-40.70006365982508,32.087548372569,0.20962556705800373,5.0,0.5970839338243099,-0.17142857611179352,0.23883357644081116,0.0,0,0,0,-0.17142857611179133,-0.0037124305963516235,0.0
125,6.25,-43.19524383544922,30.900924682617188,0.5962352959077195,4.395506656428784,1.1102230246251565e-15,0.0,6,-40.712877416491175,32.585518687720324,0.5962352959077195,5.0,0.6044933435712156,-2.192690473634684e-15,0.2417973428964615,0.0,0,0,0,0.17142857611179133,0.0029637664556503296,0.0
126,6.300000000000001,-43.01061248779297,31.020336151123047,0.5926374318540497,4.399889266215059,2.886579864025407e-15,0.0,6,-40.52220120832983,32.6959880553802,0.5926374318540497,5.0,0.6001107337849412,1.050109413995874e-15,0.24004429578781128,0.0,0,0,0,3.2427998876305582e-15,-0.0017530471086502075,0.0
127,6.3500000000000005,-42.82738494873047,31.142353057861328,0.5920904851451747,4.404842567170669,-8.43769498715119e-15,0.0,6,-40.338057549223755,32.816643683190506,0.5920904851451747,5.0,0.595157432829331,-3.066737630917529e-15,0.23806297779083252,0.0,0,0,0,-4.116847044913403e-15,-0.0019813179969787598,0.0
128,6.4,-42.64437484741211,31.26511001586914,0.59196558289005,4.409101102429088,-0.7213373174377776,-0.38996810814235955,6,-39.955492072138,32.552075578474856,0.20199747474769042,5.0,0.590898897570912,-0.17142857611179352,0.23635956645011902,0.0,0,0,0,-0.17142857611179046,-0.001703411340713501,0.0
129,6.45,-42.45939254760742,31.384679794311523,0.5886209854560468,4.4009175879462905,-0.7213373174377827,-0.38996810814235966,6,-39.7662204379937,32.66264494504828,0.19865287731368714,5.0,0.5990824120537095,-0.34285715222358704,0.2396329641342163,0.0,0,0,0,-0.17142857611179352,0.00327339768409729,0.0
130,6.5,-42.269954681396484,31.494285583496094,0.5771367690453526,4.3686647269132886,6.439293542825908e-15,0.0,6,-39.75586966687266,33.13116570731297,0.5771367690453526,5.0,0.6313352730867114,-0.17142857611179352,0.2525341212749481,0.0,0,0,0,0.17142857611179352,0.012901157140731812,0.0
131,6.550000000000001,-42.07754135131836,31.59734535217285,0.5628531708548216,4.377310382302149,-5.329070518200751e-15,0.0,6,-39.54033305276449,33.19814954061982,0.5628531708548216,5.0,0.6226896176978514,-3.0531133177191805e-15,0.24907584488391876,0.0,0,0,0,0.17142857611179046,-0.003458276391029358,0.0
132,6.6000000000000005,-41.88650894165039,31.70414924621582,0.5549318977980036,4.380665421286478,-1.354472090042691e-14,0.0,6,-39.33669996875641,33.28480550288562,0.5549318977980036,5.0,0.6193345787135218,-4.945041026508702e-15,0.24773383140563965,0.0,0,0,0,-1.8919277087895217e-15,-0.0013420134782791138,0.0
133,6.65,-41.69862747192383,31.81707000732422,0.5535088376695196,4.386899204039196,8.881784197001252e-16,0.0,6,-39.14657171270214,33.394096133240794,0.5535088376695196,5.0,0.6131007959608041,3.2388975539029985e-16,0.24524031579494476,0.0,0,0,0,5.268930781899002e-15,-0.0024935156106948853,0.0
134,6.7,-41.51136779785156,31.931867599487305,0.5532832346356763,4.396795319026791,-0.7213373174377817,-0.38996810814235955,6,-38.77472605594535,33.11388406085972,0.16331512649331675,5.0,0.6032046809732092,-0.17142857611179352,0.24128186702728271,0.0,0,0,0,-0.17142857611179385,-0.003958448767662048,0.0
135,6.75,-41.32175064086914,32.042320251464844,0.5486076891573923,4.382715063025975,1.7763568394002505e-14,0.0,6,-38.76199632507307,33.60681948213369,0.5486076891573923,5.0,0.6172849369740252,3.3306690738754696e-16,0.24691396951675415,0.0,0,0,0,0.17142857611179385,0.0056321024894714355,0.0
136,6.800000000000001,-41.131072998046875,32.15045928955078,0.543301740159573,4.387534735529757,8.881784197001252e-15,0.0,6,-38.563053600494605,33.70135463540597,0.543301740159573,5.0,0.6124652644702433,3.2385154891042276e-15,0.24498610198497772,0.0,0,0,0,2.9054485817166806e-15,-0.0019278675317764282,0.0
137,6.8500000000000005,-40.94223403930664,32.26247787475586,0.542418436205021,4.393633309307493,1.3100631690576847e-14,0.0,6,-38.37284573175795,33.81110427419249,0.542418436205021,5.0,0.6063666906925071,4.771409013200464e-15,0.2425466775894165,0.0,0,0,0,1.5328935240962365e-15,-0.0024394243955612183,0.0
138,6.9,-40.7536506652832,32.37563705444336,0.5422633070715238,4.401469347334688,2.886579864025407e-15,0.0,6,-38.18402215158025,33.92386484826594,0.5422633070715238,5.0,0.5985306526653122,1.049802258673376e-15,0.23941226303577423,0.0,0,0,0,-3.721606754527088e-15,-0.003134414553642273,0.0
139,6.95,-40.56495666503906,32.48918151855469,0.5422767227455151,4.406455483214573,-0.7213373174377773,-0.3899681081423607,6,-37.8154710688092,33.641006112242195,0.1523086146031544,5.0,0.5935445167854274,-0.17142857611179352,0.2374178022146225,0.0,0,0,0,-0.17142857611179457,-0.0019944608211517334,0.0
140,7.0,-40.37385559082031,32.597965240478516,0.5376051387193526,4.390327638181432,-0.7213373174377848,-0.3899681081423588,6,-37.61901917070543,33.736932859380595,0.14763703057699373,5.0,0.6096723618185678,-0.34285715222358704,0.24386894702911377,0.0,0,0,0,-0.17142857611179352,0.006451144814491272,0.0
141,7.050000000000001,-40.17852020263672,32.694725036621094,0.5238290058745362,4.3508652587742205,1.0880185641326534e-14,0.0,6,-37.58078940555149,34.19532315266514,0.5238290058745362,5.0,0.6491347412257795,-0.17142857611179352,0.25965389609336853,0.0,0,0,0,0.17142857611179352,0.01578494906425476,0.0
142,7.1000000000000005,-39.98069763183594,32.784759521484375,0.5078081944154329,4.3657469563472855,2.6645352591003757e-15,0.0,6,-37.359260431630624,34.24354909005817,0.5078081944154329,5.0,0.6342530436527145,9.754996815072815e-16,0.25370121002197266,0.0,0,0,0,0.1714285761117945,-0.005952686071395874,0.0
143,7.15,-39.78435134887695,32.88002014160156,0.499599233381859,4.368795084016427,3.3306690738754696e-15,0.0,6,-37.1510274613939,34.317241524552415,0.499599233381859,5.0,0.6312049159835729,1.218682311268399e-15,0.25248196721076965,0.0,0,0,0,2.431826297611176e-16,-0.001219242811203003,0.0
144,7.2,-39.59087371826172,32.98197937011719,0.4980850931440945,4.378900449547536,-7.771561172376096e-15,0.0,6,-36.955376695489484,34.415211885433074,0.4980850931440945,5.0,0.6210995504524641,-2.8382496463627343e-15,0.24843981862068176,0.0,0,0,0,-4.0569319576311334e-15,-0.004042148590087891,0.0
145,7.25,-39.39789581298828,33.08597946166992,0.4978794971079404,4.387367288024397,-2.4424906541753444e-15,0.0,6,-36.76210417899496,34.518670098957266,0.4978794971079404,5.0,0.6126327119756034,-8.906194627749937e-16,0.24505308270454407,0.0,0,0,0,1.9476301835877406e-15,-0.0033867359161376953,0.0
146,7.300000000000001,-39.204750061035156,33.19070053100586,0.4978334577105956,4.3984703152586055,-9.325873406851315e-15,0.0,6,-36.56889246962179,34.62326981651651,0.4978334577105956,5.0,0.6015296847413945,-3.3935530116378657e-15,0.24061188101768494,0.0,0,0,0,-2.502933548862872e-15,-0.004441201686859131,0.0
147,7.3500000000000005,-39.0113525390625,33.29573059082031,0.49784534206696013,4.40336973616384,6.217248937900877e-15,0.0,6,-36.37551197299917,34.728331201700726,0.49784534206696013,5.0,0.5966302638361602,2.2603173723852307e-15,0.23865211009979248,0.0,0,0,0,5.653870384023096e-15,-0.001959770917892456,0.0
148,7.4,-38.81768035888672,33.40097427368164,0.49782876388917435,4.4114657477700545,7.105427357601002e-15,0.0,6,-36.181816043277976,34.83353118693167,0.49782876388917435,5.0,0.5885342522299455,2.5793550848256415e-15,0.23541370034217834,0.0,0,0,0,3.190377124404108e-16,-0.0032384097576141357,0.0
149,7.45,-38.62381362915039,33.50633239746094,0.49784517561939196,4.413662429860299,-6.439293542825908e-15,0.0,6,-35.98797282463421,34.93893256961209,0.49784517561939196,5.0,0.5863375701397011,-2.33659205401077e-15,0.23453502357006073,0.0,0,0,0,-4.9159471388364115e-15,-0.0008786767721176147,0.0
150,7.5,-38.429771423339844,33.61180114746094,0.4978286307311199,4.419170379074069,-0.7213373174377794,-0.3899681081423598,6,-35.63182181742917,34.6403189845854,0.10786052258876005,5.0,0.5808296209259307,-0.17142857611179352,0.23233184218406677,0.0,0,0,0,-0.1714285761117912,-0.0022031813859939575,0.0
151,7.550000000000001,-38.23405838012695,33.71370315551758,0.4944708506497207,4.4078216129253205,-1.3988810110276972e-14,0.0,6,-35.59339853217022,35.1374010052698,0.4944708506497207,5.0,0.5921783870746795,-5.08152725694805e-15,0.2368713617324829,0.0,0,0,0,0.17142857611178844,0.004539519548416138,0.0
152,7.6000000000000005,-38.03779602050781,33.814002990722656,0.4908746843612458,4.409574398343497,-1.532107773982716e-14,0.0,6,-35.39203340440628,35.22819540310492,0.4908746843612458,5.0,0.590425601656503,-5.563678739315932e-15,0.23617024719715118,0.0,0,0,0,-4.821514823678819e-16,-0.0007011145353317261,0.0
153,7.65,-37.8427734375,33.91696548461914,0.4903267056774484,4.4116396765474,3.9968028886505635e-15,0.0,6,-35.1962362713761,35.32970786323064,0.4903267056774484,5.0,0.5883603234525996,1.4508405954627651e-15,0.23534412682056427,0.0,0,0,0,7.014519334778697e-15,-0.0008261203765869141,0.0
154,7.7,-37.64797592163086,34.0206298828125,0.49020776224526275,4.414088319760877,1.354472090042691e-14,0.0,6,-35.001270737801036,35.433057463217374,0.49020776224526275,5.0,0.5859116802391231,4.914513959089657e-15,0.23436467349529266,0.0,0,0,0,3.463673363626892e-15,-0.0009794533252716064,0.0
155,7.75,-37.45316696166992,34.12449264526367,0.490230166087933,4.416022836011347,-0.7213373174377744,-0.38996810814235855,6,-34.6474830462931,35.13172087436301,0.10026205794557445,5.0,0.5839771639886528,-0.17142857611179352,0.23359087109565735,0.0,0,0,0,-0.17142857611179843,-0.0007738023996353149,0.0
156,7.800000000000001,-37.25632858276367,34.223384857177734,0.4855581160085798,4.397179755134578,-4.440892098500626e-16,0.0,6,-34.60308474379949,35.623490971370025,0.4855581160085798,5.0,0.6028202448654216,-1.6163639888367175e-16,0.2411281019449234,0.0,0,0,0,0.17142857611179335,0.007537230849266052,0.0
157,7.8500000000000005,-37.05875015258789,34.31984329223633,0.4803507705501206,4.39620416114126,-6.439293542825908e-15,0.0,6,-34.39825148355015,35.706114128706744,0.4803507705501206,5.0,0.6037958388587397,-2.344151611306778e-15,0.24151833355426788,0.0,0,0,0,-2.182515212423106e-15,0.0003902316093444824,0.0
158,7.9,-36.86289978027344,34.42017364501953,0.4794689313341681,4.397162764971907,-3.1086244689504383e-15,0.0,6,-34.20117967786216,35.804097810723604,0.4794689313341681,5.0,0.602837235028093,-1.1314583523710587e-15,0.2411348968744278,0.0,0,0,0,1.2126932589357192e-15,-0.0003834366798400879,0.0
159,7.95,-36.66835021972656,34.53996658325195,0.4788408580805865,4.410710846436622,-7.771561172376096e-15,0.0,6,-34.005761436611316,35.92221872089866,0.4788408580805865,5.0,0.589289153563378,-2.8215630973018246e-15,0.23571565747261047,0.0,0,0,0,-1.690104744930766e-15,-0.005419239401817322,0.0
160,8.0,-36.47022247314453,34.64027786254883,0.4784163502028279,4.399549781800545,-0.7213373174377883,-0.3899681081423602,6,-33.65283541280922,35.61429074272751,0.08844824206046771,5.0,0.6004502181994553,-0.17142857611179352,0.2401800900697708,0.0,0,0,0,-0.1714285761117907,0.004464432597160339,0.0
161,8.05,-36.270381927490234,34.73043441772461,0.4745146527582937,4.230410799040742,6.8833827526759706e-15,0.0,6,-33.601838173010556,36.10115475040648,0.4745146527582937,5.0,0.769589200959258,-2.831068712794149e-15,0.3078356683254242,0.0,0,0,0,0.1714285761117907,0.06765557825565338,0.0
162,8.1,-36.078765869140625,34.824092864990234,0.4707528711395295,4.250037567796495,9.325873406851315e-15,0.0,6,-33.40508465753057,36.184765043982445,0.4707528711395295,5.0,0.749962432203505,3.489497915881018e-15,0.29998496174812317,0.0,0,0,0,6.320566628675167e-15,-0.007850706577301025,0.0
163,8.15,-35.88711166381836,34.9200553894043,0.47006014965048626,4.275269361986271,1.3322676295501878e-14,0.0,6,-33.21248852692616,36.27887512564635,0.47006014965048626,5.0,0.7247306380137291,4.961153710747847e-15,0.2898922562599182,0.0,0,0,0,1.4716557948668291e-15,-0.010092705488204956,0.0
164,8.200000000000001,-35.6949348449707,35.017581939697266,0.4698919044486205,4.303884542628803,-9.547918011776346e-15,0.0,6,-33.02008313103331,36.3759516642002,0.4698919044486205,5.0,0.6961154573711967,-3.5363110975351582e-15,0.2784461975097656,0.0,0,0,0,-8.497464808283005e-15,-0.011446058750152588,0.0
165,8.25,-35.50190734863281,35.11593246459961,0.469872729688772,4.328973246251132,-0.7213373174377873,-0.38996810814236027,6,-32.676301617887475,36.06583940366152,0.07990462154641172,5.0,0.6710267537488681,-0.17142857611179352,0.26841071248054504,0.0,0,0,0,-0.17142857611179,-0.010035485029220581,0.0
166,8.3,-35.30654525756836,35.21124267578125,0.46654707398802187,4.338078751376898,1.5543122344752192e-15,0.0,6,-32.627164998632246,36.56065789283768,0.46654707398802187,5.0,0.6619212486231021,-3.524958103184872e-15,0.2647685110569,0.0,0,0,0,0.17142857611179,-0.0036422014236450195,0.0
167,8.35,-35.109928131103516,35.305213928222656,0.46302883845094545,4.358061242798153,1.9984014443252818e-15,0.0,6,-32.425816904032935,36.64519412237244,0.46302883845094545,5.0,0.6419387572018467,7.3267418201255e-16,0.25677549839019775,0.0,0,0,0,4.257632285197422e-15,-0.00799301266670227,0.0
168,8.4,-34.91386032104492,35.402137756347656,0.46239986638049596,4.375023726275499,-7.549516567451064e-15,0.0,6,-32.2289068148379,36.740429454560946,0.46239986638049596,5.0,0.624976273724501,-2.759145451176892e-15,0.24999050796031952,0.0,0,0,0,-3.491819633189442e-15,-0.006784990429878235,0.0
169,8.450000000000001,-34.717464447021484,35.499935150146484,0.4623385138068833,4.389060068399302,-1.1324274851176597e-14,0.0,6,-32.03242883822785,36.83806211703349,0.4623385138068833,5.0,0.610939931600698,-4.127938411962106e-15,0.24437597393989563,0.0,0,0,0,-1.3687929607852142e-15,-0.005614534020423889,0.0
170,8.5,-34.52064514160156,35.598114013671875,0.46228481782140457,4.400075290659288,-8.215650382226158e-15,0.0,6,-31.83553768463261,36.9360968029968,0.46228481782140457,5.0,0.5999247093407121,-2.9886699923008892e-15,0.2399698793888092,0.0,0,0,0,1.139268419661217e-15,-0.004406094551086426,0.0
171,8.55,-34.323707580566406,35.696533203125,0.462337914595638,4.406963575791192,5.551115123125783e-15,0.0,6,-31.638671169952524,37.034658561108216,0.462337914595638,5.0,0.5930364242088082,2.016798999939645e-15,0.2372145652770996,0.0,0,0,0,5.0054689922405344e-15,-0.0027553141117095947,0.0
172,8.6,-34.12659454345703,35.79495620727539,0.46233388656448926,4.4119414716992855,-6.439293542825908e-15,0.0,6,-31.441552742854313,37.133070749837465,0.46233388656448926,5.0,0.5880585283007145,-2.337335113663749e-15,0.2352234125137329,0.0,0,0,0,-4.354134113603394e-15,-0.0019911527633666992,0.0
173,8.65,-33.945701599121094,35.90037536621094,0.46327744453870434,4.342241510315649,3.774758283725532e-15,0.0,6,-31.261923582226554,37.241022805336385,0.46327744453870434,5.0,0.6577584896843511,1.3880383963797791e-15,0.2631033957004547,0.0,0,0,0,3.725373510043528e-15,0.027879983186721802,0.0
174,8.700000000000001,-33.75272750854492,35.99817657470703,0.4635186603544383,4.350567776612556,2.220446049250313e-15,0.0,6,-31.069272955090796,37.33947134452696,0.4635186603544383,5.0,0.6494322233874437,8.152225719806059e-16,0.2597728967666626,0.0,0,0,0,-5.728158243991732e-16,-0.0033304989337921143,0.0
175,8.75,-33.562713623046875,36.08738327026367,0.46220039561484905,4.248516957165377,4.218847493575595e-15,0.0,6,-30.877493220187166,37.42513937212453,0.46220039561484905,5.0,0.7514830428346233,1.5790397731835324e-15,0.30059322714805603,0.0,0,0,0,7.638172012029265e-16,0.04082033038139343,0.0
176,8.8,-33.3751106262207,36.18107986450195,0.4612207518078634,4.23322975290833,6.8833827526759706e-15,0.0,6,-30.688580987595746,37.516204765321966,0.4612207518078634,5.0,0.76677024709167,2.583853888566746e-15,0.30670809745788574,0.0,0,0,0,1.0048141153832135e-15,0.006114870309829712,0.0
177,8.85,-33.186527252197266,36.2746696472168,0.46109761389696086,4.25828121744214,1.1102230246251565e-15,0.0,6,-30.499833229449496,37.60946372426816,0.46109761389696086,5.0,0.74171878255786,4.1476514097435555e-16,0.296687513589859,0.0,0,0,0,-2.1690887475923903e-15,-0.010020583868026733,0.0
178,8.9,-32.99625778198242,36.36943817138672,0.461093419418244,4.288505202063653,4.6629367034256575e-15,0.0,6,-30.309558160492937,37.70422097914544,0.461093419418244,5.0,0.7114947979363473,1.7320579691709162e-15,0.2845979332923889,0.0,0,0,0,1.3172928281965607e-15,-0.012089580297470093,0.0
