step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_planner,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
134,6.7,-41.51136779785156,31.931867599487305,0.5532832346356763,4.396795319026791,-0.17142857611179352,0.24128186702728271,0.0,PlanStatus.OK,hybrid_astar,1.9998550415039062,31,0.1,51,-41.51136779785156,31.931867599487305,0.5532832346356763,5.0,-19.169490059897967,26.807778994436227,0.017159653042140455,5.0,0,[]
135,6.75,-41.32175064086914,32.042320251464844,0.5486076891573923,4.382715063025975,3.3306690738754696e-16,0.24691396951675415,0.0,PlanStatus.OK,hybrid_astar,8.22138786315918,41,0.1,51,-41.32175064086914,32.042320251464844,0.5486076891573923,5.0,-21.520988876847802,33.14056371612519,-1.3985593572694317,5.0,0,[]
136,6.800000000000001,-41.131072998046875,32.15045928955078,0.543301740159573,4.387534735529757,3.2385154891042276e-15,0.24498610198497772,0.0,PlanStatus.OK,hybrid_astar,7.193565368652344,41,0.1,51,-41.131072998046875,32.15045928955078,0.543301740159573,5.0,-21.324762763264523,33.14362595570197,-1.403865306267252,5.0,0,[]
137,6.8500000000000005,-40.94223403930664,32.26247787475586,0.542418436205021,4.393633309307493,4.771409013200464e-15,0.2425466775894165,0.0,PlanStatus.OK,hybrid_astar,8.136510848999023,41,0.1,51,-40.94223403930664,32.26247787475586,0.542418436205021,5.0,-21.135054263291998,33.23814916357942,-1.4047486102218008,5.0,0,[]
138,6.9,-40.7536506652832,32.37563705444336,0.5422633070715238,4.401469347334688,1.049802258673376e-15,0.23941226303577423,0.0,PlanStatus.OK,hybrid_astar,8.179664611816406,41,0.1,51,-40.7536506652832,32.37563705444336,0.5422633070715238,5.0,-20.946319772557896,33.34823566090388,-1.4049037393553099,5.0,0,[]
139,6.95,-40.56495666503906,32.48918151855469,0.5422767227455151,4.406455483214573,-0.17142857611179352,0.2374178022146225,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-40.56495666503906,32.48918151855469,0.5422767227455151,5.0,-18.28082940131801,27.11950210686115,0.006153141151979236,5.0,0,[]
140,7.0,-40.37385559082031,32.597965240478516,0.5376051387193526,4.390327638181432,-0.34285715222358704,0.24386894702911377,0.0,PlanStatus.OK,hybrid_astar,1.0001659393310547,31,0.1,51,-40.37385559082031,32.597965240478516,0.5376051387193526,5.0,-18.115056305005652,27.124242627493963,0.0014815571258166849,5.0,0,[]
141,7.050000000000001,-40.17852020263672,32.694725036621094,0.5238290058745362,4.3508652587742205,-0.17142857611179352,0.25965389609336853,0.0,PlanStatus.OK,hybrid_astar,8.514642715454102,41,0.1,51,-40.17852020263672,32.694725036621094,0.5238290058745362,5.0,-20.35662655225763,33.30204476811334,-1.423338040552288,5.0,0,[]
142,7.1000000000000005,-39.98069763183594,32.784759521484375,0.5078081944154329,4.3657469563472855,9.754996815072815e-16,0.25370121002197266,0.0,PlanStatus.OK,hybrid_astar,8.19540023803711,41,0.1,51,-39.98069763183594,32.784759521484375,0.5078081944154329,5.0,-20.151618395386425,33.074452078867296,-1.43935885201138,5.0,0,[]
143,7.15,-39.78435134887695,32.88002014160156,0.499599233381859,4.368795084016427,1.218682311268399e-15,0.25248196721076965,0.0,PlanStatus.OK,hybrid_astar,26.55768394470215,41,0.1,51,-39.78435134887695,32.88002014160156,0.499599233381859,5.0,-19.95356217195901,33.006928627654496,-1.447567813044969,5.0,0,[]
144,7.2,-39.59087371826172,32.98197937011719,0.4980850931440945,4.378900449547536,-2.8382496463627343e-15,0.24843981862068176,0.0,PlanStatus.OK,hybrid_astar,7.515668869018555,41,0.1,51,-39.59087371826172,32.98197937011719,0.4980850931440945,5.0,-19.75991511640609,33.07886112632751,-1.4490819532827348,5.0,0,[]
145,7.25,-39.39789581298828,33.08597946166992,0.4978794971079404,4.387367288024397,-8.906194627749937e-16,0.24505308270454407,0.0,PlanStatus.OK,hybrid_astar,8.139610290527344,41,0.1,51,-39.39789581298828,33.08597946166992,0.4978794971079404,5.0,-19.566917711752403,33.17878404937961,-1.4492875493188757,5.0,0,[]
146,7.300000000000001,-39.204750061035156,33.19070053100586,0.4978334577105956,4.3984703152586055,-3.3935530116378657e-15,0.24061188101768494,0.0,PlanStatus.OK,hybrid_astar,7.00068473815918,41,0.1,51,-39.204750061035156,33.19070053100586,0.4978334577105956,5.0,-19.373767708149114,33.28259211233705,-1.4493335887162289,5.0,0,[]
147,7.3500000000000005,-39.0113525390625,33.29573059082031,0.49784534206696013,4.40336973616384,2.2603173723852307e-15,0.23865211009979248,0.0,PlanStatus.OK,hybrid_astar,9.514331817626953,41,0.1,51,-39.0113525390625,33.29573059082031,0.49784534206696013,5.0,-19.180371279649183,33.387857850606316,-1.4493217043598634,5.0,0,[]
148,7.4,-38.81768035888672,33.40097427368164,0.49782876388917435,4.4114657477700545,2.5793550848256415e-15,0.23541370034217834,0.0,PlanStatus.OK,hybrid_astar,7.510900497436523,41,0.1,51,-38.81768035888672,33.40097427368164,0.49782876388917435,5.0,-18.986697574896464,33.49277277192193,-1.4493382825376386,5.0,0,[]
149,7.45,-38.62381362915039,33.50633239746094,0.49784517561939196,4.413662429860299,-2.33659205401077e-15,0.23453502357006073,0.0,PlanStatus.OK,hybrid_astar,8.517742156982422,41,0.1,51,-38.62381362915039,33.50633239746094,0.49784517561939196,5.0,-18.79283235440303,33.598456356428336,-1.4493218708074265,5.0,0,[]
150,7.5,-38.429771423339844,33.61180114746094,0.4978286307311199,4.419170379074069,-0.17142857611179352,0.23233184218406677,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-38.429771423339844,33.61180114746094,0.4978286307311199,5.0,-16.406246587386526,27.257264288630967,-0.03829495086241605,5.0,0,[]
151,7.550000000000001,-38.23405838012695,33.71370315551758,0.4944708506497207,4.4078216129253205,-5.08152725694805e-15,0.2368713617324829,0.0,PlanStatus.OK,hybrid_astar,8.200645446777344,41,0.1,51,-38.23405838012695,33.71370315551758,0.4944708506497207,5.0,-18.402879148147893,33.738910541717445,-1.4526961957771012,5.0,0,[]
152,7.6000000000000005,-38.03779602050781,33.814002990722656,0.4908746843612458,4.409574398343497,-5.563678739315932e-15,0.23617024719715118,0.0,PlanStatus.OK,hybrid_astar,9.081125259399414,41,0.1,51,-38.03779602050781,33.814002990722656,0.4908746843612458,5.0,-18.206654371123363,33.76789414942682,-1.456292362065576,5.0,0,[]
153,7.65,-37.8427734375,33.91696548461914,0.4903267056774484,4.4116396765474,1.4508405954627651e-15,0.23534412682056427,0.0,PlanStatus.OK,hybrid_astar,8.386850357055664,41,0.1,51,-37.8427734375,33.91696548461914,0.4903267056774484,5.0,-18.011660032230292,33.85998960789069,-1.45684034074937,5.0,0,[]
154,7.7,-37.64797592163086,34.0206298828125,0.49020776224526275,4.414088319760877,4.914513959089657e-15,0.23436467349529266,0.0,PlanStatus.OK,hybrid_astar,11.023283004760742,41,0.1,51,-37.64797592163086,34.0206298828125,0.49020776224526275,5.0,-17.81686943354816,33.961295225800164,-1.4569592841815622,5.0,0,[]
155,7.75,-37.45316696166992,34.12449264526367,0.490230166087933,4.416022836011347,-0.17142857611179352,0.23359087109565735,0.0,PlanStatus.OK,hybrid_astar,0.0,31,0.1,51,-37.45316696166992,34.12449264526367,0.490230166087933,5.0,-15.47856216410851,27.602795865968236,-0.04589341550560286,5.0,0,[]
156,7.800000000000001,-37.25632858276367,34.223384857177734,0.4855581160085798,4.397179755134578,-1.6163639888367175e-16,0.2411281019449234,0.0,PlanStatus.OK,hybrid_astar,8.507013320922852,41,0.1,51,-37.25632858276367,34.223384857177734,0.4855581160085798,5.0,-17.42571234489452,34.07184354413922,-1.4616089304182454,5.0,0,[]
157,7.8500000000000005,-37.05875015258789,34.31984329223633,0.4803507705501206,4.39620416114126,-2.344151611306778e-15,0.24151833355426788,0.0,PlanStatus.OK,hybrid_astar,11.517763137817383,41,0.1,51,-37.05875015258789,34.31984329223633,0.4803507705501206,5.0,-17.229191906437375,34.06503963111488,-1.4668162758767005,5.0,0,[]
158,7.9,-36.86289978027344,34.42017364501953,0.4794689313341681,4.397162764971907,-1.1314583523710587e-15,0.2411348968744278,0.0,PlanStatus.OK,hybrid_astar,11.522054672241211,41,0.1,51,-36.86289978027344,34.42017364501953,0.4794689313341681,5.0,-17.03357394008685,34.147883603140784,-1.4676981150926558,5.0,0,[]
159,7.95,-36.66835021972656,34.53996658325195,0.4788408580805865,4.410710846436622,-2.8215630973018246e-15,0.23571565747261047,0.0,PlanStatus.OK,hybrid_astar,11.514425277709961,41,0.1,51,-36.66835021972656,34.53996658325195,0.4788408580805865,5.0,-16.839199308717838,34.25522232670116,-1.4683261883462335,5.0,0,[]
160,8.0,-36.47022247314453,34.64027786254883,0.4784163502028279,4.399549781800545,-0.17142857611179352,0.2401800900697708,0.0,PlanStatus.OK,hybrid_astar,0.99945068359375,31,0.1,51,-36.47022247314453,34.64027786254883,0.4784163502028279,5.0,-14.574195447143744,27.8594382857174,-0.05770723139070799,5.0,0,[]
161,8.05,-36.270381927490234,34.73043441772461,0.4745146527582937,4.230410799040742,-2.831068712794149e-15,0.3078356683254242,0.0,PlanStatus.OK,hybrid_astar,11.13438606262207,41,0.1,51,-36.270381927490234,34.73043441772461,0.4745146527582937,5.0,-16.872432565798672,29.452952107900202,-0.6082922497920006,5.0,0,[]
162,8.1,-36.078765869140625,34.824092864990234,0.4707528711395295,4.250037567796495,3.489497915881018e-15,0.29998496174812317,0.0,PlanStatus.OK,hybrid_astar,11.83319091796875,41,0.1,51,-36.078765869140625,34.824092864990234,0.4707528711395295,5.0,-16.252566504551716,34.37898175664548,-1.4764141752872901,5.0,0,[]
163,8.15,-35.88711166381836,34.9200553894043,0.47006014965048626,4.275269361986271,4.961153710747847e-15,0.2898922562599182,0.0,PlanStatus.OK,hybrid_astar,9.184598922729492,41,0.1,51,-35.88711166381836,34.9200553894043,0.47006014965048626,5.0,-17.227158484915794,30.974778463783746,-1.4035732357315172,5.0,0,[]
164,8.200000000000001,-35.6949348449707,35.017581939697266,0.4698919044486205,4.303884542628803,-3.5363110975351582e-15,0.2784461975097656,0.0,PlanStatus.OK,hybrid_astar,7.508516311645508,41,0.1,51,-35.6949348449707,35.017581939697266,0.4698919044486205,5.0,-17.035645704076284,31.069165622340556,-1.4037414809333828,5.0,0,[]
165,8.25,-35.50190734863281,35.11593246459961,0.469872729688772,4.328973246251132,-0.17142857611179352,0.26841071248054504,0.0,PlanStatus.OK,hybrid_astar,1.0004043579101562,31,0.1,51,-35.50190734863281,35.11593246459961,0.469872729688772,5.0,-13.664611666390746,28.1482712948517,-0.06625085190476399,5.0,0,[]
166,8.3,-35.30654525756836,35.21124267578125,0.46654707398802187,4.338078751376898,-3.524958103184872e-15,0.2647685110569,0.0,PlanStatus.OK,hybrid_astar,9.523153305053711,41,0.1,51,-35.30654525756836,35.21124267578125,0.46654707398802187,5.0,-15.95125991707274,29.77937482418049,-0.6162598285622739,5.0,0,[]
167,8.35,-35.109928131103516,35.305213928222656,0.46302883845094545,4.358061242798153,7.3267418201255e-16,0.25677549839019775,0.0,PlanStatus.OK,hybrid_astar,7.999658584594727,41,0.1,51,-35.109928131103516,35.305213928222656,0.46302883845094545,5.0,-15.773873131247408,29.805283382133986,-0.6197780640993474,5.0,0,[]
168,8.4,-34.91386032104492,35.402137756347656,0.46239986638049596,4.375023726275499,-2.759145451176892e-15,0.24999050796031952,0.0,PlanStatus.OK,hybrid_astar,8.519172668457031,41,0.1,51,-34.91386032104492,35.402137756347656,0.46239986638049596,5.0,-16.284676265188992,31.31403745526499,-1.4112335190015124,5.0,0,[]
169,8.450000000000001,-34.717464447021484,35.499935150146484,0.4623385138068833,4.389060068399302,-4.127938411962106e-15,0.24437597393989563,0.0,PlanStatus.OK,hybrid_astar,29.180526733398438,41,0.1,51,-34.717464447021484,35.499935150146484,0.4623385138068833,5.0,-16.08853124170147,31.41069190837252,-1.4112948715751235,5.0,0,[]
170,8.5,-34.52064514160156,35.598114013671875,0.46228481782140457,4.400075290659288,-2.9886699923008892e-15,0.2399698793888092,0.0,PlanStatus.OK,hybrid_astar,8.51893424987793,41,0.1,51,-34.52064514160156,35.598114013671875,0.46228481782140457,5.0,-15.891931539083203,31.507870478866653,-1.411348567560598,5.0,0,[]
171,8.55,-34.323707580566406,35.696533203125,0.462337914595638,4.406963575791192,2.016798999939645e-15,0.2372145652770996,0.0,PlanStatus.OK,hybrid_astar,8.512496948242188,41,0.1,51,-34.323707580566406,35.696533203125,0.462337914595638,5.0,-14.991457228906702,30.183244229199136,-0.6204689879546564,5.0,0,[]
172,8.6,-34.12659454345703,35.79495620727539,0.46233388656448926,4.4119414716992855,-2.337335113663749e-15,0.2352234125137329,0.0,PlanStatus.OK,hybrid_astar,10.518789291381836,41,0.1,51,-34.12659454345703,35.79495620727539,0.46233388656448926,5.0,-14.7943663996539,30.28158936248767,-0.6204730159858044,5.0,0,[]
173,8.65,-33.945701599121094,35.90037536621094,0.46327744453870434,4.342241510315649,1.3880383963797791e-15,0.2631033957004547,0.0,PlanStatus.OK,hybrid_astar,10.5133056640625,41,0.1,51,-33.945701599121094,35.90037536621094,0.46327744453870434,5.0,-15.312937089764196,31.8286252022741,-1.4103559408432997,5.0,0,[]
174,8.700000000000001,-33.75272750854492,35.99817657470703,0.4635186603544383,4.350567776612556,8.152225719806059e-16,0.2597728967666626,0.0,PlanStatus.OK,hybrid_astar,8.118391036987305,41,0.1,51,-33.75272750854492,35.99817657470703,0.4635186603544383,5.0,-15.118981370734655,31.930921046674655,-1.4101147250275652,5.0,0,[]
175,8.75,-33.562713623046875,36.08738327026367,0.46220039561484905,4.248516957165377,1.5790397731835324e-15,0.30059322714805603,0.0,PlanStatus.OK,hybrid_astar,8.048772811889648,41,0.1,51,-33.562713623046875,36.08738327026367,0.46220039561484905,5.0,-14.93434539429709,31.995567072928434,-1.4114329897671505,5.0,0,[]
176,8.8,-33.3751106262207,36.18107986450195,0.4612207518078634,4.23322975290833,2.583853888566746e-15,0.30670809745788574,0.0,PlanStatus.OK,hybrid_astar,7.515907287597656,41,0.1,51,-33.3751106262207,36.18107986450195,0.4612207518078634,5.0,-14.750759858067088,32.07101646797806,-1.4124126335741378,5.0,0,[]
177,8.85,-33.186527252197266,36.2746696472168,0.46109761389696086,4.25828121744214,4.1476514097435555e-16,0.296687513589859,0.0,PlanStatus.OK,hybrid_astar,9.038686752319336,41,0.1,51,-33.186527252197266,36.2746696472168,0.46109761389696086,5.0,-13.861129904792087,30.73740711649245,-0.6217092886533339,5.0,0,[]
178,8.9,-32.99625778198242,36.36943817138672,0.461093419418244,4.288505202063653,1.7320579691709162e-15,0.2845979332923889,0.0,PlanStatus.OK,hybrid_astar,10.012149810791016,41,0.1,51,-32.99625778198242,36.36943817138672,0.461093419418244,5.0,-14.372430509004465,32.25700332510017,-1.412539965963763,5.0,0,[]
179,8.950000000000001,-32.80441665649414,36.464962005615234,0.4611007764007553,4.313819795915382,5.746022168849326e-16,0.27447208762168884,0.0,PlanStatus.OK,hybrid_astar,6.504058837890625,41,0.1,51,-32.80441665649414,36.464962005615234,0.4611007764007553,5.0,-14.180559128908943,32.35266417461156,-1.4125326089812515,5.0,0,[]
180,9.0,-32.61117935180664,36.56113052368164,0.4611064689075854,4.339749325940669,-3.675934102736426e-15,0.2641002833843231,0.0,PlanStatus.OK,hybrid_astar,6.000757217407227,41,0.1,51,-32.61117935180664,36.56113052368164,0.4611064689075854,5.0,-13.987298415239705,32.448938709180815,-1.4125269164744254,5.0,0,[]
181,9.05,-32.41679000854492,36.657833099365234,0.46111016404359784,4.359032379962324,5.29057710591278e-15,0.25638705492019653,0.0,PlanStatus.OK,hybrid_astar,5.0048828125,41,0.1,51,-32.41679000854492,36.657833099365234,0.46111016404359784,5.0,-13.792893876997057,32.54571010266551,-1.4125232213384034,5.0,0,[]
182,9.1,-32.221431732177734,36.7549934387207,0.4611120948353882,4.377644372626768,-3.244471560091524e-16,0.24894225597381592,0.0,PlanStatus.OK,hybrid_astar,7.513999938964844,41,0.1,51,-32.221431732177734,36.7549934387207,0.4611120948353882,5.0,-12.89595420204104,31.21801075846597,-0.6216948077149048,5.0,0,[]
183,9.15,-32.26065444946289,36.76874542236328,0.4540292514687543,0.4445701848599498,-5.133178055522197e-15,0.6000000238418579,0.0,PlanStatus.OK,hybrid_astar,6.51097297668457,41,0.1,51,-32.26065444946289,36.76874542236328,0.4540292514687543,5.0,-12.974878917874372,31.09502344164897,-0.6287776510815394,5.0,0,[]
