step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_l_target,best_v_target,best_collision,timing_plan_total_ms,debug_num_candidates,debug_ego_s0,debug_ego_l0,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
588,29.400000000000002,-37.7969856262207,24.546648025512695,-0.00010918959656592611,0.08625729836061817,0.0,0.0,1.0,PlanStatus.FAIL,20,27.02918547593507,-0.032355428820108355,False,30.076565937688834,0.17630283070969038,0.5280334599281137,3.1537386044035447,-0.032355428820108355,3.0,False,8.235499961301684,20,27.02918547593507,-0.032355428820108355,0.1,60,-37.796985624399426,24.546648025517754,0.002777092469997862,0.08625729836061817,-28.67957534667924,24.588270799686814,0.05558031672738157,2.9514376216393474,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 7.470474239212876e-10, ""vy"": 1.9304516318818798e-10, ""r"": 2.5906050205230713}]"
589,29.450000000000003,-37.79716110229492,24.546648025512695,-0.00010865696434791025,5.428640319058174e-06,0.006129927933216095,0.5,0.0,PlanStatus.OK,20,27.029010000537507,-0.03235494150745083,True,30.076391356455524,1.5629468139681638e-05,2.0791658126230635e-05,0.2033308714704157,-0.03235494150745083,3.0,False,8.11309996061027,20,27.029010000537507,-0.03235494150745083,0.1,60,-37.79716110048462,24.546648025517722,0.0027770924701485894,5.428640319058174e-06,-28.94725040315456,24.571236475122866,0.0027769784617556214,2.950000090477337,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -1.1229630073050778e-11, ""vy"": -1.879250505210095e-10, ""r"": 2.5906050205230713}]"
590,29.5,-37.79640197753906,24.546649932861328,-0.00010652643547584686,0.08625859479456627,0.0,0.0,1.0,PlanStatus.FAIL,20,27.02976912766297,-0.032355142323106365,False,30.077146417742824,0.17955799568199543,0.5377262774128931,3.1744261492074606,-0.032355142323106365,3.0,False,7.943300064653158,20,27.02976912766297,-0.032355142323106365,0.1,60,-37.796401975681384,24.546649932866487,0.002777092470315915,0.08625859479456627,-28.679070120209843,24.58856773490774,0.056549598593589635,2.9514376432465723,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 1.2862601650454053e-08, ""vy"": 1.7802578966552574e-08, ""r"": 2.5906050205230713}]"
591,29.55,-37.79657745361328,24.546649932861328,-0.00010599380325783102,5.403315175382895e-06,0.006124275270849466,0.5,0.0,PlanStatus.OK,20,27.029593652265408,-0.03235465501044882,True,30.076971836477952,1.574490478651017e-05,2.0745084619347952e-05,0.2033308236971986,-0.03235465501044882,3.0,False,8.59640003181994,20,27.029593652265408,-0.03235465501044882,0.1,60,-37.796577451766574,24.54664993286646,0.002777092469171441,5.403315175382895e-06,-28.946666875786033,24.571238382084843,0.00277697857861574,2.950000090055255,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -1.967941809510876e-09, ""vy"": -3.859013941731604e-10, ""r"": 2.5906050205230713}]"
592,29.6,-37.79581832885742,24.54665184020996,-0.00010439590660378348,0.08625643358682632,0.0,0.0,1.0,PlanStatus.FAIL,20,27.030352779390867,-0.03235485582610436,False,30.077726897905208,0.18275855015657164,0.5472548008469262,3.1947665867776425,-0.03235485582610436,3.0,False,8.138699922710657,20,27.030352779390867,-0.03235485582610436,0.1,60,-37.795818326963335,24.546651840215223,0.0027770924700288866,0.08625643358682632,-28.678573668244734,24.588859518959286,0.057502451052631604,2.9514376072264428,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -2.9050128969032585e-09, ""vy"": -2.7120075074549277e-09, ""r"": 2.5906050205230713}]"
593,29.650000000000002,-37.79599380493164,24.546649932861328,-0.00010333064216775178,5.404737007832731e-06,0.006118622608482838,0.5,0.0,PlanStatus.OK,20,27.03017729869643,-0.032356275854722796,True,30.077552508981483,1.586034890575352e-05,2.0698489350615135e-05,0.20333077590355622,-0.032356275854722796,3.0,False,7.838000077754259,20,27.03017729869643,-0.032356275854722796,0.1,60,-37.795993803048425,24.546649932866558,0.0027770924703745124,5.404737007832731e-06,-28.94608327371968,24.57123838191032,0.002776978704236837,2.9500000900789494,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -2.93960300545848e-09, ""vy"": -8.456212119423157e-11, ""r"": 2.5906050205230713}]"
594,29.700000000000003,-37.79523468017578,24.54665184020996,-0.00010173274551370423,0.08625098643310765,0.0,0.0,1.0,PlanStatus.FAIL,20,27.03093642582189,-0.03235647667037834,False,30.07830757054431,0.18590907261453524,0.5566336988524906,3.214789015354684,-0.03235647667037834,3.0,False,8.177499985322356,20,27.03093642582189,-0.03235647667037834,0.1,60,-37.79523467824519,24.546651840215322,0.002777092470318369,0.08625098643310765,-28.67808459718922,24.589144758243595,0.058440340975196986,2.9514375164405497,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -2.341475680012195e-09, ""vy"": -3.199907561146631e-10, ""r"": 2.5906050205230713}]"
595,29.75,-37.79541015625,24.54665184020996,-0.00010120012142301106,5.441092128431648e-06,0.006114100571721792,0.5,0.0,PlanStatus.OK,20,27.030760950424327,-0.03235598935772079,True,30.078132989217295,1.59758051357484e-05,2.0651906017087746e-05,0.20333072813777384,-0.03235598935772079,3.0,False,8.182999910786748,20,27.030760950424327,-0.03235598935772079,0.1,60,-37.795410154330376,24.546651840215294,0.0027770924693555185,5.441092128431648e-06,-28.945499564410934,24.571240289377684,0.0027769788211289476,2.9500000906848696,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 1.2600271936946683e-09, ""vy"": 7.52169493356547e-10, ""r"": 2.5906050205230713}]"
596,29.8,-37.79465103149414,24.546655654907227,-9.9069584423625e-05,0.08625789364567066,0.0,0.0,1.0,PlanStatus.FAIL,20,27.031520082846665,-0.03235428283210037,False,30.07888785855507,0.18925998961898977,0.5666055665905915,3.2360851635347365,-0.03235428283210037,3.0,False,7.63060012832284,20,27.031520082846665,-0.03235428283210037,0.1,60,-37.79465102952726,24.54665565491269,0.0027770924698021088,0.08625789364567066,-28.677566090099837,24.589451702071337,0.05943752786177646,2.951437631560759,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 2.2667403509757378e-09, ""vy"": 2.45691716971308e-10, ""r"": 2.5906050205230713}]"
597,29.85,-37.79482650756836,24.546655654907227,-9.853696033293181e-05,5.417464424732511e-06,0.006108447909355164,0.5,0.0,PlanStatus.OK,20,27.031344607449103,-0.032353795519442834,True,30.078713277195504,1.609124356616025e-05,2.0605357421875012e-05,0.20333068039713978,-0.032353795519442834,3.0,False,7.495200028643012,20,27.031344607449103,-0.032353795519442834,0.1,60,-37.79482650561245,24.54665565491266,0.002777092470181112,5.417464424732511e-06,-28.94491602783018,24.571244103709443,0.0027769789292396226,2.9500000902910726,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 2.6386282048207477e-09, ""vy"": 2.82442097487845e-10, ""r"": 2.5906050205230713}]"
598,29.900000000000002,-37.7940673828125,24.54665756225586,-9.640642333354576e-05,0.08625686496290927,0.0,0.0,1.0,PlanStatus.FAIL,20,27.032103734574566,-0.03235399633509837,False,30.079468339042563,0.19248476197716644,0.5762012539719473,3.2565795273243134,-0.03235399633509837,3.0,False,7.748000090941787,20,27.032103734574566,-0.03235399633509837,0.1,60,-37.79406738080921,24.546657562261423,0.0027770924700720556,0.08625686496290927,-28.677066764145028,24.589745173577274,0.06039709671622938,2.9514376144160455,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 1.8995804929033966e-09, ""vy"": -3.4439670559827107e-10, ""r"": 2.5906050205230713}]"
599,29.950000000000003,-37.79424285888672,24.546655654907227,-9.587379924285257e-05,5.454567960260471e-06,0.006102795246988535,0.5,0.0,PlanStatus.OK,20,27.031928253880125,-0.032355416363716805,True,30.079293950014005,1.620669799000907e-05,2.055876091840072e-05,0.20333063261277565,-0.032355416363716805,3.0,False,7.7176999766379595,20,27.031928253880125,-0.032355416363716805,0.1,60,-37.79424285689429,24.546655654912758,0.0027770924701943814,5.454567960260471e-06,-28.944332320517596,24.57124410382741,0.002776979054903068,2.9500000909094695,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 3.1473179618046743e-10, ""vy"": -5.112949508223608e-10, ""r"": 2.5906050205230713}]"
600,30.0,-37.79348373413086,24.54665756225586,-9.427589446148237e-05,0.08625636470911745,0.0,0.0,1.0,PlanStatus.FAIL,20,27.032687381005587,-0.03235561717937234,False,30.080049011996614,0.195721899217084,0.5858331108766,3.277152480593448,-0.03235561717937234,3.0,False,7.926000049337745,20,27.032687381005587,-0.03235561717937234,0.1,60,-37.793483732091055,24.546657562261526,0.0027770924701039654,0.08625636470911745,-28.676565139543683,24.590037782892818,0.061360282531652745,2.9514376060784824,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -1.2699215012901277e-09, ""vy"": -6.373577221552296e-10, ""r"": 2.5906050205230713}]"
601,30.05,-37.793663024902344,24.54665756225586,-9.374326224346653e-05,5.3923551917421576e-06,0.006098272744566202,0.5,0.0,PlanStatus.OK,20,27.032508090925468,-0.032355119272961384,True,30.0798706353267,1.632136946497927e-05,2.0512512848539118e-05,0.20333058516505534,-0.032355119272961384,3.0,False,7.762499852105975,20,27.032508090925468,-0.032355119272961384,0.1,60,-37.79366302287376,24.546657562261494,0.0027770924701936007,5.3923551917421576e-06,-28.94375271632205,24.57124601048878,0.002776979170907381,2.9500000898725895,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 1.1455510318114648e-08, ""vy"": 1.7628597248631195e-08, ""r"": 2.5906050205230713}]"
602,30.1,-37.79290008544922,24.546659469604492,-9.161273337140313e-05,0.08625756462547644,0.0,0.0,1.0,PlanStatus.FAIL,20,27.033271032733484,-0.03235533068237033,False,30.080629492697426,0.1989869541942519,0.5955454411725412,3.2979028815365248,-0.03235533068237033,3.0,False,7.854299852624536,20,27.033271032733484,-0.03235533068237033,0.1,60,-37.79290008337301,24.54665946961026,0.0027770924703867327,0.08625756462547644,-28.676060158145063,24.59033457469026,0.06233151567890908,2.951437626077088,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -2.8270308316535875e-09, ""vy"": -1.9832434305921964e-10, ""r"": 2.5906050205230713}]"
603,30.150000000000002,-37.7930793762207,24.546659469604492,-9.108010115338729e-05,5.455421313826979e-06,0.0060926200821995735,0.5,0.0,PlanStatus.OK,20,27.03309174265337,-0.03235483277595938,True,30.080451115995274,1.64368330007791e-05,2.0465933315907958e-05,0.20333053741111767,-0.03235483277595938,3.0,False,7.5575001537799835,20,27.03309174265337,-0.03235483277595938,0.1,60,-37.79307937415572,24.546659469610226,0.002777092470478107,5.455421313826979e-06,-28.94316892821916,24.571247918175228,0.0027769792878139963,2.9500000909236856,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 5.161995483837778e-11, ""vy"": 1.1758512219461892e-10, ""r"": 2.5906050205230713}]"
604,30.200000000000003,-37.79231643676758,24.546661376953125,-8.89495722813239e-05,0.0862565584282085,0.0,0.0,1.0,PlanStatus.FAIL,20,27.033854684461385,-0.03235504418536835,False,30.08120997350659,0.20221768446148533,0.6051540696885181,3.3184351105225374,-0.03235504418536835,3.0,False,7.653499953448772,20,27.033854684461385,-0.03235504418536835,0.1,60,-37.79231643465497,24.54666137695899,0.0027770924702979678,0.0862565584282085,-28.675560775232526,24.590628079857066,0.06329237864682934,2.9514376093071397,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 4.236489492548401e-10, ""vy"": 1.6750824338718218e-10, ""r"": 2.5906050205230713}]"
605,30.25,-37.79249572753906,24.546659469604492,-8.841694819063071e-05,5.439839161856424e-06,0.006086967419832945,0.5,0.0,PlanStatus.OK,20,27.03367538908439,-0.03235645362023335,True,30.08103178912475,1.6552271603804043e-05,2.0419356401859233e-05,0.20333048963378045,-0.03235645362023335,3.0,False,9.707999881356955,20,27.03367538908439,-0.03235645362023335,0.1,60,-37.792495725437554,24.54665946961033,0.0027770924702782023,5.439839161856424e-06,-28.94258537632475,24.57124791786182,0.002776979413473026,2.9500000906639894,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 7.955697212125301e-10, ""vy"": 1.9936220729821486e-10, ""r"": 2.5906050205230713}]"
606,30.3,-37.79173278808594,24.546661376953125,-8.68190434092605e-05,0.08625677408610415,0.0,0.0,1.0,PlanStatus.FAIL,20,27.034438330892407,-0.0323566650296423,False,30.081790646772262,0.20547210840171587,0.6148326329661168,3.339117936298035,-0.0323566650296423,3.0,False,7.528499932959676,20,27.034438330892407,-0.0323566650296423,0.1,60,-37.79173278593681,24.546661376959094,0.0027770924703911406,0.08625677408610415,-28.6750573341802,24.590921755781608,0.06426023509999834,2.9514376129014326,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 1.167491436859791e-09, ""vy"": 2.3121550507543276e-10, ""r"": 2.5906050205230713}]"
607,30.35,-37.79191207885742,24.546661376953125,-8.575378710055147e-05,5.4581452616989784e-06,0.006081314757466316,0.5,0.0,PlanStatus.OK,20,27.034259040812287,-0.03235616712323135,True,30.08161227000663,1.6667722554481882e-05,2.0372792191077765e-05,0.20333044188445304,-0.03235616712323135,3.0,False,7.615799782797694,20,27.034259040812287,-0.03235616712323135,0.1,60,-37.79191207671951,24.54666137695906,0.002777092470206566,5.4581452616989784e-06,-28.942001720253863,24.57124982518176,0.0027769795303592007,2.9500000909690893,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 6.355907467003874e-10, ""vy"": -1.3207145099780604e-10, ""r"": 2.5906050205230713}]"
608,30.400000000000002,-37.7911491394043,24.54666519165039,-8.415588231918127e-05,0.08625628879686446,0.0,0.0,1.0,PlanStatus.FAIL,20,27.03502198791718,-0.032354471191364344,False,30.082370935449923,0.2087132958447546,0.6244682005362967,3.359716630943833,-0.032354471191364344,3.0,False,8.50440002977848,20,27.03502198791718,-0.032354471191364344,0.1,60,-37.7911491372189,24.54666519165646,0.002777092470114967,0.08625628879686446,-28.67455758681175,24.591217686789,0.06522379196532462,2.9514376048132798,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -1.0820101759012601e-10, ""vy"": -1.8659102041240772e-10, ""r"": 2.5906050205230713}]"
609,30.450000000000003,-37.79132843017578,24.54666519165039,-8.362325010116541e-05,5.387323945162507e-06,0.0060767922550439835,0.5,0.0,PlanStatus.OK,20,27.034842697837064,-0.03235397328495339,True,30.082192558651045,1.678314659174548e-05,2.0326269769888917e-05,0.2033303941594557,-0.03235397328495339,3.0,False,7.950800005346537,20,27.034842697837064,-0.03235397328495339,0.1,60,-37.7913284280016,24.54666519165643,0.0027770924692976278,5.387323945162507e-06,-28.941418322863534,24.571253639127352,0.002776979638367253,2.9500000897887286,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -8.519934202588786e-10, ""vy"": -2.409719368490215e-10, ""r"": 2.5906050205230713}]"
610,30.5,-37.790565490722656,24.546667098999023,-8.149272122910202e-05,0.08625748126391888,0.0,0.0,1.0,PlanStatus.FAIL,20,27.03560563964508,-0.03235418469436236,False,30.082951416584095,0.21198568572806994,0.634196027317187,3.3805136495999273,-0.03235418469436236,3.0,False,7.555400021374226,20,27.03560563964508,-0.03235418469436236,0.1,60,-37.79056548850086,24.546667099005195,0.0027770924700256387,0.08625748126391888,-28.6740526243594,24.591514467763744,0.06619657476108093,2.9514376246877285,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -1.144701777811008e-09, ""vy"": 5.782738524140463e-11, ""r"": 2.5906050205230713}]"
611,30.55,-37.79074478149414,24.54666519165039,-8.096008901108618e-05,5.438687762596049e-06,0.006071139592677355,0.5,0.0,PlanStatus.OK,20,27.035426344268085,-0.03235559412922736,True,30.0827732320954,1.6898605622136838e-05,2.0279684511074342e-05,0.20333034639239791,-0.03235559412922736,3.0,False,8.459400152787566,20,27.035426344268085,-0.03235559412922736,0.1,60,-37.79074477928343,24.54666519165653,0.002777092470645706,5.438687762596049e-06,-28.94083457350112,24.57125363936254,0.002776979764083959,2.950000090644799,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -7.72795161196882e-10, ""vy"": 9.664540695508705e-11, ""r"": 2.5906050205230713}]"
612,30.6,-37.789981842041016,24.546667098999023,-7.93622004843613e-05,0.08625742873758707,0.0,0.0,1.0,PlanStatus.FAIL,20,27.0361892860761,-0.03235580553863631,False,30.083532090164624,0.2152411795022501,0.6438731689159156,3.4012032721823764,-0.03235580553863631,3.0,False,7.44209997355938,20,27.0361892860761,-0.03235580553863631,0.1,60,-37.78998183978268,24.546667099005294,0.002777092470401192,0.08625742873758707,-28.673549864132593,24.591807744220286,0.06716428904619999,2.951437623812293,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 2.9427862924258363e-10, ""vy"": 1.547572486826354e-10, ""r"": 2.5906050205230713}]"
613,30.650000000000002,-37.7901611328125,24.546667098999023,-7.82969360483296e-05,5.5017664330088524e-06,0.006065486930310726,0.5,0.0,PlanStatus.OK,20,27.036009995995983,-0.032355307632225355,True,30.083353713302273,1.7014069489028847e-05,2.0233117194981727e-05,0.20333029865259591,-0.032355307632225355,3.0,False,7.5223001185804605,20,27.036009995995983,-0.032355307632225355,0.1,60,-37.79016113056539,24.546667099005266,0.002777092469537081,5.5017664330088524e-06,-28.940250785359837,24.571255547049436,0.0027769798809903733,2.950000091696103,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 6.661990403777907e-10, ""vy"": 1.866613114076543e-10, ""r"": 2.5906050205230713}]"
614,30.700000000000003,-37.789398193359375,24.546669006347656,-7.669903939428206e-05,0.08625648958918587,0.0,0.0,1.0,PlanStatus.FAIL,20,27.036772937804,-0.03235551904163433,False,30.08411257151206,0.2184821405495412,0.6535045363628889,3.421800522826597,-0.03235551904163433,3.0,False,7.954299915581942,20,27.036772937804,-0.03235551904163433,0.1,60,-37.78939819106465,24.54666900635403,0.0027770924701185054,0.08625648958918587,-28.6730503111941,24.592101349575614,0.0681274259072727,2.951437608159823,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 8.137338580738174e-10, ""vy"": -7.438712840146522e-11, ""r"": 2.5906050205230713}]"
615,30.75,-37.78957748413086,24.546669006347656,-7.616639904894355e-05,5.419871941832247e-06,0.006060964427888393,0.5,0.0,PlanStatus.OK,20,27.036593647723883,-0.032355021135223365,True,30.08393419461747,1.7129488998558864e-05,2.0186586244079485e-05,0.20333025091160634,-0.032355021135223365,3.0,False,7.5205999892205,20,27.036593647723883,-0.032355021135223365,0.1,60,-37.78957748184735,24.546669006353998,0.0027770924701342797,5.419871941832247e-06,-28.939667424852264,24.571257453548853,0.0027769799978107274,2.9500000903311947,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 6.963615101218679e-11, ""vy"": -1.7844715982651138e-10, ""r"": 2.5906050205230713}]"
616,30.8,-37.788814544677734,24.546669006347656,-7.403587830420282e-05,0.08625751006987552,0.0,0.0,1.0,PlanStatus.FAIL,20,27.037356584235024,-0.03235713988591182,False,30.084693245299185,0.22175887628912638,0.6632418387363856,3.4426251601282614,-0.03235713988591182,3.0,False,7.519100094214082,20,27.037356584235024,-0.03235713988591182,0.1,60,-37.788814542346465,24.54666900635413,0.002777092470226684,0.08625751006987552,-28.672544828229373,24.592396224623183,0.06910115627054818,2.9514376251678356,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -6.741562308398841e-10, ""vy"": -2.3283244776628464e-10, ""r"": 2.5906050205230713}]"
617,30.85,-37.78899383544922,24.546669006347656,-7.350323795886431e-05,5.49804237272384e-06,0.006055311765521765,0.5,0.0,PlanStatus.OK,20,27.037177294154905,-0.032356641979497315,True,30.08451486837337,1.7244956093202364e-05,2.0140001800198967e-05,0.20333020315367034,-0.032356641979497315,3.0,False,7.822599960491061,20,27.037177294154905,-0.032356641979497315,0.1,60,-37.788993833129176,24.5466690063541,0.0027770924704189157,5.49804237272384e-06,-28.93908359642565,24.571257454003828,0.0027769801235645233,2.9500000916340356,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -1.6113989032007225e-09, ""vy"": -2.6051987234154694e-09, ""r"": 2.5906050205230713}]"
618,30.900000000000002,-37.788230895996094,24.54667091369629,-7.137270908680092e-05,0.08625654103327163,0.0,0.0,1.0,PlanStatus.FAIL,20,27.03794023596292,-0.03235685338890984,False,30.085273726859853,0.22500291713440182,0.6728794033347147,3.4632419838342052,-0.03235685338890984,3.0,False,8.758200099691749,20,27.03794023596292,-0.03235685338890984,0.1,60,-37.78823089362843,24.546670913702865,0.002777092469778591,0.08625654103327163,-28.672045351232118,24.592689785544284,0.07006491284674268,2.9514376090172254,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 1.0970775399243848e-08, ""vy"": 1.766098733924082e-08, ""r"": 2.5906050205230713}]"
619,30.950000000000003,-37.78841018676758,24.54667091369629,-7.084007686878508e-05,5.411840961891389e-06,0.006049659103155136,0.5,0.0,PlanStatus.OK,20,27.037760945882802,-0.03235635548249533,True,30.085095349901806,1.7360375164574855e-05,2.0093476741428126e-05,0.20333015541836472,-0.03235635548249533,3.0,False,8.492300054058433,20,27.037760945882802,-0.03235635548249533,0.1,60,-37.78841018441114,24.546670913702833,0.002777092470342944,5.411840961891389e-06,-28.938500248623523,24.5712593604681,0.0027769802403680302,2.950000090197351,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -3.3117726339071396e-09, ""vy"": -1.6513676537321942e-10, ""r"": 2.5906050205230713}]"
620,31.0,-37.78764724731445,24.546674728393555,-6.92421883420602e-05,0.08625750916623579,0.0,0.0,1.0,PlanStatus.FAIL,20,27.038523892987698,-0.03235465955062833,False,30.08585401620423,0.22827899287382405,0.6826095275710592,3.4840624267321036,-0.03235465955062833,3.0,False,8.425400126725435,20,27.038523892987698,-0.03235465955062833,0.1,60,-37.78764724491053,24.54667472840023,0.0027770924703598245,0.08625750916623579,-28.671541915196723,24.592987882508798,0.07103792537948617,2.9514376251527685,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 1.325832221787948e-10, ""vy"": 1.3950396393624942e-10, ""r"": 2.5906050205230713}]"
621,31.05,-37.78782653808594,24.546674728393555,-6.870954799672169e-05,5.452197504879598e-06,0.006045137066394091,0.5,0.0,PlanStatus.OK,20,27.03834460290758,-0.03235416164421738,True,30.085675639212937,1.7475832660575734e-05,2.0046943140761796e-05,0.2033301077132221,-0.03235416164421738,3.0,False,9.251600131392479,20,27.03834460290758,-0.03235416164421738,0.1,60,-37.78782653569324,24.5466747284002,0.0027770924703403852,5.452197504879598e-06,-28.937916523267376,24.571263175324837,0.0027769803484263573,2.950000090869959,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 5.044993311997814e-10, ""vy"": 1.738909016779644e-10, ""r"": 2.5906050205230713}]"
622,31.1,-37.78706359863281,24.546674728393555,-6.657902318831962e-05,0.08625654038201751,0.0,0.0,1.0,PlanStatus.FAIL,20,27.03910753941872,-0.03235628039490228,False,30.08643469030612,0.23152825928918103,0.692260857926375,3.5047124610355125,-0.03235628039490228,3.0,False,8.835199987515807,20,27.03910753941872,-0.03235628039490228,0.1,60,-37.78706359619235,24.546674728400333,0.002777092470060845,0.08625654038201751,-28.67104148065738,24.5932797939939,0.07200305853976358,2.951437609006366,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 8.764201031574714e-10, ""vy"": 2.0574622561220224e-10, ""r"": 2.5906050205230713}]"
623,31.150000000000002,-37.7872428894043,24.546674728393555,-6.604638690664245e-05,5.406802921449434e-06,0.006039484404027462,0.5,0.0,PlanStatus.OK,20,27.0389282493386,-0.03235578248849132,True,30.086256313283613,1.7591262584382916e-05,2.0000394807470623e-05,0.20333005996042638,-0.03235578248849132,3.0,False,8.611499797552824,20,27.0389282493386,-0.03235578248849132,0.1,60,-37.78724288697506,24.5466747284003,0.0027770924705244194,5.406802921449434e-06,-28.93733305933251,24.57126317476783,0.0027769804740954284,2.9500000901133854,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 1.0239546988088932e-09, ""vy"": -5.530217950244776e-11, ""r"": 2.5906050205230713}]"
624,31.200000000000003,-37.78647994995117,24.546676635742188,-6.391586616190171e-05,0.08625751591307902,0.0,0.0,1.0,PlanStatus.FAIL,20,27.039691191146616,-0.032355993897900295,False,30.087015172191684,0.234809692300624,0.7020051409078646,3.525566952265921,-0.032355993897900295,3.0,False,8.638900006189942,20,27.039691191146616,-0.032355993897900295,0.1,60,-37.78647994747431,24.546676635749066,0.0027770924704605404,0.08625751591307902,-28.670537068946583,24.593576252169434,0.07297748695542282,2.9514376252652164,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": 2.79857109708459e-10, ""vy"": -1.5936220398860002e-10, ""r"": 2.5906050205230713}]"
625,31.25,-37.786659240722656,24.546676635742188,-6.338322988022454e-05,5.489217745514332e-06,0.006033831741660833,0.5,0.0,PlanStatus.OK,20,27.0395119010665,-0.03235549599148933,True,30.086836795136954,1.7706732190147203e-05,1.9953838006282927e-05,0.20333001223805552,-0.03235549599148933,3.0,False,8.569200057536364,20,27.0395119010665,-0.03235549599148933,0.1,60,-37.78665923825702,24.546676635749034,0.0027770924706367293,5.489217745514332e-06,-28.936749214152155,24.571265082613532,0.002776980590999586,2.950000091486959,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -4.6393530683808137e-10, ""vy"": -2.1374763070625136e-10, ""r"": 2.5906050205230713}]"
626,31.3,-37.78589630126953,24.54667854309082,-6.178533322617699e-05,0.08625746338684935,0.0,0.0,1.0,PlanStatus.FAIL,20,27.040274842874517,-0.03235570740089829,False,30.08759565418555,0.2380759187818366,0.711702837315667,3.5463247868138192,-0.03235570740089829,3.0,False,8.54399986565113,20,27.040274842874517,-0.03235570740089829,0.1,60,-37.78589629875627,24.5466785430978,0.0027770924700514046,0.08625746338684935,-28.670035266155136,24.59387117879637,0.07394725671311828,2.9514376243897837,1,"[{""id"": 134, ""x"": -71.6904296875, ""y"": 27.98271942138672, ""vx"": -1.2077278066513486e-09, ""vy"": -2.681296573658898e-10, ""r"": 2.5906050205230713}]"
