step,t,x,y,yaw,speed_mps
1020,51.0,101.4539794921875,96.1825180053711,1.621373084846864,4.367665241304758
1021,51.050000000000004,101.42881774902344,96.39948272705078,1.6321655451644101,4.377592035717143
1022,51.1,101.40074920654297,96.61650085449219,1.643201817879753,4.38446245653964
1023,51.150000000000006,101.37675476074219,96.83440399169922,1.6484671536709485,4.3842590502830685
1024,51.2,101.3637466430664,97.05274200439453,1.6443026355163373,4.368855316956751
1025,51.25,101.35299682617188,97.27104187011719,1.6402212079877363,4.373398777082556
1026,51.300000000000004,101.33332061767578,97.48851013183594,1.6444652215008866,4.362750906955822
1027,51.35,101.30529022216797,97.70470428466797,1.6541238409843313,4.366306218368484
1028,51.400000000000006,101.27305603027344,97.92062377929688,1.6649788855874943,4.373993199108099
1029,51.45,101.23786926269531,98.13655853271484,1.6759444513758956,4.385335342818901
1030,51.5,101.20013427734375,98.35247802734375,1.6870113504437745,4.391844927638485
1031,51.550000000000004,101.16653442382812,98.56944274902344,1.6922825451893682,4.3906188539613575
1032,51.6,101.1439437866211,98.78729248046875,1.688109638077323,4.374107850909659
1033,51.650000000000006,101.12361145019531,99.00514221191406,1.6840224847523784,4.377641726160769
1034,51.7,101.09439849853516,99.22172546386719,1.6882651666849837,4.366048076714466
1035,51.75,101.05692291259766,99.4366226196289,1.697922854062047,4.368773554404605
1036,51.800000000000004,101.0152587890625,99.6510009765625,1.708777366032992,4.375815741805864
1037,51.85,100.97064208984375,99.86526489257812,1.7197431981375022,4.386610346598632
1038,51.900000000000006,100.93004608154297,100.08068084716797,1.7250701861079332,4.38408972655387
1039,51.95,100.90036010742188,100.29740142822266,1.7208674515916793,4.368496995296268
1040,52.0,100.87295532226562,100.5142593383789,1.7168289009566287,4.3734960314791005
1041,52.050000000000004,100.836669921875,100.72957611083984,1.7210311028406646,4.363296022497084
1042,52.1,100.79220581054688,100.94298553466797,1.7307377923817855,4.3653349986198124
1043,52.150000000000006,100.74352264404297,101.15580749511719,1.7415294537510044,4.375942038730914
1044,52.2,100.69194793701172,101.36841583251953,1.7525651938341293,4.38333414331658
1045,52.25,100.64430236816406,101.58234405517578,1.7578322606800336,4.383537430120881
1046,52.300000000000004,100.6075439453125,101.79792785644531,1.7536696067381852,4.368431769255648
1047,52.35,100.57302856445312,102.01374053955078,1.7495896439481837,4.373183488403856
1048,52.400000000000006,100.52972412109375,102.22772979736328,1.7538341900935521,4.362675210820496
1049,52.45,100.478271484375,102.43955993652344,1.763492809576997,4.36631904678751
1050,52.5,100.42265319824219,102.65067291259766,1.7743469220737784,4.374058294010045
1051,52.550000000000004,100.36412048339844,102.8614730834961,1.7853128873363433,4.385425947842418
1052,52.6,100.30304718017578,103.07199096679688,1.7963788542978405,4.391944720532315
1053,52.650000000000006,100.2459487915039,103.28400421142578,1.8016507148337069,4.390713922870586
1054,52.7,100.19971466064453,103.49809265136719,1.7974778077216615,4.374192572797908
1055,52.75,100.15572357177734,103.71241760253906,1.7933907875547714,4.377714387682071
1056,52.800000000000004,100.10305786132812,103.92452239990234,1.7976332031712678,4.366108191762291
1057,52.85,100.0423355102539,104.13406372070312,1.8072912900224947,4.368820769681837
1058,52.900000000000006,99.9775161743164,104.34262084960938,1.8181458019934396,4.375852582600862
1059,52.95,99.90978240966797,104.55072784423828,1.8291107019915684,4.386637952568657
1060,53.0,99.84593200683594,104.76042938232422,1.834438089436163,4.384108908996406
1061,53.050000000000004,99.79276275634766,104.97260284423828,1.8302348222876907,4.368510693379587
1062,53.1,99.74185180664062,105.18516540527344,1.82619627165264,4.373504719860689
1063,53.150000000000006,99.68228912353516,105.3952407836914,1.8303988730108396,4.363300996357708
1064,53.2,99.61479187011719,105.60252380371094,1.840105163077797,4.365338313773102
1065,53.25,99.54317474365234,105.80875396728516,1.850896291814798,4.375944375943444
1066,53.300000000000004,99.46871185302734,106.01445007324219,1.861932564530141,4.383335982579864
1067,53.35,99.39800262451172,106.2219009399414,1.8671994982179907,4.383539510037571
1068,53.400000000000006,99.33794403076172,106.43220520019531,1.8630372437503058,4.368433220192924
1069,53.45,99.28008270263672,106.6429672241211,1.8589567483280864,4.373183584134386
1070,53.5,99.21366882324219,106.8509750366211,1.8632016939476181,4.362676419223181
1071,53.550000000000004,99.13941192626953,107.05592346191406,1.8728601802730085,4.366318959596651
1072,53.6,99.06108093261719,107.25970458984375,1.88371429276979,4.374056985639864
1073,53.650000000000006,98.9798812866211,107.46286010742188,1.8946798585581912,4.385424132252319
1074,53.7,98.9024429321289,107.6678695678711,1.9000076454769492,4.383337459429544
1075,53.75,98.83549499511719,107.87606811523438,1.8958078404378944,4.368063771637057
1076,53.800000000000004,98.77075958251953,108.08483123779297,1.8917707545414433,4.373282297064226
1077,53.85,98.70233917236328,108.2928466796875,1.8914624936452664,4.383374650290121
1078,53.900000000000006,98.62979125976562,108.49961853027344,1.8947970376461547,4.37936023247362
1079,53.95,98.54949951171875,108.70303344726562,1.9039319465012354,4.378209203592807
1080,54.0,98.47049713134766,108.90727233886719,1.9094793110518706,4.383203282025704
1081,54.050000000000004,98.39576721191406,109.11357116699219,1.9103799921325353,4.391439195399727
1082,54.1,98.31722259521484,109.3183364868164,1.9151249462467295,4.382055238118261
1083,54.150000000000006,98.23176574707031,109.51985931396484,1.924880637951908,4.383829199580063
1084,54.2,98.14258575439453,109.719970703125,1.9357487320444122,4.388204404547436
1085,54.25,98.05067443847656,109.91919708251953,1.946717094151958,4.3966701525964345
1086,54.300000000000004,97.95637512207031,110.11762237548828,1.957784792168164,4.400593715326947
1087,54.35,97.8658218383789,110.31803131103516,1.963050527433523,4.397070343706391
1088,54.400000000000006,97.78569793701172,110.52214813232422,1.9588621739871555,4.378680212428074
1089,54.45,97.70777893066406,110.726806640625,1.954767430653104,4.380769386595578
1090,54.5,97.62166595458984,110.92781066894531,1.9590074494246192,4.368067402562349
1091,54.550000000000004,97.5280532836914,111.12491607666016,1.9686638052211376,4.369977886610449
1092,54.6,97.43598175048828,111.32320404052734,1.9743023830391078,4.375830903147199
1093,54.650000000000006,97.34815979003906,111.52388763427734,1.97521717887355,4.385041236309216
1094,54.7,97.26131439208984,111.7254867553711,1.9753981406696208,4.3934580435309805
1095,54.75,97.17459869384766,111.92756652832031,1.975384425390007,4.400814117332103
1096,54.800000000000004,97.08787536621094,112.1300048828125,1.9754242396483037,4.406910524161712
1097,54.85,97.00106048583984,112.33267974853516,1.9753885532896966,4.4117935851542995
1098,54.900000000000006,96.91417694091797,112.53557586669922,1.9754246391224672,4.41557203170203
1099,54.95,96.82721710205078,112.73860168457031,1.975388686447751,4.41839875748026
1100,55.0,96.73678588867188,112.93990325927734,1.9787792899895855,4.407908417067117
1101,55.050000000000004,96.63714599609375,113.1351318359375,1.9902058489626795,4.3760894005676505
1102,55.1,96.53401184082031,113.32804107666016,2.001942000412495,4.3853789034274016
1103,55.150000000000006,96.43694305419922,113.52459716796875,2.005600118485828,4.386704876220883
1104,55.2,96.34312438964844,113.72310638427734,2.0061945360411335,4.3942729774283364
1105,55.25,96.25001525878906,113.92229461669922,2.0062455355760087,4.400073080519893
1106,55.300000000000004,96.15238952636719,114.1190185546875,2.01092950330124,4.3851355199787205
1107,55.35,96.0447998046875,114.30850982666016,2.024367015213453,4.355729795963062
1108,55.400000000000006,95.93468475341797,114.49652099609375,2.036668422604638,4.370329606620264
1109,55.45,95.83092498779297,114.6888656616211,2.040449978194496,4.374353702940134
1110,55.5,95.73040771484375,114.88347625732422,2.0410565131327614,4.385653098228839
1111,55.550000000000004,95.63056182861328,115.07897186279297,2.041123225318068,4.392751295100421
1112,55.6,95.52745056152344,115.27288818359375,2.044529807826443,4.3893727795611746
1113,55.650000000000006,95.41552734375,115.46043395996094,2.055958896802572,4.361773933713485
1114,55.7,95.30020141601562,115.64562225341797,2.067690787194644,4.3752251060820635
1115,55.75,95.19063568115234,115.83499145507812,2.0713575605415193,4.37908260278037
1116,55.800000000000004,95.0841064453125,116.02662658691406,2.0719446544038274,4.38976865360261
1117,55.85,94.97821807861328,116.21910095214844,2.072011899221352,4.396072676435825
1118,55.900000000000006,94.8678970336914,116.40889739990234,2.076697731159346,4.383846464121776
1119,55.95,94.74811553955078,116.59085845947266,2.0901424336065024,4.354823651303876
1120,56.0,94.62589263916016,116.77118682861328,2.1024459715265595,4.370189684476589
1121,56.050000000000004,94.50970458984375,116.9562759399414,2.106234850809415,4.374351116279119
1122,56.1,94.39659881591797,117.14387512207031,2.1068404536412992,4.385871039956218
1123,56.150000000000006,94.28412628173828,117.3323974609375,2.1069119595165677,4.39308350863681
1124,56.2,94.16732025146484,117.51810455322266,2.1115961935579084,4.381593938747477
1125,56.25,94.04133605957031,117.69569396972656,2.1250399638986828,4.353175179307315
1126,56.300000000000004,93.91291809082031,117.8716049194336,2.13734203708014,4.3690400056845125
1127,56.35,93.79035949707031,118.052490234375,2.1411310495210505,4.373572990525427
1128,56.400000000000006,93.6707763671875,118.23600006103516,2.1417361197207163,4.3853760024324835
1129,56.45,93.55179595947266,118.42046356201172,2.141807891912094,4.392805417094209
1130,56.5,93.43280792236328,118.60546875,2.1418341240488314,4.403029407581898
1131,56.550000000000004,93.31061553955078,118.78836822509766,2.145192503341476,4.3955667055983385
1132,56.6,93.18029022216797,118.96395874023438,2.1566556807795583,4.366041788025136
1133,56.650000000000006,93.04234313964844,119.13191223144531,2.173941460466936,4.357997232015502
1134,56.7,92.90409851074219,119.3005142211914,2.1870611241030478,4.3745281365082525
1135,56.75,92.77215576171875,119.47494506835938,2.191051870996531,4.377627798356983
1136,56.800000000000004,92.64337921142578,119.65232849121094,2.1916939591353493,4.388678622171046
1137,56.85,92.51522064208984,119.8307113647461,2.191771856597234,4.395600349597869
1138,56.900000000000006,92.38706970214844,120.00961303710938,2.1917975561017533,4.405203354141387
1139,56.95,92.2587890625,120.18883514404297,2.191784240296303,4.4086934052165665
1140,57.0,92.1274185180664,120.36570739746094,2.1951743112059194,4.402005704968697
1141,57.050000000000004,91.98831939697266,120.53478240966797,2.206608193872011,4.371290235991735
1142,57.1,91.8462905883789,120.70087432861328,2.218340750054355,4.382311366759436
1143,57.150000000000006,91.7093505859375,120.87189483642578,2.2220080560334488,4.3841594235136565
1144,57.2,91.57513427734375,121.0455551147461,2.2225958156860295,4.393244384704174
1145,57.25,91.43854522705078,121.2174072265625,2.2260516666745707,4.387650078458041
1146,57.300000000000004,91.2945785522461,121.38153839111328,2.2375381467721915,4.35972879166132
1147,57.35,91.1436538696289,121.53755950927734,2.25482366014346,4.352910245068561
1148,57.400000000000006,90.99237823486328,121.69425201416016,2.2679413264087542,4.370538592464229
1149,57.45,90.84688568115234,121.8573226928711,2.2719320733022377,4.374574948896285
1150,57.5,90.7013931274414,122.02082824707031,2.2760043129250778,4.377202037367158
1151,57.550000000000004,90.55571746826172,122.18437194824219,2.2796120972538083,4.362468636648732
1152,57.6,90.4095458984375,122.34630584716797,2.283026003455181,4.359058443882727
1153,57.650000000000006,90.25872039794922,122.50298309326172,2.292104453295152,4.359808572949893
1154,57.7,90.10464477539062,122.65717315673828,2.3028487103969675,4.3704347150253335
1155,57.75,89.94805145263672,122.8095932006836,2.3138339835774353,4.37996278833504
1156,57.800000000000004,89.78927612304688,122.9604721069336,2.3248647968125438,4.3901042895919336
1157,57.85,89.62849426269531,123.10986328125,2.335899604789287,4.397476552749456
1158,57.900000000000006,89.4657974243164,123.2577133178711,2.3469410706687555,4.4047126730953945
1159,57.95,89.30128479003906,123.40394592285156,2.357982802864333,4.409245775127179
1160,58.0,89.1395492553711,123.5534896850586,2.363281161853046,4.403839640914903
1161,58.050000000000004,88.98602294921875,123.71048736572266,2.3590485999325828,4.383727407826551
1162,58.1,88.83436584472656,123.8687973022461,2.3549835508446857,4.385029886179094
1163,58.150000000000006,88.67659759521484,124.02049255371094,2.359184953780395,4.371834525629182
1164,58.2,88.51351165771484,124.1656723022461,2.3688879148959896,4.371570465188835
1165,58.25,88.34745788574219,124.30776977539062,2.3796827720585165,4.380105150825277
1166,58.300000000000004,88.17927551269531,124.44791412353516,2.390718911615805,4.386057189001531
1167,58.35,88.01350402832031,124.59144592285156,2.3959829158264556,4.3851242187002635
1168,58.400000000000006,87.85552215576172,124.74275207519531,2.3918153350365907,4.369221815981114
1169,58.45,87.69922637939453,124.89555358886719,2.3877327090854994,4.373445888160723
1170,58.5,87.53694915771484,125.04166412353516,2.3919761899664316,4.362605984555048
1171,58.550000000000004,87.36943817138672,125.18115234375,2.401634143659604,4.366061101736212
1172,58.6,87.19904327392578,125.31758880615234,2.41248838931444,4.373703866275465
1173,58.650000000000006,87.0264663696289,125.45201873779297,2.4234542214189503,4.385046975604612
1174,58.7,86.85201263427734,125.584716796875,2.4345209873287743,4.3915800449688
1175,58.75,86.67574310302734,125.71569061279297,2.4455249026368726,4.400860987475116
1176,58.800000000000004,86.50187683105469,125.85023498535156,2.4508541542942304,4.395975442319818
1177,58.85,86.33544921875,125.99295806884766,2.446634641863109,4.3780186134680195
1178,58.900000000000006,86.17070770263672,126.13724517822266,2.442582375948444,4.380938164114969
1179,58.95,86.00041961669922,126.27442932128906,2.4467819146713903,4.3689172978000785
1180,59.0,85.82536315917969,126.40469360351562,2.456487006315857,4.3694758438519825
1181,59.050000000000004,85.64756774902344,126.53170013427734,2.467279466633403,4.378848643775432
1182,59.1,85.46780395507812,126.65656280517578,2.4783153398745825,4.3853018846925895
1183,59.150000000000006,85.2862319946289,126.77954864501953,2.4893096678027566,4.395065467740662
1184,59.2,85.10685729980469,126.90621185302734,2.494639718408441,4.391002270516792
1185,59.25,84.93450164794922,127.0413818359375,2.49042819546059,4.3739416155339015
1186,59.300000000000004,84.76374053955078,127.17819213867188,2.4863817885003234,4.377691914307934
1187,59.35,84.58771514892578,127.30772399902344,2.4905823924877053,4.366420695134244
1188,59.400000000000006,84.40718841552734,127.43013763427734,2.500287750448281,4.36760101045661
1189,59.45,84.22406005859375,127.54915618896484,2.511078612869173,4.3775043432399645
1190,59.5,84.042724609375,127.6716079711914,2.5163684497423975,4.376338210855331
1191,59.550000000000004,83.86800384521484,127.80266571044922,2.5121638510133804,4.362104708580228
1192,59.6,83.69474792480469,127.93544006347656,2.5081307598585645,4.368271851481393
1193,59.650000000000006,83.51626586914062,128.06088256835938,2.5123332280587096,4.359171484555371
1194,59.7,83.3333740234375,128.1791534423828,2.522041249180375,4.362164702730283
1195,59.75,83.14789581298828,128.29405212402344,2.5328318452851586,4.373614461276563
1196,59.800000000000004,82.96051788330078,128.40673828125,2.5438677185263376,4.3816748383803805
1197,59.85,82.77141571044922,128.51747131347656,2.554862845402839,4.392691812289483
1198,59.900000000000006,82.58074951171875,128.62632751464844,2.5659362692153884,4.398357941142609
1199,59.95,82.38858032226562,128.7332305908203,2.576942847684577,4.4065576949671295
1200,60.0,82.19503784179688,128.83815002441406,2.5880192009743253,4.409475674896003
1201,60.050000000000004,82.0001449584961,128.94100952148438,2.599027377340168,4.415137320033811
1202,60.1,81.80723571777344,129.0477294921875,2.604348639514255,4.406924494653267
1203,60.150000000000006,81.62055206298828,129.16360473632812,2.60010595758165,4.386092346178975
1204,60.2,81.43540954589844,129.2811737060547,2.596041174809862,4.386706847999728
1205,60.25,81.24595642089844,129.390869140625,2.600235919842846,4.372864684689136
1206,60.300000000000004,81.05290222167969,129.492919921875,2.6099383483262226,4.3720612312792095
1207,60.35,80.85770416259766,129.59130859375,2.6207305423276597,4.380408501030655
1208,60.400000000000006,80.66091918945312,129.687255859375,2.631765350304403,4.386145480487381
1209,60.45,80.4656753540039,129.7870635986328,2.6370285555667268,4.385126781436964
1210,60.5,80.27613830566406,129.89630126953125,2.6328596431963165,4.3691732819078215
1211,60.550000000000004,80.087890625,130.00735473632812,2.628777017245225,4.373368117976046
1212,60.6,79.89543151855469,130.11050415039062,2.6330212970744844,4.362516432641479
1213,60.650000000000006,79.69947052001953,130.20594787597656,2.6426787181354388,4.3659721012557515
1214,60.7,79.50142669677734,130.29776000976562,2.6535332301063836,4.373621391169892
1215,60.75,79.3017349243164,130.38710021972656,2.664499062210894,4.384976405888391
1216,60.800000000000004,79.10065460205078,130.4743194580078,2.675564762856282,4.39152180542068
1217,60.85,78.89823150634766,130.55941772460938,2.6865684118482718,4.400814052464122
1218,60.900000000000006,78.69461059570312,130.64242553710938,2.697644232505802,4.404820331432351
1219,60.95,78.48980712890625,130.72328186035156,2.7086508109749907,4.411507852405663
1220,61.0,78.28397369384766,130.8019561767578,2.719728229529175,4.413152500161111
1221,61.050000000000004,78.07960510253906,130.88467407226562,2.7249903695270628,4.407133712215443
1222,61.1,77.8803482055664,130.9772491455078,2.7207831076369557,4.386462493577217
1223,61.150000000000006,77.68240356445312,131.07168579101562,2.7166765132360533,4.386628143519774
1224,61.2,77.48113250732422,131.15777587890625,2.7209128035820425,4.372308458785249
1225,61.25,77.27718353271484,131.23583984375,2.7305678277980157,4.37292007814524
1226,61.300000000000004,77.07159423828125,131.31002807617188,2.741420741872307,4.378454900145633
1227,61.35,76.86466979980469,131.38156127929688,2.752384976080163,4.388118626126002
1228,61.400000000000006,76.65660095214844,131.45083618164062,2.7634498777772243,4.3934240909234745
1229,61.45,76.44742584228516,131.51788330078125,2.7744519288725593,4.40183222548717
1230,61.5,76.23726654052734,131.5827178955078,2.785526950581763,4.405236845504699
1231,61.550000000000004,76.0282211303711,131.65167236328125,2.7907920200568497,4.4009501268764994
1232,61.6,75.82354736328125,131.73085021972656,2.7865983402883017,4.381803431882141
1233,61.650000000000006,75.62000274658203,131.8119659423828,2.7824989364223427,4.383216388116184
1234,61.7,75.41363525390625,131.88458251953125,2.786737889929422,4.369911793165879
1235,61.75,75.20508575439453,131.94903564453125,2.7963931804615045,4.371315548726508
1236,61.800000000000004,74.99510955810547,132.00950622558594,2.8072468934841224,4.377417971418835
1237,61.85,74.78396606445312,132.06727600097656,2.8182116603241965,4.387511577787067
1238,61.900000000000006,74.5718002319336,132.12269592285156,2.829276828337367,4.39311712985654
1239,61.95,74.35867309570312,132.17584228515625,2.840278879432702,4.401725342547229
1240,62.0,74.14640045166016,132.23318481445312,2.8456070658256234,4.396374829091961
1241,62.050000000000004,73.93785858154297,132.30093383789062,2.841386221813957,4.378111239284967
1242,62.1,73.73030853271484,132.3707733154297,2.8373334232670744,4.3808435853046594
1243,62.150000000000006,73.52035522460938,132.43191528320312,2.8415321630416934,4.368720126084838
1244,62.2,73.30866241455078,132.48483276367188,2.851236722053942,4.369230573551192
1245,62.25,73.09571075439453,132.53367614746094,2.862028117107052,4.378597965812957
1246,62.300000000000004,72.88176727294922,132.57980346679688,2.8730637240321224,4.385067656566409
1247,62.35,72.66688537597656,132.62350463867188,2.8840588509086236,4.394859995257837
1248,62.400000000000006,72.45120239257812,132.66488647460938,2.8951317420889553,4.3996335887994995
1249,62.45,72.23609924316406,132.71051025390625,2.900400539989568,4.396654930556822
1250,62.5,72.02416229248047,132.76673889160156,2.8962153823365084,4.378626449527735
1251,62.550000000000004,71.8130874633789,132.82508850097656,2.8921210384766205,4.380936141049163
1252,62.6,71.60010528564453,132.87466430664062,2.896361323564245,4.368348032599051
1253,62.650000000000006,71.38581085205078,132.9158935546875,2.906018211992981,4.370301902100994
1254,62.7,71.17051696777344,132.95301818847656,2.916872191331708,4.376791800200963
1255,62.75,70.95433807373047,132.98733520507812,2.927837757120109,4.387172095619876
1256,62.800000000000004,70.7374038696289,133.0192108154297,2.9389037240816065,4.392972143906651
1257,62.85,70.51973724365234,133.04869079589844,2.9499060414930507,4.401707303414341
1258,62.900000000000006,70.30245971679688,133.0824737548828,2.9552342278859722,4.396431784283039
1259,62.95,70.08776092529297,133.12701416015625,2.9510125849259787,4.378207925508826
1260,63.0,69.8738021850586,133.17372131347656,2.946960585327423,4.380957492777886
1261,63.050000000000004,69.65841674804688,133.21153259277344,2.95115985773426,4.368834891210912
1262,63.1,69.44219207763672,133.240966796875,2.9608636177981817,4.369338680983928
1263,63.150000000000006,69.22517395019531,133.2662353515625,2.971655811799619,4.378692651468735
1264,63.2,69.00746154785156,133.28868103027344,2.9826919513569075,4.3851460704720955
1265,63.25,68.78909301757812,133.30860900878906,2.9936870782334086,4.394922912283062
1266,63.300000000000004,68.57084655761719,133.33282470703125,2.999017395155202,4.390878960504047
1267,63.35,68.3546371459961,133.3678741455078,2.994804806942915,4.37384168803142
1268,63.400000000000006,68.13903045654297,133.40512084960938,2.9907583999826484,4.377613530234762
1269,63.45,67.92232513427734,133.43344116210938,2.9949595366022486,4.3663612062376735
1270,63.5,67.70513153076172,133.453369140625,3.0046648945628243,4.367556335345767
1271,63.550000000000004,67.4872817993164,133.46908569335938,3.01545735488037,4.377472980812649
1272,63.6,67.26883697509766,133.48196411132812,3.0264924291732225,4.384347590497515
1273,63.650000000000006,67.05029296875,133.49899291992188,3.031758297596636,4.3841563241419585
1274,63.7,66.8333511352539,133.52691650390625,3.027593379967861,4.36876846510395
1275,63.75,66.61688232421875,133.55703735351562,3.023512351913424,4.373328246436194
1276,63.800000000000004,66.3995590209961,133.57823181152344,3.027756631742683,4.362695087915567
1277,63.85,66.18199157714844,133.59719848632812,3.032145521219134,4.372500709433681
1278,63.900000000000006,65.9642333984375,133.6197509765625,3.0329055873942425,4.382533934062065
1279,63.95,65.74608612060547,133.6431884765625,3.0329822864336364,4.391765648536812
1280,64.0,65.52752685546875,133.66693115234375,3.033036614919874,4.399648322439465
1281,64.05,65.30863952636719,133.69073486328125,3.03300279277403,4.406167794377027
1282,64.10000000000001,65.08946990966797,133.71463012695312,3.0330392780809645,4.411355201298266
1283,64.15,64.87007904052734,133.73854064941406,3.03300279277403,4.41534764424764
1284,64.2,64.65052795410156,133.76248168945312,3.0330392780809645,4.418318526390731
1285,64.25,64.43084716796875,133.78640747070312,3.0330030590901393,4.420451550198191
1286,64.3,64.2110824584961,133.81039428710938,3.0330392780809645,4.421922040051345
1287,64.35000000000001,63.991180419921875,133.83041381835938,3.0363714252368714,4.410874659918237
1288,64.4,63.7720832824707,133.8394775390625,3.047842991632388,4.376696995490929
1289,64.45,63.5533332824707,133.84432983398438,3.059540926720561,4.386209119957161
1290,64.5,63.33439254760742,133.85626220703125,3.063233399571956,4.387973183559404
1291,64.55,63.11539077758789,133.87196350097656,3.063786538130365,4.3933645457942605
1292,64.60000000000001,62.8961067199707,133.888671875,3.0638906677289874,4.401161658151159
1293,64.65,62.676570892333984,133.9056396484375,3.0638709603369207,4.405814167992584
1294,64.7,62.456809997558594,133.92271423339844,3.0639087772244,4.410103891847914
1295,64.75,62.23686218261719,133.93983459472656,3.063872558233575,4.413631497052506
1296,64.8,62.016761779785156,133.9569854736328,3.0639087772244,4.4164644145653345
1297,64.85000000000001,61.796531677246094,133.97410583496094,3.063872558233575,4.418663082160324
1298,64.9,61.57643508911133,133.98582458496094,3.0685426775211377,4.399702893289929
1299,64.95,61.35666275024414,133.9947509765625,3.0738125406861867,4.400638587914501
1300,65.0,61.13694381713867,134.0079345703125,3.0747560986604014,4.403777422365042
1301,65.05,60.91709899902344,134.02220153808594,3.074863157736223,4.40743345081201
1302,65.10000000000001,60.69710922241211,134.03677368164062,3.0749212146479863,4.410774001251124
1303,65.15,60.477230072021484,134.0459747314453,3.0795388696620747,4.3938668020668254
1304,65.2,60.257659912109375,134.052490234375,3.084850278140129,4.3951301913038705
1305,65.25,60.03802490234375,134.06321716308594,3.085733914989817,4.3998394740649225
1306,65.3,59.81821823120117,134.07505798339844,3.0859107488861985,4.404368197893026
1307,65.35000000000001,59.59819793701172,134.08718872070312,3.085896367816312,4.4085628324041135
1308,65.4,59.37800216674805,134.0994415283203,3.085935782600445,4.4121800603930685
1309,65.45,59.1579704284668,134.10626220703125,3.0905502418212256,4.395238641340691
1310,65.5,58.93973922729492,134.10084533691406,3.10403302747197,4.362046774924023
1311,65.55,58.72172546386719,134.09243774414062,3.1163014116656376,4.375240783463436
1312,65.60000000000001,58.50295639038086,134.09165954589844,3.120112395185541,4.379139268743097
1313,65.65,58.28378677368164,134.09481811523438,3.1206903011420883,4.386533394477102
1314,65.7,58.06418991088867,134.09898376464844,3.1207904359990755,4.396895372070625
1315,65.75,57.84423828125,134.1034393310547,3.120785642309113,4.401614177625095
1316,65.8,57.62395477294922,134.10800170898438,3.1208037518045257,4.409713280386389
1317,65.85000000000001,57.40343475341797,134.11256408691406,3.120786174941331,4.412079778273427
1318,65.9,57.18270492553711,134.1171417236328,3.1208040181206345,4.4177438756611975
1319,65.95,56.96183776855469,134.12171936035156,3.120784843360786,4.418375574649596
