step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_l_target,best_v_target,best_collision,timing_plan_total_ms,debug_num_candidates,debug_ego_s0,debug_ego_l0,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
75,3.75,-55.25205612182617,24.49566078186035,0.002310106292501219,3.3753840925252625,0.0009957095608115196,0.18738476932048798,0.0,PlanStatus.OK,20,9.57404062619678,-0.03484239024058345,True,53.93591622529639,4.979378070144195e-06,1.9278690712252328e-05,0.001858764003789944,-0.03484239024058345,4.0,False,8.556599961593747,20,9.57404062619678,-0.03484239024058345,0.1,60,-55.25205612182617,24.49566078186035,0.0027790104050905273,3.3753840925252625,-33.494757080038234,24.556114529055517,0.002777425942971082,3.989589734875423,1,"[{""id"": 162, ""x"": -110.31354522705078, ""y"": 6.503599166870117, ""vx"": 0.03351167216897011, ""vy"": 7.924806118011475, ""r"": 2.5906050205230713}]"
76,3.8000000000000003,-55.08366012573242,24.496183395385742,0.0022440952675754815,3.362563424752903,0.0011357910698279738,0.19123096764087677,0.0,PlanStatus.OK,20,9.742437424384882,-0.03478775235620496,True,53.973712201179026,5.009037979664049e-06,1.7827699604179917e-05,0.0018569270981756913,-0.03478775235620496,4.0,False,7.651499938219786,20,9.742437424384882,-0.03478775235620496,0.1,60,-55.08366012573242,24.496183395385742,0.002779010405096922,3.362563424752903,-33.3641818984038,24.5565317888198,0.0027771030639350226,3.989376057079208,1,"[{""id"": 162, ""x"": -110.31268310546875, ""y"": 6.900243759155273, ""vx"": 0.045535530894994736, ""vy"": 7.9389190673828125, ""r"": 2.5906050205230713}]"
77,3.85,-54.9151496887207,24.49666404724121,0.0023015740341142824,3.3753502907943584,0.0010138156358152628,0.187394917011261,0.0,PlanStatus.OK,20,9.910948546437279,-0.0347753940118081,True,54.012924520964155,4.865318478178492e-06,1.6769050772929943e-05,0.0018556009500744785,-0.0347753940118081,4.0,False,7.407200057059526,20,9.910948546437279,-0.0347753940118081,0.1,60,-54.9151496887207,24.49666404724121,0.002779010405109633,3.3753502907943584,-33.157950337443886,24.557116874984033,0.0027771030639581157,3.9895891715132445,1,"[{""id"": 162, ""x"": -110.31119537353516, ""y"": 7.301095962524414, ""vx"": 0.05653933063149452, ""vy"": 8.067630767822266, ""r"": 2.5906050205230713}]"
78,3.9000000000000004,-54.746761322021484,24.4971866607666,0.0022368072047603163,3.3625362905408687,0.0011512568453326821,0.1912391185760498,0.0,PlanStatus.OK,20,10.079337715260312,-0.03472073492528856,True,54.05389878662194,4.802900562700943e-06,1.897700664602129e-05,0.0018547119562172506,-0.03472073492528856,4.0,False,7.509900024160743,20,10.079337715260312,-0.03472073492528856,0.1,60,-54.746761327275514,24.497186660752,0.0027790104051284388,3.3625362905408687,-33.02736311615015,24.557534189386,0.0027771030639751307,3.989375604842357,1,"[{""id"": 162, ""x"": -110.30921936035156, ""y"": 7.704995632171631, ""vx"": 0.06107741594314575, ""vy"": 8.080398559570312, ""r"": 2.5906050205230713}]"
79,3.95,-54.578250885009766,24.49766731262207,0.0022953478547689215,3.3753288715585,0.001027027959935367,0.18740133941173553,0.0,PlanStatus.OK,20,10.24784883731271,-0.034708376580888205,True,54.09698370556234,4.885255664094938e-06,1.7786307794065946e-05,0.0018527218771460796,-0.034708376580888205,4.0,False,7.3564001359045506,20,10.24784883731271,-0.034708376580888205,0.1,60,-54.57825090141744,24.497667312576482,0.0027790104051456876,3.3753288715585,-32.821114696471106,24.55811933203436,0.002777127290945019,3.9895888145259737,1,"[{""id"": 162, ""x"": -110.30681610107422, ""y"": 8.11185073852539, ""vx"": 0.06678443402051926, ""vy"": 8.170771598815918, ""r"": 2.5906050205230713}]"
80,4.0,-54.40986251831055,24.49818992614746,0.0022314845236207108,3.3625198721167844,0.0011625519255176187,0.19124403595924377,0.0,PlanStatus.OK,20,10.416238006135742,-0.03465371749436558,True,54.14275664368097,4.857477532997728e-06,1.8320315332970294e-05,0.0018513710670482325,-0.03465371749436558,4.0,False,8.385100169107318,20,10.416238006135742,-0.03465371749436558,0.1,60,-54.409862545822264,24.498189926071028,0.0027790104051588047,3.3625198721167844,-32.690512732214174,24.558536936483872,0.0027777517101439764,3.989375331201958,1,"[{""id"": 162, ""x"": -110.3040771484375, ""y"": 8.519312858581543, ""vx"": 0.06881508231163025, ""vy"": 8.130329132080078, ""r"": 2.5906050205230713}]"
81,4.05,-54.24135208129883,24.49867057800293,0.0022908007152670712,3.37531626378934,0.0010366772767156363,0.18740512430667877,0.0,PlanStatus.OK,20,10.58474912818814,-0.03464135914995454,True,54.19159887815117,5.222729549736117e-06,1.896057362351343e-05,0.0018499635663677665,-0.03464135914995454,4.0,False,7.294100010767579,20,10.58474912818814,-0.03464135914995454,0.1,60,-54.24135211993472,24.498670577895602,0.002779010405201749,3.37531626378934,-32.484253085535606,24.55912249405586,0.002778737764820521,3.9895886043964763,1,"[{""id"": 162, ""x"": -110.30106353759766, ""y"": 8.92697811126709, ""vx"": 0.07198728621006012, ""vy"": 8.167098999023438, ""r"": 2.5906050205230713}]"
82,4.1000000000000005,-54.072967529296875,24.49919319152832,0.0022275995333508277,3.3625103596217314,0.0011707961093634367,0.191246896982193,0.0,PlanStatus.OK,20,10.753134482328635,-0.03458668946235271,True,54.2438385797608,4.807492051887514e-06,1.848932594995193e-05,0.0018480201342796641,-0.03458668946235271,4.0,False,7.254900177940726,20,10.753134482328635,-0.03458668946235271,0.1,60,-54.07296757897989,24.499193191390322,0.002778498969238886,3.3625103596217314,-32.3536458049526,24.559540123880655,0.0027790104050854814,3.989375172660353,1,"[{""id"": 162, ""x"": -110.29782104492188, ""y"": 9.332905769348145, ""vx"": 0.0728338360786438, ""vy"": 8.084407806396484, ""r"": 2.5906050205230713}]"
83,4.15,-53.90446090698242,24.499671936035156,0.0022874774855396267,3.3753098467617013,0.0010427320376038551,0.18740704655647278,0.0,PlanStatus.OK,20,10.921641784397963,-0.034576227858137895,True,54.29961090231007,4.9261673447392925e-06,1.8396804937880623e-05,0.0018460298738289286,-0.034576227858137895,4.0,False,8.51790001615882,20,10.921641784397963,-0.034576227858137895,0.1,60,-53.90446096776319,24.499671935866353,0.00277754449660031,3.3753098467617013,-32.14738084137759,24.560123799480873,0.002779010405092554,3.9895884974460327,1,"[{""id"": 162, ""x"": -110.2944107055664, ""y"": 9.737462043762207, ""vx"": 0.07497415691614151, ""vy"": 8.096927642822266, ""r"": 2.5906050205230713}]"
84,4.2,-53.736083984375,24.500194549560547,0.00222472103071948,3.362505364856704,0.001172938384115696,0.19124838709831238,0.0,PlanStatus.OK,20,11.090019575017575,-0.03452136527144318,True,54.35897858820254,4.647850335681257e-06,1.8467944445056325e-05,0.0018441971057748855,-0.03452136527144318,4.0,False,7.524200016632676,20,11.090019575017575,-0.03452136527144318,0.1,60,-53.7360839784478,24.50019454957701,0.0027771030639290543,3.362505364856704,-32.01677692916387,24.56054161284475,0.002779010405091562,3.98937508941427,1,"[{""id"": 162, ""x"": -110.2908935546875, ""y"": 10.13957405090332, ""vx"": 0.07516512274742126, ""vy"": 8.006590843200684, ""r"": 2.5906050205230713}]"
85,4.25,-53.56757736206055,24.500675201416016,0.0022848455333685717,3.3753065012747054,0.001042610383592546,0.18740804493427277,0.0,PlanStatus.OK,20,11.258526882363538,-0.034508674925043656,True,54.42178504108274,4.916501133731141e-06,1.830951086138205e-05,0.0018419193384233477,-0.034508674925043656,4.0,False,8.057599887251854,20,11.258526882363538,-0.034508674925043656,0.1,60,-53.567577345044455,24.50067520146328,0.0027771030639502465,3.3753065012747054,-31.810507101154574,24.561127530714106,0.0027790104050882864,3.9895884416879013,1,"[{""id"": 162, ""x"": -110.28724670410156, ""y"": 10.540502548217773, ""vx"": 0.07668541371822357, ""vy"": 8.029284477233887, ""r"": 2.5906050205230713}]"
86,4.3,-53.39919662475586,24.501195907592773,0.002222156437798653,3.3625024819394524,0.0011756356107071042,0.19124925136566162,0.0,PlanStatus.OK,20,11.426908416420002,-0.03445558081660988,True,54.48794114894896,4.442629672359973e-06,1.713328197479585e-05,0.0018394606322285607,-0.03445558081660988,4.0,False,7.33110005967319,20,11.426908416420002,-0.03445558081660988,0.1,60,-53.3991965967002,24.50119590767071,0.0027771030639843043,3.3625024819394524,-31.67989807602829,24.56154358980177,0.0027790104050956837,3.9893750413656623,1,"[{""id"": 162, ""x"": -110.28355407714844, ""y"": 10.939845085144043, ""vx"": 0.07594293355941772, ""vy"": 7.960175037384033, ""r"": 2.5906050205230713}]"
87,4.3500000000000005,-53.23069381713867,24.501676559448242,0.0022824013548603138,3.3753038678167315,0.0010477971518412232,0.18740883469581604,0.0,PlanStatus.OK,20,11.59541190908341,-0.034442879876410745,True,54.55376051721236,5.159320527605941e-06,1.8730336556228855e-05,0.0018375682853396733,-0.034442879876410745,4.0,False,8.277999935671687,20,11.59541190908341,-0.034442879876410745,0.1,60,-53.23069377802367,24.501676559556913,0.00277710306400842,3.3753038678167315,-31.473631326814232,24.56212950970894,0.0027790104050904236,3.989588397796946,1,"[{""id"": 162, ""x"": -110.27619171142578, ""y"": 11.339081764221191, ""vx"": 0.23934993147850037, ""vy"": 8.00165843963623, ""r"": 2.5906050205230713}]"
88,4.4,-53.062313079833984,24.502199172973633,0.0022199835168115814,3.3625008187457777,0.0011802467051893473,0.1912497580051422,0.0,PlanStatus.OK,20,11.763793448436772,-0.034387878426693906,True,54.618610865176166,4.945883054343823e-06,1.9021558719579425e-05,0.0018355013161795537,-0.034387878426693906,4.0,False,8.410300128161907,20,11.763793448436772,-0.034387878426693906,0.1,60,-53.062313029737446,24.502199173112828,0.0027776747670764093,3.3625008187457777,-31.34301943942301,24.562547484099532,0.002779010405089505,3.989375013645756,1,"[{""id"": 162, ""x"": -110.26470184326172, ""y"": 11.737916946411133, ""vx"": 0.2957185208797455, ""vy"": 7.959333419799805, ""r"": 2.5906050205230713}]"
89,4.45,-52.89380645751953,24.50267791748047,0.0022805272592729005,3.375302446368456,0.0010529709979891777,0.18740926682949066,0.0,PlanStatus.OK,20,11.932300750485838,-0.034377095421559783,True,54.684303512869484,5.222149542037124e-06,1.8272417785726754e-05,0.001833031032887037,-0.034377095421559783,4.0,False,8.131899870932102,20,11.932300750485838,-0.034377095421559783,0.1,60,-52.89380639638992,24.50267791765034,0.002778629018466825,3.375302446368456,-31.13674816236189,24.5631314986472,0.00277901040509175,3.9895883741061318,1,"[{""id"": 162, ""x"": -110.25112915039062, ""y"": 12.138114929199219, ""vx"": 0.34022945165634155, ""vy"": 8.033247947692871, ""r"": 2.5906050205230713}]"
90,4.5,-52.72542953491211,24.50320053100586,0.0022184277521982167,3.3624996421966973,0.001187721500173211,0.19125010073184967,0.0,PlanStatus.OK,20,12.100678409692538,-0.03432227540521867,True,54.751265446092084,4.600079267667998e-06,1.6651686928974112e-05,0.0018306004159499396,-0.03432227540521867,4.0,False,7.8362999483942986,20,12.100678409692538,-0.03432227540521867,0.1,60,-52.7254295349121,24.50320053100586,0.0027790104050847675,3.3624996421966973,-31.006139432148238,24.563549282829864,0.0027790104050972567,3.989374994036622,1,"[{""id"": 162, ""x"": -110.23601531982422, ""y"": 12.539093017578125, ""vx"": 0.3599190413951874, ""vy"": 8.006866455078125, ""r"": 2.5906050205230713}]"
91,4.55,-52.556922912597656,24.503679275512695,0.0022793980165528686,3.3753012863643566,0.0010608745506033301,0.18740960955619812,0.0,PlanStatus.OK,20,12.269185711761864,-0.034311813801018054,True,54.81971497109882,5.396515607961111e-06,1.906389816326657e-05,0.0018288463926716145,-0.034311813801018054,4.0,False,7.905300008133054,20,12.269185711761864,-0.034311813801018054,0.1,60,-52.556922912597656,24.503679275512695,0.002779010405093779,3.3753012863643566,-30.799868107335175,24.56413297610806,0.002779010405087353,3.9895883547727498,1,"[{""id"": 162, ""x"": -110.21952819824219, ""y"": 12.9417724609375, ""vx"": 0.3841119706630707, ""vy"": 8.081765174865723, ""r"": 2.5906050205230713}]"
92,4.6000000000000005,-52.38854217529297,24.504201889038086,0.0022177910902501197,3.3624982521049605,0.001191610237583518,0.1912505179643631,0.0,PlanStatus.OK,20,12.437567251219827,-0.034257133512361815,True,54.88994382374874,4.959431137012207e-06,1.883887004049036e-05,0.0018264787494041796,-0.034257133512361815,4.0,False,8.04049987345934,20,12.437567251219827,-0.034257133512361815,0.1,60,-52.38854217529297,24.504201889038086,0.0027790104050912146,3.3624982521049605,-30.669256185004336,24.56455062943345,0.0027790104050994698,3.9893749708684116,1,"[{""id"": 162, ""x"": -110.20194244384766, ""y"": 13.344910621643066, ""vx"": 0.39378097653388977, ""vy"": 8.045358657836914, ""r"": 2.5906050205230713}]"
93,4.65,-52.22004318237305,24.504684448242188,0.0022790978907815842,3.375300120505589,0.0010615114588290453,0.18740996718406677,0.0,PlanStatus.OK,20,12.606066934525153,-0.03424283602348739,True,54.95745241049017,5.490029844264542e-06,1.8959201012135572e-05,0.0018242717979268857,-0.03424283602348739,4.0,False,8.421099977567792,20,12.606066934525153,-0.03424283602348739,0.1,60,-52.22004318237305,24.504684448242188,0.002779010405083062,3.375300120505589,-30.462991841525195,24.565138139209893,0.0027790104051194594,3.989588335341772,1,"[{""id"": 162, ""x"": -110.17840576171875, ""y"": 13.748212814331055, ""vx"": 0.664206326007843, ""vy"": 8.062690734863281, ""r"": 2.5906050205230713}]"
94,4.7,-52.05166244506836,24.505205154418945,0.0022176171005265587,3.3624973064165427,0.001191979506984353,0.19125080108642578,0.0,PlanStatus.OK,20,12.774448468682579,-0.03419006307609597,True,55.016412445607294,5.228956984997098e-06,1.8650568354206844e-05,0.0018220900039461903,-0.03419006307609597,4.0,False,7.8292000107467175,20,12.774448468682579,-0.03419006307609597,0.1,60,-52.05166244506836,24.505205154418945,0.0027790104050894144,3.3624973064165427,-30.332379269636615,24.565553886991793,0.002779010405141578,3.989374955106954,1,"[{""id"": 162, ""x"": -110.14273834228516, ""y"": 14.148805618286133, ""vx"": 0.9289553761482239, ""vy"": 7.966933250427246, ""r"": 2.5906050205230713}]"
95,4.75,-51.88316345214844,24.505687713623047,0.002278964992801406,3.3752989312084227,0.001061793533153832,0.18741032481193542,0.0,PlanStatus.OK,20,12.942948151987904,-0.034175765587221546,True,55.069684426572024,5.379008404416164e-06,1.851979078421398e-05,0.0018201217509062405,-0.034175765587221546,4.0,False,7.917199982330203,20,12.942948151987904,-0.034175765587221546,0.1,60,-51.88316345214844,24.505687713623047,0.002779010405091627,3.3752989312084227,-30.126115644759917,24.566141394771236,0.0027790104051722965,3.9895883155201277,1,"[{""id"": 162, ""x"": -110.09795379638672, ""y"": 14.547978401184082, ""vx"": 1.1279693841934204, ""vy"": 7.97908353805542, ""r"": 2.5906050205230713}]"
96,4.800000000000001,-51.71478271484375,24.506208419799805,0.0022175076092356485,3.362496115244947,0.0011922118719667196,0.19125115871429443,0.0,PlanStatus.OK,20,13.111329686145332,-0.03412299263983012,True,55.1197292597959,5.22596155214776e-06,1.8543983536438262e-05,0.0018185446667656853,-0.03412299263983012,4.0,False,7.846600143238902,20,13.111329686145332,-0.03412299263983012,0.1,60,-51.71478271484375,24.506208419799805,0.0027790104050999177,3.362496115244947,-29.99550307834296,24.56655714253794,0.0027790104051977084,3.989374935254087,1,"[{""id"": 162, ""x"": -110.04682159423828, ""y"": 14.945619583129883, ""vx"": 1.2224044799804688, ""vy"": 7.9108428955078125, ""r"": 2.5906050205230713}]"
97,4.8500000000000005,-51.54628372192383,24.506690979003906,0.002278873446638934,3.375297501245794,0.0010619877139106393,0.18741075694561005,0.0,PlanStatus.OK,20,13.279829369450658,-0.034108695150959246,True,55.16754747617857,5.283368653506874e-06,1.8524737441048128e-05,0.0018172198862626942,-0.034108695150959246,4.0,False,8.11040005646646,20,13.279829369450658,-0.034108695150959246,0.1,60,-51.54628372192383,24.506690979003906,0.0027790104050855326,3.375297501245794,-29.789243308205236,24.567144559191647,0.0027788088463692106,3.989588291687417,1,"[{""id"": 162, ""x"": -109.99041748046875, ""y"": 15.34316349029541, ""vx"": 1.3241078853607178, ""vy"": 7.950432777404785, ""r"": 2.5906050205230713}]"
98,4.9,-51.37790298461914,24.507211685180664,0.002217427506343486,3.3624954008036343,0.001192381838336587,0.19125138223171234,0.0,PlanStatus.OK,20,13.448210903608084,-0.034055922203567825,True,55.21400689131388,4.975958987631406e-06,1.8789039152463348e-05,0.0018157799727335732,-0.034055922203567825,4.0,False,8.050400065258145,20,13.448210903608084,-0.034055922203567825,0.1,60,-51.37790298461914,24.507211685180664,0.0027790104050859268,3.3624954008036343,-29.658639743460096,24.567560000060602,0.00277810222565373,3.989374923346725,1,"[{""id"": 162, ""x"": -109.92977142333984, ""y"": 15.73995590209961, ""vx"": 1.3695119619369507, ""vy"": 7.896281719207764, ""r"": 2.5906050205230713}]"
99,4.95,-51.20940399169922,24.507694244384766,0.002278805047091406,3.3752975018330216,0.0010621328838169575,0.18741074204444885,0.0,PlanStatus.OK,20,13.61671058691341,-0.0340416247146934,True,55.25950133640626,5.385821247591889e-06,2.005472507281801e-05,0.0018146938556080259,-0.0340416247146934,4.0,False,7.903699995949864,20,13.61671058691341,-0.0340416247146934,0.1,60,-51.20940399169922,24.507694244384766,0.0027790104050942985,3.3752975018330216,-29.452392256678582,24.568147025247097,0.0027770049327114255,3.989588291697221,1,"[{""id"": 162, ""x"": -109.86524200439453, ""y"": 16.13704490661621, ""vx"": 1.4381705522537231, ""vy"": 7.944321632385254, ""r"": 2.5906050205230713}]"
100,5.0,-51.04102325439453,24.508214950561523,0.0022173705500662666,3.3624951626482567,0.0011925026774406433,0.1912514567375183,0.0,PlanStatus.OK,20,13.785092121070836,-0.03398885176730197,True,55.299880343621524,5.225261064807202e-06,1.9207720870807743e-05,0.001812875057465792,-0.03398885176730197,4.0,False,7.680699927732348,20,13.785092121070836,-0.03398885176730197,0.1,60,-51.04102325439454,24.508214950561523,0.00277901040509239,3.3624951626482567,-29.32178932979099,24.568562473676007,0.002776895205364219,3.9893749193774797,1,"[{""id"": 162, ""x"": -109.79253387451172, ""y"": 16.531896591186523, ""vx"": 1.7048014402389526, ""vy"": 7.824471950531006, ""r"": 2.5906050205230713}]"
101,5.050000000000001,-50.87252426147461,24.508697509765625,0.002278755632969617,3.375297024872186,0.0010622377740219235,0.1874108910560608,0.0,PlanStatus.OK,20,13.953591804376163,-0.0339745542784311,True,55.33250123329529,5.529593034766204e-06,1.903824113262155e-05,0.0018119527684444952,-0.0339745542784311,4.0,False,7.671999977901578,20,13.953591804376163,-0.0339745542784311,0.1,60,-50.87252426147461,24.508697509765625,0.002779010405098278,3.375297024872186,-29.11554250078989,24.56914951177674,0.002776939035908009,3.989588283747882,1,"[{""id"": 162, ""x"": -109.70879364013672, ""y"": 16.924217224121094, ""vx"": 1.9167016744613647, ""vy"": 7.819374084472656, ""r"": 2.5906050205230713}]"
102,5.1000000000000005,-50.70414352416992,24.509218215942383,0.0022173278978769332,3.3624951627393216,0.0011925932485610247,0.1912514567375183,0.0,PlanStatus.OK,20,14.12197333853359,-0.033921781331038785,True,55.36103738905963,5.393170616487014e-06,1.9137310993655975e-05,0.0018111244015892012,-0.033921781331038785,4.0,False,8.15660017542541,20,14.12197333853359,-0.033921781331038785,0.1,60,-50.70414353206158,24.509218215920452,0.0027790104051373782,3.3624951627393216,-28.984938100345783,24.56956497355446,0.002776966600267718,3.9893749193789887,1,"[{""id"": 162, ""x"": -109.61810302734375, ""y"": 17.314579010009766, ""vx"": 2.017601728439331, ""vy"": 7.745901107788086, ""r"": 2.5906050205230713}]"
103,5.15,-50.53564453125,24.509700775146484,0.0022787200027870646,3.3752967867426986,0.0010623133275657892,0.18741096556186676,0.0,PlanStatus.OK,20,14.290473021838915,-0.033907483842160045,True,55.38177000668678,5.455400640923119e-06,1.872599744777697e-05,0.001809930460015422,-0.033907483842160045,4.0,False,8.715600008144975,20,14.290473021838915,-0.033907483842160045,0.1,60,-50.535644550035684,24.509700775094288,0.0027790104051514455,3.3752967867426986,-28.778691927387488,24.570152024505695,0.0027770103138718524,3.989588279779033,1,"[{""id"": 162, ""x"": -109.51644897460938, ""y"": 17.702085494995117, ""vx"": 2.377763509750366, ""vy"": 7.669233798980713, ""r"": 2.5906050205230713}]"
104,5.2,-50.36726379394531,24.510221481323242,0.0022172966889579086,3.362494924575688,0.0011926594888791442,0.19125151634216309,0.0,PlanStatus.OK,20,14.458854555996341,-0.03385471089476088,True,55.39347503896997,5.082792716250812e-06,1.7422847481949645e-05,0.10180923885060195,-0.03385471089476088,3.5,False,7.947699865326285,20,14.458854555996341,-0.03385471089476088,0.1,60,-50.36726382357454,24.51022148124093,0.0027790104051637985,3.362494924575688,-30.122981964376606,24.56647115925625,0.0027790104051805425,3.4977082487429185,1,"[{""id"": 162, ""x"": -109.40272521972656, ""y"": 18.08501625061035, ""vx"": 2.554588794708252, ""vy"": 7.565877914428711, ""r"": 2.5906050205230713}]"
105,5.25,-50.19876480102539,24.510705947875977,0.0022786932151315684,3.375297024578545,0.0010623702546581626,0.1874108910560608,0.0,PlanStatus.OK,20,14.627354244602202,-0.03383850606461037,True,55.39474771474051,5.294902834066001e-06,1.792139215470341e-05,0.1018092864359859,-0.03383850606461037,3.5,False,7.902999874204397,20,14.627354244602202,-0.03383850606461037,0.1,60,-50.19876484151562,24.5107059477635,0.002779010405197017,3.375297024578545,-29.916716937471822,24.5670605782806,0.0027790104052106534,3.4979216170763143,1,"[{""id"": 162, ""x"": -109.27540588378906, ""y"": 18.463342666625977, ""vx"": 2.956608772277832, ""vy"": 7.445450305938721, ""r"": 2.5906050205230713}]"
106,5.300000000000001,-50.0303840637207,24.5112247467041,0.0022172732822686404,3.3624951626234214,0.0011927090818062425,0.1912514567375183,0.0,PlanStatus.OK,20,14.795735773459095,-0.03378764045847263,True,55.38593879096823,4.990788698931831e-06,1.7096038200489945e-05,0.10180940807143213,-0.03378764045847263,3.5,False,8.085199864581227,20,14.795735773459095,-0.03378764045847263,0.1,60,-50.030384115001304,24.51122474656167,0.002778260946691056,3.3624951626234214,-29.786104942434097,24.567474329877783,0.002778761003220353,3.497708252710399,1,"[{""id"": 162, ""x"": -109.13511657714844, ""y"": 18.836318969726562, ""vx"": 3.138263463973999, ""vy"": 7.335629940032959, ""r"": 2.5906050205230713}]"
107,5.3500000000000005,-49.86188507080078,24.511709213256836,0.002278673449482853,3.375296786597286,0.0010618212400004268,0.18741096556186676,0.0,PlanStatus.OK,20,14.964235462064956,-0.033771435628311634,True,55.36971778297509,5.273284897130848e-06,1.783726192133763e-05,0.1018100820365418,-0.033771435628311634,3.5,False,7.878800155594945,20,14.964235462064956,-0.033771435628311634,0.1,60,-49.86188513291042,24.511709213084348,0.0027773050446720403,3.375296786597286,-29.579858727775303,24.568063253229873,0.0027774933464309462,3.497921613109962,1,"[{""id"": 162, ""x"": -108.98473358154297, ""y"": 19.207304000854492, ""vx"": 3.3424172401428223, ""vy"": 7.332136631011963, ""r"": 2.5906050205230713}]"
108,5.4,-49.693504333496094,24.51222801208496,0.0022172327106739086,3.36249444474386,0.0011891390895470977,0.19125166535377502,0.0,PlanStatus.OK,20,15.132617055238239,-0.033720317077642115,True,55.343620663929926,5.628638339876576e-06,1.9679989337749622e-05,0.10181142909332233,-0.033720317077642115,3.5,False,7.905199890956283,20,15.132617055238239,-0.033720317077642115,0.1,60,-49.69350432496675,24.51222801210865,0.0027771030639396014,3.36249444474386,-29.449255675253422,24.568477044007775,0.0027768729771858124,3.497708240745721,1,"[{""id"": 162, ""x"": -108.82178497314453, ""y"": 19.572919845581055, ""vx"": 3.6374776363372803, ""vy"": 7.132438659667969, ""r"": 2.5906050205230713}]"
109,5.45,-49.52500534057617,24.51270866394043,0.0022784742325497476,3.37529700522056,0.0010561307426542044,0.1874108910560608,0.0,PlanStatus.OK,20,15.30111673321909,-0.033707605543656795,True,55.30721815189977,5.255080271188739e-06,1.7764762488604348e-05,0.10181210511421353,-0.033707605543656795,3.5,False,7.78590003028512,20,15.30111673321909,-0.033707605543656795,0.1,60,-49.52500532121692,24.512708663994204,0.002777103063954333,3.37529700522056,-29.243006655809275,24.569062496479848,0.0027769164747477853,3.497921616753678,1,"[{""id"": 162, ""x"": -108.6457290649414, ""y"": 19.933204650878906, ""vx"": 3.8823585510253906, ""vy"": 7.074501037597656, ""r"": 2.5906050205230713}]"
110,5.5,-49.356624603271484,24.513229370117188,0.0022167263459627385,3.362495123703762,0.0011871586320921779,0.1912514567375183,0.0,PlanStatus.OK,20,15.469498267275554,-0.033654511435222315,True,55.264114417049576,5.865566938464262e-06,2.0494978572789015e-05,0.1018142161175048,-0.033654511435222315,3.5,False,7.759400177747011,20,15.469498267275554,-0.033654511435222315,0.1,60,-49.356624573134255,24.513229370200907,0.0027771030639856323,3.362495123703762,-29.112402242560663,24.56947827580588,0.0027769438537346078,3.4977082520617198,1,"[{""id"": 162, ""x"": -108.46062469482422, ""y"": 20.28961181640625, ""vx"": 3.9905989170074463, ""vy"": 6.976576805114746, ""r"": 2.5906050205230713}]"
111,5.550000000000001,-49.18812561035156,24.513710021972656,0.0022777655300135692,3.375297696645658,0.0010576347121968865,0.18741069734096527,0.0,PlanStatus.OK,20,15.637997945256407,-0.033641799901230035,True,55.21122075248632,5.240297317967395e-06,1.770390100434057e-05,0.10181524697860443,-0.033641799901230035,3.5,False,7.8130001202225685,20,15.637997945256407,-0.033641799901230035,0.1,60,-49.18812556941374,24.513710022086396,0.0027771030639893494,3.375297696645658,-28.906153141695288,24.570063743078627,0.002776987239517401,3.4979216282774237,1,"[{""id"": 162, ""x"": -108.26304626464844, ""y"": 20.639446258544922, ""vx"": 4.3434977531433105, ""vy"": 6.794536590576172, ""r"": 2.5906050205230713}]"
112,5.6000000000000005,-49.019744873046875,24.514230728149414,0.0022160257057306414,3.3624953591257896,0.0011886453721672297,0.19125139713287354,0.0,PlanStatus.OK,20,15.806379479312872,-0.03358870579278867,True,55.149359005831286,6.099137197066078e-06,2.1297157081412096e-05,0.10181816571080916,-0.03358870579278867,3.5,False,7.6679999474436045,20,15.806379479312872,-0.03358870579278867,0.1,60,-49.01974482138632,24.51423072829296,0.0027779128563874384,3.3624953591257896,-28.77555000729615,24.57047952798379,0.002777014452419099,3.4977082559854193,1,"[{""id"": 162, ""x"": -108.0541000366211, ""y"": 20.981491088867188, ""vx"": 4.47960090637207, ""vy"": 6.650759220123291, ""r"": 2.5906050205230713}]"
113,5.65,-48.85124588012695,24.514711380004883,0.002277148893788513,3.3752984134451416,0.0010652035707607865,0.18741047382354736,0.0,PlanStatus.OK,20,15.974879157293724,-0.033575994258785956,True,55.08087969908961,5.6763793331758964e-06,1.8180958131878977e-05,0.20181962295767486,-0.033575994258785956,3.0,False,7.337499875575304,20,15.974879157293724,-0.033575994258785956,0.1,60,-48.85124581769512,24.51471138017838,0.002778868182511304,3.3752984134451416,-30.04418815507234,24.56696884634809,0.002779010405185078,3.0062549735574273,1,"[{""id"": 162, ""x"": -107.83622741699219, ""y"": 21.319049835205078, ""vx"": 4.659051895141602, ""vy"": 6.597817897796631, ""r"": 2.5906050205230713}]"
