step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
156,7.800000000000001,-43.59231185913086,24.537044525146484,0.0027548232456997526,0.847453024053676,-3.389825129248257e-06,2.226922450213097e-05,17,-41.34775092957677,24.543281284265486,0.0027770924702018836,4.0,3.152546975946324,5.275569128571078e-05,0.5,0.0,0,0,0,0.00011336887837387621,0.0,0.0
157,7.8500000000000005,-43.54515075683594,24.537267684936523,0.002614570103529926,1.0180119103974974,-3.2998723364010413e-06,0.00016252236666778296,16,-41.24042331643036,24.543671442496162,0.002777092470197709,4.0,2.9819880896025026,0.00035028616548515856,0.5,0.0,0,0,0,0.0002975304741994478,0.0,0.0
158,7.9,-43.49016571044922,24.537399291992188,0.0026508377282538167,1.1291513250070664,-3.194997225368021e-06,0.00012625474193349393,16,-41.14614028722153,24.543912079089033,0.0027770924701873106,4.0,2.8708486749929336,0.00027326770941726863,0.5,0.0,0,0,0,-7.701845606788993e-05,0.0,0.0
159,7.95,-43.42793273925781,24.53752326965332,0.0026373188047554372,1.3009876116068202,-3.076297892842632e-06,0.0001397736654673255,15,-41.03665808372856,24.54416715387503,0.0027770924702227627,4.0,2.6990123883931796,0.0003018780262209475,0.5,0.0,0,0,0,2.861031680367887e-05,0.0,0.0
160,8.0,-43.35820388793945,24.537628173828125,0.0028063265445426883,1.4586523477236326,-2.943301650152816e-06,-2.9234074318999683e-05,14,-40.95886402841373,24.54429432292795,0.0027770924702236886,4.0,2.541347652276367,-5.6871464039431885e-05,0.5,0.0,0,0,0,-0.0003587494902603794,0.0,0.0
161,8.05,-43.2806282043457,24.537885665893555,0.0026576862654593887,1.6104193927974217,-1.8006792999606183e-06,0.00011983785844833696,14,-40.78287408731531,24.54482505673579,0.0027775241239077256,4.0,2.3895806072025785,0.0002585197798907757,0.5,0.0,0,0,0,0.00031539124393020757,0.0,0.0
162,8.1,-43.19646453857422,24.538061141967773,0.002852649162827579,1.7323284250450588,-1.0396062109785387e-06,-7.48456881877889e-05,13,-40.75218349649542,24.54485193141336,0.0027778034746397903,4.0,2.2676715749549414,-0.0001553093024995178,0.5,0.0,0,0,0,-0.0004138290823902935,0.0,0.0
163,8.15,-43.10593795776367,24.53836441040039,0.0026828903283891417,1.863767197952258,-3.665483323403787e-07,9.516557684255845e-05,12,-40.721716256740486,24.544988295165265,0.0027780559052317,4.0,2.1362328020477417,0.0002048918540822342,0.5,0.0,0,0,0,0.000360201156581752,0.0,0.0
164,8.200000000000001,-43.00861358642578,24.538583755493164,0.002850751400476573,2.0020653511530617,1.932411743595444e-06,-7.173039427089099e-05,11,-40.53157844807759,24.545465573477518,0.002779021006205682,4.0,1.9979346488469383,0.0,0.0,1.0,0,0,1,-0.0002048918540822342,-0.5,1.0
165,8.25,-42.90526580810547,24.53893280029297,0.0026874283652896097,2.097246472274512,1.930220547209649e-06,9.15926409203625e-05,11,-40.33400172382672,24.546076485362796,0.002779021006209972,4.0,1.902753527725488,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
166,8.3,-42.80044174194336,24.53916358947754,0.002863869029291164,2.0835973108354913,1.928543472045144e-06,-8.484802309600536e-05,11,-40.24269027591452,24.546269724277774,0.0027790210061951585,4.0,1.9164026891645087,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
167,8.35,-42.69941329956055,24.539440155029297,0.00288718131157939,1.9443208294074474,1.928543484666992e-06,-0.00010816030537980645,12,-40.09900004861007,24.546664848131197,0.0027790210061995834,4.0,2.0556791705925526,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
168,8.4,-42.635536193847656,24.53953742980957,0.00313882714805126,0.7574722196912479,1.9285434473574267e-06,-0.00035980614186776304,19,-40.3278807519119,24.54594854071607,0.002779021006183497,4.0,3.242527780308752,-0.0007621718104928732,0.5,0.0,0,0,0,-0.0007621718104928732,0.5,-1.0
169,8.450000000000001,-42.62700653076172,24.539554595947266,0.0031412830299041524,0.0005470103623293474,1.928543500123378e-06,-0.0003622620236965299,24,-40.62597493279227,24.54511359055676,0.0027790210062076225,4.0,3.9994529896376707,-0.0007666741730645299,0.5,0.0,0,0,0,-4.502362571656704e-06,0.0,0.0
170,8.5,-42.627044677734375,24.539554595947266,0.00314127392730277,7.640442794821363e-05,1.9285434818723524e-06,-0.000362252921104081,24,-40.62690722758699,24.545111105694783,0.002779021006198689,4.0,3.9999235955720516,-0.0007666542078368366,0.5,0.0,0,0,0,1.996522769331932e-08,0.0,0.0
171,8.55,-42.62122344970703,24.539575576782227,0.003139256270687845,0.15156298724198872,1.9285434669268423e-06,-0.0003602352644961949,23,-40.5023557299921,24.545462041292353,0.00277902100619165,4.0,3.848437012758011,-0.0007625665166415274,0.5,0.0,0,0,0,4.087691195309162e-06,0.0,0.0
172,8.6,-42.606693267822266,24.53966522216797,0.0030150250073221526,0.3515168367188316,1.9285435157766553e-06,-0.00023600400110549823,21,-40.4638501622614,24.54561831495052,0.0027790210062166544,4.0,3.6484831632811683,-0.000499146815855056,0.5,0.0,0,0,0,0.00026341970078647137,0.0,0.0
173,8.65,-42.58329391479492,24.53970718383789,0.003050527493381296,0.5161805488491175,1.9285434866133516e-06,-0.000271506487179907,20,-40.33160469898719,24.545962763025955,0.002779021006201389,4.0,3.4838194511508824,-0.0005746250390075147,0.5,0.0,0,0,0,-7.547822315245867e-05,0.0,0.0
174,8.700000000000001,-42.55276870727539,24.539762496948242,0.0031926549912128606,0.6891432961024145,1.9285435239983773e-06,-0.0004136339849937225,18,-40.36872504224066,24.54583008724579,0.002779021006219138,4.0,3.3108567038975854,-0.0008763528312556446,0.5,0.0,0,0,0,-0.00030172779224812984,0.0,0.0
175,8.75,-42.51527786254883,24.539823532104492,0.003331407504526265,0.8153055525498775,1.928543464813949e-06,-0.0005523864983355067,18,-40.28259856685028,24.546026282189246,0.0027790210061907584,4.0,3.1846944474501226,-0.001170873292721808,0.5,0.0,0,0,0,-0.0002945204614661634,0.0,0.0
176,8.8,-42.468467712402344,24.53990936279297,0.003574251125461638,1.0019502199542054,1.928543474563095e-06,-0.0007952301192647787,17,-40.128158676680364,24.546411218956138,0.0027790210061968594,4.0,2.9980497800457946,-0.0016863051569089293,0.5,0.0,0,0,0,-0.0005154318641871214,0.0,0.0
177,8.85,-42.41474533081055,24.54012107849121,0.0034270337130115247,1.160913733028765,1.928543513159825e-06,-0.0006480127067964572,16,-40.140432581377766,24.54643952911631,0.0027790210062150675,4.0,2.839086266971235,-0.0013739753048866987,0.5,0.0,0,0,0,0.0003123298520222306,0.0,0.0
178,8.9,-42.3536262512207,24.540197372436523,0.003655001082545283,1.2560953463210398,1.9285434929546333e-06,-0.0008759800763381348,16,-39.94859792439796,24.546879085332183,0.002779021006207148,4.0,2.7439046536789604,-0.0018577775917947292,0.5,0.0,0,0,0,-0.0004838022869080305,0.0,0.0
179,8.950000000000001,-42.28422927856445,24.540374755859375,0.003638553462070792,1.4752486542347771,1.928543462082627e-06,-0.0008595324558748176,14,-39.95205867791057,24.54685399508232,0.0027790210061959743,4.0,2.524751345765223,-0.001822947640903294,0.5,0.0,0,0,0,3.4829950891435146e-05,0.0,0.0
180,9.0,-42.20730209350586,24.540584564208984,0.003557724442392285,1.5804547818740646,1.9084213665953795e-06,-0.0007787123009862155,14,-39.74625448417214,24.5474219545736,0.0027790121414060696,4.0,2.4195452181259354,0.0,0.0,1.0,0,0,1,0.001822947640903294,-0.5,1.0
181,9.05,-42.12303924560547,24.54085350036621,0.003558002981994578,1.742895116095381,1.9101240452601073e-06,-0.0007789904817780183,12,-39.73815067575231,24.547479242443632,0.0027790125002165596,4.0,2.257104883904619,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
182,9.1,-42.03779602050781,24.54115104675293,0.0035583241737862036,1.663224441458921,1.8924288427658517e-06,-0.0007793198129493416,13,-39.67286908081196,24.547721313513897,0.002779004360836862,4.0,2.336775558541079,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
183,9.15,-41.95621871948242,24.54144287109375,0.0035583369174281383,1.550126918345954,1.8833820204580687e-06,-0.0007793371133477858,14,-39.532322599376805,24.548177011887763,0.0027789998040803525,4.0,2.449873081654046,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
184,9.200000000000001,-41.918907165527344,24.541574478149414,0.0035585519988950813,0.23119336816264333,1.9272519905947152e-06,-0.0007795316595984028,22,-39.82110972162806,24.547402387662164,0.0027790203392966785,4.0,3.7688066318373568,-0.0016523569356650114,0.5,0.0,0,0,0,-0.0016523569356650114,0.5,-1.0
185,9.25,-41.917659759521484,24.54157829284668,0.003554835796862255,0.00017539107562011396,1.9285434331188164e-06,-0.0007758147906686522,24,-39.91733423586034,24.547135325255827,0.002779021006193603,4.0,3.99982460892438,-0.0016442377818748355,0.5,0.0,0,0,0,8.119153790175915e-06,0.0,0.0
186,9.3,-41.91765594482422,24.54157829284668,0.0035548292950041247,9.99390677710519e-05,1.9285434170873694e-06,-0.0007758082888178444,24,-39.917473779424334,24.547134926859183,0.0027790210061862802,4.0,3.999900060932229,-0.001644223928451538,0.5,0.0,0,0,0,1.3853423297405243e-08,0.0,0.0
187,9.35,-41.91230773925781,24.541593551635742,0.0035511939760864367,0.13378551443354414,1.9285351327991834e-06,-0.0007721729742074163,23,-39.82615044357143,24.547389112955695,0.0027790210018790204,4.0,3.8662144855664557,-0.001636630855500698,0.5,0.0,0,0,0,7.593072950839996e-06,0.0,0.0
188,9.4,-41.899864196777344,24.541711807250977,0.0034143928004350304,0.30984046726823733,1.9285434402546014e-06,-0.0006353717942374224,21,-39.82849578917347,24.54746626983519,0.002779021006197608,4.0,3.6901595327317627,-0.0013465317897498608,0.5,0.0,0,0,0,0.0002900990657508373,0.0,0.0
189,9.450000000000001,-41.88172912597656,24.541704177856445,0.0036839907873526916,0.433733576574128,1.913200200200256e-06,-0.0009049776357398847,20,-39.76607688935793,24.54758170517414,0.002779013151612807,4.0,3.566266423425872,-0.001918714726343751,0.5,0.0,0,0,0,-0.0005721829365938902,0.0,0.0
190,9.5,-41.855560302734375,24.541751861572266,0.003824947430572192,0.5667042778307961,1.8925644706862046e-06,-0.0010459443634937924,20,-39.69550658045566,24.547752780372715,0.0027790030670783996,4.0,3.4332957221692038,-0.0022179363295435905,0.5,0.0,0,0,0,-0.0002992216031998396,0.0,0.0
191,9.55,-41.82233810424805,24.54183578491211,0.00372215773487354,0.70442917511484,1.8788190778371017e-06,-0.0009431579308012412,19,-39.5986671086348,24.54801350325493,0.0027789998040722986,4.0,3.29557082488516,-0.0019999025389552116,0.5,0.0,0,0,0,0.0002180337905883789,0.0,0.0
192,9.600000000000001,-41.78118896484375,24.541839599609375,0.004016946260856044,0.8990716613979813,1.8003341322840594e-06,-0.0012379464568216263,17,-39.58953882213099,24.547928410264348,0.0027789998040344175,4.0,3.1009283386020186,-0.0026256407145410776,0.5,0.0,0,0,0,-0.000625738175585866,0.0,0.0
193,9.65,-41.73168182373047,24.54186248779297,0.00437570318801414,1.0434756635443125,1.7059078172322606e-06,-0.0015967033839371296,17,-39.45886821129407,24.548176946721814,0.00277899980407701,4.0,2.9565243364556872,-0.003387085162103176,0.5,0.0,0,0,0,-0.0007614444475620985,0.0,0.0
194,9.700000000000001,-41.67583084106445,24.5421142578125,0.004092292653684945,1.1788743921394746,1.5993804213043986e-06,-0.001313292849607654,16,-39.376852165381656,24.54850153616197,0.0027789998040772907,4.0,2.8211256078605254,-0.002785797230899334,0.5,0.0,0,0,0,0.0006012879312038422,0.0,0.0
195,9.75,-41.61298370361328,24.54244041442871,0.003600218246461537,1.2993249669950881,1.4795085973504096e-06,-0.0008212184424209006,15,-39.32387003187653,24.54880039773578,0.0027789998040406365,4.0,2.700675033004912,-0.00174170162063092,0.5,0.0,0,0,0,0.001044095610268414,0.0,0.0
196,9.8,-41.54159164428711,24.542665481567383,0.0033884688517731155,1.5208800176535697,1.3433394563822781e-06,-0.0006094690477204314,14,-39.15352279046312,24.549300598183695,0.002778999804052684,4.0,2.4791199823464303,0.0,0.0,1.0,0,0,1,0.00174170162063092,-0.5,1.0
197,9.850000000000001,-41.4632453918457,24.54290771484375,0.0033704267156108043,1.5777016509895634,1.1939063117210116e-06,-0.0005914269115453443,13,-39.12069365511087,24.549416488508715,0.00277899980406546,4.0,2.4222983490104366,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
198,9.9,-41.38228988647461,24.543170928955078,0.003371289902296153,1.6363808696159887,1.039496300086519e-06,-0.0005922900982435436,13,-38.89652206708278,24.550077855520822,0.0027789998040526095,4.0,2.363619130384011,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
199,9.950000000000001,-41.3087043762207,24.54341697692871,0.0033713260526273565,1.2149106959003293,8.991434195084261e-07,-0.0005923262485638694,16,-38.96023603673393,24.549942487637917,0.002778999804063487,4.0,2.785089304099671,-0.0012563151540234685,0.5,0.0,0,0,0,-0.0012563151540234685,0.5,-1.0
200,10.0,-41.28680419921875,24.54349136352539,0.003366354991975425,0.005970015281943973,8.573722563498185e-07,-0.000587355187901106,24,-39.275468884897734,24.549080020983233,0.002778999804074319,4.0,3.994029984718056,-0.001245336141437292,0.5,0.0,0,0,0,1.0979012586176395e-05,0.0,0.0
201,10.05,-41.286888122558594,24.543487548828125,0.0033662241745898483,0.004979840607698188,8.575323109192429e-07,-0.0005872243705337798,24,-39.2774341328478,24.549070977911693,0.0027789998040560686,4.0,3.995020159392302,-0.001245057675987482,0.5,0.0,0,0,0,2.784654498100281e-07,0.0,0.0
202,10.100000000000001,-41.27853012084961,24.54351043701172,0.0033614538913169737,0.23988625101905206,8.41590721762861e-07,-0.0005824540872747621,22,-39.165273846039,24.549382349309457,0.0027789998040422116,4.0,3.760113748980948,-0.0012350890319794416,0.5,0.0,0,0,0,9.968644008040428e-06,0.0,0.0
203,10.15,-41.25961685180664,24.54355812072754,0.003361265597505527,0.44196625981752696,8.055166976156727e-07,-0.0005822657934598306,21,-39.154152794466896,24.54940841447288,0.0027789998040456962,4.0,3.558033740182473,-0.0012348120799288154,0.5,0.0,0,0,0,2.769520506262779e-07,0.0,0.0
204,10.200000000000001,-41.23456573486328,24.54355812072754,0.0035501112866706164,0.5934668967831592,7.577360704551228e-07,-0.0007711114826076575,20,-39.030353814657666,24.54968288325172,0.002778999804062959,4.0,3.406533103216841,-0.0016356485430151224,0.5,0.0,0,0,0,-0.00040083646308630705,0.0,0.0
205,10.25,-41.20133590698242,24.543519973754883,0.0038404944136585053,0.7226846420657099,6.943561252116537e-07,-0.0010614946096014527,19,-38.948760536497254,24.54977920202408,0.0027789998040570526,4.0,3.27731535793429,-0.0022519477643072605,0.5,0.0,0,0,0,-0.0006162992212921381,0.0,0.0
206,10.3,-41.16048812866211,24.54354476928711,0.004055587844020388,0.8389495890531596,6.164459305643341e-07,-0.0012765880399655937,19,-38.88216002489809,24.549875642491767,0.002778999804054794,4.0,3.1610504109468405,-0.0027084755711257458,0.5,0.0,0,0,0,-0.00045652780681848526,0.0,0.0
207,10.350000000000001,-41.11268997192383,24.543752670288086,0.0037844429350164187,1.0278214905109393,5.252781615757221e-07,-0.0010054431309486967,17,-38.86249655545276,24.550005448169145,0.002778999804067722,4.0,2.9721785094890607,-0.0021408130414783955,0.5,0.0,0,0,0,0.0005676625296473503,0.0,0.0
208,10.4,-41.05747604370117,24.543973922729492,0.0034115683932633254,1.1372373251250307,4.2279906691672364e-07,-0.0006325672260992076,16,-38.81567872302265,24.550203473337223,0.0027790011671641177,4.0,2.8627626748749693,-0.0013501103967428207,0.5,0.0,0,0,0,0.0007907026447355747,0.0,0.0
209,10.450000000000001,-40.99412155151367,24.544208526611328,0.0031186074095640236,1.3522089592841848,3.4293827005493077e-07,-0.00033958731738464604,14,-38.63767463428165,24.550756813859138,0.0027790200921793775,4.0,2.6477910407158154,0.0,0.0,1.0,0,0,1,0.0013501103967428207,-0.5,1.0
210,10.5,-40.92448806762695,24.544418334960938,0.0030639195006089766,1.4013123288596019,2.0754048278906478e-07,-0.00028489991709938376,13,-38.63282321836327,24.550786725309393,0.002779019583509593,4.0,2.5986876711403983,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
211,10.55,-40.8531494140625,24.54463005065918,0.0030629046905920345,1.3771613033957806,7.322114367602772e-08,-0.0002838836843502739,14,-38.378636344936496,24.55150671894001,0.0027790210062417606,4.0,2.6228386966042194,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0
212,10.600000000000001,-40.82347869873047,24.544721603393555,0.003062785316476766,0.1478829357288702,-1.211843537584495e-08,-0.00028378071649176086,24,-38.792508965038834,24.55036570427392,0.002779004599985005,4.0,3.85211706427113,-0.0006121922051534057,0.5,0.0,0,0,0,-0.0006121922051534057,0.5,-1.0
213,10.65,-40.82361602783203,24.544721603393555,0.003059653501452671,0.00014341149785084697,-2.045706514429424e-08,-0.00028065332205858516,24,-38.82335127007348,24.550280374281137,0.0027790001793940857,4.0,3.999856588502149,-0.0006008578347973526,0.5,0.0,0,0,0,1.1334370356053114e-05,0.0,0.0
214,10.700000000000001,-40.8236083984375,24.544721603393555,0.0030596581827905247,0.0008363172318721132,-2.013354185367161e-08,-0.0002806578280617764,24,-38.822027124934095,24.55028403291547,0.0027790003547287483,4.0,3.999163682768128,-0.0006009477656334639,0.5,0.0,0,0,0,-8.993083611130714e-08,0.0,0.0
215,10.75,-40.81627655029297,24.54473876953125,0.0030590891401669805,0.20650189914615644,2.1161490921552117e-08,-0.0002800681529765625,24,-38.67393122210153,24.550692386325103,0.002779020987190418,4.0,3.7934981008538435,-0.0006039412692189217,0.5,0.0,0,0,0,-2.993503585457802e-06,0.0,0.0
216,10.8,-40.803157806396484,24.544784545898438,0.003049827113223524,0.31816001318152776,2.1202253479811473e-08,-0.0002708061070062053,23,-38.6077518705202,24.55088561961525,0.0027790210062173188,4.0,3.6818399868184724,-0.0005841017700731754,0.5,0.0,0,0,0,1.983949914574623e-05,0.0,0.0
217,10.850000000000001,-40.78227233886719,24.544933319091797,0.0027787724500104006,0.45601303169743485,2.120224171058005e-08,2.4855620114200283e-07,21,-38.652718221324264,24.550851388751052,0.0027790210062115426,4.0,3.543986968302565,-8.494547728332691e-06,0.5,0.0,0,0,0,0.0005756072223448427,0.0,0.0
218,10.9,-40.75334548950195,24.54509162902832,0.0025870526794774923,0.6423435614628452,2.1202322108074267e-08,0.000191968326770662,21,-38.49673501174227,24.55136279189057,0.0027790210062481543,4.0,3.3576564385371546,0.0003988203825429082,0.5,0.0,0,0,0,0.0004073149302712409,0.0,0.0
219,10.950000000000001,-40.71750259399414,24.54521942138672,0.0024936662310808817,0.7940375421085419,2.1202233029156414e-08,0.0002853547751269156,19,-38.51028502438577,24.551353319966292,0.0027790210062077973,4.0,3.205962457891458,0.0005973384249955416,0.5,0.0,0,0,0,0.00019851804245263338,0.0,0.0
220,11.0,-40.67387008666992,24.54547119140625,0.002065629404803571,0.9443280057870639,2.120232095708524e-08,0.0007133916014455542,18,-38.38822200542355,24.5518230505863,0.0027790210062491254,4.0,3.0556719942129362,0.001505972002632916,0.5,0.0,0,0,0,0.0009086335776373744,0.0,0.0
221,11.05,-40.62328338623047,24.54549789428711,0.0023570086164569873,1.0453861367578456,2.1202305117325182e-08,0.0004220123897852937,17,-38.34770922933636,24.5518217577477,0.002779021006242281,4.0,2.9546138632421544,0.0,0.0,1.0,0,0,1,-0.001505972002632916,-0.5,1.0
222,11.100000000000001,-40.59798812866211,24.545352935791016,0.0028491085109642648,0.12698693607726944,2.1202282579797782e-08,-7.008750473054852e-05,25,-38.45348034504233,24.551312562109405,0.0027790210062337162,4.0,3.8730130639227305,-0.0001583783741807565,0.5,0.0,0,0,0,-0.0001583783741807565,0.5,-1.0
223,11.15,-40.59696960449219,24.54535675048828,0.0028463699283198768,0.1051471545792264,2.1202301943648583e-08,-6.734892207750165e-05,25,-38.49523122573568,24.551197519426154,0.002779021006242375,4.0,3.8948528454207736,-0.0001526404230389744,0.5,0.0,0,0,0,5.737951141782105e-06,0.0,0.0
224,11.200000000000001,-40.586753845214844,24.545387268066406,0.0028457010171554545,0.28608169796782035,2.1202276338262716e-08,-6.668001092570257e-05,23,-38.450371789260984,24.551324312758787,0.002779021006229752,4.0,3.7139183020321798,-0.00015063198225107044,0.5,0.0,0,0,0,2.0084407879039645e-06,0.0,0.0
225,11.25,-40.56884765625,24.545387268066406,0.002950588212286869,0.4278855772824749,2.1202344987342192e-08,-0.00017156720602456207,22,-38.33209979979795,24.55160323214471,0.002779021006262307,4.0,3.572114422717525,-0.0003728083975147456,0.5,0.0,0,0,0,-0.00022217641526367515,0.0,0.0
226,11.3,-40.54221725463867,24.545578002929688,0.0023744120100766,0.5953060966991689,2.1202231391577453e-08,0.0004046089961336169,21,-38.36627572400033,24.551624984516227,0.002779021006210217,4.0,3.404693903300831,0.0008502877317368984,0.5,0.0,0,0,0,0.001223096129251644,0.0,0.0
227,11.350000000000001,-40.50786590576172,24.545692443847656,0.002234515689880952,0.7460399811107439,2.120224850809399e-08,0.0005445053163390138,20,-38.22690877455809,24.552031266745445,0.002779021006219966,4.0,3.253960018889256,0.001147490693256259,0.5,0.0,0,0,0,0.00029720296151936054,0.0,0.0
228,11.4,-40.465858459472656,24.54582405090332,0.0021931344837749192,0.9089870985863359,2.1202280414862884e-08,0.00058588652246021,18,-38.233751653751206,24.552027117370955,0.002779021006235129,4.0,3.0910129014136642,0.0012356247752904892,0.5,0.0,0,0,0,8.813408203423023e-05,0.0,0.0
229,11.450000000000001,-40.41672897338867,24.545944213867188,0.0022223855632791567,1.0518798912381362,2.12023188702129e-08,0.0005566354429762553,16,-38.06548970647147,24.552478352799305,0.002779021006255412,4.0,2.948120108761864,0.0,0.0,1.0,0,0,1,-0.0012356247752904892,-0.5,1.0
230,11.5,-40.385833740234375,24.545711517333984,0.0028717763290746377,0.1708080439990995,2.1202321113210354e-08,-9.275532281969624e-05,24,-38.311306493260076,24.551476665770366,0.0027790210062549415,4.0,3.8291919560009005,-0.00020591953943949193,0.5,0.0,0,0,0,-0.00020591953943949193,0.5,-1.0
231,11.55,-40.38481903076172,24.545717239379883,0.0028658804441222844,0.10550941357561275,2.120232948585321e-08,-8.685943786184867e-05,25,-38.28237124173501,24.551559979788884,0.0027790210062604358,4.0,3.894490586424387,-0.00019360912847332656,0.5,0.0,0,0,0,1.2310410966165364e-05,0.0,0.0
232,11.600000000000001,-40.374576568603516,24.545745849609375,0.002864978246288155,0.287539332251616,2.1202302699120656e-08,-8.595724004096779e-05,23,-38.23551248690423,24.55169034772684,0.0027790210062471872,4.0,3.712460667748384,-0.00019114681344944984,0.5,0.0,0,0,0,2.4623150238767266e-06,0.0,0.0
233,11.65,-40.35626983642578,24.545909881591797,0.0026030032979165204,0.45029449158431445,2.1202328814515226e-08,0.00017601770834237444,23,-38.14773653407837,24.55204743662972,0.002779021006258895,4.0,3.5497055084156854,0.00036519987042993307,0.5,0.0,0,0,0,0.0005563466838793829,0.0,0.0
234,11.700000000000001,-40.32953643798828,24.545976638793945,0.0027329692001529403,0.6130331715490236,2.1202288180352524e-08,4.6051806088545384e-05,21,-38.12319310373288,24.552108107848873,0.0027790210062414856,4.0,3.3869668284509764,8.977076504379511e-05,0.5,0.0,0,0,0,-0.00027542910538613796,0.0,0.0
235,11.75,-40.295989990234375,24.546144485473633,0.0025621661672988122,0.7095705171433943,2.120237310374029e-08,0.00021685483898381498,20,-38.075207249953635,24.55231608204453,0.002779021006282627,4.0,3.290429482856606,0.0004524444811977446,0.5,0.0,0,0,0,0.0003626737161539495,0.0,0.0
236,11.8,-40.25533676147461,24.546293258666992,0.002408658597219338,0.8804802628733572,2.1202316981099034e-08,0.00037036240903875247,18,-38.06641765357302,24.55237630530622,0.0027790210062580904,4.0,3.1195197371266428,0.0007785151246935129,0.5,0.0,0,0,0,0.0003260706434957683,0.0,0.0
237,11.850000000000001,-40.20613098144531,24.5465030670166,0.0022198347542975653,1.04791473617559,2.1202375940880536e-08,0.0005591862519893145,17,-37.926903033586115,24.552837084465207,0.00277902100628688,4.0,2.9520852638244097,0.0,0.0,1.0,0,0,1,-0.0007785151246935129,-0.5,1.0
238,11.9,-40.174781799316406,24.54689598083496,0.0016217155611212644,0.17143669300099607,2.1202298280779963e-08,0.0011573054451279282,24,-38.099060133694785,24.55266444859441,0.0027790210062491926,4.0,3.828563306999004,0.0024472069926559925,0.5,0.0,0,0,0,0.0024472069926559925,0.5,-1.0
239,11.950000000000001,-40.17376708984375,24.546899795532227,0.0016215579560801912,0.10551881589414643,2.12023267658068e-08,0.0011574630501837374,25,-38.07130089776875,24.552742587083827,0.0027790210062639286,4.0,3.8944811841058535,0.0024473555386066437,0.5,0.0,0,0,0,1.4854595065116882e-07,0.0,0.0
240,12.0,-40.16351318359375,24.54693031311035,0.0016320035812776466,0.28824272542269275,2.120233444542763e-08,0.0011470174249908764,23,-38.02315487321826,24.552878407925768,0.002779021006268523,4.0,3.711757274577307,0.002425694838166237,0.5,0.0,0,0,0,-2.16607004404068e-05,0.0,0.0
241,12.05,-40.14485168457031,24.547042846679688,0.0014219034479225003,0.42566628409901364,2.1202346916354697e-08,0.0013571175583515518,23,-37.981634116444035,24.553054468016118,0.002779021006274052,4.0,3.5743337159009863,0.002871877048164606,0.5,0.0,0,0,0,0.0004461822099983692,0.0,0.0
242,12.100000000000001,-40.11911392211914,24.546918869018555,0.0019211176755957072,0.5829861763402177,2.1202364590584832e-08,0.0008579033306879774,21,-37.96430099303233,24.55290713362642,0.0027790210062836845,4.0,3.4170138236597825,0.001812848262488842,0.5,0.0,0,0,0,-0.001059028785675764,0.0,0.0
243,12.15,-40.08435821533203,24.54694366455078,0.002131386337113585,0.7440887228265665,-5.157088540054186e-07,0.0006473823779180707,20,-37.8066206665676,24.55327350239393,0.002778768715031656,4.0,3.2559112771734338,0.001366952434182167,0.5,0.0,0,0,0,-0.00044589582830667496,0.0,0.0
244,12.200000000000001,-40.04328155517578,24.547000885009766,0.002373872876000454,0.87086678260879,2.120239255692935e-08,0.00040514813029948445,18,-37.86892682327275,24.55304345683797,0.0027790210062999384,4.0,3.12913321739121,0.0,0.0,1.0,0,0,1,-0.001366952434182167,-0.5,1.0
245,12.25,-40.02626037597656,24.546972274780273,0.0025671052388087437,0.00593021180736498,2.1202346081952705e-08,0.00021191576747067297,26,-37.96681899445965,24.55269549917175,0.0027790210062794167,4.0,3.994069788192635,0.00044084753608331084,0.5,0.0,0,0,0,0.00044084753608331084,0.5,-1.0
246,12.3,-40.025264739990234,24.546974182128906,0.002567158293971085,0.10279552092502095,2.1202331203229452e-08,0.0002118627123007433,25,-37.92813165426231,24.552802152827798,0.002779021006271828,4.0,3.897204479074979,0.0004410246037878096,0.5,0.0,0,0,0,1.7706770449876785e-07,0.0,0.0
247,12.350000000000001,-40.01580047607422,24.547000885009766,0.002568656062009929,0.26303038432735487,2.1202346221597945e-08,0.0002103649442695985,23,-37.92183269975248,24.552820059224683,0.0027790210062795277,4.0,3.736969615672645,0.0004382700426504016,0.5,0.0,0,0,0,-2.754561137408018e-06,0.0,0.0
248,12.4,-39.9981689453125,24.54704475402832,0.002581323242093269,0.4198008168034802,2.1202339718119634e-08,0.00019769776418442162,23,-37.845743802768276,24.553026382910154,0.0027790210062776906,4.0,3.5801991831965196,0.00041651533683761954,0.5,0.0,0,0,0,-2.175470581278205e-05,0.0,0.0
