step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
104,5.2,-45.65634536743164,24.522918701171875,0.0029523881866915995,4.422695361640853,0.0,0.0,0,-45.65634536743164,24.522918701171875,0.0029523881866915995,5.0,0.5773046383591467,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005159378051757812,0.0
105,5.25,-45.43517303466797,24.52356719970703,0.0029523881866915995,4.4239852118167144,0.0,0.0,0,-45.43517303466797,24.52356719970703,0.0029523881866915995,5.0,0.5760147881832856,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
106,5.300000000000001,-45.214012145996094,24.524213790893555,0.0029523881866915995,4.422695838418217,0.0,0.0,0,-45.214012145996094,24.524213790893555,0.0029523881866915995,5.0,0.5773041615817833,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005157589912414551,0.0
107,5.3500000000000005,-44.99283981323242,24.524860382080078,0.0029523881866915995,4.4239856882915785,0.0,0.0,0,-44.99283981323242,24.524860382080078,0.0029523881866915995,5.0,0.5760143117084215,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005159527063369751,0.0
108,5.4,-44.77167892456055,24.5255069732666,0.0029523881866915995,4.422696315060785,0.0,0.0,0,-44.77167892456055,24.5255069732666,0.0029523881866915995,5.0,0.5773036849392152,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
109,5.45,-44.550506591796875,24.526153564453125,0.0029523881866915995,4.423986164766473,0.0,0.0,0,-44.550506591796875,24.526153564453125,0.0029523881866915995,5.0,0.5760138352335273,0.0,0.2304055392742157,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
110,5.5,-44.329345703125,24.52680206298828,0.0029523881866915995,4.422696314937061,0.0,0.0,0,-44.329345703125,24.52680206298828,0.0029523881866915995,5.0,0.5773036850629394,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005159378051757812,0.0
111,5.550000000000001,-44.10817337036133,24.527448654174805,0.0029523881866915995,4.423985688019358,0.0,0.0,0,-44.10817337036133,24.527448654174805,0.0029523881866915995,5.0,0.576014311980642,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
112,5.6000000000000005,-43.88701248168945,24.528095245361328,0.0029523881866915995,4.422695838115705,0.0,0.0,0,-43.88701248168945,24.528095245361328,0.0029523881866915995,5.0,0.5773041618842951,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005159527063369751,0.0
113,5.65,-43.66584014892578,24.52874183654785,0.0029523881866915995,4.423985688044148,0.0,0.0,0,-43.66584014892578,24.52874183654785,0.0029523881866915995,5.0,0.5760143119558521,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005159527063369751,0.0
114,5.7,-43.44467544555664,24.529388427734375,0.0029523881866915995,4.42269583799473,0.0,0.0,0,-43.44467544555664,24.529388427734375,0.0029523881866915995,5.0,0.5773041620052703,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005159527063369751,0.0
115,5.75,-43.22350311279297,24.53003692626953,0.0029523881866915995,4.423985688005671,0.0,0.0,0,-43.22350311279297,24.53003692626953,0.0029523881866915995,5.0,0.5760143119943288,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005159527063369751,0.0
116,5.800000000000001,-43.002342224121094,24.530683517456055,0.0029523881866915995,4.422696314851815,0.0,0.0,0,-43.002342224121094,24.530683517456055,0.0029523881866915995,5.0,0.577303685148185,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
117,5.8500000000000005,-42.78116989135742,24.531330108642578,0.0029523881866915995,4.423986164909514,0.0,0.0,0,-42.78116989135742,24.531330108642578,0.0029523881866915995,5.0,0.5760138350904862,0.0,0.2304055392742157,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
118,5.9,-42.56000900268555,24.5319766998291,0.0029523881866915995,4.4226963149646314,0.0,0.0,0,-42.56000900268555,24.5319766998291,0.0029523881866915995,5.0,0.5773036850353686,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005159378051757812,0.0
119,5.95,-42.338836669921875,24.532623291015625,0.0029523881866915995,4.423985688129455,0.0,0.0,0,-42.338836669921875,24.532623291015625,0.0029523881866915995,5.0,0.5760143118705452,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
120,6.0,-42.11767578125,24.53327178955078,0.0029523881866915995,4.4226958382999735,0.0,0.0,0,-42.11767578125,24.53327178955078,0.0029523881866915995,5.0,0.5773041617000265,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005159527063369751,0.0
121,6.050000000000001,-41.89650344848633,24.533918380737305,0.0029523881866915995,4.423985688151479,0.0,0.0,0,-41.89650344848633,24.533918380737305,0.0029523881866915995,5.0,0.576014311848521,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005159527063369751,0.0
122,6.1000000000000005,-41.67534255981445,24.534564971923828,0.0029523881866915995,4.4226963149233525,0.0,0.0,0,-41.67534255981445,24.534564971923828,0.0029523881866915995,5.0,0.5773036850766475,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
123,6.15,-41.45417022705078,24.53521156311035,0.0029523881866915995,4.4239856879012915,0.0,0.0,0,-41.45417022705078,24.53521156311035,0.0029523881866915995,5.0,0.5760143120987085,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
124,6.2,-41.23300552368164,24.535858154296875,0.0029523881866915995,4.42269631493436,0.0,0.0,0,-41.23300552368164,24.535858154296875,0.0029523881866915995,5.0,0.5773036850656403,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
125,6.25,-41.0118293762207,24.53650665283203,0.0029523881866915995,4.423986642024997,0.0,0.0,0,-41.0118293762207,24.53650665283203,0.0029523881866915995,5.0,0.5760133579750031,0.0,0.23040534555912018,0.0,0,0,0,0.0,-0.0005161315202713013,0.0
126,6.300000000000001,-40.790672302246094,24.537153244018555,0.0029523881866915995,4.422696792162646,0.0,0.0,0,-40.790672302246094,24.537153244018555,0.0029523881866915995,5.0,0.5773032078373541,0.0,0.23092128336429596,0.0,0,0,0,0.0,0.0005159378051757812,0.0
127,6.3500000000000005,-40.569496154785156,24.537799835205078,0.0029523881866915995,4.423985688572122,0.0,0.0,0,-40.569496154785156,24.537799835205078,0.0029523881866915995,5.0,0.576014311427878,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005155652761459351,0.0
128,6.4,-40.34833526611328,24.5384464263916,0.0029523881866915995,4.422696315327585,0.0,0.0,0,-40.34833526611328,24.5384464263916,0.0029523881866915995,5.0,0.5773036846724153,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
129,6.45,-40.12716293334961,24.539093017578125,0.0029523881866915995,4.423985688492331,0.0,0.0,0,-40.12716293334961,24.539093017578125,0.0029523881866915995,5.0,0.5760143115076692,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
130,6.5,-39.906002044677734,24.53974151611328,0.0029523881866915995,4.422696315289081,0.0,0.0,0,-39.906002044677734,24.53974151611328,0.0029523881866915995,5.0,0.5773036847109188,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
131,6.550000000000001,-39.68482971191406,24.540388107299805,0.0029523881866915995,4.4239861652861245,0.0,0.0,0,-39.68482971191406,24.540388107299805,0.0029523881866915995,5.0,0.5760138347138755,0.0,0.2304055392742157,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
132,6.6000000000000005,-39.46366882324219,24.541034698486328,0.0029523881866915995,4.422696315399064,0.0,0.0,0,-39.46366882324219,24.541034698486328,0.0029523881866915995,5.0,0.5773036846009356,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005159378051757812,0.0
133,6.65,-39.24249267578125,24.54168128967285,0.0029523881866915995,4.423985211904709,0.0,0.0,0,-39.24249267578125,24.54168128967285,0.0029523881866915995,5.0,0.576014788095291,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005155652761459351,0.0
134,6.7,-39.02133560180664,24.542327880859375,0.0029523881866915995,4.422695838536597,0.0,0.0,0,-39.02133560180664,24.542327880859375,0.0029523881866915995,5.0,0.5773041614634034,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005157589912414551,0.0
135,6.75,-38.8001594543457,24.54297637939453,0.0029523881866915995,4.42398521170674,0.0,0.0,0,-38.8001594543457,24.54297637939453,0.0029523881866915995,5.0,0.5760147882932598,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
136,6.800000000000001,-38.579002380371094,24.543622970581055,0.0029523881866915995,4.422695838500741,0.0,0.0,0,-38.579002380371094,24.543622970581055,0.0029523881866915995,5.0,0.5773041614992591,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005157589912414551,0.0
137,6.8500000000000005,-38.357826232910156,24.544269561767578,0.0029523881866915995,4.423985688495075,0.0,0.0,0,-38.357826232910156,24.544269561767578,0.0029523881866915995,5.0,0.5760143115049248,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005159527063369751,0.0
138,6.9,-38.13666534423828,24.5449161529541,0.0029523881866915995,4.4226963153660765,0.0,0.0,0,-38.13666534423828,24.5449161529541,0.0029523881866915995,5.0,0.5773036846339235,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
139,6.95,-37.91549301147461,24.545562744140625,0.0029523881866915995,4.423985688552782,0.0,0.0,0,-37.91549301147461,24.545562744140625,0.0029523881866915995,5.0,0.576014311447218,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
140,7.0,-37.694332122802734,24.54621124267578,0.0029523881866915995,4.4226963151104846,0.0,0.0,0,-37.694332122802734,24.54621124267578,0.0029523881866915995,5.0,0.5773036848895154,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
141,7.050000000000001,-37.47315979003906,24.546857833862305,0.0029523881866915995,4.42398568834382,0.0,0.0,0,-37.47315979003906,24.546857833862305,0.0029523881866915995,5.0,0.5760143116561798,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
142,7.1000000000000005,-37.25199890136719,24.547504425048828,0.0029523881866915995,4.422696315327588,0.0,0.0,0,-37.25199890136719,24.547504425048828,0.0029523881866915995,5.0,0.5773036846724118,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
143,7.15,-37.03082275390625,24.54815101623535,0.0029523881866915995,4.4239866423054375,0.0,0.0,0,-37.03082275390625,24.54815101623535,0.0029523881866915995,5.0,0.5760133576945625,0.0,0.23040534555912018,0.0,0,0,0,0.0,-0.0005161315202713013,0.0
144,7.2,-36.80966567993164,24.548797607421875,0.0029523881866915995,4.422696792209406,0.0,0.0,0,-36.80966567993164,24.548797607421875,0.0029523881866915995,5.0,0.5773032077905942,0.0,0.23092128336429596,0.0,0,0,0,0.0,0.0005159378051757812,0.0
145,7.25,-36.5884895324707,24.54944610595703,0.0029523881866915995,4.423986165613335,0.0,0.0,0,-36.5884895324707,24.54944610595703,0.0029523881866915995,5.0,0.5760138343866652,0.0,0.2304055392742157,0.0,0,0,0,0.0,-0.0005157440900802612,0.0
146,7.300000000000001,-36.367332458496094,24.550092697143555,0.0029523881866915995,4.422696315561294,0.0,0.0,0,-36.367332458496094,24.550092697143555,0.0029523881866915995,5.0,0.5773036844387063,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005159378051757812,0.0
147,7.3500000000000005,-36.146156311035156,24.550739288330078,0.0029523881866915995,4.423985212069656,0.0,0.0,0,-36.146156311035156,24.550739288330078,0.0029523881866915995,5.0,0.5760147879303439,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005155652761459351,0.0
148,7.4,-35.92499542236328,24.5513858795166,0.0029523881866915995,4.4226953619296205,0.0,0.0,0,-35.92499542236328,24.5513858795166,0.0029523881866915995,5.0,0.5773046380703795,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005159378051757812,0.0
149,7.45,-35.70382308959961,24.552032470703125,0.0029523881866915995,4.423985212072429,0.0,0.0,0,-35.70382308959961,24.552032470703125,0.0029523881866915995,5.0,0.576014787927571,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
150,7.5,-35.482662200927734,24.55268096923828,0.0029523881866915995,4.422695361764635,0.0,0.0,0,-35.482662200927734,24.55268096923828,0.0029523881866915995,5.0,0.5773046382353648,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005159378051757812,0.0
151,7.550000000000001,-35.26148986816406,24.553327560424805,0.0029523881866915995,4.423985211791941,0.0,0.0,0,-35.26148986816406,24.553327560424805,0.0029523881866915995,5.0,0.5760147882080586,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
152,7.6000000000000005,-35.04032897949219,24.553974151611328,0.0029523881866915995,4.422695838588717,0.0,0.0,0,-35.04032897949219,24.553974151611328,0.0029523881866915995,5.0,0.5773041614112833,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005157589912414551,0.0
153,7.65,-34.81915283203125,24.55462074279785,0.0029523881866915995,4.423985688668266,0.0,0.0,0,-34.81915283203125,24.55462074279785,0.0029523881866915995,5.0,0.5760143113317344,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005159527063369751,0.0
154,7.7,-34.59799575805664,24.555267333984375,0.0029523881866915995,4.422696315445896,0.0,0.0,0,-34.59799575805664,24.555267333984375,0.0029523881866915995,5.0,0.5773036845541037,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
155,7.75,-34.3768196105957,24.55591583251953,0.0029523881866915995,4.423986165407111,0.0,0.0,0,-34.3768196105957,24.55591583251953,0.0029523881866915995,5.0,0.5760138345928887,0.0,0.2304055392742157,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
156,7.800000000000001,-34.155662536621094,24.556562423706055,0.0029523881866915995,4.4226963154293015,0.0,0.0,0,-34.155662536621094,24.556562423706055,0.0029523881866915995,5.0,0.5773036845706985,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005159378051757812,0.0
157,7.8500000000000005,-33.934486389160156,24.557209014892578,0.0029523881866915995,4.423985211761698,0.0,0.0,0,-33.934486389160156,24.557209014892578,0.0029523881866915995,5.0,0.576014788238302,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005155652761459351,0.0
158,7.9,-33.71332550048828,24.5578556060791,0.0029523881866915995,4.422695838368868,0.0,0.0,0,-33.71332550048828,24.5578556060791,0.0029523881866915995,5.0,0.5773041616311323,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005157589912414551,0.0
159,7.95,-33.49215316772461,24.558502197265625,0.0029523881866915995,4.423985688904736,0.0,0.0,0,-33.49215316772461,24.558502197265625,0.0029523881866915995,5.0,0.576014311095264,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005159527063369751,0.0
160,8.0,-33.270992279052734,24.55915069580078,0.0029523881866915995,4.42269583863283,0.0,0.0,0,-33.270992279052734,24.55915069580078,0.0029523881866915995,5.0,0.5773041613671701,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005159527063369751,0.0
161,8.05,-33.04981994628906,24.559797286987305,0.0029523881866915995,4.423985688643521,0.0,0.0,0,-33.04981994628906,24.559797286987305,0.0029523881866915995,5.0,0.5760143113564791,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005159527063369751,0.0
162,8.1,-32.82865905761719,24.560443878173828,0.0029523881866915995,4.422696315272682,0.0,0.0,0,-32.82865905761719,24.560443878173828,0.0029523881866915995,5.0,0.5773036847273181,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
163,8.15,-32.60748291015625,24.56109046936035,0.0029523881866915995,4.423986165338373,0.0,0.0,0,-32.60748291015625,24.56109046936035,0.0029523881866915995,5.0,0.5760138346616266,0.0,0.2304055392742157,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
164,8.200000000000001,-32.38632583618164,24.561737060546875,0.0029523881866915995,4.422696315377065,0.0,0.0,0,-32.38632583618164,24.561737060546875,0.0029523881866915995,5.0,0.5773036846229349,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005159378051757812,0.0
165,8.25,-32.1651496887207,24.56238555908203,0.0029523881866915995,4.423985688539032,0.0,0.0,0,-32.1651496887207,24.56238555908203,0.0029523881866915995,5.0,0.5760143114609679,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
166,8.3,-31.94399070739746,24.563032150268555,0.0029523881866915995,4.422696315454064,0.0,0.0,0,-31.94399070739746,24.563032150268555,0.0029523881866915995,5.0,0.5773036845459361,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
167,8.35,-31.722816467285156,24.563678741455078,0.0029523881866915995,4.42398568877279,0.0,0.0,0,-31.722816467285156,24.563678741455078,0.0029523881866915995,5.0,0.57601431122721,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
168,8.4,-31.501657485961914,24.5643253326416,0.0029523881866915995,4.422696315341333,0.0,0.0,0,-31.501657485961914,24.5643253326416,0.0029523881866915995,5.0,0.5773036846586672,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
169,8.450000000000001,-31.28048324584961,24.564971923828125,0.0029523881866915995,4.423985688530791,0.0,0.0,0,-31.28048324584961,24.564971923828125,0.0029523881866915995,5.0,0.5760143114692093,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
170,8.5,-31.059322357177734,24.56562042236328,0.0029523881866915995,4.4226963153220735,0.0,0.0,0,-31.059322357177734,24.56562042236328,0.0029523881866915995,5.0,0.5773036846779265,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
171,8.55,-30.83814811706543,24.566267013549805,0.0029523881866915995,4.423986642104712,0.0,0.0,0,-30.83814811706543,24.566267013549805,0.0029523881866915995,5.0,0.5760133578952882,0.0,0.23040534555912018,0.0,0,0,0,0.0,-0.0005161315202713013,0.0
172,8.6,-30.616989135742188,24.566913604736328,0.0029523881866915995,4.422696792008666,0.0,0.0,0,-30.616989135742188,24.566913604736328,0.0029523881866915995,5.0,0.577303207991334,0.0,0.23092128336429596,0.0,0,0,0,0.0,0.0005159378051757812,0.0
173,8.65,-30.395814895629883,24.56756019592285,0.0029523881866915995,4.423985688467571,0.0,0.0,0,-30.395814895629883,24.56756019592285,0.0029523881866915995,5.0,0.576014311532429,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005155652761459351,0.0
174,8.700000000000001,-30.17465591430664,24.568206787109375,0.0029523881866915995,4.422696315338561,0.0,0.0,0,-30.17465591430664,24.568206787109375,0.0029523881866915995,5.0,0.5773036846614392,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
175,8.75,-29.953481674194336,24.56885528564453,0.0029523881866915995,4.423985688547479,0.0,0.0,0,-29.953481674194336,24.56885528564453,0.0029523881866915995,5.0,0.5760143114525214,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
176,8.8,-29.73232078552246,24.569501876831055,0.0029523881866915995,4.422696315399077,0.0,0.0,0,-29.73232078552246,24.569501876831055,0.0029523881866915995,5.0,0.5773036846009232,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
177,8.85,-29.511146545410156,24.570148468017578,0.0029523881866915995,4.423986165338413,0.0,0.0,0,-29.511146545410156,24.570148468017578,0.0029523881866915995,5.0,0.5760138346615866,0.0,0.2304055392742157,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
178,8.9,-29.289987564086914,24.5707950592041,0.0029523881866915995,4.422696315088373,0.0,0.0,0,-29.289987564086914,24.5707950592041,0.0029523881866915995,5.0,0.5773036849116266,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005159378051757812,0.0
179,8.950000000000001,-29.06881332397461,24.571441650390625,0.0029523881866915995,4.423985211291511,0.0,0.0,0,-29.06881332397461,24.571441650390625,0.0029523881866915995,5.0,0.5760147887084894,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005155652761459351,0.0
180,9.0,-28.847652435302734,24.57209014892578,0.0029523881866915995,4.4226953613247275,0.0,0.0,0,-28.847652435302734,24.57209014892578,0.0029523881866915995,5.0,0.5773046386752725,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005159378051757812,0.0
181,9.05,-28.62647819519043,24.572736740112305,0.0029523881866915995,4.423985211247517,0.0,0.0,0,-28.62647819519043,24.572736740112305,0.0029523881866915995,5.0,0.5760147887524827,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
182,9.1,-28.405319213867188,24.573383331298828,0.0029523881866915995,4.42269536124224,0.0,0.0,0,-28.405319213867188,24.573383331298828,0.0029523881866915995,5.0,0.5773046387577603,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005159378051757812,0.0
183,9.15,-28.184144973754883,24.57402992248535,0.0029523881866915995,4.4239852113080085,0.0,0.0,0,-28.184144973754883,24.57402992248535,0.0029523881866915995,5.0,0.5760147886919915,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
184,9.200000000000001,-27.96298599243164,24.574676513671875,0.0029523881866915995,4.422695361225747,0.0,0.0,0,-27.96298599243164,24.574676513671875,0.0029523881866915995,5.0,0.5773046387742529,0.0,0.23092184960842133,0.0,0,0,0,0.0,0.0005159378051757812,0.0
185,9.25,-27.741811752319336,24.57532501220703,0.0029523881866915995,4.423985211396001,0.0,0.0,0,-27.741811752319336,24.57532501220703,0.0029523881866915995,5.0,0.5760147886039988,0.0,0.23040591180324554,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
186,9.3,-27.52065086364746,24.575971603393555,0.0029523881866915995,4.422695838102058,0.0,0.0,0,-27.52065086364746,24.575971603393555,0.0029523881866915995,5.0,0.577304161897942,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005157589912414551,0.0
187,9.35,-27.299476623535156,24.576618194580078,0.0029523881866915995,4.423985688275109,0.0,0.0,0,-27.299476623535156,24.576618194580078,0.0029523881866915995,5.0,0.576014311724891,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005159527063369751,0.0
188,9.4,-27.078317642211914,24.5772647857666,0.0029523881866915995,4.422696315121365,0.0,0.0,0,-27.078317642211914,24.5772647857666,0.0029523881866915995,5.0,0.5773036848786353,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
189,9.450000000000001,-26.85714340209961,24.577911376953125,0.0029523881866915995,4.4239861653136305,0.0,0.0,0,-26.85714340209961,24.577911376953125,0.0029523881866915995,5.0,0.5760138346863695,0.0,0.2304055392742157,0.0,0,0,0,0.0,-0.0005159378051757812,0.0
190,9.5,-26.635982513427734,24.57855987548828,0.0029523881866915995,4.422696315008634,0.0,0.0,0,-26.635982513427734,24.57855987548828,0.0029523881866915995,5.0,0.5773036849913664,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005159378051757812,0.0
191,9.55,-26.41480827331543,24.579206466674805,0.0029523881866915995,4.423985688178846,0.0,0.0,0,-26.41480827331543,24.579206466674805,0.0029523881866915995,5.0,0.5760143118211536,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
192,9.600000000000001,-26.193649291992188,24.579853057861328,0.0029523881866915995,4.42269583805257,0.0,0.0,0,-26.193649291992188,24.579853057861328,0.0029523881866915995,5.0,0.5773041619474304,0.0,0.230921670794487,0.0,0,0,0,0.0,0.0005159527063369751,0.0
193,9.65,-25.972475051879883,24.58049964904785,0.0029523881866915995,4.423985688580286,0.0,0.0,0,-25.972475051879883,24.58049964904785,0.0029523881866915995,5.0,0.5760143114197138,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005159527063369751,0.0
194,9.700000000000001,-25.75131607055664,24.581146240234375,0.0029523881866915995,4.422696314917786,0.0,0.0,0,-25.75131607055664,24.581146240234375,0.0029523881866915995,5.0,0.5773036850822137,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
195,9.75,-25.530141830444336,24.58179473876953,0.0029523881866915995,4.423986642327469,0.0,0.0,0,-25.530141830444336,24.58179473876953,0.0029523881866915995,5.0,0.5760133576725313,0.0,0.23040534555912018,0.0,0,0,0,0.0,-0.0005161315202713013,0.0
196,9.8,-25.30898094177246,24.582441329956055,0.0029523881866915995,4.422696315363446,0.0,0.0,0,-25.30898094177246,24.582441329956055,0.0029523881866915995,5.0,0.5773036846365542,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005161315202713013,0.0
197,9.850000000000001,-25.087806701660156,24.583087921142578,0.0029523881866915995,4.423985688577535,0.0,0.0,0,-25.087806701660156,24.583087921142578,0.0029523881866915995,5.0,0.5760143114224654,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
198,9.9,-24.866647720336914,24.5837345123291,0.0029523881866915995,4.4226963152617165,0.0,0.0,0,-24.866647720336914,24.5837345123291,0.0029523881866915995,5.0,0.5773036847382835,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
199,9.950000000000001,-24.64547348022461,24.584381103515625,0.0029523881866915995,4.423985688401555,0.0,0.0,0,-24.64547348022461,24.584381103515625,0.0029523881866915995,5.0,0.5760143115984446,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
200,10.0,-24.424312591552734,24.58502960205078,0.0029523881866915995,4.422696315187348,0.0,0.0,0,-24.424312591552734,24.58502960205078,0.0029523881866915995,5.0,0.5773036848126516,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
201,10.05,-24.20313835144043,24.585676193237305,0.0029523881866915995,4.423985688605026,0.0,0.0,0,-24.20313835144043,24.585676193237305,0.0029523881866915995,5.0,0.5760143113949736,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
202,10.100000000000001,-23.981979370117188,24.586322784423828,0.0029523881866915995,4.422696315253323,0.0,0.0,0,-23.981979370117188,24.586322784423828,0.0029523881866915995,5.0,0.5773036847466768,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
203,10.15,-23.760805130004883,24.58696937561035,0.0029523881866915995,4.423986642236691,0.0,0.0,0,-23.760805130004883,24.58696937561035,0.0029523881866915995,5.0,0.5760133577633093,0.0,0.23040534555912018,0.0,0,0,0,0.0,-0.0005161315202713013,0.0
204,10.200000000000001,-23.53964614868164,24.587615966796875,0.0029523881866915995,4.422696315113114,0.0,0.0,0,-23.53964614868164,24.587615966796875,0.0029523881866915995,5.0,0.5773036848868864,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005161315202713013,0.0
205,10.25,-23.318471908569336,24.58826446533203,0.0029523881866915995,4.423985688596773,0.0,0.0,0,-23.318471908569336,24.58826446533203,0.0029523881866915995,5.0,0.5760143114032266,0.0,0.23040571808815002,0.0,0,0,0,0.0,-0.0005157589912414551,0.0
206,10.3,-23.09731101989746,24.588911056518555,0.0029523881866915995,4.422696315363293,0.0,0.0,0,-23.09731101989746,24.588911056518555,0.0029523881866915995,5.0,0.577303684636707,0.0,0.23092147707939148,0.0,0,0,0,0.0,0.0005157589912414551,0.0
