step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
242,12.100000000000001,-15.135299682617188,24.612201690673828,0.0029523881866915995,4.422695838033384,0.0,0.230921670794487,0.0,PlanStatus.OK,40.673017501831055,1,0.1,1,-15.135299682617188,24.612201690673828,0.0029523881866915995,6.0,-15.135299682617188,24.612201690673828,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
243,12.15,-14.9141263961792,24.61284828186035,0.0029523881866915995,4.42398568809912,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.02785682678223,1,0.1,1,-14.9141263961792,24.61284828186035,0.0029523881866915995,6.0,-14.9141263961792,24.61284828186035,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
244,12.200000000000001,-14.692965507507324,24.613494873046875,0.0029523881866915995,4.422695838047037,0.0,0.230921670794487,0.0,PlanStatus.OK,40.238142013549805,1,0.1,1,-14.692965507507324,24.613494873046875,0.0029523881866915995,6.0,-14.692965507507324,24.613494873046875,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
245,12.25,-14.471793174743652,24.61414337158203,0.0029523881866915995,4.423985687980866,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.03500938415527,1,0.1,1,-14.471793174743652,24.61414337158203,0.0029523881866915995,6.0,-14.471793174743652,24.61414337158203,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
246,12.3,-14.250632286071777,24.614789962768555,0.0029523881866915995,4.422696314931608,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.558265686035156,1,0.1,1,-14.250632286071777,24.614789962768555,0.0029523881866915995,6.0,-14.250632286071777,24.614789962768555,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
247,12.350000000000001,-14.029458999633789,24.615436553955078,0.0029523881866915995,4.423986641832663,0.0,0.23040534555912018,0.0,PlanStatus.OK,41.03279113769531,1,0.1,1,-14.029458999633789,24.615436553955078,0.0029523881866915995,6.0,-14.029458999633789,24.615436553955078,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
248,12.4,-13.808298110961914,24.6160831451416,0.0029523881866915995,4.422696315082843,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.52655601501465,1,0.1,1,-13.808298110961914,24.6160831451416,0.0029523881866915995,6.0,-13.808298110961914,24.6160831451416,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
249,12.450000000000001,-13.587124824523926,24.616729736328125,0.0029523881866915995,4.4239856882778215,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.024518966674805,1,0.1,1,-13.587124824523926,24.616729736328125,0.0029523881866915995,6.0,-13.587124824523926,24.616729736328125,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
250,12.5,-13.36596393585205,24.61737823486328,0.0029523881866915995,4.4226963152120735,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.026187896728516,1,0.1,1,-13.36596393585205,24.61737823486328,0.0029523881866915995,6.0,-13.36596393585205,24.61737823486328,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
251,12.55,-13.144790649414062,24.618024826049805,0.0029523881866915995,4.423985688396076,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.123939514160156,1,0.1,1,-13.144790649414062,24.618024826049805,0.0029523881866915995,6.0,-13.144790649414062,24.618024826049805,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
252,12.600000000000001,-12.923629760742188,24.618671417236328,0.0029523881866915995,4.422696315022344,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.03231430053711,1,0.1,1,-12.923629760742188,24.618671417236328,0.0029523881866915995,6.0,-12.923629760742188,24.618671417236328,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
253,12.65,-12.702457427978516,24.61931800842285,0.0029523881866915995,4.423986641783075,0.0,0.23040534555912018,0.0,PlanStatus.OK,41.52679443359375,1,0.1,1,-12.702457427978516,24.61931800842285,0.0029523881866915995,6.0,-12.702457427978516,24.61931800842285,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
254,12.700000000000001,-12.48129653930664,24.619964599609375,0.0029523881866915995,4.422696315025191,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.03024101257324,1,0.1,1,-12.48129653930664,24.619964599609375,0.0029523881866915995,6.0,-12.48129653930664,24.619964599609375,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
255,12.75,-12.260123252868652,24.62061309814453,0.0029523881866915995,4.423985688027675,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.056705474853516,1,0.1,1,-12.260123252868652,24.62061309814453,0.0029523881866915995,6.0,-12.260123252868652,24.62061309814453,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
256,12.8,-12.038962364196777,24.621259689331055,0.0029523881866915995,4.422695838088379,0.0,0.230921670794487,0.0,PlanStatus.OK,41.034698486328125,1,0.1,1,-12.038962364196777,24.621259689331055,0.0029523881866915995,6.0,-12.038962364196777,24.621259689331055,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -71.81034088134766, ""y"": 27.983463287353516, ""vx"": 0.0, ""vy"": 0.0, ""r"": 2.5906050205230713}]"
257,12.850000000000001,-11.817789077758789,24.621906280517578,0.0029523881866915995,4.423985688063422,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.534257888793945,1,0.1,1,-11.817789077758789,24.621906280517578,0.0029523881866915995,6.0,-11.817789077758789,24.621906280517578,0.0029523881866915995,6.0,0,[]
258,12.9,-11.596628189086914,24.6225528717041,0.0029523881866915995,4.42269631485197,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.029287338256836,1,0.1,1,-11.596628189086914,24.6225528717041,0.0029523881866915995,6.0,-11.596628189086914,24.6225528717041,0.0029523881866915995,6.0,0,[]
259,12.950000000000001,-11.375454902648926,24.623199462890625,0.0029523881866915995,4.423985688060766,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.537357330322266,1,0.1,1,-11.375454902648926,24.623199462890625,0.0029523881866915995,6.0,-11.375454902648926,24.623199462890625,0.0029523881866915995,6.0,0,[]
260,13.0,-11.15429401397705,24.62384796142578,0.0029523881866915995,4.422696791706196,0.0,0.23092128336429596,0.0,PlanStatus.OK,40.02666473388672,1,0.1,1,-11.15429401397705,24.62384796142578,0.0029523881866915995,6.0,-11.15429401397705,24.62384796142578,0.0029523881866915995,6.0,0,[]
261,13.05,-10.933120727539062,24.624494552612305,0.0029523881866915995,4.4239866415769535,0.0,0.23040534555912018,0.0,PlanStatus.OK,41.54515266418457,1,0.1,1,-10.933120727539062,24.624494552612305,0.0029523881866915995,6.0,-10.933120727539062,24.624494552612305,0.0029523881866915995,6.0,0,[]
262,13.100000000000001,-10.711959838867188,24.625141143798828,0.0029523881866915995,4.42269679175569,0.0,0.23092128336429596,0.0,PlanStatus.OK,41.96333885192871,1,0.1,1,-10.711959838867188,24.625141143798828,0.0029523881866915995,6.0,-10.711959838867188,24.625141143798828,0.0029523881866915995,6.0,0,[]
263,13.15,-10.490787506103516,24.62578773498535,0.0029523881866915995,4.4239856878902,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.53251647949219,1,0.1,1,-10.490787506103516,24.62578773498535,0.0029523881866915995,6.0,-10.490787506103516,24.62578773498535,0.0029523881866915995,6.0,0,[]
264,13.200000000000001,-10.269628524780273,24.626434326171875,0.0029523881866915995,4.422696314950855,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.02635383605957,1,0.1,1,-10.269628524780273,24.626434326171875,0.0029523881866915995,6.0,-10.269628524780273,24.626434326171875,0.0029523881866915995,6.0,0,[]
265,13.25,-10.048456192016602,24.62708282470703,0.0029523881866915995,4.423985687843458,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.03024101257324,1,0.1,1,-10.048456192016602,24.62708282470703,0.0029523881866915995,6.0,-10.048456192016602,24.62708282470703,0.0029523881866915995,6.0,0,[]
266,13.3,-9.82729721069336,24.627729415893555,0.0029523881866915995,4.42269631491786,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.54665565490723,1,0.1,1,-9.82729721069336,24.627729415893555,0.0029523881866915995,6.0,-9.82729721069336,24.627729415893555,0.0029523881866915995,6.0,0,[]
267,13.350000000000001,-9.606124877929688,24.628376007080078,0.0029523881866915995,4.423986164653792,0.0,0.2304055392742157,0.0,PlanStatus.OK,40.021657943725586,1,0.1,1,-9.606124877929688,24.628376007080078,0.0029523881866915995,6.0,-9.606124877929688,24.628376007080078,0.0029523881866915995,6.0,0,[]
268,13.4,-9.384965896606445,24.6290225982666,0.0029523881866915995,4.422696314898613,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.53776168823242,1,0.1,1,-9.384965896606445,24.6290225982666,0.0029523881866915995,6.0,-9.384965896606445,24.6290225982666,0.0029523881866915995,6.0,0,[]
269,13.450000000000001,-9.16379451751709,24.629669189453125,0.0029523881866915995,4.4239852110001285,0.0,0.23040591180324554,0.0,PlanStatus.OK,40.73905944824219,1,0.1,1,-9.16379451751709,24.629669189453125,0.0029523881866915995,6.0,-9.16379451751709,24.629669189453125,0.0029523881866915995,6.0,0,[]
270,13.5,-8.942635536193848,24.63031768798828,0.0029523881866915995,4.422695361225704,0.0,0.23092184960842133,0.0,PlanStatus.OK,42.04058647155762,1,0.1,1,-8.942635536193848,24.63031768798828,0.0029523881866915995,6.0,-8.942635536193848,24.63031768798828,0.0029523881866915995,6.0,0,[]
271,13.55,-8.721463203430176,24.630964279174805,0.0029523881866915995,4.423985210956136,0.0,0.23040591180324554,0.0,PlanStatus.OK,40.027618408203125,1,0.1,1,-8.721463203430176,24.630964279174805,0.0029523881866915995,6.0,-8.721463203430176,24.630964279174805,0.0029523881866915995,6.0,0,[]
272,13.600000000000001,-8.500304222106934,24.631610870361328,0.0029523881866915995,4.422695361200957,0.0,0.23092184960842133,0.0,PlanStatus.OK,41.1829948425293,1,0.1,1,-8.500304222106934,24.631610870361328,0.0029523881866915995,6.0,-8.500304222106934,24.631610870361328,0.0029523881866915995,6.0,0,[]
273,13.65,-8.279132843017578,24.63225746154785,0.0029523881866915995,4.42398521098913,0.0,0.23040591180324554,0.0,PlanStatus.OK,41.02921485900879,1,0.1,1,-8.279132843017578,24.63225746154785,0.0029523881866915995,6.0,-8.279132843017578,24.63225746154785,0.0029523881866915995,6.0,0,[]
274,13.700000000000001,-8.057973861694336,24.632904052734375,0.0029523881866915995,4.422695838049785,0.0,0.230921670794487,0.0,PlanStatus.OK,40.02571105957031,1,0.1,1,-8.057973861694336,24.632904052734375,0.0029523881866915995,6.0,-8.057973861694336,24.632904052734375,0.0029523881866915995,6.0,0,[]
275,13.75,-7.836801528930664,24.63355255126953,0.0029523881866915995,4.423985687777469,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.7172908782959,1,0.1,1,-7.836801528930664,24.63355255126953,0.0029523881866915995,6.0,-7.836801528930664,24.63355255126953,0.0029523881866915995,6.0,0,[]
276,13.8,-7.615642547607422,24.634199142456055,0.0029523881866915995,4.42269631485737,0.0,0.23092147707939148,0.0,PlanStatus.OK,43.02978515625,1,0.1,1,-7.615642547607422,24.634199142456055,0.0029523881866915995,6.0,-7.615642547607422,24.634199142456055,0.0029523881866915995,6.0,0,[]
277,13.850000000000001,-7.394470691680908,24.634845733642578,0.0029523881866915995,4.423985687804964,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.535377502441406,1,0.1,1,-7.394470691680908,24.634845733642578,0.0029523881866915995,6.0,-7.394470691680908,24.634845733642578,0.0029523881866915995,6.0,0,[]
278,13.9,-7.173311710357666,24.6354923248291,0.0029523881866915995,4.4226963148601195,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.03262519836426,1,0.1,1,-7.173311710357666,24.6354923248291,0.0029523881866915995,6.0,-7.173311710357666,24.6354923248291,0.0029523881866915995,6.0,0,[]
279,13.950000000000001,-6.952139854431152,24.636138916015625,0.0029523881866915995,4.4239866414311315,0.0,0.23040534555912018,0.0,PlanStatus.OK,40.53521156311035,1,0.1,1,-6.952139854431152,24.636138916015625,0.0029523881866915995,6.0,-6.952139854431152,24.636138916015625,0.0029523881866915995,6.0,0,[]
280,14.0,-6.73098087310791,24.63678741455078,0.0029523881866915995,4.422696314835373,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.03024101257324,1,0.1,1,-6.73098087310791,24.63678741455078,0.0029523881866915995,6.0,-6.73098087310791,24.63678741455078,0.0029523881866915995,6.0,0,[]
281,14.05,-6.5098090171813965,24.637434005737305,0.0029523881866915995,4.42398568809362,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.0242805480957,1,0.1,1,-6.5098090171813965,24.637434005737305,0.0029523881866915995,6.0,-6.5098090171813965,24.637434005737305,0.0029523881866915995,6.0,0,[]
282,14.100000000000001,-6.288649559020996,24.638080596923828,0.0029523881866915995,4.422696314755735,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.03334045410156,1,0.1,1,-6.288649559020996,24.638080596923828,0.0029523881866915995,6.0,-6.288649559020996,24.638080596923828,0.0029523881866915995,6.0,0,[]
283,14.15,-6.067477703094482,24.63872718811035,0.0029523881866915995,4.423985687986437,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.02277755737305,1,0.1,1,-6.067477703094482,24.63872718811035,0.0029523881866915995,6.0,-6.067477703094482,24.63872718811035,0.0029523881866915995,6.0,0,[]
284,14.200000000000001,-5.84631872177124,24.639373779296875,0.0029523881866915995,4.42269631492061,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.90118408203125,1,0.1,1,-5.84631872177124,24.639373779296875,0.0029523881866915995,6.0,-5.84631872177124,24.639373779296875,0.0029523881866915995,6.0,0,[]
285,14.25,-5.625146865844727,24.64002227783203,0.0029523881866915995,4.423985687835209,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.02516174316406,1,0.1,1,-5.625146865844727,24.64002227783203,0.0029523881866915995,6.0,-5.625146865844727,24.64002227783203,0.0029523881866915995,6.0,0,[]
286,14.3,-5.403987884521484,24.640668869018555,0.0029523881866915995,4.422696314887615,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.534423828125,1,0.1,1,-5.403987884521484,24.640668869018555,0.0029523881866915995,6.0,-5.403987884521484,24.640668869018555,0.0029523881866915995,6.0,0,[]
287,14.350000000000001,-5.1828155517578125,24.641315460205078,0.0029523881866915995,4.423986164772023,0.0,0.2304055392742157,0.0,PlanStatus.OK,40.8477783203125,1,0.1,1,-5.1828155517578125,24.641315460205078,0.0029523881866915995,6.0,-5.1828155517578125,24.641315460205078,0.0029523881866915995,6.0,0,[]
288,14.4,-4.961655616760254,24.6419620513916,0.0029523881866915995,4.422696314667746,0.0,0.23092147707939148,0.0,PlanStatus.OK,42.52743721008301,1,0.1,1,-4.961655616760254,24.6419620513916,0.0029523881866915995,6.0,-4.961655616760254,24.6419620513916,0.0029523881866915995,6.0,0,[]
289,14.450000000000001,-4.740483283996582,24.642608642578125,0.0029523881866915995,4.423985210914986,0.0,0.23040591180324554,0.0,PlanStatus.OK,41.033029556274414,1,0.1,1,-4.740483283996582,24.642608642578125,0.0029523881866915995,6.0,-4.740483283996582,24.642608642578125,0.0029523881866915995,6.0,0,[]
290,14.5,-4.519323825836182,24.64325714111328,0.0029523881866915995,4.422695837873814,0.0,0.230921670794487,0.0,PlanStatus.OK,40.199995040893555,1,0.1,1,-4.519323825836182,24.64325714111328,0.0029523881866915995,6.0,-4.519323825836182,24.64325714111328,0.0029523881866915995,6.0,0,[]
291,14.55,-4.298151016235352,24.643903732299805,0.0029523881866915995,4.423985211156781,0.0,0.23040591180324554,0.0,PlanStatus.OK,40.0233268737793,1,0.1,1,-4.298151016235352,24.643903732299805,0.0029523881866915995,6.0,-4.298151016235352,24.643903732299805,0.0029523881866915995,6.0,0,[]
292,14.600000000000001,-4.076991558074951,24.644550323486328,0.0029523881866915995,4.422695837920655,0.0,0.230921670794487,0.0,PlanStatus.OK,40.032386779785156,1,0.1,1,-4.076991558074951,24.644550323486328,0.0029523881866915995,6.0,-4.076991558074951,24.644550323486328,0.0029523881866915995,6.0,0,[]
293,14.65,-3.8558189868927,24.64519691467285,0.0029523881866915995,4.423985687950789,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.03517532348633,1,0.1,1,-3.8558189868927,24.64519691467285,0.0029523881866915995,6.0,-3.8558189868927,24.64519691467285,0.0029523881866915995,6.0,0,[]
294,14.700000000000001,-3.6346592903137207,24.645843505859375,0.0029523881866915995,4.422696314662148,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.9543514251709,1,0.1,1,-3.6346592903137207,24.645843505859375,0.0029523881866915995,6.0,-3.6346592903137207,24.645843505859375,0.0029523881866915995,6.0,0,[]
295,14.75,-3.413486957550049,24.64649200439453,0.0029523881866915995,4.423985687777564,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.544748306274414,1,0.1,1,-3.413486957550049,24.64649200439453,0.0029523881866915995,6.0,-3.413486957550049,24.64649200439453,0.0029523881866915995,6.0,0,[]
296,14.8,-3.1923272609710693,24.647138595581055,0.0029523881866915995,4.422696314684246,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.02833366394043,1,0.1,1,-3.1923272609710693,24.647138595581055,0.0029523881866915995,6.0,-3.1923272609710693,24.647138595581055,0.0029523881866915995,6.0,0,[]
297,14.850000000000001,-2.9711546897888184,24.647785186767578,0.0029523881866915995,4.423986164673035,0.0,0.2304055392742157,0.0,PlanStatus.OK,40.52615165710449,1,0.1,1,-2.9711546897888184,24.647785186767578,0.0029523881866915995,6.0,-2.9711546897888184,24.647785186767578,0.0029523881866915995,6.0,0,[]
298,14.9,-2.749994993209839,24.6484317779541,0.0029523881866915995,4.422696314700645,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.028499603271484,1,0.1,1,-2.749994993209839,24.6484317779541,0.0029523881866915995,6.0,-2.749994993209839,24.6484317779541,0.0029523881866915995,6.0,0,[]
299,14.950000000000001,-2.528822898864746,24.649078369140625,0.0029523881866915995,4.423985210892897,0.0,0.23040591180324554,0.0,PlanStatus.OK,41.536569595336914,1,0.1,1,-2.528822898864746,24.649078369140625,0.0029523881866915995,6.0,-2.528822898864746,24.649078369140625,0.0029523881866915995,6.0,0,[]
300,15.0,-2.3076632022857666,24.64972686767578,0.0029523881866915995,4.422695361090974,0.0,0.23092184960842133,0.0,PlanStatus.OK,40.02571105957031,1,0.1,1,-2.3076632022857666,24.64972686767578,0.0029523881866915995,6.0,-2.3076632022857666,24.64972686767578,0.0029523881866915995,6.0,0,[]
301,15.05,-2.0864906311035156,24.650373458862305,0.0029523881866915995,4.423985210815909,0.0,0.23040591180324554,0.0,PlanStatus.OK,41.92924499511719,1,0.1,1,-2.0864906311035156,24.650373458862305,0.0029523881866915995,6.0,-2.0864906311035156,24.650373458862305,0.0029523881866915995,6.0,0,[]
302,15.100000000000001,-1.8653310537338257,24.651020050048828,0.0029523881866915995,4.422695837895809,0.0,0.230921670794487,0.0,PlanStatus.OK,40.024757385253906,1,0.1,1,-1.8653310537338257,24.651020050048828,0.0029523881866915995,6.0,-1.8653310537338257,24.651020050048828,0.0029523881866915995,6.0,0,[]
303,15.15,-1.6441586017608643,24.65166664123535,0.0029523881866915995,4.423985687818813,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.032386779785156,1,0.1,1,-1.6441586017608643,24.65166664123535,0.0029523881866915995,6.0,-1.6441586017608643,24.65166664123535,0.0029523881866915995,6.0,0,[]
304,15.200000000000001,-1.4229989051818848,24.652313232421875,0.0029523881866915995,4.4226958380140555,0.0,0.230921670794487,0.0,PlanStatus.OK,40.537357330322266,1,0.1,1,-1.4229989051818848,24.652313232421875,0.0029523881866915995,6.0,-1.4229989051818848,24.652313232421875,0.0029523881866915995,6.0,0,[]
305,15.25,-1.2018264532089233,24.65296173095703,0.0029523881866915995,4.423985687840724,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.02189636230469,1,0.1,1,-1.2018264532089233,24.65296173095703,0.0029523881866915995,6.0,-1.2018264532089233,24.65296173095703,0.0029523881866915995,6.0,0,[]
306,15.3,-0.9806668162345886,24.653608322143555,0.0029523881866915995,4.422696314609931,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.029930114746094,1,0.1,1,-0.9806668162345886,24.653608322143555,0.0029523881866915995,6.0,-0.9806668162345886,24.653608322143555,0.0029523881866915995,6.0,0,[]
307,15.350000000000001,-0.7594944834709167,24.654254913330078,0.0029523881866915995,4.423985687678611,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.030168533325195,1,0.1,1,-0.7594944834709167,24.654254913330078,0.0029523881866915995,6.0,-0.7594944834709167,24.654254913330078,0.0029523881866915995,6.0,0,[]
308,15.4,-0.5383346676826477,24.6549015045166,0.0029523881866915995,4.42269631474191,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.56429862976074,1,0.1,1,-0.5383346676826477,24.6549015045166,0.0029523881866915995,6.0,-0.5383346676826477,24.6549015045166,0.0029523881866915995,6.0,0,[]
309,15.450000000000001,-0.31716224551200867,24.655548095703125,0.0029523881866915995,4.423986164672969,0.0,0.2304055392742157,0.0,PlanStatus.OK,41.307687759399414,1,0.1,1,-0.31716224551200867,24.655548095703125,0.0029523881866915995,6.0,-0.31716224551200867,24.655548095703125,0.0029523881866915995,6.0,0,[]
310,15.5,-0.09600245952606201,24.65619659423828,0.0029523881866915995,4.422696314673167,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.030479431152344,1,0.1,1,-0.09600245952606201,24.65619659423828,0.0029523881866915995,6.0,-0.09600245952606201,24.65619659423828,0.0029523881866915995,6.0,0,[]
311,15.55,0.12516990303993225,24.656843185424805,0.0029523881866915995,4.423985211143073,0.0,0.23040591180324554,0.0,PlanStatus.OK,40.030717849731445,1,0.1,1,0.12516990303993225,24.656843185424805,0.0029523881866915995,6.0,0.12516990303993225,24.656843185424805,0.0029523881866915995,6.0,0,[]
312,15.600000000000001,0.34632962942123413,24.657489776611328,0.0029523881866915995,4.4226953608985236,0.0,0.23092184960842133,0.0,PlanStatus.OK,40.030717849731445,1,0.1,1,0.34632962942123413,24.657489776611328,0.0029523881866915995,6.0,0.34632962942123413,24.657489776611328,0.0029523881866915995,6.0,0,[]
313,15.65,0.5675020217895508,24.65813636779785,0.0029523881866915995,4.423984734110021,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.030479431152344,1,0.1,1,0.5675020217895508,24.65813636779785,0.0029523881866915995,6.0,0.5675020217895508,24.65813636779785,0.0029523881866915995,6.0,0,[]
314,15.700000000000001,0.7886617183685303,24.658782958984375,0.0029523881866915995,4.422695360865523,0.0,0.23092184960842133,0.0,PlanStatus.OK,40.030479431152344,1,0.1,1,0.7886617183685303,24.658782958984375,0.0029523881866915995,6.0,0.7886617183685303,24.658782958984375,0.0029523881866915995,6.0,0,[]
315,15.75,1.0098339319229126,24.65943145751953,0.0029523881866915995,4.423985211055068,0.0,0.23040591180324554,0.0,PlanStatus.OK,41.53132438659668,1,0.1,1,1.0098339319229126,24.65943145751953,0.0029523881866915995,6.0,1.0098339319229126,24.65943145751953,0.0029523881866915995,6.0,0,[]
316,15.8,1.2309937477111816,24.660078048706055,0.0029523881866915995,4.422695837862933,0.0,0.230921670794487,0.0,PlanStatus.OK,40.12250900268555,1,0.1,1,1.2309937477111816,24.660078048706055,0.0029523881866915995,6.0,1.2309937477111816,24.660078048706055,0.0029523881866915995,6.0,0,[]
317,15.850000000000001,1.4521660804748535,24.660724639892578,0.0029523881866915995,4.423985687879166,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.63551330566406,1,0.1,1,1.4521660804748535,24.660724639892578,0.0029523881866915995,6.0,1.4521660804748535,24.660724639892578,0.0029523881866915995,6.0,0,[]
318,15.9,1.673325777053833,24.6613712310791,0.0029523881866915995,4.422696314620923,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.03405570983887,1,0.1,1,1.673325777053833,24.6613712310791,0.0029523881866915995,6.0,1.673325777053833,24.6613712310791,0.0029523881866915995,6.0,0,[]
319,15.950000000000001,1.8944982290267944,24.662017822265625,0.0029523881866915995,4.423985687791186,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.0385856628418,1,0.1,1,1.8944982290267944,24.662017822265625,0.0029523881866915995,6.0,1.8944982290267944,24.662017822265625,0.0029523881866915995,6.0,0,[]
320,16.0,2.1156582832336426,24.66266632080078,0.0029523881866915995,4.422696791497261,0.0,0.23092128336429596,0.0,PlanStatus.OK,41.06569290161133,1,0.1,1,2.1156582832336426,24.66266632080078,0.0029523881866915995,6.0,2.1156582832336426,24.66266632080078,0.0029523881866915995,6.0,0,[]
321,16.05,2.3368306159973145,24.663312911987305,0.0029523881866915995,4.4239866415493365,0.0,0.23040534555912018,0.0,PlanStatus.OK,40.42649269104004,1,0.1,1,2.3368306159973145,24.663312911987305,0.0029523881866915995,6.0,2.3368306159973145,24.663312911987305,0.0029523881866915995,6.0,0,[]
322,16.1,2.557990550994873,24.663959503173828,0.0029523881866915995,4.42269679135704,0.0,0.23092128336429596,0.0,PlanStatus.OK,40.146827697753906,1,0.1,1,2.557990550994873,24.663959503173828,0.0029523881866915995,6.0,2.557990550994873,24.663959503173828,0.0029523881866915995,6.0,0,[]
323,16.150000000000002,2.779163122177124,24.66460609436035,0.0029523881866915995,4.423985687689411,0.0,0.23040571808815002,0.0,PlanStatus.OK,41.0313606262207,1,0.1,1,2.779163122177124,24.66460609436035,0.0029523881866915995,6.0,2.779163122177124,24.66460609436035,0.0029523881866915995,6.0,0,[]
324,16.2,3.0003228187561035,24.665252685546875,0.0029523881866915995,4.4226963146235825,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.90285301208496,1,0.1,1,3.0003228187561035,24.665252685546875,0.0029523881866915995,6.0,3.0003228187561035,24.665252685546875,0.0029523881866915995,6.0,0,[]
