step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_l_target,best_v_target,best_collision,timing_plan_total_ms,debug_num_candidates,debug_ego_s0,debug_ego_l0,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
254,12.700000000000001,-41.11374282836914,24.550580978393555,0.005700652878058382,0.6690006717350777,-0.006199444644153118,0.5,0.0,PlanStatus.OK,20,23.712451985750743,-0.01920579709441619,True,,1.4934248417102047e-05,2.0917782157679407e-05,0.2500065243477417,-0.01920579709441619,3.5,False,7.537700003013015,20,23.712451985750743,-0.01920579709441619,0.1,60,-41.113742801980685,24.550580978466876,0.0027770924701610356,0.6690006717350777,-28.815286898490694,24.584752094633195,0.0027769310982123097,3.4528166778622564,0,[]
255,12.75,-41.07588195800781,24.55049705505371,0.006041579629629207,0.7961094686446936,0.0,0.0,1.0,PlanStatus.FAIL,20,23.75031247705348,-0.019394863113483787,False,,0.6575018944097683,3.1076900858147587,7.496265637655329,-0.4193948631134838,4.0,False,7.5847001280635595,20,23.75031247705348,-0.019394863113483787,0.1,60,-41.07588192994347,24.55049705513169,0.0011191983658158033,0.7961094686446936,-27.012592638208737,25.122626451976938,0.5348692798285611,3.946601824477416,0,[]
256,12.8,-41.05959701538086,24.550931930541992,0.00519122449133715,0.005447253054569491,-0.005118323490023613,0.5,0.0,PlanStatus.OK,20,23.76659856457165,-0.019005214035550458,True,,2.7086797739056384e-05,1.837407005112965e-05,8.327958152587314e-06,-0.019005214035550458,4.0,False,7.441400084644556,20,23.76659856457165,-0.019005214035550458,0.1,60,-41.05959698728342,24.550931930620063,0.002777092469564513,0.005447253054569491,-29.243600938074888,24.58376327875669,0.0027768762389883857,3.933424120884247,0,[]
257,12.850000000000001,-41.05860900878906,24.550933837890625,0.005188647154774388,0.10269177957449183,-0.005112888291478157,0.5,0.0,PlanStatus.OK,20,23.767586572650455,-0.019006050476411417,True,,2.0174883737489397e-05,1.778936034177274e-05,7.2196556920680535e-06,-0.019006050476411417,4.0,False,7.984100142493844,20,23.767586572650455,-0.019006050476411417,0.1,60,-41.05860898065418,24.5509338379688,0.0027770924701988955,0.10269177957449183,-28.955756372168267,24.584561764766157,0.0027769104723140937,3.9350448629929065,0,[]
258,12.9,-41.04948043823242,24.550960540771484,0.00516335336620244,0.26091484300551154,-0.005059274844825268,0.5,0.0,PlanStatus.OK,20,23.776715182162516,-0.019004698550492558,True,,2.756607256773743e-05,1.6817099232351203e-05,0.2500080705684687,-0.019004698550492558,3.5,False,7.978299865499139,20,23.776715182162516,-0.019004698550492558,0.1,60,-41.04948040976496,24.550960540850586,0.0027770924700416663,0.26091484300551154,-29.95482448082403,24.581788541542757,0.0027790104051584807,3.446015247383422,0,[]
259,12.950000000000001,-41.032875061035156,24.55097198486328,0.005137641378115566,0.37854494835752317,-0.00500476872548461,0.5,0.0,PlanStatus.OK,20,23.793320527108733,-0.019039369111528686,True,,2.9882283001345085e-05,1.8307502853680963e-05,0.2500086359973317,-0.019039369111528686,3.5,False,7.59070017375052,20,23.793320527108733,-0.019039369111528686,0.1,60,-41.032875031906045,24.55097198494422,0.002777092470218556,0.37854494835752317,-29.591222831040767,24.582763817154174,0.002777533951821943,3.447975749139297,0,[]
260,13.0,-41.00898361206055,24.55106544494629,0.004861283279262902,0.5473741043081827,-0.004425945226103067,0.5,0.0,PlanStatus.OK,20,23.817212143502037,-0.019012258066675225,True,,2.257752307819554e-05,1.685786907565552e-05,0.2500074036479085,-0.019012258066675225,3.5,False,9.91899985820055,20,23.817212143502037,-0.019012258066675225,0.1,60,-41.00898358209692,24.551065445029547,0.0027770924702305907,0.5473741043081827,-29.06931210059174,24.584240220370422,0.0027768998669631634,3.450789568405142,0,[]
261,13.05,-40.9764289855957,24.55119514465332,0.004635562171675922,0.7257234424050798,0.0,0.0,1.0,PlanStatus.FAIL,20,23.84976700461999,-0.01897296595159819,False,,0.6626596721941578,3.1356677130292026,7.663789112629209,-0.4189729659515982,4.0,False,9.011499816551805,20,23.84976700461999,-0.01897296595159819,0.1,60,-40.97642895450283,24.55119514473972,0.0009721417983299297,0.7257234424050798,-27.102857262043376,25.069589100969303,0.5345938558692349,3.94542872404009,0,[]
262,13.100000000000001,-40.96638488769531,24.55121612548828,0.004621990973238176,0.000510830098556101,-0.003910573665052652,0.5,0.0,PlanStatus.OK,20,23.85981112205479,-0.018979878550336105,True,,4.434842906364207e-05,1.923785318784857e-05,1.1806171089278345e-05,-0.018979878550336105,4.0,False,8.940499974414706,20,23.85981112205479,-0.018979878550336105,0.1,60,-40.966384856223456,24.551216125575735,0.0027770924698892682,0.000510830098556101,-29.164954899346863,24.584007007390145,0.00277688552082694,3.9333418471683097,0,[]
263,13.15,-40.96539306640625,24.551218032836914,0.004620181376083414,0.10112481751048955,-0.003906756639480591,0.5,0.0,PlanStatus.OK,20,23.860802944816147,-0.018980725584950495,True,,3.33363941927719e-05,1.837647577457996e-05,9.715955761424669e-06,-0.018980725584950495,4.0,False,9.078799979761243,20,23.860802944816147,-0.018980725584950495,0.1,60,-40.96539303489669,24.55121803292447,0.0027770924703616065,0.10112481751048955,-28.867167101540428,24.58483309732816,0.002776920889890924,3.935018746958506,0,[]
264,13.200000000000001,-40.95783996582031,24.55128288269043,0.004404742567017662,0.15961271098253968,-0.003449606942012906,0.5,0.0,PlanStatus.OK,20,23.86835619637024,-0.01893685161330555,True,,3.400203792248651e-05,1.4962564504426151e-05,0.2500091066681141,-0.01893685161330555,3.5,False,8.77969991415739,20,23.86835619637024,-0.01893685161330555,0.1,60,-40.95783993410774,24.55128288277855,0.0027770924701726266,0.15961271098253968,-30.16202413585543,24.58128057726234,0.0027790104051394105,3.444326878516371,0,[]
265,13.25,-40.94301223754883,24.551191329956055,0.004692470595219552,0.36963079037480073,-0.004062088672071695,0.5,0.0,PlanStatus.OK,20,23.88318361321416,-0.019069581914243426,True,,1.859978538959558e-05,1.872574457537947e-05,0.25000697279199374,-0.019069581914243426,3.5,False,11.304600164294243,20,23.88318361321416,-0.019069581914243426,0.1,60,-40.94301220506869,24.55119133004631,0.0027770924702549666,0.36963079037480073,-29.527659722377575,24.582910110685724,0.0027771378307048173,3.447827179839583,0,[]
266,13.3,-40.92096710205078,24.551273345947266,0.004578617857875413,0.4992859132251099,-0.0038257569540292025,0.5,0.0,PlanStatus.OK,20,23.905228891469246,-0.019048787540398834,True,,2.053609544511472e-05,2.0397657863888488e-05,0.2500076005771398,-0.019048787540398834,3.5,False,8.38000001385808,20,23.905228891469246,-0.019048787540398834,0.1,60,-40.9209670687962,24.551273346039675,0.0027770924701940054,0.4992859132251099,-29.123152710648988,24.584054179512265,0.0027768935862717598,3.449988098553755,0,[]
267,13.350000000000001,-40.8936653137207,24.55134391784668,0.004662026294711284,0.6126085101849151,-0.004004586022347212,0.5,0.0,PlanStatus.OK,20,23.932530770504822,-0.019054035406453552,True,,2.7607231093196603e-05,1.890524715158961e-05,0.25000867808460364,-0.019054035406453552,3.5,False,8.335499791428447,20,23.932530770504822,-0.019054035406453552,0.1,60,-40.89366527945372,24.551343917941903,0.0027770924701748106,0.6126085101849151,-28.761567795750775,24.58505303228653,0.0027769367138520754,3.4518768085030858,0,[]
268,13.4,-40.858856201171875,24.551393508911133,0.004739303739404817,0.7506050617917784,0.0,0.0,1.0,PlanStatus.FAIL,20,23.96733988654437,-0.01910111253332547,False,,0.6115365251923189,3.509329406515105,8.6754106528511,-0.8191011125333255,4.0,False,9.220300009474158,20,23.96733988654437,-0.01910111253332547,0.1,60,-40.85885616553797,24.551393509010158,-0.0007219018760685228,0.7506050617917784,-26.792493955343158,24.793506180219364,0.5393692695836676,3.945843417696525,0,[]
269,13.450000000000001,-40.847171783447266,24.55156898498535,0.0044142342395902725,0.0005516479983855347,-0.0034741421695798635,0.5,0.0,PlanStatus.OK,20,23.979024746525134,-0.018958085802534098,True,,6.480558528592776e-06,2.153346496276947e-05,5.49556491598884e-06,-0.018958085802534098,4.0,False,8.677999954670668,20,23.979024746525134,-0.018958085802534098,0.1,60,-40.84717174765297,24.551568985084824,0.0027770924698459973,0.0005516479983855347,-29.04562700620691,24.58436016456427,0.0027768996164589522,3.933342527466637,0,[]
270,13.5,-40.8461799621582,24.551570892333984,0.004412600452679346,0.10179443682691046,-0.00347164086997509,0.5,0.0,PlanStatus.OK,20,23.980016569286494,-0.018958932837148456,True,,7.027360666259117e-06,1.7036332537996926e-05,4.674682089393591e-06,-0.018958932837148456,4.0,False,8.470200002193451,20,23.980016569286494,-0.018958932837148456,0.1,60,-40.846179926326045,24.55157089243356,0.00277709247034445,0.10179443682691046,-28.74598432337138,24.585191409638224,0.0027769351655504305,3.935029907280445,0,[]
271,13.55,-40.837501525878906,24.551538467407227,0.004567218800201764,0.21280766116300254,-0.0038038790225982666,0.5,0.0,PlanStatus.OK,20,23.988694882053803,-0.01901545842793689,True,,9.9224375565622e-06,1.8148243052856436e-05,0.25000450579864236,-0.01901545842793689,3.5,False,9.183400077745318,20,23.988694882053803,-0.01901545842793689,0.1,60,-40.837501489621665,24.551538467507985,0.002778206174371824,0.21280766116300254,-29.884761210937853,24.581972488681032,0.002779010405162945,3.4452134610193816,0,[]
272,13.600000000000001,-40.823631286621094,24.551517486572266,0.004545419890411895,0.33629016936080647,-0.003757831873372197,0.5,0.0,PlanStatus.OK,20,24.002564972773932,-0.019074963014093324,True,,6.297829478388573e-06,2.0035993702231455e-05,0.2500047397343049,-0.019074963014093324,3.5,False,7.682000054046512,20,24.002564972773932,-0.019074963014093324,0.1,60,-40.82363128662213,24.551517486572262,0.002779021006280755,0.33629016936080647,-29.50663426831241,24.58296311461105,0.0027770068057898813,3.447271502822679,0,[]
273,13.65,-40.80318832397461,24.551538467407227,0.004670026180954529,0.49017023527071457,-0.004021809436380863,0.5,0.0,PlanStatus.OK,20,24.023007914786508,-0.019110793609649106,True,,7.918682563822362e-06,1.810504388465549e-05,0.25000423009182776,-0.019110793609649106,3.5,False,7.7223998960107565,20,24.023007914786508,-0.019110793609649106,0.1,60,-40.80318832398393,24.5515384674072,0.0027790210062137674,0.49017023527071457,-29.032269569800373,24.5842445491473,0.0027769046637983238,3.449836170587849,0,[]
274,13.700000000000001,-40.773887634277344,24.551673889160156,0.004472308316259463,0.6419907521862983,0.0,0.0,1.0,PlanStatus.FAIL,20,24.052308867679262,-0.01905679950699998,False,,0.7192069628465678,2.46428226843322,8.22446831966435,-0.01905679950699998,3.5,False,8.040399989113212,20,24.052308867679262,-0.01905679950699998,0.1,60,-40.773887634298475,24.551673889160096,0.0027790210062405914,0.6419907521862983,-28.56785212873712,24.669281941839298,0.249205147301662,3.4523665125364422,0,[]
275,13.75,-40.76768112182617,24.551570892333984,0.004735079092066219,0.00026083165584716753,-0.004159150645136833,0.5,0.0,PlanStatus.OK,20,24.058515069934156,-0.019177043941728374,True,,7.799632931054458e-06,1.7089606885812084e-05,4.862653166642939e-06,-0.019177043941728374,4.0,False,7.574200164526701,20,24.058515069934156,-0.019177043941728374,0.1,60,-40.76768112184997,24.551570892333917,0.002779021006239543,0.00026083165584716753,-28.966998486095644,24.58435955235692,0.002776909854280802,3.933337680527603,0,[]
276,13.8,-40.76667785644531,24.551576614379883,0.004733151421167814,0.10060017686633982,-0.004156644456088543,0.5,0.0,PlanStatus.OK,20,24.059518347342596,-0.019174110009907614,True,,1.0311018416842854e-05,1.8855021314198583e-05,0.2500041588681306,-0.019174110009907614,3.5,False,7.6691999565809965,20,24.059518347342596,-0.019174110009907614,0.1,60,-40.76667785646951,24.551576614379815,0.002779021006173392,0.10060017686633982,-30.144948368175353,24.581090771807794,0.00277901040513568,3.4433433362811052,0,[]
277,13.850000000000001,-40.75907516479492,24.551639556884766,0.004516764381112372,0.16242948454873554,-0.003695120569318533,0.5,0.0,PlanStatus.OK,20,24.06712118455369,-0.019132295760680824,True,,8.235796720875043e-06,1.7267698465342485e-05,0.25000426100347517,-0.019132295760680824,3.5,False,8.215900044888258,20,24.06712118455369,-0.019132295760680824,0.1,60,-40.75907516482215,24.55163955688469,0.002779021006191948,0.16242948454873554,-29.954949931038193,24.581660595211506,0.002779010405150882,3.4443738247424807,0,[]
278,13.9,-40.744873046875,24.551652908325195,0.004498695457294565,0.37509543819712615,-0.003658431814983487,0.5,0.0,PlanStatus.OK,20,24.081323284736357,-0.019158412305036603,True,,7.885793956291367e-06,1.863602760171154e-05,0.2500043291180657,-0.019158412305036603,3.5,False,7.637399947270751,20,24.081323284736357,-0.019158412305036603,0.1,60,-40.74487304690803,24.551652908325103,0.002779021006246665,0.37509543819712615,-29.313410254506575,24.583416226349087,0.002776871148919887,3.447918257303288,0,[]
279,13.950000000000001,-40.72261047363281,24.55174446105957,0.004372715974314857,0.5138792815670357,-0.0033907091710716486,0.5,0.0,PlanStatus.OK,20,24.103586026438787,-0.019128728003249735,True,,1.0461441868121887e-05,1.8652547793727124e-05,0.25000492137681873,-0.019128728003249735,3.5,False,6.9096998777240515,20,24.103586026438787,-0.019128728003249735,0.1,60,-40.72261047367483,24.551744461059453,0.002779021006182689,0.5138792815670357,-28.881757540591977,24.584644577824896,0.0027769227511378934,3.4502313213594484,0,[]
280,14.0,-40.69332504272461,24.551713943481445,0.0045520034118800845,0.6580038138511366,0.0,0.0,1.0,PlanStatus.FAIL,20,24.132871259453108,-0.01924063018644404,False,,0.617775092528115,2.911130305995194,7.113508215976287,-0.4192406301864441,4.0,False,7.2598999831825495,20,24.132871259453108,-0.01924063018644404,0.1,60,-40.69332504277882,24.551713943481296,0.0008056626854851126,0.6580038138511366,-27.03334946470326,25.11049308951282,0.5348056805048603,3.9443000635641856,0,[]
281,14.05,-40.68524932861328,24.55150604248047,0.005049877736629845,0.0004266060292983014,-0.004829214885830879,0.5,0.0,PlanStatus.OK,20,24.14094636461975,-0.019470972934883965,True,,7.68146465145937e-06,1.8031588635484923e-05,4.5118820529743645e-06,-0.019470972934883965,4.0,False,6.842500064522028,20,24.14094636461975,-0.019470972934883965,0.1,60,-40.685249328671475,24.551506042480305,0.002779021006251081,0.0004266060292983014,-28.884082331358545,24.584295876695816,0.0027769211779270155,3.9333404434338246,0,[]
282,14.100000000000001,-40.68425369262695,24.551509857177734,0.005047641097433098,0.10095710762553486,-0.004824076313525438,0.5,0.0,PlanStatus.OK,20,24.141942007362566,-0.019469925142109275,True,,6.667639938923994e-06,1.8615157696502162e-05,0.25000398507491756,-0.019469925142109275,3.5,False,6.94679981097579,20,24.141942007362566,-0.019469925142109275,0.1,60,-40.684253692685544,24.55150985717757,0.0027790210062126077,0.10095710762553486,-30.06147126666657,24.581026939864195,0.002779010405141523,3.443349285127096,0,[]
283,14.15,-40.676963806152344,24.551523208618164,0.0050413160898441604,0.14280291779562154,-0.004810491111129522,0.5,0.0,PlanStatus.OK,20,24.149231902791335,-0.019476832474804924,True,,1.0595785304511038e-05,1.9002744316423334e-05,0.25000497758766865,-0.019476832474804924,3.5,False,7.068400038406253,20,24.149231902791335,-0.019476832474804924,0.1,60,-40.67696380621397,24.551523208617994,0.002779021006092929,0.14280291779562154,-29.930736722429558,24.581383346098857,0.002779010405163436,3.4440467152965946,0,[]
284,14.200000000000001,-40.662837982177734,24.551462173461914,0.005329420185520295,0.3639091290670395,-0.005421170964837074,0.5,0.0,PlanStatus.OK,20,24.163357502601645,-0.019577123306394627,True,,7.5564561086563404e-06,1.5298409999204253e-05,0.25000388172734983,-0.019577123306394627,3.5,False,6.867799907922745,20,24.163357502601645,-0.019577123306394627,0.1,60,-40.66283798224554,24.551462173461726,0.0027790210061812318,0.3639091290670395,-29.26437761360471,24.583133672980598,0.0027768780502407265,3.447731818817788,0,[]
285,14.25,-40.64110565185547,24.55164337158203,0.004963689105257554,0.5226917404930302,-0.004644640721380711,0.5,0.0,PlanStatus.OK,20,24.185090252557764,-0.019456320410712342,True,,6.61882150655542e-06,1.9459987778309984e-05,0.250004608825515,-0.019456320410712342,3.5,False,7.84479989670217,20,24.185090252557764,-0.019456320410712342,0.1,60,-40.641105651931824,24.551643371581818,0.0027790210062410736,0.5226917404930302,-28.774262071879008,24.58461549558078,0.0027769374233676675,3.4503781956748796,0,[]
286,14.3,-40.61103820800781,24.55172348022461,0.004783620404419417,0.6711275339695919,0.0,0.0,1.0,PlanStatus.FAIL,20,24.21515780292401,-0.01945977002797413,False,,0.6294188594824591,3.6089862046454955,8.819988408708884,-0.8194597700279742,4.0,False,7.794700097292662,20,24.21515780292401,-0.01945977002797413,0.1,60,-40.61103820809659,24.551723480224364,-0.0010975852780219114,0.6711275339695919,-26.78161232789619,24.79962151987002,0.53944110843209,3.944518792232832,0,[]
287,14.350000000000001,-40.602210998535156,24.551795959472656,0.004599442009094422,0.00045036195474951017,-0.0038731792010366917,0.5,0.0,PlanStatus.OK,20,24.2239851797317,-0.01941182202878134,True,,7.303184931546819e-06,1.6311899368307882e-05,4.13982912719102e-06,-0.01941182202878134,4.0,False,7.58139998652041,20,24.2239851797317,-0.01941182202878134,0.1,60,-40.60221099862734,24.5517959594724,0.0027790210060189874,0.00045036195474951017,-28.800977817414125,24.58458580532585,0.002776930998800769,3.9333408393659104,0,[]
288,14.4,-40.601219177246094,24.551801681518555,0.004597645415655919,0.10090012163401685,-0.0038689859211444855,0.5,0.0,PlanStatus.OK,20,24.224977013092534,-0.01940885629362706,True,,9.790847067166885e-06,1.7350597249421104e-05,0.25000438032968514,-0.01940885629362706,3.5,False,8.283300092443824,20,24.224977013092534,-0.01940885629362706,0.1,60,-40.60121917733868,24.5518016815183,0.002779021006039887,0.10090012163401685,-29.978604862712952,24.58131829614015,0.002779010405160666,3.443348335360562,0,[]
289,14.450000000000001,-40.59416961669922,24.551864624023438,0.0045021991786037,0.163722809598013,-0.0036662155762314796,0.5,0.0,PlanStatus.OK,20,24.232026721336016,-0.01936550488342131,True,,7.80097125635712e-06,1.8799353934751198e-05,0.250004197013629,-0.01936550488342131,3.5,False,7.657600101083517,20,24.232026721336016,-0.01936550488342131,0.1,60,-40.59416961679449,24.55186462402317,0.002779021006240064,0.163722809598013,-29.78623103259338,24.581896170851163,0.002778757476652389,3.44439538015997,0,[]
290,14.5,-40.58019256591797,24.551918029785156,0.004491444064959253,0.3181930094153291,-0.0036429064348340034,0.5,0.0,PlanStatus.OK,20,24.246003866560756,-0.019350941795658938,True,,7.0121482161817205e-06,1.8429298731721146e-05,0.25000411469439965,-0.019350941795658938,3.5,False,7.668700069189072,20,24.246003866560756,-0.019350941795658938,0.1,60,-40.5801925660189,24.551918029784876,0.00277902100613761,0.3181930094153291,-29.316591383694,24.583214862598947,0.002776871179606849,3.446969883490258,0,[]
291,14.55,-40.56002426147461,24.551950454711914,0.0043881269385290895,0.43504506608760846,-0.0034233282785862684,0.5,0.0,PlanStatus.OK,20,24.26617218323412,-0.019374565063673906,True,,1.0192849752212978e-05,1.77116147409475e-05,0.2500043257397748,-0.019374565063673906,3.5,False,7.4583999812603,20,24.26617218323412,-0.019374565063673906,0.1,60,-40.56002426158395,24.55195045471161,0.00277902100623692,0.43504506608760846,-28.9517285563516,24.58420443464797,0.0027769154620700333,3.4489174177681226,0,[]
292,14.600000000000001,-40.533897399902344,24.551918029785156,0.0046749519886738755,0.5890436063016969,0.0,0.0,1.0,PlanStatus.FAIL,20,24.29229885380869,-0.019479596868900415,False,,0.7408156534402074,2.7698081506538386,6.75347281099506,-0.019479596868900415,4.0,False,7.560299942269921,20,24.29229885380869,-0.019479596868900415,0.1,60,-40.533897400023065,24.551918029784822,0.002779021006219168,0.5890436063016969,-27.225454246952612,25.457057394508887,0.5310260268140946,3.943150726771693,0,[]
293,14.65,-40.52552795410156,24.552125930786133,0.004215564242790637,0.00039818606336491485,-0.0030583981424570084,0.5,0.0,PlanStatus.OK,20,24.300668845051558,-0.019294955506482685,True,,9.704182617979072e-06,1.8439975652644047e-05,5.448559409818384e-06,-0.019294955506482685,4.0,False,8.380500134080648,20,24.300668845051558,-0.019294955506482685,0.1,60,-40.525527954224565,24.55212593078579,0.002779021006385376,0.00039818606336491485,-28.72445208481772,24.58491518126424,0.0027769396342957804,3.933339969767725,0,[]
294,14.700000000000001,-40.5245246887207,24.552127838134766,0.0042141244713263136,0.10080220725197796,-0.0030549727380275726,0.5,0.0,PlanStatus.OK,20,24.30167211185889,-0.01929583625719521,True,,8.676221953739963e-06,1.783259446801709e-05,0.2500043297306142,-0.01929583625719521,3.5,False,7.729899836704135,20,24.30167211185889,-0.01929583625719521,0.1,60,-40.524524688844124,24.55212783813442,0.002779021006041255,0.10080220725197796,-29.902199223501025,24.58164364922599,0.0027790104051478443,3.4433467034541967,0,[]
295,14.75,-40.5168342590332,24.55213737487793,0.004239195376201562,0.17016611037956256,-0.003107931464910507,0.5,0.0,PlanStatus.OK,20,24.30936253835275,-0.019307671388994984,True,,8.778219887332383e-06,1.781384707348621e-05,0.25000402856785287,-0.019307671388994984,3.5,False,7.399699883535504,20,24.30936253835275,-0.019307671388994984,0.1,60,-40.51683425915984,24.552137374877578,0.002779021006258326,0.17016611037956256,-29.689892657998314,24.582221521602598,0.0027781507052186726,3.444502768506324,0,[]
296,14.8,-40.5028076171875,24.552154541015625,0.004277511346310752,0.31471641641351017,-0.0031887968070805073,0.5,0.0,PlanStatus.OK,20,24.323389173739905,-0.0193294855997494,True,,1.0868876889076259e-05,1.8711315030507138e-05,0.25000470738922353,-0.0193294855997494,3.5,False,8.224799996241927,20,24.323389173739905,-0.0193294855997494,0.1,60,-40.50280761732003,24.552154541015256,0.0027790210062408087,0.31471641641351017,-29.24946556298193,24.583422720765288,0.0027768792556031366,3.446911940273557,0,[]
297,14.850000000000001,-40.48115539550781,24.55221939086914,0.004230159613921033,0.5071328735723761,0.0,0.0,1.0,PlanStatus.FAIL,20,24.345041492028923,-0.019324807898077223,False,,0.2574500858138133,0.8865019762493037,4.547155587283832,-0.019324807898077223,3.5,False,8.292700164020061,20,24.345041492028923,-0.019324807898077223,0.1,60,-40.48115539564918,24.552219390868746,0.0027790210062349128,0.5071328735723761,-28.658218849956693,24.615918705851794,0.09142710669413999,3.450118881226201,0,[]
298,14.9,-40.47575759887695,24.55223274230957,0.004215540576027044,0.00019709687130180985,-0.0030582400504499674,0.5,0.0,PlanStatus.OK,20,24.3504393049202,-0.019326457080117973,True,,8.130225329138972e-06,1.6836996215717666e-05,0.2500037025260238,-0.019326457080117973,3.5,False,9.39690019004047,20,24.3504393049202,-0.019326457080117973,0.1,60,-40.47575759902055,24.552232742309172,0.0027790210062791153,0.00019709687130180985,-30.150216052871276,24.580923785161037,0.0027790104051456464,3.4416699516145264,0,[]
299,14.950000000000001,-40.47475814819336,24.552236557006836,0.004214130973184444,0.09975484268760691,-0.0030548882205039263,0.5,0.0,PlanStatus.OK,20,24.351438762345552,-0.019325419888454456,True,,6.832453465684016e-06,1.4684693895447229e-05,0.25000350197628035,-0.019325419888454456,3.5,False,7.697299821302295,20,24.351438762345552,-0.019325419888454456,0.1,60,-40.47475814833736,24.552236557006434,0.002779021006023693,0.09975484268760691,-29.855522398532738,24.581743781196693,0.002779010405158523,3.443329247378129,0,[]
300,15.0,-40.469093322753906,24.552257537841797,0.004164243256049669,0.16737501809016536,-0.002948793349787593,0.5,0.0,PlanStatus.OK,20,24.35710362421652,-0.01932018178314019,True,,8.299550782400936e-06,1.786529867548424e-05,0.2500043152283791,-0.01932018178314019,3.5,False,7.587200030684471,20,24.35710362421652,-0.01932018178314019,0.1,60,-40.469093322900186,24.552257537841392,0.0027790210059491552,0.16737501809016536,-29.650387325710934,24.58231871179336,0.0027779028103152763,3.4444562503015006,0,[]
301,15.05,-40.45815658569336,24.552387237548828,0.003772223342846753,0.2879628507918696,-0.0021165325306355953,0.5,0.0,PlanStatus.OK,20,24.36804067948286,-0.01922087595984803,True,,1.10258092737839e-05,1.881678493396901e-05,0.2500045575614378,-0.01922087595984803,3.5,False,7.517999969422817,20,24.36804067948286,-0.01922087595984803,0.1,60,-40.45815658584334,24.552387237548412,0.0027790210062016464,0.2879628507918696,-29.283735440657317,24.583436166523416,0.0027768748606554743,3.4464660475131965,0,[]
302,15.100000000000001,-40.44021224975586,24.55242919921875,0.003662131540319375,0.43557036570482793,-0.0018825142178684473,0.5,0.0,PlanStatus.OK,20,24.385985062740943,-0.019228782074285748,True,,9.000489458058531e-06,2.0099704117664333e-05,0.2500051894988119,-0.019228782074285748,3.5,False,7.561399834230542,20,24.385985062740943,-0.019228782074285748,0.1,60,-40.44021224991322,24.552429199218313,0.0027790210061378476,0.43557036570482793,-28.830372434725664,24.584687217734288,0.002776929426663165,3.4489261727617433,0,[]
303,15.15,-40.414398193359375,24.552316665649414,0.004141663343061215,0.5844539939054071,0.0,0.0,1.0,PlanStatus.FAIL,20,24.41179870672431,-0.019413052921718677,False,,0.7388608129405958,3.4829385770665744,8.177332640395822,-0.4194130529217187,4.0,False,7.4702000711113214,20,24.41179870672431,-0.019413052921718677,0.1,60,-40.41439819352887,24.55231666564894,0.0005831413028328297,0.5844539939054071,-26.981688001770983,25.140938409976798,0.534963013001744,3.9430742332317577,0,[]
304,15.200000000000001,-40.40892028808594,24.552438735961914,0.0037766435660779043,0.00023476944346857893,-0.002126725623384118,0.5,0.0,PlanStatus.OK,20,24.41727693008047,-0.019306206274822962,True,,8.343386298367185e-06,1.8932923032833476e-05,0.2500043472301862,-0.019306206274822962,3.5,False,7.525099907070398,20,24.41727693008047,-0.019306206274822962,0.1,60,-40.408920288256745,24.552438735961438,0.0027790210065592037,0.00023476944346857893,-30.083267611207287,24.58113008693947,0.0027790104051387135,3.4416705794907223,0,[]
305,15.25,-40.40792465209961,24.55244255065918,0.003775653203047531,0.1003733274464602,-0.0021242708899080753,0.5,0.0,PlanStatus.OK,20,24.418272572823284,-0.019305158482044723,True,,1.1226703210421226e-05,1.925599641573652e-05,0.2500048590111467,-0.019305158482044723,3.5,False,7.942399941384792,20,24.418272572823284,-0.019305158482044723,0.1,60,-40.40792465227081,24.552442550658704,0.0027790210061733617,0.1003733274464602,-29.786866281863414,24.581954753497882,0.002778761410326239,3.4433395554574435,0,[]
306,15.3,-40.39973449707031,24.55246353149414,0.0037709752461601038,0.2266966460046311,-0.002113943686708808,0.5,0.0,PlanStatus.OK,20,24.426462754532597,-0.019306938311674227,True,,8.059930194113481e-06,1.664646299028797e-05,0.250004502680391,-0.019306938311674227,3.5,False,7.177999941632152,20,24.426462754532597,-0.019306938311674227,0.1,60,-40.399734497244886,24.552463531493654,0.0027790210062605385,0.2266966460046311,-29.406042168363626,24.583010470901307,0.0027768602866947638,3.4454449441000716,0,[]
307,15.350000000000001,-40.386112213134766,24.552474975585938,0.0037679968749878786,0.3376736173644399,-0.002107305685058236,0.5,0.0,PlanStatus.OK,20,24.440085017669347,-0.01933335082855185,True,,1.1279930404228509e-05,1.8969034044943704e-05,0.25000507645390885,-0.01933335082855185,3.5,False,7.373299915343523,20,24.440085017669347,-0.01933335082855185,0.1,60,-40.38611221331516,24.552474975585437,0.002779021006160685,0.3376736173644399,-29.065055601602936,24.58393094694311,0.0027769015776467304,3.44729456028941,0,[]
