step,t,ego_x,ego_y,ego_yaw,ego_speed,cte_m,heading_err_rad,ref_idx,ref_x,ref_y,ref_yaw,v_ref,speed_err_mps,steer,throttle,brake,steer_sat,throttle_sat,brake_sat,d_steer,d_throttle,d_brake
241,12.05,-41.33557891845703,24.55022621154785,0.005303364379175502,0.8310458909434176,9.503658946977828e-07,-0.0025243645751022743,18,-39.079053068026,24.556496162217584,0.002778999804073228,4.0,3.1689541090565823,0.0,0.0,1.0,0,0,1,0.005352831911295652,-0.5,1.0
242,12.100000000000001,-41.32237243652344,24.550521850585938,0.004720127939258946,0.000585317935886381,9.25175190872804e-07,-0.001941128135217414,24,-39.32126802116486,24.556082008501114,0.002778999804041532,4.0,3.9994146820641134,-0.0041180504485964775,0.5,0.0,0,0,0,-0.0041180504485964775,0.5,-1.0
243,12.15,-41.321380615234375,24.55052375793457,0.004718160216914459,0.10212600327409065,9.232834706912607e-07,-0.0019391604128636921,23,-39.29347656140727,24.55615839412327,0.0027789998040507673,4.0,3.8978739967259095,-0.004113947041332722,0.5,0.0,0,0,0,4.103407263755798e-06,0.0,0.0
244,12.200000000000001,-41.31259536743164,24.550548553466797,0.004698985457065889,0.24573673122263498,9.065269909527829e-07,-0.0019199856530193078,22,-39.18893504236687,24.556449313756072,0.002778999804046581,4.0,3.754263268777365,-0.00407335814088583,0.5,0.0,0,0,0,4.0588900446891785e-05,0.0,0.0
245,12.25,-41.296878814697266,24.550567626953125,0.004774746148294839,0.38656354236727725,8.765503244374112e-07,-0.0019957463442340654,22,-39.13361496342075,24.556578475694117,0.0027789998040607736,4.0,3.613436457632723,-0.004234224557876587,0.5,0.0,0,0,0,-0.000160866416990757,0.0,0.0
246,12.3,-41.2740478515625,24.550670623779297,0.0045946353154160185,0.5115354920205479,8.330036672648394e-07,-0.0018156355113580175,21,-39.04927303533133,24.55685245546671,0.002778999804058001,4.0,3.488464507979452,-0.003852106397971511,0.5,0.0,0,0,0,0.000382118159905076,0.0,0.0
247,12.350000000000001,-41.24361801147461,24.550819396972656,0.004387662445784276,0.6602884230600703,7.749632508846985e-07,-0.0016086626417193997,19,-39.08983628704609,24.556803996404636,0.0027789998040648766,4.0,3.33971157693993,-0.0034129938576370478,0.5,0.0,0,0,0,0.0004391125403344631,0.0,0.0
248,12.4,-41.205726623535156,24.550960540771484,0.004285264942168031,0.8170275394519178,7.026912700958468e-07,-0.0015062651380934756,17,-39.005130288785,24.557075310603565,0.002778999804074555,4.0,3.1829724605480822,0.0,0.0,1.0,0,0,1,0.0034129938576370478,-0.5,1.0
249,12.450000000000001,-41.191497802734375,24.550500869750977,0.005618905796011909,0.0023562213055022263,6.755546855521585e-07,-0.0028399059919430292,24,-39.187028683867936,24.556070627822137,0.0027789998040688795,4.0,3.997643778694498,-0.006025602575391531,0.5,0.0,0,0,0,-0.006025602575391531,0.5,-1.0
250,12.5,-41.19050216674805,24.55050277709961,0.005616129762664691,0.1023156254328137,6.736556554948203e-07,-0.0028371299586039526,23,-39.16224920939897,24.556138632522423,0.0027789998040607384,4.0,3.897684374567186,-0.006019765045493841,0.5,0.0,0,0,0,5.837529897689819e-06,0.0,0.0
251,12.55,-41.18169021606445,24.550527572631836,0.005588214424894696,0.2470736720248497,6.568482273146964e-07,-0.002809214620849065,23,-39.11708259339618,24.55626447472999,0.002778999804045631,4.0,3.75292632797515,-0.005960606969892979,0.5,0.0,0,0,0,5.91580756008625e-05,0.0,0.0
252,12.600000000000001,-41.16587829589844,24.55048370361328,0.005766300839226136,0.3776320440689051,6.266899865523673e-07,-0.0029873010351702434,22,-39.01849756421776,24.556450662915694,0.0027789998040558925,4.0,3.622367955931095,-0.0063385930843651295,0.5,0.0,0,0,0,-0.0003779861144721508,0.0,0.0
253,12.65,-41.14369583129883,24.55048370361328,0.005735441980243493,0.5012627153199292,5.843807727957603e-07,-0.002956442176189583,21,-38.93653875866823,24.55661682409249,0.00277899980405391,4.0,3.498737284680071,-0.006273182574659586,0.5,0.0,0,0,0,6.541050970554352e-05,0.0,0.0
254,12.700000000000001,-41.11374282836914,24.550580978393555,0.005700652878058382,0.6690006717350777,5.27250121248532e-07,-0.0029216530739940485,19,-38.94616676294874,24.556604160109217,0.0027789998040643332,4.0,3.330999328264922,-0.006199444644153118,0.5,0.0,0,0,0,7.373793050646782e-05,0.0,0.0
255,12.75,-41.07588195800781,24.55049705505371,0.006041579629629207,0.7961094686446936,-0.06183474125466901,-0.14598444223910928,17,-38.90481900202161,24.30711846809212,-0.13994286260948008,4.0,3.2038905313553063,0.0,0.0,1.0,0,0,1,0.006199444644153118,-0.5,1.0
256,12.8,-41.05959701538086,24.550931930541992,0.00519122449133715,0.005447253054569491,4.2397450630577566e-07,-0.0024122246872768007,24,-39.04925495963692,24.556518261126733,0.0027789998040603494,4.0,3.9945527469454305,-0.005118323490023613,0.5,0.0,0,0,0,-0.005118323490023613,0.5,-1.0
257,12.850000000000001,-41.05860900878906,24.550933837890625,0.005188647154774388,0.10269177957449183,4.2209001059178436e-07,-0.0024096473507314517,23,-39.02966393126179,24.55657186828681,0.0027789998040429363,4.0,3.8973082204255083,-0.005112888291478157,0.5,0.0,0,0,0,5.435198545455933e-06,0.0,0.0
258,12.9,-41.04948043823242,24.550960540771484,0.00516335336620244,0.26091484300551154,4.046787706775412e-07,-0.0023843535621259006,23,-38.95940516006487,24.55676846983197,0.002778999804076539,4.0,3.7390851569944883,-0.005059274844825268,0.5,0.0,0,0,0,5.361344665288925e-05,0.0,0.0
259,12.950000000000001,-41.032875061035156,24.55097198486328,0.005137641378115566,0.37854494835752317,3.730068179616866e-07,-0.002358641574045648,22,-38.883870888375945,24.556943709403647,0.0027789998040699177,4.0,3.621455051642477,-0.00500476872548461,0.5,0.0,0,0,0,5.450611934065819e-05,0.0,0.0
260,13.0,-41.00898361206055,24.55106544494629,0.004861283279262902,0.5473741043081827,3.274375379785574e-07,-0.002082283475186577,20,-38.88082452014105,24.55697928643171,0.002778999804076325,4.0,3.4526258956918174,-0.004425945226103067,0.5,0.0,0,0,0,0.0005788234993815422,0.0,0.0
261,13.05,-40.9764289855957,24.55119514465332,0.004635562171675922,0.7257234424050798,-0.03624115267813771,-0.13923716074707906,18,-38.73620789235981,24.284395416941663,-0.13460159857540313,4.0,3.27427655759492,0.0,0.0,1.0,0,0,1,0.004425945226103067,-0.5,1.0
262,13.100000000000001,-40.96638488769531,24.55121612548828,0.004621990973238176,0.000510830098556101,2.4618709270566447e-07,-0.001842991169143522,24,-38.96542199985968,24.556776569088314,0.002778999804094654,4.0,3.999489169901444,-0.003910573665052652,0.5,0.0,0,0,0,-0.003910573665052652,0.5,-1.0
263,13.15,-40.96539306640625,24.551218032836914,0.004620181376083414,0.10112481751048955,2.4429527176357546e-07,-0.0018411815720315986,23,-38.939331188449756,24.556848228596873,0.002778999804051815,4.0,3.8988751824895105,-0.003906756639480591,0.5,0.0,0,0,0,3.817025572061539e-06,0.0,0.0
264,13.200000000000001,-40.95783996582031,24.55128288269043,0.004404742567017662,0.15961271098253968,2.2988872153129059e-07,-0.0016257427629542778,24,-38.90458370633614,24.556988666232503,0.002778999804063384,4.0,3.8403872890174604,-0.003449606942012906,0.5,0.0,0,0,0,0.00045714969746768475,0.0,0.0
265,13.25,-40.94301223754883,24.551191329956055,0.004692470595219552,0.36963079037480073,2.0613234645756873e-07,-0.001913468507708592,22,-38.80986034895296,24.55711917263479,0.0027790020875109603,4.0,3.6303692096251994,-0.004062088672071695,0.5,0.0,0,0,0,-0.0006124817300587893,0.0,0.0
266,13.3,-40.92096710205078,24.551273345947266,0.004578617857875413,0.4992859132251099,1.901178860574254e-07,-0.0017996031390411131,21,-38.71720023739774,24.557397472148278,0.0027790147188343,4.0,3.5007140867748903,-0.0038257569540292025,0.5,0.0,0,0,0,0.00023633171804249287,0.0,0.0
267,13.350000000000001,-40.8936653137207,24.55134391784668,0.004662026294711284,0.6126085101849151,1.5132119508560332e-07,-0.0018830052884984973,20,-38.657869874439115,24.557557105011384,0.0027790210062127864,4.0,3.387391489815085,-0.004004586022347212,0.5,0.0,0,0,0,-0.00017882906831800938,0.0,0.0
268,13.4,-40.858856201171875,24.551393508911133,0.004739303739404817,0.7506050617917784,-0.1130914837164439,-0.28698819131812964,17,-38.75285381601742,24.05842300265836,-0.2822488875787248,4.0,3.2493949382082215,0.0,0.0,1.0,0,0,1,0.004004586022347212,-0.5,1.0
269,13.450000000000001,-40.847171783447266,24.55156898498535,0.0044142342395902725,0.0005516479983855347,1.880679320002271e-08,-0.001635234435550064,24,-38.84613134252712,24.557129871487014,0.0027789998040402084,4.0,3.9994483520016146,-0.0034741421695798635,0.5,0.0,0,0,0,-0.0034741421695798635,0.5,-1.0
270,13.5,-40.8461799621582,24.551570892333984,0.004412600452679346,0.10179443682691046,1.8730477937753398e-08,-0.0016335996766253832,23,-38.81888599031329,24.557204739627647,0.002779000776053963,4.0,3.8982055631730894,-0.00347164086997509,0.5,0.0,0,0,0,2.5012996047735214e-06,0.0,0.0
271,13.55,-40.837501525878906,24.551538467407227,0.004567218800201764,0.21280766116300254,4.0094461307461915e-08,-0.0017881991457813638,24,-38.68317525703502,24.557525357768025,0.0027790196544204,4.0,3.7871923388369977,-0.0038038790225982666,0.5,0.0,0,0,0,-0.0003322381526231766,0.0,0.0
272,13.600000000000001,-40.823631286621094,24.551517486572266,0.004545419890411895,0.33629016936080647,-3.0775354747242245e-10,-0.0017664092561134738,22,-38.749769946391474,24.557280784435044,0.002779010634298421,4.0,3.6637098306391938,-0.003757831873372197,0.5,0.0,0,0,0,4.604714922606945e-05,0.0,0.0
273,13.65,-40.80318832397461,24.551538467407227,0.004670026180954529,0.49017023527071457,2.1202260337173373e-08,-0.0018910051747348228,21,-38.61505482766697,24.557619330809683,0.002779021006219706,4.0,3.5098297647292855,-0.004021809436380863,0.5,0.0,0,0,0,-0.00026397756300866604,0.0,0.0
274,13.700000000000001,-40.773887634277344,24.551673889160156,0.004472308316259463,0.6419907521862983,2.1202242871977417e-08,-0.0016932873100467798,20,-38.489611726192976,24.558021935032343,0.0027790210062126836,4.0,3.3580092478137016,0.0,0.0,1.0,0,0,1,0.004021809436380863,-0.5,1.0
275,13.75,-40.76768112182617,24.551570892333984,0.004735079092066219,0.00026083165584716753,-5.571106560450789e-09,-0.0019560714692111025,24,-38.76719326866998,24.557130283209965,0.0027790076228551164,4.0,3.9997391683441528,-0.004159150645136833,0.5,0.0,0,0,0,-0.004159150645136833,0.5,-1.0
276,13.8,-40.76667785644531,24.551576614379883,0.004733151421167814,0.10060017686633982,2.1202178885834644e-08,-0.0019541304149883003,25,-38.673843930450424,24.55739263759277,0.0027790210061795135,4.0,3.89939982313366,-0.004156644456088543,0.5,0.0,0,0,0,2.5061890482902527e-06,0.0,0.0
277,13.850000000000001,-40.75907516479492,24.551639556884766,0.004516764381112372,0.16242948454873554,1.4203993200373466e-08,-0.0017377467743945251,24,-38.70046709802988,24.557360465471042,0.002779017606717847,4.0,3.8375705154512643,-0.003695120569318533,0.5,0.0,0,0,0,0.00046152388677001,0.0,0.0
278,13.9,-40.744873046875,24.551652908325195,0.004498695457294565,0.37509543819712615,2.120224746032101e-08,-0.001719674451080247,22,-38.60200327551222,24.55760798256139,0.0027790210062143177,4.0,3.624904561802874,-0.003658431814983487,0.5,0.0,0,0,0,3.6688754335045815e-05,0.0,0.0
279,13.950000000000001,-40.72261047363281,24.55174446105957,0.004372715974314857,0.5138792815670357,2.120220804393419e-08,-0.0015936949681187944,21,-38.493816124418395,24.557938322117277,0.0027790210061960628,4.0,3.4861207184329643,-0.0033907091710716486,0.5,0.0,0,0,0,0.00026772264391183853,0.0,0.0
280,14.0,-40.69332504272461,24.551713943481445,0.0045520034118800845,0.6580038138511366,-0.03052842299490366,-0.14302406610569182,18,-38.555698929762315,24.28462939116352,-0.13847206269381174,4.0,3.3419961861488634,0.0,0.0,1.0,0,0,1,0.0033907091710716486,-0.5,1.0
281,14.05,-40.68524932861328,24.55150604248047,0.005049877736629845,0.0004266060292983014,1.6359050968896283e-08,-0.0022708591510326595,24,-38.684446508504394,24.557066308658477,0.0027790185855971856,4.0,3.9995733939707017,-0.004829214885830879,0.5,0.0,0,0,0,-0.004829214885830879,0.5,-1.0
282,14.100000000000001,-40.68425369262695,24.551509857177734,0.005047641097433098,0.10095710762553486,2.120221215089202e-08,-0.0022686200912361886,25,-38.59072078313583,24.557327822885444,0.0027790210061969097,4.0,3.899042892374465,-0.004824076313525438,0.5,0.0,0,0,0,5.138572305440903e-06,0.0,0.0
283,14.15,-40.676963806152344,24.551523208618164,0.0050413160898441604,0.14280291779562154,2.120225292903677e-08,-0.0022622950836277086,25,-38.501483171540315,24.55756890936166,0.002779021006216452,4.0,3.8571970822043786,-0.004810491111129522,0.5,0.0,0,0,0,1.3585202395915985e-05,0.0,0.0
284,14.200000000000001,-40.662837982177734,24.551462173461914,0.005329420185520295,0.3639091290670395,2.1202259773388243e-08,-0.0025503991792995714,22,-38.539861122928855,24.557361964735154,0.0027790210062207236,4.0,3.6360908709329607,-0.005421170964837074,0.5,0.0,0,0,0,-0.000610679853707552,0.0,0.0
285,14.25,-40.64110565185547,24.55164337158203,0.004963689105257554,0.5226917404930302,2.1202250038987458e-08,-0.0021846680990406076,21,-38.397197997778186,24.557879232939552,0.0027790210062169462,4.0,3.4773082595069695,-0.004644640721380711,0.5,0.0,0,0,0,0.0007765302434563637,0.0,0.0
286,14.3,-40.61103820800781,24.55172348022461,0.004783620404419417,0.6711275339695919,-0.06153733568373443,-0.2776371302502587,18,-38.452771250957795,24.01167123511396,-0.2728535098458393,4.0,3.328872466030408,0.0,0.0,1.0,0,0,1,0.004644640721380711,-0.5,1.0
287,14.350000000000001,-40.602210998535156,24.551795959472656,0.004599442009094422,0.00045036195474951017,2.1202215487632625e-08,-0.001820421002896251,24,-38.6013630454364,24.557356351076514,0.002779021006198171,4.0,3.9995496380452504,-0.0038731792010366917,0.5,0.0,0,0,0,-0.0038731792010366917,0.5,-1.0
288,14.4,-40.601219177246094,24.551801681518555,0.004597645415655919,0.10090012163401685,2.1202214284601895e-08,-0.0018186244094574237,25,-38.5077978679669,24.557619337086134,0.002779021006198495,4.0,3.899099878365983,-0.0038689859211444855,0.5,0.0,0,0,0,4.193279892206192e-06,0.0,0.0
289,14.450000000000001,-40.59416961669922,24.551864624023438,0.0045021991786037,0.163722809598013,2.1202206903353504e-08,-0.0017231781724089167,24,-38.533104248136496,24.557592361520612,0.002779021006194783,4.0,3.836277190401987,-0.0036662155762314796,0.5,0.0,0,0,0,0.00020277034491300583,0.0,0.0
290,14.5,-40.58019256591797,24.551918029785156,0.004491444064959253,0.3181930094153291,2.1202252489284368e-08,-0.0017124230587420588,23,-38.38472592278576,24.558019272209144,0.0027790210062171943,4.0,3.681806990584671,-0.0036429064348340034,0.5,0.0,0,0,0,2.3309141397476196e-05,0.0,0.0
291,14.55,-40.56002426147461,24.551950454711914,0.0043881269385290895,0.43504506608760846,2.1202264730360576e-08,-0.0016091059323057018,21,-38.466430070914,24.557768590721444,0.0027790210062233877,4.0,3.5649549339123916,-0.0034233282785862684,0.5,0.0,0,0,0,0.00021957815624773502,0.0,0.0
292,14.600000000000001,-40.533897399902344,24.551918029785156,0.0046749519886738755,0.5890436063016969,2.1202303132801525e-08,-0.0018959309824305528,19,-38.334586867619585,24.558029954485345,0.0027790210062433227,4.0,3.410956393698303,0.0,0.0,1.0,0,0,1,0.0034233282785862684,-0.5,1.0
293,14.65,-40.52552795410156,24.552125930786133,0.004215564242790637,0.00039818606336491485,2.120227241345085e-08,-0.0014365432365626898,24,-38.52477913761274,24.557686046886563,0.0027790210062279474,4.0,3.999601813936635,-0.0030583981424570084,0.5,0.0,0,0,0,-0.0030583981424570084,0.5,-1.0
294,14.700000000000001,-40.5245246887207,24.552127838134766,0.0042141244713263136,0.10080220725197796,2.1202279668064428e-08,-0.001435103465096065,25,-38.431295130476734,24.55794496082082,0.0027790210062302485,4.0,3.899197792748022,-0.0030549727380275726,0.5,0.0,0,0,0,3.42540442943573e-06,0.0,0.0
295,14.75,-40.5168342590332,24.55213737487793,0.004239195376201562,0.17016611037956256,2.1202266809426662e-08,-0.0014601743699759456,24,-38.44352666956157,24.55789913385176,0.002779021006225617,4.0,3.8298338896204376,-0.003107931464910507,0.5,0.0,0,0,0,-5.295872688293457e-05,0.0,0.0
296,14.8,-40.5028076171875,24.552154541015625,0.004277511346310752,0.31471641641351017,2.1202280803440943e-08,-0.0014984903400797685,23,-38.31373788310504,24.558238006249226,0.0027790210062309836,4.0,3.68528358358649,-0.0031887968070805073,0.5,0.0,0,0,0,-8.086534217000008e-05,0.0,0.0
297,14.850000000000001,-40.48115539550781,24.55221939086914,0.004230159613921033,0.5071328735723761,2.1202286159399675e-08,-0.001451138607685943,21,-38.26393110001981,24.558381098421734,0.0027790210062350897,4.0,3.492867126427624,0.0,0.0,1.0,0,0,1,0.0031887968070805073,-0.5,1.0
298,14.9,-40.47575759887695,24.55223274230957,0.004215540576027044,0.00019709687130180985,2.1202276069380577e-08,-0.0014365195697965977,26,-38.42786837137552,24.557923862939695,0.0027790210062304463,4.0,3.9998029031286984,-0.0030582400504499674,0.5,0.0,0,0,0,-0.0030582400504499674,0.5,-1.0
299,14.950000000000001,-40.47475814819336,24.552236557006836,0.004214130973184444,0.09975484268760691,2.120225536545589e-08,-0.0014351099669640283,25,-38.3835796727686,24.55804797967598,0.0027790210062204153,4.0,3.9002451573123933,-0.0030548882205039263,0.5,0.0,0,0,0,3.351829946041107e-06,0.0,0.0
300,15.0,-40.469093322753906,24.552257537841797,0.004164243256049669,0.16737501809016536,2.1202220587719645e-08,-0.001385222249846762,24,-38.40108878974489,24.55800455947238,0.002779021006202907,4.0,3.832624981909835,-0.002948793349787593,0.5,0.0,0,0,0,0.00010609487071633339,0.0,0.0
301,15.05,-40.45815658569336,24.552387237548828,0.003772223342846753,0.2879628507918696,2.1202269986572708e-08,-0.0009932023366172752,23,-38.318313221990586,24.55833390131292,0.002779021006229478,4.0,3.7120371492081303,-0.0021165325306355953,0.5,0.0,0,0,0,0.0008322608191519976,0.0,0.0
302,15.100000000000001,-40.44021224975586,24.55242919921875,0.003662131540319375,0.43557036570482793,2.1202330267346137e-08,-0.0008831105340607174,21,-38.345717178205824,24.558249838801927,0.0027790210062586577,4.0,3.564429634295172,-0.0018825142178684473,0.5,0.0,0,0,0,0.00023401831276714802,0.0,0.0
303,15.15,-40.414398193359375,24.552316665649414,0.004141663343061215,0.5844539939054071,0.0014620421660629934,-0.1346365187796066,19,-38.22153405572354,24.263049140044224,-0.1304948554365454,4.0,3.415546006094593,0.0,0.0,1.0,0,0,1,0.0018825142178684473,-0.5,1.0
304,15.200000000000001,-40.40892028808594,24.552438735961914,0.0037766435660779043,0.00023476944346857893,2.120228999487328e-08,-0.000997622559841053,26,-38.36095515312052,24.55813006754102,0.0027790210062368513,4.0,3.999765230556531,-0.002126725623384118,0.5,0.0,0,0,0,-0.002126725623384118,0.5,-1.0
305,15.25,-40.40792465209961,24.55244255065918,0.003775653203047531,0.1003733274464602,2.120223438484281e-08,-0.000996632196835771,25,-38.315534984548506,24.558257339265353,0.00277902100621176,4.0,3.89962667255354,-0.0021242708899080753,0.5,0.0,0,0,0,2.4547334760427475e-06,0.0,0.0
306,15.3,-40.39973449707031,24.55246353149414,0.0037709752461601038,0.2266966460046311,2.1202294602298832e-08,-0.0009919542399192565,24,-38.2190193130234,24.558523779197934,0.0027790210062408473,4.0,3.773303353995369,-0.002113943686708808,0.5,0.0,0,0,0,1.0327203199267387e-05,0.0,0.0
307,15.350000000000001,-40.386112213134766,24.552474975585938,0.0037679968749878786,0.3376736173644399,2.1202247056997803e-08,-0.0009889758687705997,22,-38.30979066714825,24.558245110429798,0.002779021006217279,4.0,3.66232638263556,-0.002107305685058236,0.5,0.0,0,0,0,6.638001650571823e-06,0.0,0.0
308,15.4,-40.36647415161133,24.552448272705078,0.003988624426915757,0.4260554032141355,2.1202311068294066e-08,-0.0012096034206669562,22,-38.13298094340684,24.558655192024254,0.0027790210062488005,4.0,3.5739445967858643,-0.0025752501096576452,0.5,0.0,0,0,0,-0.0004679444245994091,0.0,0.0
309,15.450000000000001,-40.33928298950195,24.55260467529297,0.003711845527804914,0.6259291883687244,-0.0022466160713681127,-0.13200313587729562,19,-38.08075013289521,24.263519644907163,-0.12829129034949072,4.0,3.3740708116312756,0.0,0.0,1.0,0,0,1,0.0025752501096576452,-0.5,1.0
310,15.5,-40.33317565917969,24.552650451660156,0.0036063926710161827,0.0002516223740397929,2.1202256766245098e-08,-0.0008273716647928899,26,-38.28517656851048,24.558341877603123,0.0027790210062232927,4.0,3.99974837762596,-0.0017652766546234488,0.5,0.0,0,0,0,-0.0017652766546234488,0.5,-1.0
311,15.55,-40.33218002319336,24.55265235900879,0.003605549510053874,0.10051896194604253,2.1202287226254612e-08,-0.0008265285038150097,25,-38.23950515867997,24.558467940185356,0.0027790210062388645,4.0,3.8994810380539575,-0.001763144158758223,0.5,0.0,0,0,0,2.132495865225792e-06,0.0,0.0
312,15.600000000000001,-40.32427215576172,24.552658081054688,0.0036378689464468573,0.2229279019940522,2.1202269619678693e-08,-0.0008588479402162085,24,-38.15071756024729,24.558698429281307,0.002779021006230649,4.0,3.777072098005948,-0.0018313504988327622,0.5,0.0,0,0,0,-6.820634007453918e-05,0.0,0.0
313,15.65,-40.31085968017578,24.552682876586914,0.0037402976589821276,0.33237484094395997,2.120229230118814e-08,-0.0009612766527394346,22,-38.24396109099287,24.55842682476847,0.002779021006242693,4.0,3.66762515905604,-0.0020484046544879675,0.5,0.0,0,0,0,-0.00021705415565520525,0.0,0.0
314,15.700000000000001,-40.290096282958984,24.552806854248047,0.0035401015460422014,0.4603846275650907,-0.07178631525290574,0.12143243455282401,21,-38.15397481535214,24.89351246746152,0.12497253609886622,4.0,3.539615372434909,0.0,0.0,1.0,0,0,1,0.0020484046544879675,-0.5,1.0
315,15.75,-40.28520584106445,24.55280876159668,0.003560601124503356,0.00018583601537516565,2.12022823889782e-08,-0.000781580118266745,26,-38.23733931114869,24.55849981914958,0.002779021006236611,4.0,3.9998141639846247,-0.0016679995460435748,0.5,0.0,0,0,0,-0.0016679995460435748,0.5,-1.0
316,15.8,-40.284210205078125,24.552812576293945,0.0035598281836088526,0.09953943786134067,2.1202298827217858e-08,-0.0007808071773626204,25,-38.19345356950516,24.558622826658272,0.0027790210062462323,4.0,3.9004605621386594,-0.0016660253750160336,0.5,0.0,0,0,0,1.9741710275411606e-06,0.0,0.0
317,15.850000000000001,-40.27897644042969,24.552839279174805,0.00355285715139611,0.17011832422692194,2.120229700228876e-08,-0.0007738361451519269,24,-38.205759653101964,24.558600785806927,0.002779021006244183,4.0,3.8298816757730783,-0.001651010476052761,0.5,0.0,0,0,0,1.5014898963272572e-05,0.0,0.0
318,15.9,-40.2672004699707,24.55289077758789,0.0036092267009379202,0.3013200305201401,2.1202255138207116e-08,-0.0008302056947136578,23,-38.102779998499535,24.558905741826575,0.0027790210062242624,4.0,3.6986799694798598,-0.001770260278135538,0.5,0.0,0,0,0,-0.00011924980208277702,0.0,0.0
319,15.950000000000001,-40.24882888793945,24.552927017211914,0.003723529626938986,0.3977764669632869,2.1202301115318123e-08,-0.0009445086206922452,22,-38.065624862809116,24.55899418147517,0.002779021006246741,4.0,3.602223533036713,-0.002012562472373247,0.5,0.0,0,0,0,-0.00024230219423770905,0.0,0.0
320,16.0,-40.222206115722656,24.55303955078125,0.0036138432802845996,0.5785236053650847,0.002002484580301056,-0.1344298184493945,19,-38.03873183436877,24.26374593050118,-0.1308159751691099,4.0,3.421476394634915,0.0,0.0,1.0,0,0,1,0.002012562472373247,-0.5,1.0
321,16.05,-40.21508026123047,24.55335807800293,0.002800125592406872,0.0003182919694024557,2.1202277741654008e-08,-2.110458617103064e-05,26,-38.166946835764726,24.559049877266084,0.0027790210062358413,4.0,3.9996817080305975,-5.4066807933850214e-05,0.5,0.0,0,0,0,-5.4066807933850214e-05,0.5,-1.0
322,16.1,-40.214088439941406,24.55335807800293,0.0028000699365012785,0.10057080451890835,2.1202300632197635e-08,-2.104893025486063e-05,25,-38.12131205466892,24.559173941308547,0.002779021006246418,4.0,3.899429195481092,-5.362165757105686e-05,0.5,0.0,0,0,0,4.451503627933562e-07,0.0,0.0
323,16.150000000000002,-40.20779037475586,24.55337905883789,0.00280685995698368,0.1343054451562734,2.1202314435392333e-08,-2.7838950728479098e-05,25,-38.048950575974786,24.559378514230023,0.002779021006255201,4.0,3.8656945548437265,-6.791755004087463e-05,0.5,0.0,0,0,0,-1.4295892469817773e-05,0.0,0.0
324,16.2,-40.19551086425781,24.553388595581055,0.0028781564724205187,0.29726332860576443,2.1202291563930664e-08,-9.913546617788078e-05,23,-38.03855469741631,24.55938281630698,0.002779021006242638,4.0,3.7027366713942356,-0.00021876049868296832,0.5,0.0,0,0,0,-0.0001508429486420937,0.0,0.0
325,16.25,-40.175838470458984,24.55339241027832,0.0030934041268572466,0.43813873109140755,2.1202281877234774e-08,-0.00031438312061870567,21,-38.076938678916875,24.5592252907024,0.002779021006238541,4.0,3.5618612689085927,0.0,0.0,1.0,0,0,1,0.00021876049868296832,-0.5,1.0
326,16.3,-40.171443939208984,24.553373336791992,0.003138053166859456,0.00017112409268679166,2.1202283658795784e-08,-0.0003590321606205568,26,-38.12360705759521,24.55906431195143,0.002779021006238899,4.0,3.9998288759073133,-0.0007710766512900591,0.5,0.0,0,0,0,-0.0007710766512900591,0.5,-1.0
327,16.35,-40.170448303222656,24.553375244140625,0.0031377220922434723,0.0996235236740187,2.120230412332863e-08,-0.0003587010859927649,25,-38.079527004116585,24.55918595210955,0.0027790210062507074,4.0,3.9003764763259814,-0.0007700553396716714,0.5,0.0,0,0,0,1.0213116183876991e-06,0.0,0.0
328,16.400000000000002,-40.16490173339844,24.55340576171875,0.0030476180419052494,0.1771898102449895,2.1202325247056397e-08,-0.000268597035644537,24,-38.07824917889657,24.55920460672621,0.0027790210062607124,4.0,3.8228101897550104,-0.0005786169203929603,0.5,0.0,0,0,0,0.00019143841927871108,0.0,0.0
329,16.45,-40.1526985168457,24.553346633911133,0.0032573859303099487,0.31862868711626896,2.1202348118518066e-08,-0.0004783649240375472,23,-37.9564302454194,24.55945010408275,0.0027790210062724014,4.0,3.681371312883731,-0.001023382879793644,0.5,0.0,0,0,0,-0.00044476595940068364,0.0,0.0
330,16.5,-40.133705139160156,24.553346633911133,0.003451153786153831,0.44034469472786464,0.04525239460393543,-0.1271617295749168,20,-38.006266827250144,24.243208220549377,-0.12371057578876299,4.0,3.5596553052721354,0.0,0.0,1.0,0,0,1,0.001023382879793644,-0.5,1.0
331,16.55,-40.12899398803711,24.553409576416016,0.003312682413185971,0.00017603684138935946,2.1202284513147096e-08,-0.0005336614069444321,26,-38.081147208948764,24.55910057908082,0.002779021006241539,4.0,3.9998239631586108,-0.0011415587505325675,0.5,0.0,0,0,0,-0.0011415587505325675,0.5,-1.0
332,16.6,-40.12800216674805,24.55341339111328,0.0033121411985152236,0.0995197361024082,2.1202280231849557e-08,-0.0005331201922763743,25,-38.03728411919015,24.55922353424043,0.0027790210062388493,4.0,3.9004802638975917,-0.0011400976218283176,0.5,0.0,0,0,0,1.4611287042498589e-06,0.0,0.0
333,16.650000000000002,-40.12173843383789,24.55341911315918,0.003322026363541866,0.15173405633095458,2.120231005174611e-08,-0.0005430053572875525,24,-38.08345162497067,24.559083548397528,0.0027790210062543135,4.0,3.8482659436690456,-0.0011609139619395137,0.5,0.0,0,0,0,-2.081634011119604e-05,0.0,0.0
